開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2023-02-10,1,6-1-2,6-1-2,0.1492612195015129,True,6-1-2(0.1493) / 6-1-4(0.1406) / 6-1-5(0.0774) / 6-2-1(0.0719) / 6-4-1(0.0671) / 1-6-2(0.0588) / 1-6-4(0.0554) / 6-1-3(0.0352) / 6-5-1(0.0343) / 1-6-5(0.0305)
2023-02-10,3,5-2-3,5-2-3,0.11951155694004903,True,5-2-3(0.1195) / 5-3-2(0.0917) / 5-2-4(0.0716) / 2-5-3(0.0516) / 5-4-2(0.0484) / 5-2-1(0.0427) / 5-2-6(0.0372) / 3-5-2(0.0368) / 5-3-4(0.0326) / 2-5-4(0.0309)
2023-02-10,4,2-5-4,2-4-5,0.19490479666011334,False,2-4-5(0.1949) / 2-4-3(0.1333) / 2-5-4(0.1241) / 2-3-4(0.0766) / 4-2-5(0.0702) / 4-2-3(0.0480) / 2-5-3(0.0410) / 5-2-4(0.0407) / 2-3-5(0.0370) / 2-4-1(0.0363)
2023-02-10,7,4-1-2,4-6-2,0.2763806179776915,False,4-6-2(0.2764) / 4-2-6(0.1808) / 4-6-3(0.0854) / 6-4-2(0.0497) / 4-6-1(0.0464) / 4-3-6(0.0437) / 4-6-5(0.0384) / 2-4-6(0.0312) / 4-2-3(0.0301) / 4-3-2(0.0236)
2023-02-10,11,5-1-4,5-4-1,0.14285585157588152,False,5-4-1(0.1429) / 5-4-2(0.1041) / 4-5-1(0.0878) / 5-1-4(0.0705) / 4-5-2(0.0640) / 5-4-6(0.0537) / 5-2-4(0.0485) / 1-5-4(0.0345) / 4-5-6(0.0330) / 5-4-3(0.0261)
2023-02-10,12,5-1-4,5-1-2,0.15033114855335572,False,5-1-2(0.1503) / 5-2-1(0.1044) / 1-5-2(0.0845) / 5-1-6(0.0531) / 2-5-1(0.0522) / 5-1-4(0.0451) / 1-5-6(0.0298) / 5-6-1(0.0296) / 5-1-3(0.0290) / 1-2-5(0.0283)
2023-02-11,2,4-5-6,4-5-6,0.1168538236348453,True,4-5-6(0.1169) / 4-6-5(0.0893) / 4-5-1(0.0753) / 4-5-2(0.0531) / 4-1-5(0.0519) / 4-5-3(0.0476) / 5-4-6(0.0391) / 4-2-5(0.0348) / 4-6-1(0.0324) / 4-3-5(0.0308)
2023-02-11,3,4-2-5,4-5-2,0.1043969398009493,False,4-5-2(0.1044) / 4-2-5(0.0938) / 4-5-1(0.0705) / 4-1-5(0.0558) / 4-2-1(0.0509) / 5-4-2(0.0460) / 4-1-2(0.0449) / 2-4-5(0.0401) / 4-5-6(0.0333) / 5-4-1(0.0310)
2023-02-11,4,2-1-6,2-1-6,0.11330301466167932,True,2-1-6(0.1133) / 2-6-1(0.0907) / 2-1-5(0.0792) / 2-5-1(0.0574) / 1-2-6(0.0488) / 2-6-5(0.0405) / 2-1-3(0.0385) / 6-2-1(0.0368) / 2-5-6(0.0366) / 1-2-5(0.0341)
2023-02-11,5,3-6-2,3-6-2,0.15542605218915279,True,3-6-2(0.1554) / 3-6-5(0.1174) / 6-3-2(0.0926) / 3-2-6(0.0880) / 6-3-5(0.0699) / 3-5-6(0.0621) / 2-3-6(0.0436) / 3-6-1(0.0352) / 5-3-6(0.0300) / 6-2-3(0.0280)
2023-02-11,9,6-2-1,6-2-1,0.13156105214302624,True,6-2-1(0.1316) / 6-1-2(0.0998) / 6-2-5(0.0932) / 6-5-2(0.0642) / 2-6-1(0.0544) / 6-1-5(0.0419) / 6-2-4(0.0401) / 2-6-5(0.0385) / 1-6-2(0.0384) / 6-5-1(0.0380)
2023-02-11,10,2-5-1,2-5-1,0.18877172188340346,True,2-5-1(0.1888) / 2-1-5(0.1180) / 2-5-3(0.1093) / 2-5-4(0.0723) / 2-3-5(0.0605) / 5-2-1(0.0578) / 2-4-5(0.0380) / 5-2-3(0.0335) / 1-2-5(0.0332) / 2-1-3(0.0308)
2023-02-11,12,3-1-6,3-1-6,0.1193902769643565,True,3-1-6(0.1194) / 3-6-1(0.0935) / 3-1-5(0.0847) / 3-5-1(0.0603) / 1-3-6(0.0495) / 3-1-4(0.0417) / 3-6-5(0.0407) / 3-5-6(0.0370) / 6-3-1(0.0363) / 1-3-5(0.0351)
2023-02-12,1,5-4-2,5-4-2,0.08479200742125012,True,5-4-2(0.0848) / 5-4-1(0.0709) / 5-2-4(0.0670) / 5-4-6(0.0590) / 5-1-4(0.0535) / 5-6-4(0.0428) / 4-5-2(0.0400) / 4-5-1(0.0335) / 5-2-1(0.0324) / 5-1-2(0.0310)
2023-02-12,2,3-2-1,3-1-2,0.380701137266108,False,3-1-2(0.3807) / 3-2-1(0.1538) / 1-3-2(0.1189) / 3-1-6(0.0733) / 3-1-4(0.0563) / 2-3-1(0.0420) / 3-6-1(0.0238) / 1-3-6(0.0229) / 3-4-1(0.0181) / 1-3-4(0.0176)
2023-02-12,4,6-5-1,6-5-1,0.08572411432054917,True,6-5-1(0.0857) / 6-1-5(0.0727) / 6-5-3(0.0669) / 6-3-5(0.0528) / 5-6-1(0.0431) / 6-5-2(0.0425) / 6-1-3(0.0394) / 6-3-1(0.0366) / 1-6-5(0.0346) / 5-6-3(0.0337)
2023-02-12,6,2-4-1,2-4-1,0.215850356271376,True,2-4-1(0.2159) / 2-4-3(0.1144) / 2-1-4(0.1099) / 2-4-5(0.0734) / 4-2-1(0.0699) / 2-3-4(0.0520) / 4-2-3(0.0371) / 2-5-4(0.0320) / 1-2-4(0.0316) / 2-4-6(0.0289)
2023-02-12,10,5-1-3,5-1-2,0.1472357447367586,False,5-1-2(0.1472) / 5-2-1(0.0808) / 5-1-3(0.0802) / 1-5-2(0.0790) / 5-1-4(0.0671) / 1-5-3(0.0430) / 5-3-1(0.0396) / 2-5-1(0.0363) / 1-5-4(0.0360) / 5-1-6(0.0340)
2023-02-13,2,3-4-2,3-4-2,0.21040187371771962,True,3-4-2(0.2104) / 3-2-4(0.1407) / 3-4-1(0.1000) / 3-4-5(0.0728) / 3-1-4(0.0569) / 3-5-4(0.0399) / 4-3-2(0.0369) / 3-4-6(0.0356) / 3-2-1(0.0337) / 3-1-2(0.0286)
2023-02-13,3,3-4-6,3-4-5,0.266610662208094,False,3-4-5(0.2666) / 3-5-4(0.1348) / 4-3-5(0.1105) / 3-4-6(0.0883) / 3-4-2(0.0580) / 5-3-4(0.0484) / 3-6-4(0.0367) / 4-3-6(0.0366) / 4-3-2(0.0241) / 3-2-4(0.0234)
2023-02-13,4,3-1-4,3-1-4,0.12709225324396697,True,3-1-4(0.1271) / 3-4-1(0.0953) / 3-1-5(0.0819) / 1-3-4(0.0799) / 4-3-1(0.0539) / 3-5-1(0.0538) / 1-3-5(0.0515) / 3-4-5(0.0378) / 3-5-4(0.0331) / 1-4-3(0.0328)
2023-02-13,6,3-1-2,3-1-2,0.2516981056415214,True,3-1-2(0.2517) / 3-2-1(0.1638) / 1-3-2(0.0959) / 3-1-4(0.0893) / 2-3-1(0.0571) / 3-4-1(0.0453) / 1-3-4(0.0340) / 3-2-4(0.0323) / 3-1-6(0.0313) / 3-4-2(0.0252)
2023-02-13,7,3-2-6,3-6-2,0.12095573564805774,False,3-6-2(0.1210) / 3-2-6(0.0862) / 3-6-1(0.0814) / 6-3-2(0.0706) / 3-1-6(0.0522) / 6-3-1(0.0475) / 2-3-6(0.0448) / 3-6-4(0.0427) / 3-2-1(0.0315) / 3-1-2(0.0283)
2023-02-13,9,2-1-3,2-1-4,0.21695576458390062,False,2-1-4(0.2170) / 2-4-1(0.1691) / 2-1-6(0.1068) / 2-6-1(0.0682) / 2-1-3(0.0640) / 2-4-6(0.0553) / 2-6-4(0.0452) / 2-3-1(0.0382) / 1-2-4(0.0350) / 2-4-3(0.0331)
2023-02-13,10,2-3-1,2-3-1,0.09822969047904881,True,2-3-1(0.0982) / 2-1-3(0.0838) / 2-3-6(0.0588) / 2-3-4(0.0470) / 3-2-1(0.0439) / 2-6-3(0.0438) / 1-2-3(0.0357) / 2-1-6(0.0357) / 2-4-3(0.0337) / 2-6-1(0.0312)
2023-02-14,1,4-6-1,4-6-5,0.17230663904769913,False,4-6-5(0.1723) / 4-5-6(0.1184) / 4-6-1(0.1085) / 4-6-3(0.0808) / 4-1-6(0.0666) / 4-3-6(0.0474) / 6-4-5(0.0440) / 4-5-1(0.0376) / 4-1-5(0.0337) / 5-4-6(0.0285)
2023-02-14,3,3-1-6,3-1-6,0.18515745367881742,True,3-1-6(0.1852) / 3-1-4(0.1546) / 3-6-1(0.1011) / 3-4-1(0.0811) / 1-3-6(0.0653) / 3-1-2(0.0582) / 1-3-4(0.0546) / 6-3-1(0.0316) / 3-6-4(0.0303) / 3-4-6(0.0291)
2023-02-14,6,4-2-1,4-2-1,0.1840897222601079,True,4-2-1(0.1841) / 4-1-2(0.1432) / 2-4-1(0.0729) / 4-2-5(0.0677) / 1-4-2(0.0535) / 4-5-2(0.0408) / 4-2-3(0.0392) / 4-1-5(0.0355) / 4-5-1(0.0275) / 2-4-5(0.0268)
2023-02-14,7,6-4-1,6-1-4,0.09794479017835366,False,6-1-4(0.0979) / 6-4-1(0.0880) / 6-1-2(0.0560) / 6-1-5(0.0455) / 1-6-4(0.0436) / 6-2-1(0.0430) / 6-4-2(0.0402) / 4-6-1(0.0380) / 6-2-4(0.0343) / 6-5-1(0.0337)
2023-02-15,1,4-3-1,4-3-1,0.16574451649213395,True,4-3-1(0.1657) / 4-3-6(0.1075) / 4-3-2(0.0972) / 4-1-3(0.0831) / 3-4-1(0.0711) / 4-6-3(0.0501) / 3-4-6(0.0461) / 4-2-3(0.0448) / 3-4-2(0.0417) / 1-4-3(0.0303)
2023-02-15,3,5-1-6,5-1-4,0.10078345396912491,False,5-1-4(0.1008) / 5-4-1(0.0897) / 1-5-4(0.0632) / 4-5-1(0.0538) / 5-1-6(0.0464) / 5-1-2(0.0460) / 5-4-6(0.0334) / 5-4-2(0.0331) / 5-6-1(0.0331) / 5-2-1(0.0327)
2023-02-15,4,2-3-4,2-3-4,0.12170462913978236,True,2-3-4(0.1217) / 2-4-3(0.0989) / 2-3-1(0.0812) / 2-1-3(0.0584) / 3-2-4(0.0568) / 2-3-6(0.0491) / 2-4-1(0.0447) / 4-2-3(0.0435) / 2-1-4(0.0395) / 3-2-1(0.0379)
2023-02-15,6,5-3-6,5-3-1,0.10306488496023575,False,5-3-1(0.1031) / 5-1-3(0.0850) / 5-3-6(0.0648) / 5-3-4(0.0592) / 5-6-3(0.0472) / 3-5-1(0.0463) / 5-4-3(0.0424) / 1-5-3(0.0361) / 5-1-6(0.0356) / 5-1-4(0.0325)
2023-02-15,7,3-2-4,3-2-6,0.4085717449746863,False,3-2-6(0.4086) / 3-6-2(0.1483) / 2-3-6(0.1147) / 3-2-4(0.0857) / 3-2-1(0.0513) / 6-3-2(0.0365) / 3-4-2(0.0256) / 2-3-4(0.0241) / 3-1-2(0.0150) / 2-3-1(0.0144)
2023-02-15,10,3-2-6,3-2-4,0.0863706881047964,False,3-2-4(0.0864) / 3-4-2(0.0701) / 3-2-6(0.0691) / 3-6-2(0.0527) / 3-2-1(0.0511) / 2-3-4(0.0425) / 3-1-2(0.0367) / 3-4-6(0.0349) / 2-3-6(0.0340) / 3-6-4(0.0329)
2023-02-15,11,4-3-1,4-3-1,0.18054597687502552,True,4-3-1(0.1805) / 4-1-3(0.1103) / 4-3-2(0.1018) / 3-4-1(0.0754) / 4-2-3(0.0547) / 3-4-2(0.0425) / 1-4-3(0.0410) / 4-3-5(0.0358) / 4-3-6(0.0342) / 4-1-2(0.0277)
2023-02-20,2,6-4-2,6-4-5,0.17839212068387403,False,6-4-5(0.1784) / 6-4-2(0.1414) / 6-5-4(0.1266) / 6-2-4(0.0940) / 6-4-3(0.0564) / 6-5-2(0.0529) / 6-2-5(0.0495) / 6-3-4(0.0327) / 4-6-5(0.0305) / 4-6-2(0.0242)
2023-02-20,5,5-1-2,5-1-2,0.1527932661027817,True,5-1-2(0.1528) / 5-1-3(0.1076) / 5-2-1(0.0772) / 5-1-4(0.0686) / 1-5-2(0.0674) / 5-3-1(0.0513) / 5-1-6(0.0477) / 1-5-3(0.0475) / 5-4-1(0.0312) / 1-5-4(0.0303)
2023-02-20,7,2-1-5,2-5-3,0.22030646398922754,False,2-5-3(0.2203) / 2-3-5(0.1895) / 2-5-6(0.0773) / 5-2-3(0.0563) / 2-3-6(0.0530) / 2-6-5(0.0489) / 3-2-5(0.0473) / 2-6-3(0.0390) / 2-5-1(0.0304) / 2-3-1(0.0208)
2023-02-20,9,3-2-5,3-2-1,0.16619262307852328,False,3-2-1(0.1662) / 3-2-6(0.1386) / 3-1-2(0.1153) / 3-6-2(0.0912) / 3-1-6(0.0496) / 2-3-1(0.0487) / 3-6-1(0.0470) / 3-2-4(0.0427) / 2-3-6(0.0406) / 1-3-2(0.0316)
2023-02-21,2,3-5-2,3-5-2,0.14880421957770842,True,3-5-2(0.1488) / 3-5-6(0.0993) / 3-2-5(0.0947) / 5-3-2(0.0759) / 3-6-5(0.0573) / 5-3-6(0.0506) / 3-5-4(0.0503) / 2-3-5(0.0423) / 3-2-6(0.0290) / 3-4-5(0.0266)
2023-02-21,3,3-5-4,3-5-4,0.1564070909500628,True,3-5-4(0.1564) / 3-4-5(0.1099) / 3-5-6(0.0822) / 5-3-4(0.0708) / 3-5-1(0.0597) / 3-6-5(0.0493) / 4-3-5(0.0453) / 5-3-6(0.0372) / 3-1-5(0.0343) / 3-4-6(0.0317)
2023-02-21,5,3-2-1,3-2-4,0.19351950758267622,False,3-2-4(0.1935) / 3-2-1(0.1231) / 3-4-2(0.0999) / 3-2-6(0.0877) / 2-3-4(0.0700) / 3-1-2(0.0584) / 2-3-1(0.0445) / 3-6-2(0.0400) / 2-3-6(0.0317) / 4-3-2(0.0317)
2023-02-21,7,2-5-1,2-5-1,0.21504174131386047,True,2-5-1(0.2150) / 2-1-5(0.1498) / 5-2-1(0.0852) / 2-5-4(0.0633) / 1-2-5(0.0548) / 2-5-6(0.0494) / 2-4-5(0.0338) / 2-1-4(0.0260) / 2-6-5(0.0258) / 5-2-4(0.0251)
2023-02-22,1,3-2-1,3-2-1,0.09799616985676997,True,3-2-1(0.0980) / 3-2-4(0.0749) / 3-2-6(0.0671) / 3-1-2(0.0658) / 3-4-2(0.0476) / 2-3-1(0.0445) / 3-2-5(0.0440) / 3-6-2(0.0419) / 2-3-4(0.0340) / 2-3-6(0.0305)
2023-02-22,4,5-4-6,5-6-2,0.3186864074396565,False,5-6-2(0.3187) / 5-2-6(0.1515) / 5-6-4(0.1480) / 5-6-1(0.1064) / 5-4-6(0.0618) / 5-1-6(0.0432) / 5-2-4(0.0232) / 5-4-2(0.0204) / 6-5-2(0.0193) / 5-2-1(0.0167)
2023-02-22,6,5-1-4,5-4-3,0.15771423215264813,False,5-4-3(0.1577) / 5-4-1(0.1441) / 5-3-4(0.0930) / 5-4-6(0.0856) / 5-1-4(0.0834) / 5-6-4(0.0459) / 5-4-2(0.0410) / 5-3-1(0.0294) / 4-5-3(0.0292) / 5-1-3(0.0289)
2023-02-22,9,2-1-3,2-1-3,0.23139899200281244,True,2-1-3(0.2314) / 2-1-4(0.1684) / 2-3-1(0.1339) / 2-4-1(0.0897) / 1-2-3(0.0649) / 1-2-4(0.0473) / 2-3-4(0.0417) / 2-4-3(0.0384) / 3-2-1(0.0345) / 4-2-1(0.0227)
2023-02-23,1,4-2-1,4-2-3,0.40868441968622465,False,4-2-3(0.4087) / 4-3-2(0.1713) / 2-4-3(0.0922) / 4-2-1(0.0797) / 4-2-6(0.0493) / 3-4-2(0.0351) / 4-1-2(0.0267) / 2-4-1(0.0180) / 4-6-2(0.0162) / 4-3-1(0.0117)
2023-02-23,2,4-3-2,4-3-6,0.17400392968703352,False,4-3-6(0.1740) / 4-6-3(0.0989) / 3-4-6(0.0765) / 4-3-2(0.0715) / 4-3-5(0.0619) / 4-3-1(0.0512) / 6-4-3(0.0378) / 4-2-3(0.0349) / 3-4-2(0.0314) / 4-5-3(0.0299)
2023-02-23,3,2-4-1,2-4-3,0.15028974319840854,False,2-4-3(0.1503) / 2-4-6(0.0971) / 2-3-4(0.0833) / 4-2-3(0.0747) / 2-4-1(0.0557) / 2-6-4(0.0495) / 4-2-6(0.0483) / 2-4-5(0.0358) / 3-2-4(0.0352) / 4-2-1(0.0277)
2023-02-23,4,3-5-6,3-5-6,0.210006812304584,True,3-5-6(0.2100) / 3-5-4(0.1356) / 3-6-5(0.1221) / 3-4-5(0.0717) / 3-5-2(0.0635) / 5-3-6(0.0478) / 3-6-4(0.0316) / 3-2-5(0.0309) / 5-3-4(0.0308) / 3-4-6(0.0288)
2023-02-23,6,3-1-4,3-1-4,0.2794626168803082,True,3-1-4(0.2795) / 3-4-1(0.2335) / 1-3-4(0.1251) / 4-3-1(0.1002) / 1-4-3(0.0335) / 4-1-3(0.0322) / 3-1-6(0.0187) / 3-1-2(0.0157) / 3-4-6(0.0127) / 3-1-5(0.0123)
2023-02-23,11,2-1-3,2-1-4,0.1285131435512296,False,2-1-4(0.1285) / 2-4-1(0.0809) / 1-2-4(0.0800) / 2-1-6(0.0731) / 2-1-3(0.0652) / 1-2-6(0.0455) / 4-2-1(0.0428) / 2-6-1(0.0408) / 1-2-3(0.0406) / 2-3-1(0.0358)
2023-02-24,1,3-5-1,3-5-1,0.2867770316307861,True,3-5-1(0.2868) / 3-1-5(0.1692) / 3-5-4(0.0813) / 3-5-2(0.0672) / 5-3-1(0.0561) / 3-4-5(0.0381) / 3-5-6(0.0317) / 1-3-5(0.0313) / 3-2-5(0.0311) / 3-1-4(0.0225)
2023-02-24,4,3-6-5,3-6-5,0.1867547497973559,True,3-6-5(0.1868) / 3-5-6(0.1216) / 3-6-1(0.0650) / 3-6-2(0.0634) / 6-3-5(0.0619) / 3-6-4(0.0512) / 5-3-6(0.0371) / 3-1-6(0.0348) / 3-2-6(0.0338) / 3-4-6(0.0268)
2023-02-25,2,2-5-3,2-3-5,0.07421564024279133,False,2-3-5(0.0742) / 2-3-1(0.0590) / 2-3-4(0.0546) / 2-5-3(0.0543) / 3-2-5(0.0446) / 2-1-3(0.0410) / 2-4-3(0.0375) / 3-2-1(0.0354) / 3-2-4(0.0328) / 5-2-3(0.0289)
2023-02-25,5,3-5-1,3-1-4,0.09606944674198659,False,3-1-4(0.0961) / 3-4-1(0.0757) / 3-1-6(0.0681) / 1-3-4(0.0492) / 3-6-1(0.0490) / 3-1-2(0.0446) / 4-3-1(0.0358) / 1-3-6(0.0349) / 3-4-6(0.0324) / 3-2-1(0.0299)
2023-02-25,7,2-3-1,2-1-3,0.20314196125348233,False,2-1-3(0.2031) / 2-1-4(0.1221) / 2-3-1(0.1015) / 1-2-3(0.0723) / 2-1-5(0.0703) / 2-4-1(0.0557) / 1-2-4(0.0435) / 3-2-1(0.0316) / 2-5-1(0.0303) / 2-1-6(0.0264)
2023-02-25,10,5-4-2,5-4-2,0.14361948167034136,True,5-4-2(0.1436) / 5-2-4(0.1196) / 5-4-6(0.1147) / 5-6-4(0.0886) / 5-2-6(0.0669) / 5-6-2(0.0620) / 5-4-1(0.0391) / 4-5-2(0.0368) / 2-5-4(0.0297) / 4-5-6(0.0294)
2023-02-28,1,2-6-1,2-6-1,0.08883861807290769,True,2-6-1(0.0888) / 2-6-5(0.0837) / 6-2-1(0.0587) / 2-6-4(0.0567) / 2-1-6(0.0556) / 6-2-5(0.0553) / 2-5-6(0.0517) / 6-2-4(0.0375) / 2-4-6(0.0328) / 1-2-6(0.0306)
2023-02-28,6,3-1-5,3-1-4,0.0798277888760729,False,3-1-4(0.0798) / 3-1-5(0.0612) / 3-1-6(0.0565) / 1-3-4(0.0532) / 3-4-1(0.0505) / 1-3-5(0.0409) / 3-1-2(0.0388) / 1-3-6(0.0377) / 3-5-1(0.0369) / 3-6-1(0.0337)
2023-02-28,7,3-2-4,2-3-6,0.17410812181272833,False,2-3-6(0.1741) / 2-3-1(0.1555) / 2-3-4(0.0940) / 2-6-3(0.0865) / 2-1-3(0.0757) / 2-4-3(0.0430) / 2-3-5(0.0424) / 3-2-6(0.0389) / 3-2-1(0.0348) / 3-2-4(0.0210)
2023-02-28,9,3-1-2,3-1-5,0.17248384181702173,False,3-1-5(0.1725) / 3-1-6(0.1119) / 3-5-1(0.1088) / 3-6-1(0.0638) / 1-3-5(0.0624) / 3-1-4(0.0568) / 1-3-6(0.0405) / 5-3-1(0.0357) / 3-5-6(0.0318) / 3-4-1(0.0298)
2023-03-01,1,3-1-6,3-6-2,0.10034455312625214,False,3-6-2(0.1003) / 3-2-6(0.0944) / 3-6-4(0.0806) / 3-4-6(0.0700) / 3-2-4(0.0664) / 3-4-2(0.0613) / 6-3-2(0.0376) / 2-3-6(0.0349) / 3-6-1(0.0344) / 6-3-4(0.0302)
2023-03-01,2,2-1-5,2-5-4,0.09404551953352831,False,2-5-4(0.0940) / 2-4-5(0.0725) / 2-5-1(0.0704) / 5-2-4(0.0572) / 2-1-5(0.0501) / 5-2-1(0.0428) / 4-2-5(0.0399) / 2-5-6(0.0371) / 2-4-1(0.0322) / 2-1-4(0.0297)
2023-03-01,3,2-3-1,2-3-6,0.115043035549639,False,2-3-6(0.1150) / 2-3-5(0.0878) / 2-6-3(0.0831) / 2-5-3(0.0592) / 3-2-6(0.0524) / 2-3-1(0.0417) / 3-2-5(0.0400) / 6-2-3(0.0345) / 2-6-5(0.0330) / 2-3-4(0.0317)
2023-03-01,5,3-2-4,3-2-4,0.1627698964908191,True,3-2-4(0.1628) / 2-3-4(0.1082) / 3-2-6(0.0900) / 3-4-2(0.0840) / 2-3-6(0.0598) / 4-3-2(0.0446) / 3-6-2(0.0414) / 3-2-1(0.0390) / 2-4-3(0.0340) / 4-2-3(0.0272)
2023-03-01,7,3-5-2,3-5-2,0.13771344922590392,True,3-5-2(0.1377) / 3-2-5(0.1133) / 3-5-4(0.0753) / 3-5-1(0.0557) / 3-4-5(0.0532) / 3-5-6(0.0422) / 3-2-4(0.0417) / 3-1-5(0.0377) / 3-4-2(0.0358) / 5-3-2(0.0327)
2023-03-02,2,3-6-5,3-6-4,0.07163722772158708,False,3-6-4(0.0716) / 3-6-2(0.0634) / 3-6-1(0.0581) / 3-4-6(0.0550) / 3-2-6(0.0473) / 6-3-4(0.0430) / 3-1-6(0.0424) / 6-3-2(0.0380) / 6-3-1(0.0348) / 4-3-6(0.0297)
2023-03-02,3,2-4-3,2-4-3,0.16181140042995765,True,2-4-3(0.1618) / 2-3-4(0.1382) / 2-4-1(0.0997) / 2-1-4(0.0718) / 2-3-1(0.0654) / 4-2-3(0.0607) / 2-1-3(0.0551) / 3-2-4(0.0500) / 4-2-1(0.0374) / 1-2-4(0.0249)
2023-03-02,6,4-3-5,4-3-5,0.16403408248471132,True,4-3-5(0.1640) / 4-3-1(0.1405) / 4-3-6(0.1208) / 3-4-5(0.0790) / 3-4-1(0.0677) / 3-4-6(0.0582) / 4-5-3(0.0542) / 4-1-3(0.0457) / 4-6-3(0.0387) / 4-3-2(0.0261)
2023-03-02,7,4-5-6,4-5-6,0.07911618489413227,True,4-5-6(0.0791) / 4-6-5(0.0675) / 5-4-6(0.0579) / 6-4-5(0.0458) / 4-5-2(0.0383) / 5-6-4(0.0326) / 6-5-4(0.0303) / 4-5-1(0.0293) / 5-4-2(0.0280) / 4-2-5(0.0270)
2023-03-02,9,5-2-4,5-2-3,0.08108436013140247,False,5-2-3(0.0811) / 5-2-6(0.0809) / 5-3-2(0.0610) / 5-6-2(0.0609) / 5-2-4(0.0510) / 5-2-1(0.0376) / 5-4-2(0.0352) / 2-5-3(0.0346) / 2-5-6(0.0345) / 5-3-6(0.0302)
2023-03-03,3,2-4-6,2-5-6,0.203773780188724,False,2-5-6(0.2038) / 2-6-5(0.1452) / 2-5-3(0.1035) / 5-2-6(0.0842) / 2-3-5(0.0607) / 6-2-5(0.0554) / 2-6-3(0.0445) / 5-2-3(0.0428) / 2-3-6(0.0366) / 3-2-5(0.0219)
2023-03-03,4,4-1-5,4-5-1,0.1134391404705925,False,4-5-1(0.1134) / 4-1-5(0.0925) / 4-5-6(0.0917) / 4-6-5(0.0707) / 4-5-2(0.0685) / 4-2-5(0.0498) / 4-1-6(0.0469) / 4-6-1(0.0443) / 4-1-2(0.0350) / 4-2-1(0.0312)
2023-03-03,7,3-1-6,3-4-1,0.15992367571759872,False,3-4-1(0.1599) / 3-4-6(0.1225) / 3-4-5(0.0890) / 3-4-2(0.0860) / 3-1-4(0.0681) / 4-3-1(0.0528) / 3-6-4(0.0504) / 4-3-6(0.0404) / 3-5-4(0.0356) / 3-2-4(0.0342)
2023-03-04,2,2-3-1,2-3-1,0.08878363043190735,True,2-3-1(0.0888) / 2-1-3(0.0688) / 2-3-4(0.0670) / 2-3-6(0.0497) / 2-4-3(0.0484) / 3-2-1(0.0443) / 2-6-3(0.0341) / 3-2-4(0.0334) / 1-2-3(0.0316) / 2-1-4(0.0294)
2023-03-04,3,4-2-6,4-2-6,0.07797502960886922,True,4-2-6(0.0780) / 4-6-2(0.0688) / 4-2-1(0.0594) / 4-1-2(0.0485) / 4-6-1(0.0390) / 2-4-6(0.0373) / 4-1-6(0.0361) / 4-2-5(0.0331) / 6-4-2(0.0316) / 4-2-3(0.0311)
2023-03-04,10,4-1-6,4-1-6,0.09078261033451014,True,4-1-6(0.0908) / 4-1-5(0.0709) / 4-6-1(0.0632) / 4-1-3(0.0516) / 1-4-6(0.0509) / 4-5-1(0.0467) / 1-4-5(0.0397) / 4-1-2(0.0328) / 4-3-1(0.0324) / 6-4-1(0.0312)
2023-03-05,5,4-5-2,4-2-1,0.10240141311501834,False,4-2-1(0.1024) / 4-2-5(0.0813) / 4-1-2(0.0798) / 4-5-2(0.0597) / 4-2-6(0.0433) / 4-2-3(0.0401) / 2-4-1(0.0392) / 4-1-5(0.0365) / 4-5-1(0.0344) / 2-4-5(0.0311)
2023-03-05,6,2-1-4,2-1-4,0.22418151352514282,True,2-1-4(0.2242) / 2-4-1(0.1623) / 2-1-5(0.0920) / 2-1-3(0.0690) / 2-5-1(0.0536) / 1-2-4(0.0478) / 2-4-5(0.0399) / 2-3-1(0.0388) / 4-2-1(0.0332) / 2-5-4(0.0321)
2023-03-05,7,2-5-4,2-5-4,0.12941443760622723,True,2-5-4(0.1294) / 2-4-5(0.1065) / 2-5-6(0.0864) / 2-6-5(0.0633) / 2-5-1(0.0629) / 2-4-6(0.0480) / 2-1-5(0.0435) / 2-6-4(0.0428) / 5-2-4(0.0399) / 2-4-1(0.0350)
2023-03-05,8,4-1-3,4-1-3,0.14145505913475173,True,4-1-3(0.1415) / 4-1-5(0.1146) / 1-4-3(0.0819) / 1-4-5(0.0663) / 4-1-6(0.0637) / 4-3-1(0.0584) / 4-1-2(0.0522) / 4-5-1(0.0459) / 1-4-6(0.0368) / 1-4-2(0.0302)
2023-03-08,6,3-1-4,3-1-4,0.267663177454955,True,3-1-4(0.2677) / 3-4-1(0.1446) / 3-1-2(0.1403) / 1-3-4(0.0986) / 3-2-1(0.0651) / 1-3-2(0.0517) / 4-3-1(0.0473) / 3-4-2(0.0325) / 3-2-4(0.0279) / 2-3-1(0.0205)
2023-03-08,11,3-2-1,2-3-1,0.1254838966637331,False,2-3-1(0.1255) / 3-2-1(0.0928) / 2-1-3(0.0893) / 2-3-4(0.0605) / 1-2-3(0.0573) / 3-2-4(0.0447) / 3-1-2(0.0443) / 1-3-2(0.0384) / 2-4-3(0.0357) / 2-3-5(0.0253)
