開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2021-05-12,6,3-6-1,3-1-4,0.18012538984791823,False,3-1-4(0.1801) / 1-3-4(0.1387) / 3-1-6(0.0867) / 3-4-1(0.0682) / 1-3-6(0.0667) / 3-1-5(0.0409) / 1-4-3(0.0387) / 4-3-1(0.0376) / 3-1-2(0.0317) / 1-3-5(0.0315)
2021-05-12,12,2-1-5,2-1-4,0.06268904241396896,False,2-1-4(0.0627) / 2-4-1(0.0522) / 2-1-5(0.0495) / 1-2-4(0.0467) / 2-5-1(0.0385) / 1-2-5(0.0369) / 4-2-1(0.0355) / 2-1-3(0.0284) / 2-4-5(0.0274) / 1-4-2(0.0266)
2021-05-13,1,2-1-3,3-4-2,0.08534969677808885,False,3-4-2(0.0853) / 3-2-4(0.0841) / 4-3-2(0.0657) / 2-3-4(0.0643) / 3-4-1(0.0516) / 3-2-1(0.0495) / 4-2-3(0.0441) / 2-4-3(0.0438) / 3-1-4(0.0415) / 3-1-2(0.0405)
2021-05-13,2,2-5-1,2-5-1,0.1832003247907904,True,2-5-1(0.1832) / 2-5-4(0.1200) / 2-1-5(0.0930) / 2-5-6(0.0713) / 5-2-1(0.0573) / 2-4-5(0.0567) / 2-5-3(0.0541) / 5-2-4(0.0375) / 2-6-5(0.0320) / 1-2-5(0.0258)
2021-05-13,4,2-3-1,2-3-4,0.07828664251331183,False,2-3-4(0.0783) / 3-2-4(0.0734) / 2-3-1(0.0699) / 2-3-6(0.0687) / 3-2-1(0.0655) / 3-2-6(0.0644) / 2-4-3(0.0399) / 2-1-3(0.0349) / 3-4-2(0.0346) / 2-6-3(0.0342)
2021-05-13,6,2-3-1,3-2-4,0.13601819882457028,False,3-2-4(0.1360) / 2-3-4(0.1217) / 3-2-5(0.1144) / 3-2-1(0.1116) / 2-3-5(0.1023) / 2-3-1(0.0998) / 3-4-2(0.0334) / 3-5-2(0.0277) / 3-1-2(0.0270) / 2-4-3(0.0265)
2021-05-13,7,2-4-1,2-4-1,0.13603731860198248,True,2-4-1(0.1360) / 2-4-5(0.1219) / 4-2-1(0.1111) / 4-2-5(0.0995) / 2-4-3(0.0538) / 2-1-4(0.0510) / 2-5-4(0.0449) / 4-2-3(0.0439) / 4-1-2(0.0330) / 4-5-2(0.0292)
2021-05-14,2,5-1-2,2-1-4,0.07134326910303096,False,2-1-4(0.0713) / 2-4-1(0.0603) / 2-1-3(0.0554) / 1-2-4(0.0504) / 2-3-1(0.0434) / 4-2-1(0.0395) / 1-2-3(0.0392) / 2-4-3(0.0328) / 2-3-4(0.0304) / 3-2-1(0.0273)
2021-05-14,5,5-2-1,5-3-1,0.10850020925213111,False,5-3-1(0.1085) / 5-3-2(0.0969) / 5-1-3(0.0965) / 5-2-3(0.0823) / 5-1-2(0.0694) / 5-2-1(0.0662) / 3-5-1(0.0597) / 3-5-2(0.0533) / 1-5-3(0.0510) / 2-5-3(0.0427)
2021-05-14,10,2-3-1,2-3-1,0.07147968036050231,True,2-3-1(0.0715) / 2-1-3(0.0571) / 3-2-1(0.0564) / 2-3-5(0.0515) / 3-2-5(0.0406) / 1-2-3(0.0403) / 2-5-3(0.0375) / 3-1-2(0.0331) / 1-3-2(0.0296) / 2-1-5(0.0261)
2021-05-15,1,2-1-6,2-1-3,0.27958409950975677,False,2-1-3(0.2796) / 1-2-3(0.2068) / 2-1-6(0.1010) / 2-1-4(0.0897) / 1-2-6(0.0747) / 1-2-4(0.0664) / 2-3-1(0.0354) / 1-3-2(0.0190) / 2-1-5(0.0168) / 3-2-1(0.0164)
2021-05-15,3,4-1-2,1-4-5,0.07974961831601086,False,1-4-5(0.0797) / 4-1-5(0.0774) / 1-4-3(0.0533) / 4-1-3(0.0517) / 1-4-2(0.0445) / 4-1-2(0.0432) / 1-5-4(0.0419) / 4-5-1(0.0392) / 1-4-6(0.0317) / 4-1-6(0.0307)
2021-05-15,4,4-6-2,1-5-2,0.10104315199538651,False,1-5-2(0.1010) / 5-1-2(0.0873) / 1-5-3(0.0843) / 5-1-3(0.0728) / 1-5-4(0.0627) / 5-1-4(0.0541) / 1-2-5(0.0491) / 1-3-5(0.0397) / 5-2-1(0.0357) / 2-1-5(0.0309)
2021-05-15,6,4-1-6,1-6-4,0.05276001743782374,False,1-6-4(0.0528) / 1-6-3(0.0503) / 6-1-4(0.0489) / 6-1-3(0.0467) / 1-4-6(0.0466) / 1-3-6(0.0437) / 4-1-6(0.0402) / 6-4-1(0.0389) / 3-1-6(0.0372) / 6-3-1(0.0365)
2021-05-15,9,2-1-3,2-3-1,0.05065212921297422,False,2-3-1(0.0507) / 2-1-3(0.0462) / 3-2-1(0.0410) / 2-3-5(0.0360) / 1-2-3(0.0356) / 2-3-6(0.0327) / 2-5-3(0.0296) / 3-2-5(0.0291) / 3-1-2(0.0283) / 1-3-2(0.0269)
2021-05-15,12,6-4-1,2-6-3,0.03783197102272442,False,2-6-3(0.0378) / 2-6-5(0.0351) / 2-6-1(0.0333) / 2-3-6(0.0302) / 6-2-3(0.0295) / 2-6-4(0.0284) / 2-5-6(0.0276) / 6-2-5(0.0274) / 6-2-1(0.0260) / 2-1-6(0.0259)
2021-05-16,1,2-1-4,1-2-4,0.08738928648267151,False,1-2-4(0.0874) / 1-2-6(0.0871) / 2-1-4(0.0728) / 2-1-6(0.0725) / 1-4-2(0.0566) / 1-6-2(0.0563) / 4-1-2(0.0383) / 6-1-2(0.0381) / 2-4-1(0.0375) / 2-6-1(0.0373)
2021-05-16,5,3-1-5,1-3-5,0.18247634785626957,False,1-3-5(0.1825) / 3-1-5(0.1227) / 1-5-3(0.0859) / 1-3-2(0.0794) / 1-3-6(0.0559) / 3-1-2(0.0534) / 5-1-3(0.0450) / 3-1-6(0.0375) / 3-5-1(0.0358) / 1-2-3(0.0326)
2021-05-16,7,2-5-3,2-1-5,0.199945805000319,False,2-1-5(0.1999) / 1-2-5(0.1783) / 2-1-3(0.0914) / 1-2-3(0.0815) / 2-5-1(0.0670) / 1-5-2(0.0521) / 5-2-1(0.0400) / 2-1-4(0.0354) / 5-1-2(0.0349) / 1-2-4(0.0315)
2021-05-19,4,6-1-2,6-3-5,0.10214962238965093,False,6-3-5(0.1021) / 6-5-3(0.0925) / 6-3-4(0.0807) / 6-4-3(0.0676) / 6-5-4(0.0588) / 6-4-5(0.0544) / 3-6-5(0.0362) / 6-3-2(0.0348) / 5-6-3(0.0320) / 3-6-4(0.0286)
2021-05-19,10,2-4-3,2-1-5,0.08472080543586724,False,2-1-5(0.0847) / 2-5-1(0.0768) / 1-2-5(0.0615) / 5-2-1(0.0533) / 1-5-2(0.0359) / 5-1-2(0.0343) / 2-1-4(0.0298) / 2-1-3(0.0268) / 2-1-6(0.0234) / 2-5-4(0.0225)
2021-05-20,5,3-1-4,3-4-6,0.033068877167237665,False,3-4-6(0.0331) / 4-3-6(0.0327) / 3-4-1(0.0304) / 3-6-4(0.0302) / 4-3-1(0.0301) / 4-6-3(0.0295) / 6-3-4(0.0281) / 6-4-3(0.0277) / 3-1-4(0.0270) / 4-1-3(0.0263)
2021-05-20,7,2-1-3,2-1-6,0.1410223090025053,False,2-1-6(0.1410) / 2-6-1(0.0865) / 1-2-6(0.0858) / 2-1-3(0.0820) / 2-1-4(0.0506) / 1-2-3(0.0499) / 2-3-1(0.0446) / 6-2-1(0.0446) / 1-2-4(0.0308) / 1-6-2(0.0286)
2021-05-20,9,2-6-4,6-2-5,0.06891829545307718,False,6-2-5(0.0689) / 2-6-5(0.0657) / 6-2-4(0.0580) / 2-6-4(0.0552) / 6-5-2(0.0435) / 2-5-6(0.0390) / 6-2-3(0.0388) / 2-6-3(0.0370) / 6-4-2(0.0352) / 5-6-2(0.0323)
2021-05-21,2,4-1-5,2-5-4,0.15834021049431096,False,2-5-4(0.1583) / 5-2-4(0.1209) / 2-4-5(0.0838) / 2-5-6(0.0752) / 5-2-6(0.0574) / 4-2-5(0.0501) / 5-4-2(0.0457) / 2-5-3(0.0425) / 4-5-2(0.0358) / 2-6-5(0.0344)
2021-05-21,3,2-5-1,5-4-6,0.11262027093695921,False,5-4-6(0.1126) / 5-4-2(0.1091) / 4-5-6(0.0996) / 4-5-2(0.0964) / 5-4-1(0.0451) / 5-6-4(0.0429) / 5-2-4(0.0413) / 4-5-1(0.0399) / 4-6-5(0.0329) / 4-2-5(0.0318)
2021-05-21,7,5-4-1,1-3-2,0.06512796680560788,False,1-3-2(0.0651) / 1-2-3(0.0649) / 3-1-2(0.0540) / 2-1-3(0.0538) / 3-2-1(0.0410) / 2-3-1(0.0409) / 1-3-6(0.0282) / 1-2-6(0.0279) / 3-1-6(0.0234) / 2-1-6(0.0231)
2021-05-21,8,4-1-5,4-1-2,0.23987736331667145,False,4-1-2(0.2399) / 4-2-1(0.2006) / 1-4-2(0.0889) / 2-4-1(0.0717) / 4-1-5(0.0691) / 4-2-5(0.0455) / 4-5-1(0.0403) / 4-5-2(0.0317) / 1-4-5(0.0256) / 1-2-4(0.0199)
2021-05-21,9,4-1-6,1-6-4,0.19639465443502735,False,1-6-4(0.1964) / 1-4-6(0.1829) / 6-1-4(0.1221) / 4-1-6(0.1110) / 6-4-1(0.0550) / 4-6-1(0.0537) / 1-6-5(0.0247) / 1-4-5(0.0211) / 6-1-5(0.0153) / 1-6-2(0.0144)
2021-05-21,10,5-2-1,5-2-6,0.15772432044268003,False,5-2-6(0.1577) / 5-2-3(0.1507) / 5-6-2(0.0803) / 5-3-2(0.0760) / 2-5-6(0.0756) / 2-5-3(0.0722) / 5-2-1(0.0324) / 6-5-2(0.0323) / 3-5-2(0.0304) / 5-6-3(0.0238)
2021-05-21,12,5-1-4,1-4-2,0.10646902410099038,False,1-4-2(0.1065) / 1-4-6(0.1029) / 1-2-4(0.0679) / 4-1-2(0.0657) / 1-6-4(0.0651) / 4-1-6(0.0635) / 2-1-4(0.0356) / 6-1-4(0.0340) / 1-4-3(0.0295) / 1-2-6(0.0275)
2021-05-22,3,2-3-6,5-3-6,0.07777900011023857,False,5-3-6(0.0778) / 5-6-3(0.0652) / 5-3-1(0.0554) / 3-5-6(0.0508) / 5-3-4(0.0437) / 5-1-3(0.0421) / 6-5-3(0.0395) / 3-5-1(0.0362) / 5-6-1(0.0319) / 5-4-3(0.0316)
2021-05-22,8,5-4-1,4-1-2,0.11139970036689062,False,4-1-2(0.1114) / 4-2-1(0.0864) / 4-1-3(0.0862) / 1-4-2(0.0755) / 4-3-1(0.0613) / 1-4-3(0.0585) / 2-4-1(0.0529) / 4-2-3(0.0430) / 4-3-2(0.0394) / 3-4-1(0.0361)
2021-05-22,11,6-3-2,1-3-6,0.04812790946204694,False,1-3-6(0.0481) / 1-6-3(0.0462) / 1-3-2(0.0445) / 1-2-3(0.0416) / 1-6-2(0.0385) / 1-2-6(0.0374) / 3-1-6(0.0322) / 6-1-3(0.0303) / 3-1-2(0.0297) / 1-3-5(0.0296)
2021-05-23,2,2-4-1,2-4-1,0.1913894349530263,True,2-4-1(0.1914) / 4-2-1(0.1386) / 2-1-4(0.1165) / 1-2-4(0.0703) / 4-1-2(0.0548) / 1-4-2(0.0457) / 2-4-6(0.0391) / 2-4-5(0.0302) / 4-2-6(0.0283) / 4-2-5(0.0219)
2021-05-23,3,5-2-4,5-2-6,0.07915157355187093,False,5-2-6(0.0792) / 5-6-2(0.0747) / 2-5-6(0.0600) / 5-2-1(0.0591) / 6-5-2(0.0550) / 5-6-1(0.0500) / 5-1-2(0.0495) / 2-5-1(0.0448) / 5-1-6(0.0444) / 2-6-5(0.0383)
2021-05-23,5,3-1-5,3-5-1,0.08911293990849656,False,3-5-1(0.0891) / 3-1-5(0.0810) / 3-5-6(0.0571) / 3-5-2(0.0532) / 3-6-5(0.0460) / 3-2-5(0.0422) / 3-1-6(0.0416) / 3-1-2(0.0388) / 3-6-1(0.0368) / 3-2-1(0.0338)
2021-05-23,6,4-2-5,4-3-1,0.09096507143121718,False,4-3-1(0.0910) / 3-4-1(0.0908) / 4-1-3(0.0815) / 3-1-4(0.0810) / 1-4-3(0.0763) / 1-3-4(0.0760) / 4-3-5(0.0234) / 3-4-5(0.0234) / 4-1-5(0.0179) / 3-1-5(0.0177)
2021-05-23,9,4-1-5,4-6-2,0.08940614088564566,False,4-6-2(0.0894) / 4-2-6(0.0849) / 6-4-2(0.0733) / 2-4-6(0.0678) / 6-2-4(0.0517) / 2-6-4(0.0504) / 4-6-1(0.0299) / 4-2-1(0.0261) / 4-6-5(0.0255) / 6-4-1(0.0245)
2021-05-23,10,5-1-4,1-5-6,0.049706391263864516,False,1-5-6(0.0497) / 5-1-6(0.0488) / 1-5-2(0.0357) / 1-6-5(0.0357) / 5-1-2(0.0350) / 5-6-1(0.0342) / 1-5-4(0.0291) / 6-1-5(0.0287) / 5-1-4(0.0286) / 6-5-1(0.0281)
2021-05-31,1,4-1-3,1-3-6,0.08787701195016255,False,1-3-6(0.0879) / 1-6-3(0.0840) / 3-1-6(0.0745) / 6-1-3(0.0696) / 3-6-1(0.0555) / 6-3-1(0.0542) / 1-3-4(0.0304) / 1-6-4(0.0270) / 3-1-4(0.0257) / 6-1-4(0.0224)
2021-05-31,3,4-3-5,3-5-4,0.12445741805453925,False,3-5-4(0.1245) / 5-3-4(0.1150) / 3-4-5(0.0948) / 5-4-3(0.0779) / 4-3-5(0.0765) / 4-5-3(0.0680) / 3-5-2(0.0314) / 5-3-2(0.0291) / 3-5-1(0.0255) / 5-3-1(0.0235)
2021-05-31,4,4-5-6,4-5-6,0.07038182221005194,True,4-5-6(0.0704) / 4-5-2(0.0657) / 5-4-6(0.0489) / 4-6-5(0.0477) / 5-4-2(0.0457) / 4-2-5(0.0439) / 4-5-3(0.0380) / 4-5-1(0.0361) / 6-4-5(0.0280) / 5-4-3(0.0264)
2021-05-31,8,2-1-4,2-4-1,0.04109315835355801,False,2-4-1(0.0411) / 2-1-4(0.0410) / 4-2-1(0.0338) / 1-2-4(0.0336) / 2-4-3(0.0301) / 2-1-3(0.0298) / 2-4-5(0.0275) / 2-1-5(0.0273) / 2-3-4(0.0270) / 2-3-1(0.0268)
2021-06-01,2,5-1-2,1-5-3,0.06434468197213167,False,1-5-3(0.0643) / 5-1-3(0.0625) / 1-5-2(0.0504) / 5-1-2(0.0490) / 1-3-5(0.0424) / 5-3-1(0.0397) / 3-1-5(0.0327) / 3-5-1(0.0315) / 1-2-5(0.0314) / 5-2-1(0.0295)
2021-06-01,3,3-5-4,3-4-5,0.15161481132427915,False,3-4-5(0.1516) / 4-3-5(0.1224) / 3-4-1(0.0927) / 4-3-1(0.0748) / 3-5-4(0.0590) / 3-4-6(0.0442) / 4-5-3(0.0371) / 4-3-6(0.0357) / 3-1-4(0.0336) / 5-3-4(0.0336)
2021-06-01,5,4-1-3,6-5-2,0.0872179539746633,False,6-5-2(0.0872) / 6-2-5(0.0679) / 6-5-4(0.0616) / 5-6-2(0.0591) / 6-4-5(0.0436) / 5-6-4(0.0417) / 6-5-1(0.0417) / 2-6-5(0.0414) / 6-2-4(0.0291) / 5-6-1(0.0283)
2021-06-01,11,2-1-6,1-5-2,0.06594710787767558,False,1-5-2(0.0659) / 1-2-5(0.0647) / 1-5-4(0.0476) / 1-2-4(0.0446) / 1-4-5(0.0422) / 1-4-2(0.0403) / 5-1-2(0.0325) / 1-5-6(0.0325) / 2-1-5(0.0317) / 1-2-6(0.0304)
2021-06-02,3,6-1-5,5-6-4,0.13739155660741878,False,5-6-4(0.1374) / 6-5-4(0.0867) / 5-4-6(0.0808) / 5-6-1(0.0562) / 5-6-3(0.0519) / 4-5-6(0.0424) / 5-6-2(0.0411) / 6-5-1(0.0354) / 6-5-3(0.0328) / 6-4-5(0.0291)
2021-06-02,5,3-4-6,3-4-5,0.037671129219068095,False,3-4-5(0.0377) / 4-3-5(0.0368) / 3-5-4(0.0344) / 4-5-3(0.0325) / 5-3-4(0.0316) / 5-4-3(0.0306) / 3-4-1(0.0207) / 4-3-1(0.0202) / 3-4-6(0.0185) / 4-3-6(0.0180)
2021-06-02,7,6-1-2,3-6-2,0.10048630856278952,False,3-6-2(0.1005) / 6-3-2(0.0972) / 3-6-1(0.0644) / 3-2-6(0.0629) / 6-3-1(0.0623) / 6-2-3(0.0582) / 2-3-6(0.0478) / 2-6-3(0.0458) / 3-1-6(0.0361) / 6-1-3(0.0335)
2021-06-02,9,4-1-5,4-1-3,0.10771205372715587,False,4-1-3(0.1077) / 1-4-3(0.0800) / 4-3-1(0.0733) / 4-1-5(0.0635) / 4-1-2(0.0488) / 1-4-5(0.0472) / 3-4-1(0.0462) / 4-5-1(0.0381) / 1-3-4(0.0373) / 1-4-2(0.0363)
2021-06-03,3,4-2-5,2-4-6,0.09011981194297014,False,2-4-6(0.0901) / 2-6-4(0.0700) / 2-4-5(0.0650) / 4-2-6(0.0646) / 4-2-5(0.0466) / 2-5-4(0.0459) / 6-2-4(0.0449) / 4-6-2(0.0326) / 2-6-5(0.0312) / 2-4-3(0.0299)
2021-06-03,4,3-1-5,4-3-5,0.13296275367227148,False,4-3-5(0.1330) / 4-5-3(0.1318) / 3-4-5(0.0859) / 5-4-3(0.0849) / 3-5-4(0.0446) / 5-3-4(0.0444) / 4-3-1(0.0246) / 4-5-1(0.0240) / 4-3-6(0.0237) / 4-5-6(0.0232)
2021-06-03,5,2-6-3,6-2-3,0.0925854062109059,False,6-2-3(0.0926) / 6-3-2(0.0797) / 6-2-1(0.0661) / 6-2-4(0.0539) / 6-1-2(0.0517) / 2-6-3(0.0418) / 6-3-1(0.0410) / 6-4-2(0.0404) / 6-1-3(0.0372) / 3-6-2(0.0344)
2021-06-03,7,2-1-5,2-4-1,0.2815953684707181,False,2-4-1(0.2816) / 2-1-4(0.1874) / 4-2-1(0.1166) / 1-2-4(0.0711) / 2-4-3(0.0596) / 2-3-4(0.0283) / 4-1-2(0.0248) / 4-2-3(0.0247) / 2-4-5(0.0241) / 2-1-3(0.0238)
2021-06-03,11,5-6-1,5-6-2,0.05779201285886525,False,5-6-2(0.0578) / 5-6-1(0.0505) / 6-5-2(0.0492) / 5-2-6(0.0443) / 6-5-1(0.0429) / 5-1-6(0.0373) / 2-5-6(0.0327) / 5-6-3(0.0321) / 6-2-5(0.0307) / 6-5-3(0.0273)
2021-06-04,1,6-1-2,6-2-1,0.1600450127919259,False,6-2-1(0.1600) / 6-1-2(0.1160) / 2-6-1(0.0828) / 6-2-4(0.0682) / 1-6-2(0.0545) / 6-2-5(0.0451) / 6-4-2(0.0400) / 2-6-4(0.0353) / 6-1-4(0.0295) / 2-1-6(0.0259)
2021-06-04,5,4-5-1,4-5-1,0.33563650020265917,True,4-5-1(0.3356) / 5-4-1(0.1787) / 4-1-5(0.1477) / 1-4-5(0.0645) / 4-5-2(0.0529) / 5-1-4(0.0358) / 1-5-4(0.0294) / 5-4-2(0.0282) / 4-5-3(0.0195) / 4-2-5(0.0179)
2021-06-04,6,3-2-5,1-2-5,0.05052166307518136,False,1-2-5(0.0505) / 2-1-5(0.0478) / 1-5-2(0.0457) / 5-1-2(0.0406) / 2-5-1(0.0399) / 5-2-1(0.0375) / 1-2-3(0.0349) / 2-1-3(0.0330) / 1-3-2(0.0279) / 1-5-3(0.0257)
2021-06-04,8,4-3-1,2-3-1,0.054993939291687395,False,2-3-1(0.0550) / 2-1-3(0.0533) / 2-3-4(0.0471) / 2-4-3(0.0433) / 2-1-4(0.0421) / 2-4-1(0.0399) / 3-2-1(0.0336) / 1-2-3(0.0321) / 3-2-4(0.0288) / 4-2-3(0.0255)
2021-06-04,12,4-2-5,3-2-5,0.0328915917929793,False,3-2-5(0.0329) / 2-3-5(0.0327) / 3-2-1(0.0326) / 2-3-1(0.0324) / 3-5-2(0.0271) / 3-1-2(0.0268) / 2-5-3(0.0267) / 2-1-3(0.0264) / 3-2-4(0.0253) / 2-3-4(0.0252)
2021-06-05,6,4-2-3,2-4-1,0.41778503983208365,False,2-4-1(0.4178) / 4-2-1(0.1875) / 2-1-4(0.1089) / 2-4-3(0.0621) / 1-2-4(0.0383) / 2-4-5(0.0357) / 4-2-3(0.0279) / 4-1-2(0.0197) / 4-2-5(0.0160) / 1-4-2(0.0154)
2021-06-05,7,6-3-1,6-2-1,0.07041752612687278,False,6-2-1(0.0704) / 2-6-1(0.0526) / 6-1-2(0.0525) / 6-2-5(0.0525) / 2-6-5(0.0392) / 6-5-2(0.0364) / 1-6-2(0.0341) / 6-2-3(0.0315) / 6-2-4(0.0277) / 2-1-6(0.0273)
2021-06-05,8,4-2-6,4-2-1,0.12284740200993986,False,4-2-1(0.1228) / 2-4-1(0.1052) / 4-1-2(0.0824) / 1-4-2(0.0587) / 2-1-4(0.0573) / 4-2-5(0.0499) / 1-2-4(0.0476) / 2-4-5(0.0428) / 4-2-3(0.0327) / 2-4-3(0.0280)
2021-06-06,5,2-1-6,2-6-1,0.1402875851404393,False,2-6-1(0.1403) / 2-1-6(0.1157) / 2-6-5(0.0887) / 2-5-6(0.0633) / 6-2-1(0.0590) / 2-1-5(0.0519) / 1-2-6(0.0463) / 2-5-1(0.0448) / 6-2-5(0.0373) / 2-6-3(0.0250)
2021-06-06,9,3-4-1,3-5-1,0.1318901784452276,False,3-5-1(0.1319) / 5-3-1(0.0983) / 3-1-5(0.0883) / 3-5-4(0.0576) / 1-3-5(0.0558) / 5-1-3(0.0448) / 5-3-4(0.0429) / 3-5-2(0.0425) / 1-5-3(0.0379) / 3-4-5(0.0318)
2021-06-06,10,2-1-3,3-4-5,0.03748089902254848,False,3-4-5(0.0375) / 3-5-4(0.0371) / 3-4-1(0.0368) / 3-1-4(0.0362) / 3-5-1(0.0353) / 3-1-5(0.0351) / 3-4-2(0.0312) / 3-5-2(0.0300) / 3-2-4(0.0293) / 3-1-2(0.0292)
2021-06-06,12,3-4-2,2-1-4,0.02510427606862382,False,2-1-4(0.0251) / 2-4-1(0.0250) / 1-2-4(0.0214) / 4-2-1(0.0212) / 2-1-3(0.0195) / 2-4-3(0.0191) / 2-3-1(0.0180) / 2-3-4(0.0178) / 2-1-6(0.0175) / 1-4-2(0.0173)
2021-06-09,1,2-1-6,6-1-2,0.10725163307479775,False,6-1-2(0.1073) / 6-2-1(0.1044) / 6-1-5(0.0466) / 1-6-2(0.0452) / 2-6-1(0.0437) / 6-2-5(0.0430) / 6-1-4(0.0376) / 6-5-1(0.0356) / 6-2-4(0.0347) / 6-5-2(0.0338)
2021-06-09,2,3-1-4,3-1-2,0.11594944307115315,False,3-1-2(0.1159) / 3-2-1(0.1108) / 3-1-6(0.0672) / 3-2-6(0.0590) / 3-6-1(0.0531) / 1-3-2(0.0525) / 2-3-1(0.0496) / 3-6-2(0.0487) / 3-1-4(0.0315) / 1-3-6(0.0304)
2021-06-09,3,6-1-2,6-4-1,0.06672051373239929,False,6-4-1(0.0667) / 6-4-3(0.0592) / 6-4-5(0.0546) / 6-1-4(0.0499) / 6-3-4(0.0432) / 6-4-2(0.0417) / 6-5-4(0.0393) / 4-6-1(0.0343) / 4-6-3(0.0305) / 6-2-4(0.0288)
2021-06-09,10,6-3-5,2-6-3,0.07316548710478508,False,2-6-3(0.0732) / 2-3-6(0.0646) / 6-2-3(0.0533) / 3-2-6(0.0444) / 2-6-5(0.0346) / 2-6-1(0.0315) / 6-3-2(0.0309) / 3-6-2(0.0292) / 6-2-5(0.0252) / 2-5-6(0.0252)
2021-06-10,7,5-1-6,5-6-1,0.20271377674695942,False,5-6-1(0.2027) / 5-6-2(0.1018) / 5-1-6(0.0946) / 5-6-4(0.0875) / 5-6-3(0.0641) / 6-5-1(0.0617) / 5-2-6(0.0431) / 5-4-6(0.0365) / 6-5-2(0.0310) / 6-5-4(0.0266)
2021-06-10,10,5-2-1,4-2-1,0.09054457462806217,False,4-2-1(0.0905) / 2-4-1(0.0821) / 4-1-2(0.0625) / 2-1-4(0.0498) / 1-4-2(0.0469) / 1-2-4(0.0412) / 4-2-6(0.0389) / 2-4-6(0.0353) / 4-2-5(0.0292) / 2-4-5(0.0265)
2021-06-10,11,5-4-3,5-6-1,0.0339078203041372,False,5-6-1(0.0339) / 5-1-6(0.0307) / 5-6-4(0.0304) / 6-5-1(0.0289) / 5-4-6(0.0267) / 6-5-4(0.0259) / 1-5-6(0.0246) / 5-6-3(0.0223) / 6-1-5(0.0213) / 5-1-4(0.0210)
2021-06-11,1,4-3-1,4-5-3,0.11678245290504223,False,4-5-3(0.1168) / 5-4-3(0.1148) / 4-3-5(0.0887) / 5-3-4(0.0849) / 3-4-5(0.0754) / 3-5-4(0.0735) / 4-5-1(0.0346) / 5-4-1(0.0340) / 4-1-5(0.0193) / 5-1-4(0.0186)
2021-06-11,4,2-1-4,2-3-4,0.058854030038529945,False,2-3-4(0.0589) / 2-4-3(0.0570) / 2-3-5(0.0529) / 2-5-3(0.0494) / 2-4-5(0.0473) / 2-5-4(0.0456) / 2-3-1(0.0346) / 3-2-4(0.0321) / 2-4-1(0.0309) / 4-2-3(0.0307)
2021-06-11,6,4-2-3,3-2-1,0.14191910887080256,False,3-2-1(0.1419) / 3-2-4(0.1396) / 3-1-2(0.0916) / 3-4-2(0.0898) / 3-2-6(0.0457) / 2-3-1(0.0436) / 2-3-4(0.0429) / 3-1-4(0.0379) / 3-4-1(0.0378) / 3-2-5(0.0290)
2021-06-11,8,4-5-6,4-5-2,0.045929747631016524,False,4-5-2(0.0459) / 4-2-5(0.0431) / 4-5-6(0.0387) / 4-6-5(0.0344) / 5-4-2(0.0338) / 4-2-6(0.0308) / 2-4-5(0.0306) / 4-6-2(0.0292) / 5-4-6(0.0284) / 6-4-5(0.0237)
2021-06-12,1,3-5-4,3-6-1,0.07239588349309559,False,3-6-1(0.0724) / 3-1-6(0.0610) / 6-3-1(0.0599) / 1-3-6(0.0462) / 3-6-2(0.0410) / 6-1-3(0.0391) / 1-6-3(0.0357) / 6-3-2(0.0339) / 3-2-6(0.0294) / 3-1-2(0.0248)
2021-06-12,2,3-1-5,4-3-5,0.025859773299533484,False,4-3-5(0.0259) / 3-4-5(0.0258) / 4-3-6(0.0223) / 3-4-6(0.0222) / 4-5-3(0.0219) / 3-5-4(0.0217) / 5-4-3(0.0194) / 5-3-4(0.0194) / 4-6-3(0.0182) / 3-6-4(0.0181)
2021-06-12,3,4-2-6,4-2-6,0.04177135635515046,True,4-2-6(0.0418) / 2-4-6(0.0391) / 4-6-2(0.0359) / 2-6-4(0.0308) / 6-4-2(0.0305) / 4-2-5(0.0288) / 6-2-4(0.0280) / 2-4-5(0.0270) / 4-5-2(0.0224) / 4-2-3(0.0217)
2021-06-12,4,2-1-5,2-1-5,0.07837890268031568,True,2-1-5(0.0784) / 1-2-5(0.0748) / 2-1-6(0.0590) / 1-2-6(0.0563) / 2-5-1(0.0533) / 1-5-2(0.0478) / 5-2-1(0.0413) / 5-1-2(0.0388) / 2-6-1(0.0372) / 1-6-2(0.0335)
2021-06-12,5,5-1-3,3-5-1,0.12415371998757674,False,3-5-1(0.1242) / 3-5-2(0.1161) / 3-1-5(0.0888) / 3-2-5(0.0812) / 5-3-1(0.0726) / 5-3-2(0.0678) / 1-3-5(0.0462) / 3-1-2(0.0457) / 3-2-1(0.0447) / 2-3-5(0.0419)
2021-06-12,7,6-1-2,6-1-2,0.0828324760519424,True,6-1-2(0.0828) / 6-2-1(0.0797) / 1-6-2(0.0534) / 2-6-1(0.0506) / 6-1-5(0.0328) / 6-1-3(0.0302) / 6-2-5(0.0293) / 1-2-6(0.0283) / 2-1-6(0.0279) / 6-2-3(0.0269)
