開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-01-26,10,1-3-2,1-4-3,0.15214430521141187,False,1-4-3(0.1521) / 1-4-6(0.1455) / 1-4-5(0.1386) / 1-4-2(0.1264) / 1-3-4(0.0755) / 1-6-4(0.0718) / 1-5-4(0.0679) / 1-2-4(0.0613) / 1-3-6(0.0152) / 1-6-3(0.0151)
2025-01-26,11,1-2-6,1-5-6,0.11190019057613276,False,1-5-6(0.1119) / 1-6-5(0.1011) / 1-5-4(0.0800) / 1-5-2(0.0777) / 1-4-5(0.0663) / 1-2-5(0.0640) / 1-6-4(0.0556) / 1-6-2(0.0540) / 1-4-6(0.0509) / 1-2-6(0.0492)
2025-01-26,12,1-3-2,1-2-3,0.1299853181262556,False,1-2-3(0.1300) / 1-3-2(0.1208) / 1-2-5(0.1017) / 1-5-2(0.0874) / 1-3-5(0.0795) / 1-5-3(0.0735) / 1-2-6(0.0659) / 1-6-2(0.0518) / 1-3-6(0.0515) / 1-6-3(0.0435)
2025-01-27,6,1-3-6,1-3-2,0.14605548217734368,False,1-3-2(0.1461) / 1-2-3(0.1226) / 1-3-6(0.1090) / 1-3-4(0.1062) / 1-6-3(0.0844) / 1-4-3(0.0817) / 1-2-6(0.0616) / 1-2-4(0.0600) / 1-6-2(0.0568) / 1-4-2(0.0550)
2025-01-27,8,1-2-6,1-2-4,0.24966134703861811,False,1-2-4(0.2497) / 1-4-2(0.1824) / 1-2-5(0.1106) / 1-2-3(0.0681) / 1-5-2(0.0665) / 1-4-5(0.0476) / 1-2-6(0.0444) / 1-5-4(0.0392) / 1-3-2(0.0388) / 1-4-3(0.0293)
2025-01-27,10,1-2-3,1-4-2,0.259273621859755,False,1-4-2(0.2593) / 1-2-4(0.1788) / 1-4-3(0.1326) / 1-3-4(0.0777) / 1-4-6(0.0773) / 1-2-3(0.0493) / 1-6-4(0.0425) / 1-3-2(0.0419) / 1-2-6(0.0287) / 1-4-5(0.0244)
2025-01-27,12,1-3-2,1-4-3,0.10681396771310481,False,1-4-3(0.1068) / 1-4-2(0.1066) / 1-3-4(0.0972) / 1-2-4(0.0969) / 1-3-2(0.0755) / 1-2-3(0.0754) / 1-4-5(0.0742) / 1-5-4(0.0616) / 1-3-5(0.0526) / 1-2-5(0.0524)
2025-01-28,1,1-2-3,1-5-2,0.12965059357116715,False,1-5-2(0.1297) / 1-5-4(0.1218) / 1-2-5(0.1156) / 1-4-5(0.1063) / 1-2-4(0.0825) / 1-4-2(0.0808) / 1-5-3(0.0803) / 1-3-5(0.0633) / 1-2-3(0.0544) / 1-4-3(0.0500)
2025-01-28,2,1-3-4,1-2-3,0.15426473472099916,False,1-2-3(0.1543) / 1-2-6(0.1450) / 1-2-5(0.1145) / 1-3-2(0.0913) / 1-2-4(0.0858) / 1-6-2(0.0849) / 1-5-2(0.0647) / 1-4-2(0.0470) / 1-3-6(0.0265) / 1-6-3(0.0262)
2025-01-28,3,1-2-4,1-3-4,0.23157286857743795,False,1-3-4(0.2316) / 1-3-2(0.2131) / 1-4-3(0.1138) / 1-3-6(0.1074) / 1-2-3(0.1031) / 1-6-3(0.0478) / 1-3-5(0.0361) / 1-4-2(0.0289) / 1-2-4(0.0284) / 1-5-3(0.0153)
2025-01-28,5,1-3-2,1-2-3,0.41509672519197055,False,1-2-3(0.4151) / 1-3-2(0.2380) / 1-2-6(0.1537) / 1-6-2(0.0703) / 1-3-6(0.0428) / 1-6-3(0.0341) / 1-2-4(0.0113) / 1-2-5(0.0112) / 1-4-2(0.0046) / 1-5-2(0.0046)
2025-01-28,6,1-3-4,1-3-4,0.24317715407379448,True,1-3-4(0.2432) / 1-4-3(0.2164) / 1-3-5(0.0721) / 1-3-6(0.0578) / 1-4-5(0.0530) / 1-5-3(0.0469) / 1-4-6(0.0424) / 1-3-2(0.0420) / 1-5-4(0.0387) / 1-6-3(0.0368)
2025-01-28,8,1-2-3,1-3-2,0.13887257288915875,False,1-3-2(0.1389) / 1-2-3(0.1353) / 1-3-6(0.0701) / 1-2-6(0.0644) / 1-3-4(0.0623) / 1-2-4(0.0572) / 1-6-3(0.0564) / 1-6-2(0.0532) / 1-4-3(0.0491) / 1-4-2(0.0463)
2025-01-29,5,1-3-2,1-6-3,0.16444888137566427,False,1-6-3(0.1644) / 1-3-6(0.1556) / 1-6-2(0.0977) / 1-3-2(0.0825) / 1-2-6(0.0782) / 1-2-3(0.0698) / 1-6-4(0.0425) / 1-6-5(0.0422) / 1-3-4(0.0359) / 1-3-5(0.0356)
2025-01-29,6,1-4-5,1-3-4,0.1258816729958264,False,1-3-4(0.1259) / 1-3-5(0.1208) / 1-4-3(0.1104) / 1-5-3(0.1045) / 1-4-5(0.0768) / 1-5-4(0.0758) / 1-3-2(0.0606) / 1-2-3(0.0454) / 1-4-2(0.0385) / 1-5-2(0.0365)
2025-01-29,7,1-3-6,1-6-5,0.3619616024974742,False,1-6-5(0.3620) / 1-5-6(0.2826) / 1-6-3(0.0720) / 1-6-4(0.0431) / 1-5-3(0.0405) / 1-3-6(0.0387) / 1-3-5(0.0279) / 1-5-4(0.0243) / 1-6-2(0.0237) / 1-4-6(0.0225)
2025-01-29,10,1-3-4,1-3-4,0.20023552443223944,True,1-3-4(0.2002) / 1-4-3(0.1585) / 1-3-2(0.0974) / 1-3-5(0.0855) / 1-2-3(0.0647) / 1-5-3(0.0557) / 1-4-2(0.0496) / 1-4-5(0.0435) / 1-2-4(0.0416) / 1-3-6(0.0407)
2025-01-30,1,1-4-2,1-5-2,0.2651744904579813,False,1-5-2(0.2652) / 1-2-5(0.2431) / 1-5-4(0.0890) / 1-2-4(0.0714) / 1-5-3(0.0641) / 1-4-5(0.0589) / 1-4-2(0.0515) / 1-2-3(0.0514) / 1-3-5(0.0408) / 1-3-2(0.0357)
2025-01-30,6,1-3-2,1-4-3,0.34097793600038717,False,1-4-3(0.3410) / 1-3-4(0.1691) / 1-4-2(0.1473) / 1-4-5(0.0706) / 1-2-4(0.0631) / 1-4-6(0.0527) / 1-5-4(0.0287) / 1-3-2(0.0259) / 1-2-3(0.0224) / 1-6-4(0.0212)
2025-01-30,7,1-5-2,1-5-2,0.15716958465569641,True,1-5-2(0.1572) / 1-2-5(0.1481) / 1-5-3(0.1364) / 1-3-5(0.1215) / 1-2-3(0.1134) / 1-3-2(0.1072) / 1-5-4(0.0470) / 1-2-4(0.0391) / 1-4-5(0.0340) / 1-3-4(0.0321)
2025-01-30,8,1-3-2,1-4-2,0.12027248571228481,False,1-4-2(0.1203) / 1-2-4(0.1079) / 1-4-3(0.0939) / 1-3-4(0.0785) / 1-4-6(0.0742) / 1-2-3(0.0642) / 1-3-2(0.0598) / 1-6-4(0.0591) / 1-2-6(0.0507) / 1-6-2(0.0450)
2025-01-30,9,1-2-4,1-6-4,0.12279640758329277,False,1-6-4(0.1228) / 1-6-3(0.1034) / 1-4-6(0.1009) / 1-6-2(0.0979) / 1-3-6(0.0814) / 1-2-6(0.0761) / 1-4-3(0.0520) / 1-3-4(0.0498) / 1-4-2(0.0492) / 1-2-4(0.0466)
2025-01-30,10,1-3-4,1-3-6,0.1686765798815152,False,1-3-6(0.1687) / 1-3-2(0.1675) / 1-6-3(0.1030) / 1-2-3(0.1022) / 1-3-4(0.0913) / 1-3-5(0.0670) / 1-4-3(0.0509) / 1-5-3(0.0364) / 1-6-2(0.0357) / 1-2-6(0.0356)
2025-02-04,1,1-3-4,1-2-6,0.09830219439867335,False,1-2-6(0.0983) / 1-6-2(0.0968) / 1-2-3(0.0740) / 1-2-4(0.0721) / 1-6-3(0.0699) / 1-6-4(0.0681) / 1-3-2(0.0670) / 1-4-2(0.0649) / 1-3-6(0.0643) / 1-4-6(0.0623)
2025-02-04,2,1-3-4,1-3-6,0.09537989813187124,False,1-3-6(0.0954) / 1-3-2(0.0926) / 1-3-4(0.0906) / 1-6-3(0.0808) / 1-2-3(0.0779) / 1-4-3(0.0758) / 1-6-2(0.0488) / 1-2-6(0.0485) / 1-6-4(0.0477) / 1-4-6(0.0471)
2025-02-04,5,1-6-3,1-6-5,0.14506339455470954,False,1-6-5(0.1451) / 1-5-6(0.1348) / 1-6-3(0.0986) / 1-3-6(0.0812) / 1-5-3(0.0779) / 1-3-5(0.0690) / 1-6-2(0.0512) / 1-6-4(0.0416) / 1-5-2(0.0404) / 1-2-6(0.0378)
2025-02-04,12,1-5-2,1-3-4,0.07341114261510202,False,1-3-4(0.0734) / 1-4-3(0.0723) / 1-3-5(0.0719) / 1-5-3(0.0704) / 1-3-2(0.0687) / 1-4-5(0.0673) / 1-5-4(0.0669) / 1-2-3(0.0664) / 1-4-2(0.0643) / 1-2-4(0.0631)
2025-02-06,3,1-2-4,1-6-5,0.14613352726578135,False,1-6-5(0.1461) / 1-6-4(0.1382) / 1-5-6(0.0990) / 1-4-6(0.0925) / 1-6-2(0.0921) / 1-6-3(0.0693) / 1-2-6(0.0576) / 1-3-6(0.0420) / 1-5-4(0.0382) / 1-4-5(0.0377)
2025-02-06,5,1-2-5,1-3-2,0.14014876467078163,False,1-3-2(0.1401) / 1-2-3(0.1311) / 1-3-4(0.0812) / 1-3-5(0.0655) / 1-2-4(0.0653) / 1-4-3(0.0651) / 1-4-2(0.0559) / 1-2-5(0.0526) / 1-5-3(0.0505) / 1-3-6(0.0436)
2025-02-06,7,1-4-6,1-3-6,0.17847582785322688,False,1-3-6(0.1785) / 1-6-3(0.1740) / 1-3-4(0.0705) / 1-6-4(0.0653) / 1-3-5(0.0596) / 1-6-5(0.0553) / 1-4-3(0.0528) / 1-4-6(0.0502) / 1-5-3(0.0436) / 1-5-6(0.0415)
2025-02-06,8,1-2-5,1-4-2,0.26052270919094084,False,1-4-2(0.2605) / 1-2-4(0.2410) / 1-4-5(0.0801) / 1-2-5(0.0656) / 1-5-4(0.0528) / 1-4-3(0.0497) / 1-5-2(0.0468) / 1-2-3(0.0407) / 1-3-4(0.0313) / 1-3-2(0.0277)
2025-02-06,10,1-2-3,1-2-5,0.11861761577259239,False,1-2-5(0.1186) / 1-2-3(0.1146) / 1-5-2(0.0956) / 1-3-2(0.0916) / 1-2-6(0.0861) / 1-6-2(0.0647) / 1-5-3(0.0533) / 1-3-5(0.0529) / 1-2-4(0.0428) / 1-5-6(0.0400)
2025-02-06,11,1-2-3,1-4-2,0.14574201447804336,False,1-4-2(0.1457) / 1-4-5(0.1236) / 1-2-4(0.1165) / 1-5-4(0.0945) / 1-4-3(0.0690) / 1-2-5(0.0594) / 1-5-2(0.0568) / 1-3-4(0.0476) / 1-4-6(0.0476) / 1-2-3(0.0331)
2025-02-06,12,1-2-5,1-2-3,0.14333385909551913,False,1-2-3(0.1433) / 1-3-2(0.1407) / 1-2-4(0.0790) / 1-3-4(0.0744) / 1-4-2(0.0647) / 1-4-3(0.0621) / 1-2-6(0.0485) / 1-2-5(0.0480) / 1-3-6(0.0457) / 1-3-5(0.0453)
2025-02-07,1,1-4-3,1-5-4,0.23485670586063348,False,1-5-4(0.2349) / 1-4-5(0.1749) / 1-5-3(0.1180) / 1-3-5(0.0740) / 1-5-2(0.0656) / 1-4-3(0.0526) / 1-3-4(0.0443) / 1-5-6(0.0417) / 1-2-5(0.0384) / 1-4-2(0.0293)
2025-02-07,3,1-3-6,1-3-6,0.16169994225859485,True,1-3-6(0.1617) / 1-3-2(0.1279) / 1-6-3(0.1106) / 1-3-5(0.0904) / 1-2-3(0.0832) / 1-3-4(0.0706) / 1-5-3(0.0558) / 1-4-3(0.0424) / 1-6-2(0.0383) / 1-2-6(0.0364)
2025-02-07,6,1-4-6,1-4-5,0.09230828843898199,False,1-4-5(0.0923) / 1-5-4(0.0839) / 1-4-2(0.0798) / 1-2-4(0.0699) / 1-4-6(0.0631) / 1-4-3(0.0579) / 1-5-2(0.0551) / 1-2-5(0.0531) / 1-6-4(0.0526) / 1-3-4(0.0476)
2025-02-08,1,1-2-6,1-4-3,0.23785503817255066,False,1-4-3(0.2379) / 1-3-4(0.1550) / 1-4-5(0.1265) / 1-4-6(0.0907) / 1-5-4(0.0720) / 1-6-4(0.0496) / 1-4-2(0.0471) / 1-3-5(0.0387) / 1-5-3(0.0338) / 1-3-6(0.0277)
2025-02-08,2,1-2-3,1-3-2,0.24987871883646356,False,1-3-2(0.2499) / 1-2-3(0.2185) / 1-3-6(0.0932) / 1-2-6(0.0655) / 1-6-3(0.0616) / 1-6-2(0.0495) / 1-3-4(0.0422) / 1-3-5(0.0381) / 1-2-4(0.0297) / 1-2-5(0.0268)
2025-02-08,3,1-2-3,1-5-3,0.10476030265250622,False,1-5-3(0.1048) / 1-3-5(0.1023) / 1-5-2(0.0707) / 1-3-2(0.0648) / 1-5-6(0.0647) / 1-2-5(0.0618) / 1-3-6(0.0593) / 1-2-3(0.0580) / 1-6-5(0.0555) / 1-6-3(0.0521)
2025-02-08,4,1-2-3,1-3-4,0.10666891540347084,False,1-3-4(0.1067) / 1-4-3(0.0966) / 1-3-2(0.0863) / 1-2-3(0.0738) / 1-3-6(0.0687) / 1-4-2(0.0599) / 1-2-4(0.0566) / 1-6-3(0.0560) / 1-3-5(0.0481) / 1-4-6(0.0477)
2025-02-08,9,1-3-2,1-3-5,0.11048280322115431,False,1-3-5(0.1105) / 1-5-3(0.1065) / 1-3-2(0.0746) / 1-5-2(0.0654) / 1-2-3(0.0643) / 1-3-4(0.0601) / 1-2-5(0.0585) / 1-5-4(0.0527) / 1-4-3(0.0497) / 1-3-6(0.0479)
2025-02-08,10,1-4-5,1-4-3,0.16720256831436145,False,1-4-3(0.1672) / 1-4-5(0.1484) / 1-3-4(0.1349) / 1-5-4(0.1153) / 1-3-5(0.0763) / 1-5-3(0.0735) / 1-4-2(0.0526) / 1-2-4(0.0344) / 1-4-6(0.0294) / 1-3-2(0.0270)
2025-02-09,2,1-3-2,1-4-3,0.16863249123467294,False,1-4-3(0.1686) / 1-4-2(0.1439) / 1-3-4(0.1195) / 1-2-4(0.0981) / 1-4-6(0.0683) / 1-4-5(0.0613) / 1-3-2(0.0491) / 1-2-3(0.0472) / 1-6-4(0.0417) / 1-5-4(0.0371)
2025-02-09,3,1-2-3,1-2-4,0.09354016677518007,False,1-2-4(0.0935) / 1-4-2(0.0932) / 1-2-5(0.0789) / 1-4-5(0.0779) / 1-5-2(0.0745) / 1-5-4(0.0738) / 1-2-3(0.0514) / 1-4-3(0.0508) / 1-3-2(0.0442) / 1-3-4(0.0438)
2025-02-09,7,1-2-4,1-5-4,0.13349930730424656,False,1-5-4(0.1335) / 1-5-6(0.1097) / 1-4-5(0.1057) / 1-6-5(0.0827) / 1-5-2(0.0789) / 1-5-3(0.0585) / 1-2-5(0.0561) / 1-4-6(0.0496) / 1-6-4(0.0472) / 1-3-5(0.0400)
2025-02-09,8,1-3-4,1-3-6,0.12313040983306586,False,1-3-6(0.1231) / 1-3-5(0.1207) / 1-6-3(0.1018) / 1-5-3(0.0993) / 1-3-4(0.0726) / 1-6-5(0.0622) / 1-5-6(0.0618) / 1-4-3(0.0538) / 1-3-2(0.0402) / 1-6-4(0.0374)
2025-02-09,9,1-5-2,1-2-5,0.1120075310091634,False,1-2-5(0.1120) / 1-2-6(0.1094) / 1-5-2(0.0909) / 1-6-2(0.0883) / 1-2-4(0.0750) / 1-2-3(0.0577) / 1-4-2(0.0561) / 1-5-6(0.0512) / 1-6-5(0.0509) / 1-3-2(0.0417)
2025-02-09,10,1-2-3,1-5-3,0.1826351597122075,False,1-5-3(0.1826) / 1-3-5(0.1285) / 1-5-2(0.1193) / 1-5-6(0.0889) / 1-2-5(0.0764) / 1-5-4(0.0614) / 1-6-5(0.0546) / 1-3-2(0.0410) / 1-2-3(0.0374) / 1-4-5(0.0363)
2025-02-10,2,1-4-5,1-2-6,0.10947888108495382,False,1-2-6(0.1095) / 1-6-2(0.1083) / 1-2-4(0.0893) / 1-6-4(0.0859) / 1-4-2(0.0825) / 1-4-6(0.0803) / 1-2-3(0.0568) / 1-6-3(0.0547) / 1-3-2(0.0475) / 1-3-6(0.0462)
2025-02-10,4,1-4-6,1-2-6,0.18685780934498084,False,1-2-6(0.1869) / 1-6-2(0.1556) / 1-2-5(0.0859) / 1-2-3(0.0850) / 1-5-2(0.0591) / 1-3-2(0.0584) / 1-6-5(0.0500) / 1-6-3(0.0494) / 1-2-4(0.0427) / 1-5-6(0.0413)
2025-02-10,5,1-2-4,1-2-6,0.07897004472040939,False,1-2-6(0.0790) / 1-6-2(0.0780) / 1-2-3(0.0624) / 1-2-5(0.0597) / 1-6-3(0.0592) / 1-3-2(0.0578) / 1-6-5(0.0567) / 1-3-6(0.0556) / 1-5-2(0.0548) / 1-5-6(0.0527)
2025-02-10,7,1-2-4,1-2-6,0.24097301940871466,False,1-2-6(0.2410) / 1-6-2(0.1233) / 1-2-5(0.1163) / 1-2-4(0.1128) / 1-2-3(0.1082) / 1-5-2(0.0536) / 1-4-2(0.0518) / 1-3-2(0.0495) / 1-6-5(0.0181) / 1-6-4(0.0176)
2025-02-10,8,1-3-4,1-4-5,0.18847598932708334,False,1-4-5(0.1885) / 1-5-4(0.1591) / 1-4-6(0.0849) / 1-4-3(0.0714) / 1-6-4(0.0587) / 1-4-2(0.0526) / 1-5-6(0.0516) / 1-3-4(0.0482) / 1-5-3(0.0433) / 1-6-5(0.0423)
2025-02-10,9,1-2-3,1-3-2,0.2282386183344152,False,1-3-2(0.2282) / 1-2-3(0.1590) / 1-3-4(0.1408) / 1-4-3(0.0870) / 1-3-6(0.0566) / 1-3-5(0.0519) / 1-2-4(0.0513) / 1-4-2(0.0455) / 1-6-3(0.0315) / 1-5-3(0.0287)
2025-02-10,10,1-2-4,1-6-2,0.1806324309411787,False,1-6-2(0.1806) / 1-2-6(0.1631) / 1-6-5(0.1114) / 1-5-6(0.0862) / 1-2-5(0.0824) / 1-5-2(0.0706) / 1-6-3(0.0507) / 1-2-3(0.0375) / 1-3-6(0.0348) / 1-6-4(0.0294)
2025-02-10,11,1-3-4,1-5-4,0.1403274979566865,False,1-5-4(0.1403) / 1-4-5(0.1374) / 1-5-2(0.0877) / 1-4-2(0.0820) / 1-2-5(0.0739) / 1-2-4(0.0705) / 1-5-3(0.0500) / 1-4-3(0.0468) / 1-5-6(0.0388) / 1-3-5(0.0383)
2025-02-10,12,1-4-5,1-3-6,0.15754009171837186,False,1-3-6(0.1575) / 1-6-3(0.1547) / 1-3-4(0.0940) / 1-6-4(0.0889) / 1-4-3(0.0777) / 1-4-6(0.0748) / 1-3-5(0.0457) / 1-6-5(0.0432) / 1-5-3(0.0337) / 1-3-2(0.0336)
2025-02-13,2,1-3-2,1-4-3,0.334439753288815,False,1-4-3(0.3344) / 1-4-2(0.1961) / 1-3-4(0.1516) / 1-4-6(0.0922) / 1-2-4(0.0809) / 1-6-4(0.0356) / 1-3-2(0.0270) / 1-2-3(0.0246) / 1-3-6(0.0127) / 1-4-5(0.0115)
2025-02-13,4,1-3-2,1-6-5,0.13347285461777098,False,1-6-5(0.1335) / 1-6-3(0.1189) / 1-5-6(0.1131) / 1-3-6(0.0974) / 1-5-3(0.0680) / 1-3-5(0.0658) / 1-6-4(0.0595) / 1-6-2(0.0447) / 1-4-6(0.0429) / 1-5-4(0.0341)
2025-02-13,6,1-4-3,1-4-3,0.17767192683108546,True,1-4-3(0.1777) / 1-4-5(0.1575) / 1-3-4(0.1027) / 1-4-2(0.0936) / 1-5-4(0.0890) / 1-4-6(0.0890) / 1-2-4(0.0495) / 1-6-4(0.0468) / 1-3-5(0.0291) / 1-5-3(0.0284)
2025-02-13,7,1-4-2,1-4-6,0.26026395518543743,False,1-4-6(0.2603) / 1-6-4(0.1518) / 1-4-2(0.1292) / 1-4-5(0.0957) / 1-2-4(0.0661) / 1-4-3(0.0588) / 1-5-4(0.0474) / 1-6-2(0.0302) / 1-3-4(0.0282) / 1-2-6(0.0265)
2025-02-13,8,1-2-4,1-2-4,0.3923203204598078,True,1-2-4(0.3923) / 1-4-2(0.1955) / 1-2-3(0.1707) / 1-3-2(0.0722) / 1-2-5(0.0543) / 1-4-3(0.0328) / 1-3-4(0.0279) / 1-5-2(0.0213) / 1-4-5(0.0104) / 1-5-4(0.0082)
2025-02-13,9,1-6-3,1-3-5,0.20690699087530912,False,1-3-5(0.2069) / 1-5-3(0.1903) / 1-3-2(0.0883) / 1-5-2(0.0699) / 1-2-3(0.0632) / 1-2-5(0.0544) / 1-3-4(0.0448) / 1-3-6(0.0447) / 1-5-4(0.0355) / 1-5-6(0.0354)
2025-02-13,10,1-4-5,1-5-2,0.18754503481111803,False,1-5-2(0.1875) / 1-2-5(0.1847) / 1-5-4(0.0734) / 1-2-4(0.0703) / 1-4-5(0.0549) / 1-4-2(0.0533) / 1-5-6(0.0487) / 1-2-6(0.0466) / 1-5-3(0.0436) / 1-2-3(0.0418)
2025-02-13,12,1-5-3,1-2-3,0.09855454254152175,False,1-2-3(0.0986) / 1-3-2(0.0870) / 1-2-6(0.0840) / 1-6-2(0.0712) / 1-2-5(0.0676) / 1-2-4(0.0605) / 1-5-2(0.0548) / 1-3-6(0.0522) / 1-6-3(0.0501) / 1-4-2(0.0482)
2025-02-14,3,1-4-2,1-3-2,0.09474084010484804,False,1-3-2(0.0947) / 1-2-3(0.0885) / 1-3-6(0.0777) / 1-6-3(0.0688) / 1-3-5(0.0660) / 1-2-6(0.0599) / 1-6-2(0.0567) / 1-5-3(0.0564) / 1-2-5(0.0508) / 1-3-4(0.0479)
2025-02-14,4,1-5-6,1-5-6,0.24477014888551282,True,1-5-6(0.2448) / 1-6-5(0.1794) / 1-5-2(0.1585) / 1-2-5(0.1024) / 1-6-2(0.0684) / 1-2-6(0.0603) / 1-5-3(0.0560) / 1-3-5(0.0317) / 1-6-3(0.0242) / 1-3-6(0.0187)
2025-02-14,5,1-2-3,1-3-2,0.28159866296600483,False,1-3-2(0.2816) / 1-3-5(0.1854) / 1-3-4(0.1399) / 1-2-3(0.1349) / 1-5-3(0.0826) / 1-4-3(0.0603) / 1-2-5(0.0266) / 1-5-2(0.0247) / 1-2-4(0.0200) / 1-4-2(0.0180)
2025-02-14,6,1-3-6,1-3-4,0.24991620815064594,False,1-3-4(0.2499) / 1-3-2(0.1694) / 1-3-5(0.1485) / 1-4-3(0.1010) / 1-3-6(0.0823) / 1-2-3(0.0652) / 1-5-3(0.0565) / 1-6-3(0.0301) / 1-4-2(0.0142) / 1-2-4(0.0135)
2025-02-14,8,1-2-4,1-2-4,0.203165005116346,True,1-2-4(0.2032) / 1-4-2(0.1996) / 1-2-5(0.1006) / 1-4-5(0.0957) / 1-5-2(0.0774) / 1-5-4(0.0750) / 1-2-3(0.0564) / 1-4-3(0.0537) / 1-3-2(0.0397) / 1-3-4(0.0385)
2025-02-14,10,1-6-2,1-2-6,0.20873573814481727,False,1-2-6(0.2087) / 1-2-5(0.1657) / 1-6-2(0.1381) / 1-5-2(0.1036) / 1-2-3(0.0961) / 1-3-2(0.0551) / 1-6-5(0.0501) / 1-5-6(0.0474) / 1-6-3(0.0291) / 1-3-6(0.0252)
2025-02-14,11,1-4-3,1-4-3,0.13266695157827155,True,1-4-3(0.1327) / 1-4-6(0.1175) / 1-3-4(0.1068) / 1-6-4(0.0916) / 1-4-2(0.0825) / 1-2-4(0.0599) / 1-3-6(0.0562) / 1-6-3(0.0545) / 1-4-5(0.0412) / 1-3-2(0.0395)
2025-02-15,1,1-4-5,1-4-2,0.3840759411469268,False,1-4-2(0.3841) / 1-4-5(0.2232) / 1-4-3(0.1752) / 1-2-4(0.0741) / 1-5-4(0.0415) / 1-4-6(0.0406) / 1-3-4(0.0322) / 1-6-4(0.0072) / 1-2-5(0.0043) / 1-5-2(0.0042)
2025-02-15,2,1-5-3,1-2-4,0.14392462385205845,False,1-2-4(0.1439) / 1-4-2(0.1135) / 1-2-6(0.1042) / 1-2-5(0.0815) / 1-6-2(0.0760) / 1-2-3(0.0597) / 1-5-2(0.0571) / 1-4-6(0.0476) / 1-6-4(0.0441) / 1-3-2(0.0402)
2025-02-15,4,1-3-6,1-3-6,0.2078557413567764,True,1-3-6(0.2079) / 1-3-2(0.1376) / 1-3-5(0.1344) / 1-3-4(0.1257) / 1-6-3(0.0948) / 1-2-3(0.0596) / 1-5-3(0.0581) / 1-4-3(0.0540) / 1-6-2(0.0140) / 1-6-5(0.0137)
2025-02-15,7,1-3-4,1-4-2,0.22519384996940114,False,1-4-2(0.2252) / 1-2-4(0.1505) / 1-4-3(0.1446) / 1-3-4(0.0871) / 1-4-5(0.0745) / 1-2-3(0.0465) / 1-4-6(0.0446) / 1-3-2(0.0419) / 1-5-4(0.0413) / 1-2-5(0.0240)
2025-02-15,8,1-2-4,1-2-4,0.2218084397301336,True,1-2-4(0.2218) / 1-4-2(0.1702) / 1-2-5(0.1315) / 1-5-2(0.0873) / 1-2-6(0.0671) / 1-4-5(0.0627) / 1-5-4(0.0543) / 1-6-2(0.0407) / 1-4-6(0.0320) / 1-6-4(0.0253)
2025-02-15,10,1-4-5,1-5-6,0.14085951416749654,False,1-5-6(0.1409) / 1-6-5(0.1236) / 1-5-3(0.1003) / 1-5-2(0.0951) / 1-3-5(0.0799) / 1-2-5(0.0749) / 1-6-3(0.0653) / 1-6-2(0.0619) / 1-3-6(0.0593) / 1-2-6(0.0556)
2025-02-15,11,1-3-5,1-2-3,0.10968176728136836,False,1-2-3(0.1097) / 1-2-4(0.1056) / 1-2-5(0.0931) / 1-3-2(0.0855) / 1-4-2(0.0816) / 1-5-2(0.0701) / 1-2-6(0.0594) / 1-3-4(0.0422) / 1-4-3(0.0418) / 1-6-2(0.0418)
2025-02-15,12,1-4-5,1-4-5,0.13333897597741992,True,1-4-5(0.1333) / 1-4-3(0.1183) / 1-5-4(0.1136) / 1-3-4(0.0972) / 1-5-3(0.0689) / 1-3-5(0.0665) / 1-4-2(0.0647) / 1-2-4(0.0473) / 1-4-6(0.0385) / 1-5-2(0.0377)
2025-02-16,3,1-5-6,1-3-6,0.16525121132731696,False,1-3-6(0.1653) / 1-6-3(0.1624) / 1-3-4(0.1166) / 1-6-4(0.1106) / 1-4-3(0.1004) / 1-4-6(0.0969) / 1-3-2(0.0308) / 1-6-2(0.0293) / 1-3-5(0.0242) / 1-6-5(0.0230)
2025-02-16,5,1-4-2,1-2-4,0.21224270152079727,False,1-2-4(0.2122) / 1-4-2(0.1806) / 1-2-3(0.1025) / 1-3-2(0.0710) / 1-4-3(0.0652) / 1-2-5(0.0554) / 1-3-4(0.0531) / 1-2-6(0.0394) / 1-5-2(0.0356) / 1-4-5(0.0352)
2025-02-16,7,1-2-6,1-3-6,0.17569070364066258,False,1-3-6(0.1757) / 1-6-3(0.1657) / 1-3-2(0.1524) / 1-2-3(0.1354) / 1-6-2(0.1281) / 1-2-6(0.1207) / 1-3-5(0.0269) / 1-6-5(0.0226) / 1-2-5(0.0185) / 1-5-3(0.0182)
2025-02-16,8,1-3-2,1-2-4,0.10072782842671851,False,1-2-4(0.1007) / 1-4-2(0.0913) / 1-2-5(0.0792) / 1-5-2(0.0675) / 1-2-3(0.0649) / 1-2-6(0.0583) / 1-4-5(0.0549) / 1-3-2(0.0532) / 1-5-4(0.0516) / 1-6-2(0.0469)
2025-02-16,9,1-3-2,1-5-2,0.1342994740948837,False,1-5-2(0.1343) / 1-5-6(0.1238) / 1-2-5(0.1140) / 1-6-5(0.1025) / 1-2-6(0.0712) / 1-6-2(0.0695) / 1-5-3(0.0553) / 1-5-4(0.0435) / 1-3-5(0.0395) / 1-2-3(0.0318)
