開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2022-07-14,4,10,1,1,4643,60,31,6.79,8.0
2022-07-14,4,10,3,2,4973,62,37,6.8,8.0
2022-07-14,4,10,5,3,4949,58,3,6.84,8.0
2022-07-14,4,10,2,4,5142,63,22,6.84,8.0
2022-07-14,4,10,6,5,5037,64,16,6.88,8.0
2022-07-14,4,10,4,6,5067,66,49,6.84,8.0
2022-07-14,4,11,1,1,5016,27,56,6.83,54.5
2022-07-14,4,11,6,2,5043,11,41,6.86,54.5
2022-07-14,4,11,5,3,4946,56,25,6.87,54.5
2022-07-14,4,11,3,4,4945,23,20,6.88,54.5
2022-07-14,4,11,4,5,4969,29,43,6.87,54.5
2022-07-14,4,11,2,6,4985,49,10,6.83,54.5
2022-07-14,4,12,1,1,4960,28,24,6.73,4.6
2022-07-14,4,12,2,2,5084,22,30,6.77,4.6
2022-07-14,4,12,6,3,4931,31,39,6.84,4.6
2022-07-14,4,12,3,4,5048,36,65,6.85,4.6
2022-07-14,4,12,4,5,4982,50,47,6.81,4.6
2022-07-14,4,12,5,6,4919,17,63,6.85,4.6
2022-07-15,5,1,1,1,5059,2,21,6.87,15.8
2022-07-15,5,1,6,2,5224,18,17,6.74,15.8
2022-07-15,5,1,3,3,5133,24,51,6.83,15.8
2022-07-15,5,1,2,4,4999,33,23,6.91,15.8
2022-07-15,5,1,5,5,5138,38,29,6.85,15.8
2022-07-15,5,1,4,6,5077,52,62,6.8,15.8
2022-07-15,5,2,1,1,4982,50,47,6.86,24.5
2022-07-15,5,2,6,2,5016,27,56,6.8,24.5
2022-07-15,5,2,3,3,5191,12,33,6.83,24.5
2022-07-15,5,2,5,4,5074,1,15,6.88,24.5
2022-07-15,5,2,2,5,5048,36,65,6.85,24.5
2022-07-15,5,2,4,6,5093,3,45,6.85,24.5
2022-07-15,5,3,1,1,5136,40,36,6.84,12.6
2022-07-15,5,3,6,2,4643,60,31,6.85,12.6
2022-07-15,5,3,4,3,4953,55,9,6.81,12.6
2022-07-15,5,3,2,4,5137,9,28,6.82,12.6
2022-07-15,5,3,3,5,4945,23,20,6.75,12.6
2022-07-15,5,3,5,6,5220,20,19,6.84,12.6
2022-07-15,5,4,3,1,4960,28,24,6.81,96.0
2022-07-15,5,4,6,2,4919,17,63,6.83,96.0
2022-07-15,5,4,1,3,5005,32,60,6.83,96.0
2022-07-15,5,4,5,4,4946,56,25,6.93,96.0
2022-07-15,5,4,2,5,4917,19,35,6.89,96.0
2022-07-15,5,4,4,6,5070,44,34,6.9,96.0
2022-07-15,5,5,2,1,4973,62,37,6.8,21.5
2022-07-15,5,5,1,2,4985,49,10,6.75,21.5
2022-07-15,5,5,6,3,4776,43,7,6.77,21.5
2022-07-15,5,5,5,4,5033,41,66,6.93,21.5
2022-07-15,5,5,3,5,4925,7,27,6.86,21.5
2022-07-15,5,5,4,6,5133,24,51,6.85,21.5
2022-07-15,5,6,4,1,5142,63,22,6.82,99.0
2022-07-15,5,6,1,2,4931,31,39,6.75,99.0
2022-07-15,5,6,6,3,4995,45,38,6.81,99.0
2022-07-15,5,6,3,4,4852,65,54,6.78,99.0
2022-07-15,5,6,2,5,5138,38,29,6.81,99.0
2022-07-15,5,6,5,6,4999,33,23,6.94,99.0
2022-07-15,5,7,4,1,5084,22,30,6.85,24.7
2022-07-15,5,7,2,2,5043,11,41,6.83,24.7
2022-07-15,5,7,1,3,5037,64,16,6.79,24.7
2022-07-15,5,7,3,4,5093,3,45,6.85,24.7
2022-07-15,5,7,5,5,5067,66,49,6.85,24.7
2022-07-15,5,7,6,6,4969,29,43,6.84,24.7
2022-07-15,5,8,1,1,4949,58,3,6.84,45.6
2022-07-15,5,8,4,2,5018,8,12,6.88,45.6
2022-07-15,5,8,5,3,5137,9,28,6.8,45.6
2022-07-15,5,8,3,4,5070,44,34,6.92,45.6
2022-07-15,5,8,6,5,5186,13,64,6.88,45.6
2022-07-15,5,8,2,6,4772,54,8,6.83,45.6
2022-07-15,5,9,1,1,4643,60,31,6.79,8.0
2022-07-15,5,9,3,2,4953,55,9,6.81,8.0
2022-07-15,5,9,2,3,5016,27,56,6.79,8.0
2022-07-15,5,9,6,4,5005,32,60,6.82,8.0
2022-07-15,5,9,4,5,5191,12,33,6.83,8.0
2022-07-15,5,9,5,6,4985,49,10,6.93,8.0
2022-07-15,5,10,1,1,4776,43,7,6.82,20.4
2022-07-15,5,10,3,2,5084,22,30,6.88,20.4
2022-07-15,5,10,5,3,4973,62,37,6.81,20.4
2022-07-15,5,10,2,4,4931,31,39,6.84,20.4
2022-07-15,5,10,4,5,4960,28,24,6.85,20.4
2022-07-15,5,10,6,6,5136,40,36,6.89,20.4
2022-07-15,5,11,4,1,4949,58,3,6.83,122.9
2022-07-15,5,11,1,2,4852,65,2,6.88,122.9
2022-07-15,5,11,3,3,4772,54,8,6.9,122.9
2022-07-15,5,11,6,4,5037,64,16,6.82,122.9
2022-07-15,5,11,2,5,4946,56,25,6.82,122.9
2022-07-15,5,11,5,6,5043,11,41,6.85,122.9
2022-07-15,5,12,1,1,5142,63,22,6.84,15.2
2022-07-15,5,12,4,2,4995,45,38,6.85,15.2
2022-07-15,5,12,3,3,5018,8,12,6.87,15.2
2022-07-15,5,12,2,4,5033,41,66,6.91,15.2
2022-07-15,5,12,5,5,4917,19,35,6.95,15.2
2022-07-15,5,12,6,6,5220,20,19,6.87,15.2
2022-07-16,6,2,1,1,4995,45,38,6.83,33.6
2022-07-16,6,2,5,2,5133,24,51,6.76,33.6
2022-07-16,6,2,2,3,4925,7,27,6.84,33.6
2022-07-16,6,2,4,4,5138,38,29,6.9,33.6
2022-07-16,6,2,6,5,5220,20,19,6.87,33.6
2022-07-16,6,2,3,6,5048,36,65,6.8,33.6
2022-07-16,6,3,1,1,4969,29,43,6.79,12.6
2022-07-16,6,3,5,2,4973,62,37,6.85,12.6
2022-07-16,6,3,6,3,5018,8,12,6.85,12.6
2022-07-16,6,3,2,4,5033,41,66,6.91,12.6
2022-07-16,6,3,3,5,4946,56,25,6.86,12.6
2022-07-16,6,3,4,6,5093,3,45,6.88,12.6
2022-07-16,6,4,2,1,5191,12,33,6.82,82.9
2022-07-16,6,4,1,2,5136,40,36,6.82,82.9
2022-07-16,6,4,3,3,5070,44,34,6.91,82.9
2022-07-16,6,4,6,4,5142,63,22,6.82,82.9
2022-07-16,6,4,5,5,4945,23,20,6.82,82.9
2022-07-16,6,4,4,6,4999,33,23,6.97,82.9
2022-07-16,6,5,1,1,5043,11,41,6.74,7.2
2022-07-16,6,5,6,2,5016,27,56,6.86,7.2
2022-07-16,6,5,3,3,5137,9,28,6.83,7.2
2022-07-16,6,5,5,4,5077,52,62,6.82,7.2
2022-07-16,6,5,2,5,5067,66,49,6.87,7.2
2022-07-16,6,5,4,6,4917,19,35,6.85,7.2
2022-07-16,6,6,1,1,4985,49,10,6.75,11.8
2022-07-16,6,6,4,2,5037,64,16,6.77,11.8
2022-07-16,6,6,2,3,5074,1,40,6.86,11.8
2022-07-16,6,6,5,4,4925,7,27,6.85,11.8
2022-07-16,6,6,6,5,5186,13,64,6.9,11.8
2022-07-16,6,6,3,6,5059,2,21,6.8,11.8
2022-07-16,6,7,1,1,4931,31,39,6.8,11.5
2022-07-16,6,7,6,2,4772,54,8,6.91,11.5
2022-07-16,6,7,3,3,4995,45,38,6.84,11.5
2022-07-16,6,7,4,4,4919,17,63,6.83,11.5
2022-07-16,6,7,2,5,5133,24,51,6.78,11.5
2022-07-16,6,7,5,6,5033,41,66,6.99,11.5
2022-07-16,6,8,1,1,4960,28,24,6.82,3.8
2022-07-16,6,8,2,2,5005,32,60,6.81,3.8
2022-07-16,6,8,4,3,5142,63,22,6.88,3.8
2022-07-16,6,8,5,4,5048,36,65,6.82,3.8
2022-07-16,6,8,6,5,5224,18,17,6.84,3.8
2022-07-16,6,8,3,6,5093,3,4,6.81,3.8
2022-07-16,6,9,1,1,5018,8,12,6.83,46.5
2022-07-16,6,9,4,2,4982,50,47,6.86,46.5
2022-07-16,6,9,6,3,5059,2,21,6.76,46.5
2022-07-16,6,9,3,4,4969,29,43,6.83,46.5
2022-07-16,6,9,2,5,4945,23,20,6.86,46.5
2022-07-16,6,9,5,6,5220,20,19,6.91,46.5
2022-07-16,6,10,2,1,4931,31,39,6.88,76.1
2022-07-16,6,10,1,2,5016,27,56,6.8,76.1
2022-07-16,6,10,6,3,5136,40,36,6.95,76.1
2022-07-16,6,10,3,4,5037,64,16,6.88,76.1
2022-07-16,6,10,4,5,4946,56,25,6.86,76.1
2022-07-16,6,10,5,6,5191,12,33,6.77,76.1
2022-07-16,6,11,1,1,4772,54,8,6.8,29.5
2022-07-16,6,11,5,2,5043,11,41,6.82,29.5
2022-07-16,6,11,3,3,5005,32,60,6.89,29.5
2022-07-16,6,11,4,4,4960,28,24,6.86,29.5
2022-07-16,6,11,2,5,4973,62,37,6.81,29.5
2022-07-16,6,11,6,6,4985,49,10,6.91,29.5
2022-07-16,6,12,1,1,4643,60,31,6.81,58.5
2022-07-16,6,12,5,2,4953,55,9,6.86,58.5
2022-07-16,6,12,2,3,4776,43,7,6.81,58.5
2022-07-16,6,12,6,4,5084,22,30,6.84,58.5
2022-07-16,6,12,4,5,4852,65,2,6.82,58.5
2022-07-16,6,12,3,6,4949,58,3,6.79,58.5
2022-07-23,1,1,1,1,3509,4,6,6.8,10.2
2022-07-23,1,1,2,2,5109,10,40,6.86,10.2
2022-07-23,1,1,4,3,4180,36,43,6.83,10.2
2022-07-23,1,1,3,4,4034,12,13,6.88,10.2
2022-07-23,1,1,6,5,3377,29,11,6.86,10.2
2022-07-23,1,1,5,6,5251,6,33,6.92,10.2
2022-07-23,1,2,4,1,4964,46,4,6.78,41.7
2022-07-23,1,2,3,2,3442,30,20,6.83,41.7
2022-07-23,1,2,6,3,3826,39,41,6.75,41.7
2022-07-23,1,2,5,4,4396,26,8,6.84,41.7
2022-07-23,1,2,1,5,4204,23,44,6.74,41.7
2022-07-23,1,2,2,6,4422,45,26,6.84,41.7
2022-07-23,1,3,3,1,4739,37,29,6.83,32.9
2022-07-23,1,3,1,2,3882,60,28,6.74,32.9
2022-07-23,1,3,4,3,3508,53,39,6.91,32.9
2022-07-23,1,3,5,4,3484,14,18,6.82,32.9
2022-07-23,1,3,6,5,4351,24,17,6.81,32.9
2022-07-23,1,3,2,6,4853,66,5,6.87,32.9
2022-07-23,1,4,2,1,4640,47,10,6.82,35.0
2022-07-23,1,4,3,2,4967,17,32,6.86,35.0
2022-07-23,1,4,1,3,4179,13,22,6.8,35.0
2022-07-23,1,4,4,4,4358,16,34,6.71,35.0
2022-07-23,1,4,6,5,3430,54,19,6.88,35.0
2022-07-23,1,4,5,6,3919,3,21,6.85,35.0
2022-07-23,1,6,1,1,4732,61,12,6.78,16.4
2022-07-23,1,6,4,2,4614,52,38,6.81,16.4
2022-07-23,1,6,2,3,4883,34,3,6.76,16.4
2022-07-23,1,6,3,4,3931,48,31,6.67,16.4
2022-07-23,1,6,6,5,5233,28,9,6.91,16.4
2022-07-23,1,6,5,6,5109,10,40,6.81,16.4
2022-07-23,1,7,5,1,4292,21,24,6.85,261.4
2022-07-23,1,7,1,2,4802,59,14,6.69,261.4
2022-07-23,1,7,6,3,5156,55,23,6.79,261.4
2022-07-23,1,7,2,4,3556,44,2,6.77,261.4
2022-07-23,1,7,4,5,4005,35,30,6.78,261.4
2022-07-23,1,7,3,6,4204,23,44,6.74,261.4
2022-07-23,1,9,1,1,4967,17,32,6.76,7.7
2022-07-23,1,9,3,2,4796,25,35,6.76,7.7
2022-07-23,1,9,2,3,4396,26,8,6.79,7.7
2022-07-23,1,9,4,4,4301,51,45,6.87,7.7
2022-07-23,1,9,5,5,3508,53,39,6.85,7.7
2022-07-23,1,9,6,6,4034,12,13,6.87,7.7
2022-07-23,1,10,1,1,4798,8,15,6.81,6.2
2022-07-23,1,10,2,2,3484,14,18,6.8,6.2
2022-07-23,1,10,4,3,4732,61,12,6.81,6.2
2022-07-23,1,10,5,4,3442,30,20,6.78,6.2
2022-07-23,1,10,3,5,3377,29,11,6.91,6.2
2022-07-23,1,10,6,6,4640,47,10,6.81,6.2
2022-07-23,1,11,1,1,4292,21,24,6.71,12.4
2022-07-23,1,11,4,2,3826,39,41,6.71,12.4
2022-07-23,1,11,6,3,3931,48,31,6.82,12.4
2022-07-23,1,11,3,4,4351,24,17,6.77,12.4
2022-07-23,1,11,5,5,3828,65,25,6.83,12.4
2022-07-23,1,11,2,6,3919,3,21,6.82,12.4
2022-07-24,2,1,1,1,3701,11,37,6.86,12.5
2022-07-24,2,1,2,2,3815,15,16,6.83,12.5
2022-07-24,2,1,3,3,4358,16,34,6.83,12.5
2022-07-24,2,1,6,4,4180,36,43,6.89,12.5
2022-07-24,2,1,4,5,4883,34,3,6.85,12.5
2022-07-24,2,1,5,6,4034,12,13,6.89,12.5
2022-07-24,2,2,1,1,3442,30,20,6.78,7.8
2022-07-24,2,2,2,2,3826,39,41,6.78,7.8
2022-07-24,2,2,4,3,4967,17,32,6.85,7.8
2022-07-24,2,2,6,4,3484,14,18,6.8,7.8
2022-07-24,2,2,3,5,5109,10,40,6.8,7.8
2022-07-24,2,2,5,6,5156,55,23,6.83,7.8
2022-07-24,2,3,2,1,4796,25,35,6.83,11.3
2022-07-24,2,3,3,2,4239,32,36,6.73,11.3
2022-07-24,2,3,4,3,4351,24,17,6.78,11.3
2022-07-24,2,3,6,4,4363,41,7,6.84,11.3
2022-07-24,2,3,1,5,3377,29,11,6.85,11.3
2022-07-24,2,3,5,6,3509,4,6,6.79,11.3
2022-07-24,2,4,2,1,4802,59,14,6.77,61.0
2022-07-24,2,4,1,2,3508,53,39,6.86,61.0
2022-07-24,2,4,6,3,4179,13,22,6.84,61.0
2022-07-24,2,4,3,4,4853,66,5,6.77,61.0
2022-07-24,2,4,5,5,4798,8,15,6.8,61.0
2022-07-24,2,4,4,6,3931,48,31,6.76,61.0
2022-07-24,2,5,1,1,4640,47,10,6.82,12.2
2022-07-24,2,5,2,2,4614,52,38,6.82,12.2
2022-07-24,2,5,6,3,4005,35,30,6.8,12.2
2022-07-24,2,5,4,4,3701,11,37,6.97,12.2
2022-07-24,2,5,3,5,3919,3,21,6.86,12.2
2022-07-24,2,5,5,6,5233,28,9,6.88,12.2
2022-07-24,2,6,1,1,4396,26,8,6.84,11.9
2022-07-24,2,6,4,2,4739,37,29,6.8,11.9
2022-07-24,2,6,3,3,4292,21,24,6.8,11.9
2022-07-24,2,6,5,4,5057,1,1,6.9,11.9
2022-07-24,2,6,2,5,4358,16,34,6.86,11.9
2022-07-24,2,6,6,6,5251,6,33,6.95,11.9
2022-07-24,2,7,1,1,3826,39,41,6.75,155.7
2022-07-24,2,7,6,2,3828,65,25,6.83,155.7
2022-07-24,2,7,5,3,4883,34,3,6.86,155.7
2022-07-24,2,7,4,4,4239,32,36,6.87,155.7
2022-07-24,2,7,3,5,3556,44,2,6.85,155.7
2022-07-24,2,7,2,6,4204,23,44,6.77,155.7
2022-07-24,2,8,1,1,4351,24,17,6.8,101.5
2022-07-24,2,8,6,2,3815,15,16,6.81,101.5
2022-07-24,2,8,5,3,4179,13,22,6.78,101.5
2022-07-24,2,8,2,4,4964,46,4,6.77,101.5
2022-07-24,2,8,4,5,3484,14,18,6.75,101.5
2022-07-24,2,8,3,6,4422,45,26,6.79,101.5
2022-07-24,2,9,6,1,4732,61,12,6.85,404.8
2022-07-24,2,9,2,2,3442,30,20,6.8,404.8
2022-07-24,2,9,4,3,3919,3,21,6.86,404.8
2022-07-24,2,9,1,4,3931,48,31,6.71,404.8
2022-07-24,2,9,5,5,4301,51,45,6.85,404.8
2022-07-24,2,9,3,6,4180,36,43,6.84,404.8
2022-07-24,2,10,3,1,4802,59,14,6.77,88.3
2022-07-24,2,10,4,2,4796,25,35,6.89,88.3
2022-07-24,2,10,2,3,4292,21,24,6.85,88.3
2022-07-24,2,10,1,4,4614,52,38,6.81,88.3
2022-07-24,2,10,6,5,3882,60,28,6.83,88.3
2022-07-24,2,10,5,6,3430,54,19,6.87,88.3
2022-07-24,2,11,5,1,3556,44,2,6.74,137.6
2022-07-24,2,11,1,2,4739,37,29,6.76,137.6
2022-07-24,2,11,6,3,4967,17,32,6.86,137.6
2022-07-24,2,11,2,4,4363,41,7,6.81,137.6
2022-07-24,2,11,3,5,4640,47,10,6.89,137.6
2022-07-24,2,11,4,6,4798,8,15,6.89,137.6
2022-07-24,2,12,1,1,4964,46,4,6.79,6.1
2022-07-24,2,12,3,2,5057,1,1,6.74,6.1
2022-07-24,2,12,2,3,3509,4,6,6.84,6.1
2022-07-24,2,12,5,4,4853,66,5,6.9,6.1
2022-07-24,2,12,6,5,5233,28,9,6.84,6.1
2022-07-24,2,12,4,6,5156,55,23,6.8,6.1
2022-07-25,3,1,1,1,4034,12,13,6.86,132.4
2022-07-25,3,1,4,2,5109,10,40,6.88,132.4
2022-07-25,3,1,6,3,4204,23,44,6.78,132.4
2022-07-25,3,1,2,4,3882,60,28,6.81,132.4
2022-07-25,3,1,3,5,4179,13,22,6.85,132.4
2022-07-25,3,1,5,6,4422,45,26,6.89,132.4
2022-07-25,3,2,1,1,3815,15,16,6.81,8.5
2022-07-25,3,2,3,2,4239,32,36,6.83,8.5
2022-07-25,3,2,4,3,4640,47,10,6.8,8.5
2022-07-25,3,2,6,4,3442,30,20,6.84,8.5
2022-07-25,3,2,5,5,5156,55,47,6.86,8.5
2022-07-25,3,2,2,6,4301,51,45,6.82,8.5
2022-07-25,3,3,4,1,3919,3,21,6.89,29.5
2022-07-25,3,3,3,2,3826,39,41,6.81,29.5
2022-07-25,3,3,2,3,3508,53,39,6.91,29.5
2022-07-25,3,3,5,4,4363,41,7,6.85,29.5
2022-07-25,3,3,1,5,4005,35,30,6.85,29.5
2022-07-25,3,3,6,6,3509,4,6,6.86,29.5
2022-07-25,3,4,5,1,4732,61,12,6.8,58.4
2022-07-25,3,4,1,2,4180,36,43,6.81,58.4
2022-07-25,3,4,3,3,4351,24,17,6.81,58.4
2022-07-25,3,4,2,4,3377,29,11,6.88,58.4
2022-07-25,3,4,6,5,4798,8,15,6.88,58.4
2022-07-25,3,4,4,6,4396,26,8,6.81,58.4
2022-07-25,3,5,1,1,3484,14,18,6.79,8.2
2022-07-25,3,5,3,2,4614,52,38,6.81,8.2
2022-07-25,3,5,5,3,4802,59,14,6.79,8.2
2022-07-25,3,5,4,4,4853,66,5,6.81,8.2
2022-07-25,3,5,2,5,4967,17,32,6.8,8.2
2022-07-25,3,5,6,6,3701,11,37,6.97,8.2
2022-07-25,3,6,1,1,3430,54,19,6.77,9.5
2022-07-25,3,6,3,2,4964,46,4,6.82,9.5
2022-07-25,3,6,4,3,3931,48,31,6.78,9.5
2022-07-25,3,6,5,4,4796,25,35,6.81,9.5
2022-07-25,3,6,2,5,4179,13,22,6.86,9.5
2022-07-25,3,6,6,6,5251,6,33,6.88,9.5
2022-07-25,3,7,2,1,4739,37,29,6.82,19.6
2022-07-25,3,7,1,2,4363,41,7,6.82,19.6
2022-07-25,3,7,5,3,3815,15,16,6.89,19.6
2022-07-25,3,7,3,4,4292,21,46,6.87,19.6
2022-07-25,3,7,4,5,4422,45,26,6.83,19.6
2022-07-25,3,7,6,6,5233,28,9,6.86,19.6
2022-07-25,3,8,1,1,3919,3,21,6.89,5.8
2022-07-25,3,8,2,2,4732,61,12,6.8,5.8
2022-07-25,3,8,4,3,3556,44,2,6.85,5.8
2022-07-25,3,8,5,4,4358,16,34,6.82,5.8
2022-07-25,3,8,3,5,4883,34,3,6.85,5.8
2022-07-25,3,8,6,6,5156,55,47,6.87,5.8
2022-07-25,3,9,1,1,4301,51,45,6.89,4.6
2022-07-25,3,9,2,2,4798,8,15,6.86,4.6
2022-07-25,3,9,3,3,4967,17,32,6.81,4.6
2022-07-25,3,9,4,4,5057,1,1,6.9,4.6
2022-07-25,3,9,5,5,4204,23,44,6.8,4.6
2022-07-25,3,9,6,6,3508,53,39,6.94,4.6
2022-07-25,3,10,5,1,3377,29,11,6.93,1126.7
2022-07-25,3,10,6,2,4614,52,38,6.84,1126.7
2022-07-25,3,10,1,3,4239,32,36,6.84,1126.7
2022-07-25,3,10,3,4,4005,35,30,6.78,1126.7
2022-07-25,3,10,4,5,3430,54,19,6.87,1126.7
2022-07-25,3,10,2,6,4034,12,13,6.84,1126.7
2022-07-25,3,11,6,1,4802,59,14,6.79,885.1
2022-07-25,3,11,2,2,4351,24,17,6.75,885.1
2022-07-25,3,11,4,3,4964,46,4,6.86,885.1
2022-07-25,3,11,3,4,3882,60,28,6.85,885.1
2022-07-25,3,11,1,5,4739,37,29,6.8,885.1
2022-07-25,3,11,5,6,3826,39,41,6.76,885.1
2022-07-26,4,1,1,1,4853,66,5,6.84,8.4
2022-07-26,4,1,2,2,3701,11,37,6.94,8.4
2022-07-26,4,1,3,3,4034,12,13,6.85,8.4
2022-07-26,4,1,6,4,4358,16,34,6.76,8.4
2022-07-26,4,1,5,5,4180,36,43,6.86,8.4
2022-07-26,4,1,4,6,4005,35,30,6.83,8.4
2022-07-26,4,2,1,1,3882,60,28,6.79,8.9
2022-07-26,4,2,2,2,4640,47,10,6.83,8.9
2022-07-26,4,2,3,3,4967,17,32,6.77,8.9
2022-07-26,4,2,6,4,4732,61,12,6.87,8.9
2022-07-26,4,2,5,5,3815,15,16,6.86,8.9
2022-07-26,4,2,4,6,3509,4,6,6.86,8.9
2022-07-26,4,3,1,1,5057,1,1,6.8,22.6
2022-07-26,4,3,4,2,4292,21,46,6.87,22.6
2022-07-26,4,3,3,3,3442,30,20,6.79,22.6
2022-07-26,4,3,2,4,3430,54,19,6.85,22.6
2022-07-26,4,3,6,5,4802,59,14,6.75,22.6
2022-07-26,4,3,5,6,5251,6,33,6.83,22.6
2022-07-26,4,4,1,1,4796,25,35,6.85,6.3
2022-07-26,4,4,2,2,3484,14,18,6.85,6.3
2022-07-26,4,4,6,3,3556,44,2,6.85,6.3
2022-07-26,4,4,4,4,4239,32,36,6.97,6.3
2022-07-26,4,4,3,5,4204,23,44,6.8,6.3
2022-07-26,4,4,5,6,5233,28,9,6.85,6.3
2022-07-26,4,5,1,1,3919,3,21,6.86,28.0
2022-07-26,4,5,2,2,3508,53,39,6.89,28.0
2022-07-26,4,5,5,3,4301,51,45,6.89,28.0
2022-07-26,4,5,3,4,4180,36,43,6.88,28.0
2022-07-26,4,5,4,5,5109,10,40,6.81,28.0
2022-07-26,4,5,6,6,4739,37,29,6.86,28.0
2022-07-26,4,6,1,1,4351,24,17,6.82,14.2
2022-07-26,4,6,4,2,3826,39,41,6.87,14.2
2022-07-26,4,6,6,3,4883,34,3,6.97,14.2
2022-07-26,4,6,2,4,4005,35,30,6.82,14.2
2022-07-26,4,6,3,5,3931,48,31,6.81,14.2
2022-07-26,4,6,5,6,3701,11,37,6.92,14.2
2022-07-26,4,7,4,1,5057,1,1,6.87,94.1
2022-07-26,4,7,1,2,4964,46,4,6.89,94.1
2022-07-26,4,7,5,3,5156,55,47,6.88,94.1
2022-07-26,4,7,3,4,4853,66,5,6.9,94.1
2022-07-26,4,7,2,5,3509,4,6,6.82,94.1
2022-07-26,4,7,6,6,5251,6,33,6.92,94.1
2022-07-26,4,8,1,1,4614,52,38,6.86,16.2
2022-07-26,4,8,3,2,4358,16,34,6.89,16.2
2022-07-26,4,8,2,3,4363,41,7,6.81,16.2
2022-07-26,4,8,4,4,4798,8,15,6.89,16.2
2022-07-26,4,8,5,5,4179,13,22,6.9,16.2
2022-07-26,4,8,6,6,5233,28,9,6.9,16.2
2022-07-26,4,9,1,1,4802,59,14,6.83,6.8
2022-07-26,4,9,3,2,4239,32,36,6.88,6.8
2022-07-26,4,9,5,3,3484,14,18,6.87,6.8
2022-07-26,4,9,2,4,3815,15,16,6.91,6.8
2022-07-26,4,9,4,5,3442,30,20,6.93,6.8
2022-07-26,4,9,6,6,3882,60,28,6.95,6.8
2022-07-26,4,10,1,1,4732,61,12,6.79,19.2
2022-07-26,4,10,3,2,4796,25,35,6.92,19.2
2022-07-26,4,10,4,3,4967,17,32,6.95,19.2
2022-07-26,4,10,5,4,4351,24,17,6.91,19.2
2022-07-26,4,10,2,5,4964,46,4,6.83,19.2
2022-07-26,4,10,6,6,3919,3,21,6.93,19.2
2022-07-26,4,11,1,1,4739,37,29,6.84,17.2
2022-07-26,4,11,4,2,3556,44,2,6.89,17.2
2022-07-26,4,11,2,3,3826,39,41,6.78,17.2
2022-07-26,4,11,6,4,4614,52,38,6.93,17.2
2022-07-26,4,11,3,5,4292,21,46,6.9,17.2
2022-07-26,4,11,5,6,4640,47,10,6.92,17.2
2022-07-26,4,12,1,1,3931,48,31,6.79,17.5
2022-07-26,4,12,4,2,4883,34,3,6.91,17.5
2022-07-26,4,12,2,3,4301,51,45,6.88,17.5
2022-07-26,4,12,6,4,5109,10,40,6.81,17.5
2022-07-26,4,12,3,5,4798,8,15,6.92,17.5
2022-07-26,4,12,5,6,3430,54,19,6.91,17.5
2022-07-27,5,1,3,1,3508,53,39,7.0,74.2
2022-07-27,5,1,2,2,3855,18,48,6.97,74.2
2022-07-27,5,1,1,3,5109,10,40,6.97,74.2
2022-07-27,5,1,5,4,3509,4,6,6.96,74.2
2022-07-27,5,1,4,5,3775,62,49,6.99,74.2
2022-07-27,5,1,6,6,5251,6,33,7.05,74.2
2022-07-27,5,2,5,1,4005,35,30,6.94,809.4
2022-07-27,5,2,6,2,4853,66,5,6.95,809.4
2022-07-27,5,2,4,3,4179,13,22,6.88,809.4
2022-07-27,5,2,1,4,4883,34,3,6.89,809.4
2022-07-27,5,2,3,5,3430,54,51,6.92,809.4
2022-07-27,5,2,2,6,4204,23,44,6.81,809.4
2022-07-27,5,3,1,1,4358,16,34,6.88,25.1
2022-07-27,5,3,6,2,3931,48,31,6.85,25.1
2022-07-27,5,3,5,3,4363,41,7,7.01,25.1
2022-07-27,5,3,2,4,3442,30,20,6.94,25.1
2022-07-27,5,3,3,5,3701,11,37,6.99,25.1
2022-07-27,5,3,4,6,5156,55,47,6.95,25.1
2022-07-27,5,4,1,1,3882,60,28,6.92,13.8
2022-07-27,5,4,6,2,3826,39,41,6.84,13.8
2022-07-27,5,4,2,3,4180,36,43,6.99,13.8
2022-07-27,5,4,4,4,4202,19,50,6.94,13.8
2022-07-27,5,4,3,5,5057,1,1,6.87,13.8
2022-07-27,5,4,5,6,4301,51,45,7.02,13.8
2022-07-27,5,5,1,1,3484,14,18,6.96,6.5
2022-07-27,5,5,2,2,4351,24,17,6.96,6.5
2022-07-27,5,5,5,3,3815,15,16,7.0,6.5
2022-07-27,5,5,6,4,4798,8,15,7.03,6.5
2022-07-27,5,5,4,5,4034,12,13,7.03,6.5
2022-07-27,5,5,3,6,5109,10,40,6.94,6.5
2022-07-27,5,6,1,1,4292,21,46,6.89,5.9
2022-07-27,5,6,4,2,4614,52,38,6.82,5.9
2022-07-27,5,6,2,3,4964,46,4,6.81,5.9
2022-07-27,5,6,3,4,4883,34,3,6.85,5.9
2022-07-27,5,6,6,5,5233,28,9,6.93,5.9
2022-07-27,5,6,5,6,3508,53,39,6.93,5.9
2022-07-27,5,7,1,1,3919,3,21,6.9,16.4
2022-07-27,5,7,2,2,4179,13,22,6.89,16.4
2022-07-27,5,7,3,3,3775,62,49,6.91,16.4
2022-07-27,5,7,4,4,4358,16,34,6.82,16.4
2022-07-27,5,7,6,5,4967,17,32,6.9,16.4
2022-07-27,5,7,5,6,4204,23,44,6.79,16.4
2022-07-27,5,8,4,1,3430,54,51,6.91,152.0
2022-07-27,5,8,1,2,4640,47,10,6.89,152.0
2022-07-27,5,8,3,3,4202,19,50,6.88,152.0
