開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2025-08-12,3,12,6,6,5057,47,27,6.79,78.9
2025-08-13,4,1,4,1,4672,8,56,6.78,51.1
2025-08-13,4,1,1,2,5152,60,39,6.76,51.1
2025-08-13,4,1,3,3,3277,11,66,6.81,51.1
2025-08-13,4,1,5,4,3569,61,24,6.81,51.1
2025-08-13,4,1,6,5,5407,51,22,6.79,51.1
2025-08-13,4,1,2,6,3246,29,28,6.74,51.1
2025-08-13,4,2,4,1,4951,58,21,6.77,65.7
2025-08-13,4,2,1,2,4941,20,55,6.73,65.7
2025-08-13,4,2,3,3,3482,6,8,6.73,65.7
2025-08-13,4,2,6,4,4694,49,25,6.74,65.7
2025-08-13,4,2,2,5,5279,34,57,6.71,65.7
2025-08-13,4,2,5,6,5171,18,34,6.85,65.7
2025-08-13,4,3,1,1,4098,35,19,6.69,8.4
2025-08-13,4,3,3,2,4900,19,61,6.69,8.4
2025-08-13,4,3,2,3,3432,13,47,6.78,8.4
2025-08-13,4,3,6,4,5031,40,58,6.77,8.4
2025-08-13,4,3,4,5,3528,23,4,6.82,8.4
2025-08-13,4,3,5,6,5244,48,7,6.72,8.4
2025-08-13,4,5,1,1,4973,7,30,6.72,11.6
2025-08-13,4,5,3,2,5278,21,50,6.77,11.6
2025-08-13,4,5,4,3,4111,28,32,6.84,11.6
2025-08-13,4,5,2,4,5257,41,36,6.75,11.6
2025-08-13,4,5,5,5,3246,29,28,6.78,11.6
2025-08-13,4,5,6,6,4211,36,6,6.83,11.6
2025-08-13,4,6,1,1,5057,47,27,6.76,17.3
2025-08-13,4,6,2,2,4691,31,10,6.78,17.3
2025-08-13,4,6,3,3,5279,34,57,6.78,17.3
2025-08-13,4,6,5,4,3277,11,66,6.81,17.3
2025-08-13,4,6,6,5,5093,25,62,6.78,17.3
2025-08-13,4,6,4,6,4133,14,15,6.77,17.3
2025-08-13,4,7,3,1,4951,58,21,6.77,25.1
2025-08-13,4,7,1,2,4319,56,1,6.67,25.1
2025-08-13,4,7,5,3,5276,4,13,6.79,25.1
2025-08-13,4,7,6,4,4379,62,23,6.79,25.1
2025-08-13,4,7,2,5,5171,18,34,6.79,25.1
2025-08-13,4,7,4,6,3569,61,24,6.8,25.1
2025-08-13,4,8,1,1,4140,52,16,6.82,11.0
2025-08-13,4,8,3,2,3834,5,18,6.84,11.0
2025-08-13,4,8,2,3,5244,48,7,6.77,11.0
2025-08-13,4,8,4,4,4900,19,61,6.81,11.0
2025-08-13,4,8,6,5,5152,60,39,6.78,11.0
2025-08-13,4,8,5,6,5407,51,22,6.83,11.0
2025-08-13,4,9,3,1,5226,39,35,6.68,16.1
2025-08-13,4,9,6,2,5278,21,50,6.71,16.1
2025-08-13,4,9,1,3,4672,8,56,6.82,16.1
2025-08-13,4,9,4,4,3432,13,47,6.72,16.1
2025-08-13,4,9,5,5,4111,28,32,6.77,16.1
2025-08-13,4,9,2,6,3528,23,4,6.81,16.1
2025-08-13,4,10,1,1,5093,25,62,6.7,7.3
2025-08-13,4,10,4,2,5257,41,36,6.74,7.3
2025-08-13,4,10,2,3,4319,56,1,6.73,7.3
2025-08-13,4,10,3,4,4694,49,25,6.74,7.3
2025-08-13,4,10,5,5,3619,64,65,6.83,7.3
2025-08-13,4,10,6,6,4098,35,19,6.82,7.3
2025-08-13,4,11,1,1,4379,62,23,6.73,24.1
2025-08-13,4,11,4,2,4140,52,16,6.84,24.1
2025-08-13,4,11,5,3,5315,16,33,6.74,24.1
2025-08-13,4,11,3,4,5031,40,58,6.76,24.1
2025-08-13,4,11,6,5,4691,31,10,6.78,24.1
2025-08-13,4,11,2,6,4133,14,15,6.71,24.1
2025-08-13,4,12,1,1,4659,54,60,6.76,9.3
2025-08-13,4,12,4,2,5043,15,63,6.79,9.3
2025-08-13,4,12,5,3,5015,45,5,6.8,9.3
2025-08-13,4,12,6,4,4847,17,40,6.86,9.3
2025-08-13,4,12,3,5,5005,9,64,6.73,9.3
2025-08-13,4,12,2,6,5245,55,38,6.83,9.3
2025-08-17,1,1,1,1,3401,59,27,6.97,20.5
2025-08-17,1,1,2,2,5265,41,37,6.98,20.5
2025-08-17,1,1,4,3,3710,17,59,7.01,20.5
2025-08-17,1,1,5,4,3568,16,46,6.97,20.5
2025-08-17,1,1,3,5,4020,11,19,6.98,20.5
2025-08-17,1,1,6,6,4511,36,45,7.01,20.5
2025-08-17,1,2,1,1,5291,37,52,6.94,137.8
2025-08-17,1,2,2,2,3832,9,22,6.91,137.8
2025-08-17,1,2,6,3,5218,6,44,6.96,137.8
2025-08-17,1,2,4,4,3442,58,62,6.95,137.8
2025-08-17,1,2,5,5,4324,55,64,6.98,137.8
2025-08-17,1,2,3,6,3701,10,6,7.09,137.8
2025-08-17,1,3,1,1,5241,27,25,6.81,12.8
2025-08-17,1,3,3,2,3837,47,55,6.98,12.8
2025-08-17,1,3,4,3,4739,52,34,6.92,12.8
2025-08-17,1,3,5,4,5326,4,57,6.84,12.8
2025-08-17,1,3,2,5,5298,20,66,6.96,12.8
2025-08-17,1,3,6,6,5037,21,35,6.88,12.8
2025-08-17,1,4,3,1,4583,62,39,6.93,166.8
2025-08-17,1,4,1,2,4894,25,28,6.95,166.8
2025-08-17,1,4,5,3,5352,31,60,6.96,166.8
2025-08-17,1,4,4,4,5173,49,38,6.94,166.8
2025-08-17,1,4,2,5,4437,60,14,6.89,166.8
2025-08-17,1,4,6,6,3541,43,17,6.93,166.8
2025-08-17,1,5,1,1,4821,15,5,6.86,16.1
2025-08-17,1,5,2,2,4772,61,11,6.96,16.1
2025-08-17,1,5,6,3,5257,56,31,6.86,16.1
2025-08-17,1,5,4,4,4852,19,47,6.93,16.1
2025-08-17,1,5,5,5,3578,13,53,7.01,16.1
2025-08-17,1,5,3,6,4010,14,29,7.01,16.1
2025-08-17,1,6,1,1,4348,8,24,7.0,9.2
2025-08-17,1,6,2,2,4776,23,56,7.01,9.2
2025-08-17,1,6,3,3,3910,51,33,6.98,9.2
2025-08-17,1,6,4,4,4511,36,45,6.93,9.2
2025-08-17,1,6,6,5,4643,45,7,6.89,9.2
2025-08-17,1,6,5,6,3478,1,4,7.01,9.2
2025-08-17,1,7,1,1,4529,65,43,6.92,7.9
2025-08-17,1,7,3,2,3849,18,26,6.99,7.9
2025-08-17,1,7,5,3,4030,29,61,6.98,7.9
2025-08-17,1,7,2,4,3442,58,62,6.96,7.9
2025-08-17,1,7,4,5,5037,21,35,6.92,7.9
2025-08-17,1,7,6,6,3568,16,46,6.95,7.9
2025-08-17,1,8,1,1,5224,53,18,6.93,6.6
2025-08-17,1,8,4,2,4931,7,63,6.98,6.6
2025-08-17,1,8,2,3,4452,66,58,7.0,6.6
2025-08-17,1,8,3,4,3832,9,22,6.93,6.6
2025-08-17,1,8,5,5,4020,11,19,6.92,6.6
2025-08-17,1,8,6,6,5326,4,57,6.89,6.6
2025-08-17,1,9,2,1,4823,46,1,6.94,98.8
2025-08-17,1,9,1,2,4450,57,2,6.92,98.8
2025-08-17,1,9,6,3,5173,49,38,6.98,98.8
2025-08-17,1,9,3,4,5218,6,44,6.86,98.8
2025-08-17,1,9,4,5,5241,27,25,6.93,98.8
2025-08-17,1,9,5,6,5265,41,37,6.91,98.8
2025-08-17,1,10,1,1,3908,39,65,6.88,4.0
2025-08-17,1,10,2,2,4459,40,3,6.89,4.0
2025-08-17,1,10,3,3,4852,19,47,6.87,4.0
2025-08-17,1,10,4,4,4583,62,39,6.93,4.0
2025-08-17,1,10,6,5,3710,17,59,6.89,4.0
2025-08-17,1,10,5,6,4348,8,24,6.95,4.0
2025-08-17,1,11,1,1,4324,55,64,6.85,7.8
2025-08-17,1,11,2,2,3541,43,17,6.96,7.8
2025-08-17,1,11,3,3,4776,23,56,6.89,7.8
2025-08-17,1,11,4,4,4529,65,43,6.94,7.8
2025-08-17,1,11,6,5,3837,47,55,6.93,7.8
2025-08-17,1,11,5,6,5257,56,31,6.9,7.8
2025-08-17,1,12,1,1,4030,29,61,6.98,6.5
2025-08-17,1,12,2,2,4643,45,7,6.83,6.5
2025-08-17,1,12,4,3,5224,53,18,6.89,6.5
2025-08-17,1,12,3,4,4437,60,32,6.9,6.5
2025-08-17,1,12,5,5,4739,52,34,6.91,6.5
2025-08-17,1,12,6,6,4772,61,11,6.9,6.5
2025-08-18,2,1,1,1,3442,58,62,6.89,13.9
2025-08-18,2,1,2,2,3701,10,6,7.02,13.9
2025-08-18,2,1,4,3,4823,46,1,6.95,13.9
2025-08-18,2,1,3,4,3578,13,53,7.06,13.9
2025-08-18,2,1,5,5,4010,14,29,6.98,13.9
2025-08-18,2,1,6,6,4894,25,28,6.98,13.9
2025-08-18,2,2,1,1,3910,51,33,6.94,29.1
2025-08-18,2,2,4,2,5352,31,60,6.92,29.1
2025-08-18,2,2,5,3,4776,23,56,7.05,29.1
2025-08-18,2,2,6,4,4452,66,58,7.02,29.1
2025-08-18,2,2,2,5,5291,37,52,6.93,29.1
2025-08-18,2,2,3,6,3401,59,27,6.97,29.1
2025-08-18,2,3,3,1,3568,16,46,6.89,215.4
2025-08-18,2,3,2,2,3478,1,4,6.98,215.4
2025-08-18,2,3,6,3,5224,53,18,6.98,215.4
2025-08-18,2,3,1,4,4511,36,45,6.91,215.4
2025-08-18,2,3,5,5,4931,7,63,6.98,215.4
2025-08-18,2,3,4,6,5298,20,66,6.93,215.4
2025-08-18,2,4,5,1,4821,15,5,6.95,233.3
2025-08-18,2,4,6,2,3908,39,65,6.93,233.3
2025-08-18,2,4,1,3,5037,21,35,6.88,233.3
2025-08-18,2,4,3,4,4324,55,64,6.85,233.3
2025-08-18,2,4,2,5,4020,11,19,6.92,233.3
2025-08-18,2,4,4,6,5265,41,37,6.88,233.3
2025-08-18,2,5,1,1,5173,49,38,6.88,24.7
2025-08-18,2,5,4,2,4772,61,11,6.95,24.7
2025-08-18,2,5,2,3,4348,8,24,6.99,24.7
2025-08-18,2,5,3,4,3541,43,17,6.83,24.7
2025-08-18,2,5,5,5,3832,9,22,6.88,24.7
2025-08-18,2,5,6,6,5241,27,25,6.86,24.7
2025-08-18,2,6,1,1,3837,47,55,6.89,24.9
2025-08-18,2,6,3,2,4450,57,2,6.89,24.9
2025-08-18,2,6,4,3,5326,4,57,6.85,24.9
2025-08-18,2,6,6,4,4030,29,61,6.85,24.9
2025-08-18,2,6,2,5,4010,14,29,6.89,24.9
2025-08-18,2,6,5,6,3710,17,59,6.89,24.9
2025-08-18,2,7,1,1,5218,6,44,6.89,24.8
2025-08-18,2,7,3,2,5298,20,66,6.93,24.8
2025-08-18,2,7,2,3,4852,19,47,6.91,24.8
2025-08-18,2,7,5,4,4459,40,3,6.88,24.8
2025-08-18,2,7,4,5,3578,13,53,6.91,24.8
2025-08-18,2,7,6,6,5352,31,60,6.96,24.8
2025-08-18,2,8,1,1,3849,18,26,6.89,5.3
2025-08-18,2,8,4,2,5257,56,31,6.9,5.3
2025-08-18,2,8,2,3,4583,62,39,6.89,5.3
2025-08-18,2,8,5,4,3701,10,6,6.98,5.3
2025-08-18,2,8,3,5,3478,1,4,6.96,5.3
2025-08-18,2,8,6,6,5291,37,52,7.0,5.3
2025-08-18,2,9,1,1,4739,52,34,6.91,5.7
2025-08-18,2,9,2,2,4931,7,63,6.97,5.7
2025-08-18,2,9,3,3,4529,65,43,6.93,5.7
2025-08-18,2,9,5,4,4437,60,32,6.91,5.7
2025-08-18,2,9,4,5,3910,51,33,6.93,5.7
2025-08-18,2,9,6,6,4821,15,5,6.96,5.7
2025-08-18,2,10,1,1,4772,61,11,6.83,45.1
2025-08-18,2,10,4,2,3837,47,55,6.96,45.1
2025-08-18,2,10,3,3,4894,25,28,6.86,45.1
2025-08-18,2,10,2,4,4324,55,64,6.83,45.1
2025-08-18,2,10,6,5,3401,59,12,6.94,45.1
2025-08-18,2,10,5,6,4643,45,7,6.93,45.1
2025-08-18,2,11,1,1,4852,19,47,6.91,12.1
2025-08-18,2,11,2,2,5224,53,18,6.97,12.1
2025-08-18,2,11,4,3,4452,66,58,7.0,12.1
2025-08-18,2,11,3,4,4030,29,61,6.97,12.1
2025-08-18,2,11,6,5,4348,8,24,6.98,12.1
2025-08-18,2,11,5,6,4823,46,1,6.94,12.1
2025-08-18,2,12,1,1,4459,40,3,6.83,59.1
2025-08-18,2,12,5,2,4450,57,2,6.97,59.1
2025-08-18,2,12,6,3,4776,23,56,6.99,59.1
2025-08-18,2,12,3,4,3908,39,65,6.87,59.1
2025-08-18,2,12,4,5,3541,43,17,6.91,59.1
2025-08-18,2,12,2,6,3849,18,26,6.91,59.1
2025-08-19,3,1,1,1,3478,1,4,6.95,9.1
2025-08-19,3,1,2,2,5241,27,25,6.91,9.1
2025-08-19,3,1,4,3,5352,31,60,6.91,9.1
2025-08-19,3,1,6,4,3832,9,22,6.99,9.1
2025-08-19,3,1,5,5,4894,25,28,6.97,9.1
2025-08-19,3,1,3,6,5265,41,37,6.95,9.1
2025-08-19,3,2,1,1,3710,17,59,6.87,183.4
2025-08-19,3,2,6,2,5298,20,66,6.93,183.4
2025-08-19,3,2,2,3,5257,56,31,6.84,183.4
2025-08-19,3,2,4,4,4776,23,56,6.96,183.4
2025-08-19,3,2,5,5,4511,36,45,6.93,183.4
2025-08-19,3,2,3,6,5037,21,35,6.93,183.4
2025-08-19,3,3,4,1,3849,18,26,6.85,16.6
2025-08-19,3,3,3,2,4931,7,63,6.84,16.6
2025-08-19,3,3,5,3,3442,58,62,6.94,16.6
2025-08-19,3,3,6,4,5326,4,57,6.82,16.6
2025-08-19,3,3,2,5,5173,49,38,6.88,16.6
2025-08-19,3,3,1,6,4010,14,29,6.92,16.6
2025-08-19,3,4,3,1,4643,45,7,6.84,22.4
2025-08-19,3,4,6,2,4529,65,43,6.9,22.4
2025-08-19,3,4,5,3,5218,6,44,6.86,22.4
2025-08-19,3,4,4,4,4020,11,19,6.91,22.4
2025-08-19,3,4,1,5,3701,10,6,6.95,22.4
2025-08-19,3,4,2,6,3910,51,33,6.89,22.4
2025-08-19,3,5,5,1,4772,61,11,6.92,88.2
2025-08-19,3,5,6,2,4459,40,3,6.83,88.2
2025-08-19,3,5,2,3,3568,16,46,6.9,88.2
2025-08-19,3,5,1,4,4823,46,1,6.86,88.2
2025-08-19,3,5,3,5,4452,66,58,6.98,88.2
2025-08-19,3,5,4,6,3401,59,12,6.91,88.2
2025-08-19,3,6,5,1,5241,27,25,6.86,162.4
2025-08-19,3,6,1,2,4583,62,39,6.88,162.4
2025-08-19,3,6,4,3,4030,29,61,6.81,162.4
2025-08-19,3,6,3,4,5291,37,52,6.92,162.4
2025-08-19,3,6,2,5,4450,57,2,6.82,162.4
2025-08-19,3,6,6,6,3578,13,49,6.93,162.4
2025-08-19,3,7,6,1,4739,52,34,6.86,87.5
2025-08-19,3,7,2,2,3908,39,65,7.03,87.5
2025-08-19,3,7,3,3,4821,15,5,7.03,87.5
2025-08-19,3,7,1,4,5257,56,31,6.93,87.5
2025-08-19,3,7,4,5,3832,9,22,6.99,87.5
2025-08-19,3,7,5,6,5326,4,57,6.89,87.5
2025-08-19,3,8,1,1,4437,60,32,6.92,7.9
2025-08-19,3,8,4,2,4348,8,24,6.9,7.9
2025-08-19,3,8,2,3,3837,47,55,6.93,7.9
2025-08-19,3,8,3,4,4511,36,45,6.89,7.9
2025-08-19,3,8,5,5,5173,49,38,6.9,7.9
2025-08-19,3,8,6,6,5265,41,37,6.96,7.9
2025-08-19,3,9,1,1,3541,43,17,6.87,7.6
2025-08-19,3,9,3,2,5224,53,18,6.86,7.6
2025-08-19,3,9,5,3,4529,65,43,6.89,7.6
2025-08-19,3,9,2,4,3710,17,59,6.93,7.6
2025-08-19,3,9,6,5,4852,19,47,6.91,7.6
2025-08-19,3,9,4,6,3568,16,46,6.89,7.6
2025-08-19,3,10,1,1,4776,23,56,6.92,15.5
2025-08-19,3,10,3,2,3442,58,62,7.01,15.5
2025-08-19,3,10,2,3,4030,29,61,7.0,15.5
2025-08-19,3,10,4,4,4324,55,64,6.92,15.5
2025-08-19,3,10,5,5,4452,66,58,6.97,15.5
2025-08-19,3,10,6,6,4020,11,19,6.98,15.5
2025-08-19,3,11,1,1,4643,45,7,6.88,5.8
2025-08-19,3,11,3,2,4459,40,3,6.99,5.8
2025-08-19,3,11,2,3,4739,52,34,6.92,5.8
2025-08-19,3,11,4,4,4450,57,2,6.94,5.8
2025-08-19,3,11,5,5,5037,21,35,6.97,5.8
2025-08-19,3,11,6,6,4931,7,63,6.94,5.8
2025-08-19,3,12,3,1,4772,61,11,6.92,137.6
2025-08-19,3,12,2,2,5218,6,44,6.93,137.6
2025-08-19,3,12,1,3,3908,39,65,6.91,137.6
2025-08-19,3,12,4,4,4437,60,32,6.98,137.6
2025-08-19,3,12,5,5,4583,62,39,6.95,137.6
2025-08-19,3,12,6,6,3849,18,26,6.99,137.6
2025-08-20,4,1,1,1,3568,16,46,6.88,23.0
2025-08-20,4,1,5,2,5352,31,60,6.88,23.0
2025-08-20,4,1,6,3,4823,46,1,6.87,23.0
2025-08-20,4,1,2,4,4821,15,5,6.9,23.0
2025-08-20,4,1,3,5,5173,49,38,6.95,23.0
2025-08-20,4,1,4,6,5291,37,52,6.9,23.0
2025-08-20,4,4,3,1,3849,18,26,6.91,36.9
2025-08-20,4,4,6,2,3442,58,62,6.92,36.9
2025-08-20,4,4,5,3,3541,43,17,6.98,36.9
2025-08-20,4,4,2,4,4894,25,28,6.91,36.9
2025-08-20,4,4,4,5,3478,1,4,7.01,36.9
2025-08-20,4,4,1,6,4020,11,19,6.88,36.9
2025-08-20,4,5,3,1,4324,55,64,6.98,23.5
2025-08-20,4,5,1,2,3832,9,22,6.87,23.5
2025-08-20,4,5,5,3,4348,8,24,7.04,23.5
2025-08-20,4,5,4,4,4821,15,5,7.01,23.5
2025-08-20,4,5,6,5,3701,10,6,7.04,23.5
2025-08-20,4,5,2,6,4437,60,32,6.94,23.5
2025-08-20,4,6,1,1,4452,66,58,6.92,17.2
2025-08-20,4,6,2,2,5037,21,35,6.92,17.2
2025-08-20,4,6,4,3,4852,19,47,6.86,17.2
2025-08-20,4,6,6,4,3908,39,65,7.02,17.2
2025-08-20,4,6,3,5,5241,27,25,6.88,17.2
2025-08-20,4,6,5,6,5291,37,52,6.98,17.2
2025-08-20,4,7,4,1,4643,45,7,6.93,132.8
2025-08-20,4,7,2,2,3401,59,12,7.02,132.8
2025-08-20,4,7,6,3,4583,62,39,6.98,132.8
2025-08-20,4,7,3,4,4823,46,1,6.96,132.8
2025-08-20,4,7,5,5,5224,53,18,6.98,132.8
2025-08-20,4,7,1,6,3578,13,49,7.0,132.8
2025-08-20,4,8,1,1,4459,40,3,6.94,5.3
2025-08-20,4,8,2,2,4529,65,43,6.93,5.3
2025-08-20,4,8,4,3,5218,6,44,6.88,5.3
2025-08-20,4,8,3,4,3710,17,59,6.84,5.3
2025-08-20,4,8,6,5,5352,31,60,6.96,5.3
2025-08-20,4,8,5,6,5298,20,66,6.9,5.3
2025-08-20,4,9,1,1,4931,7,63,7.02,37.4
2025-08-20,4,9,2,2,4450,57,2,6.9,37.4
2025-08-20,4,9,4,3,3701,10,6,7.07,37.4
2025-08-20,4,9,3,4,4776,23,56,7.07,37.4
2025-08-20,4,9,5,5,3849,18,26,7.02,37.4
2025-08-20,4,9,6,6,3910,51,33,6.99,37.4
2025-08-20,4,10,5,1,3908,39,65,6.88,32.0
2025-08-20,4,10,1,2,4030,29,61,6.97,32.0
2025-08-20,4,10,3,3,4772,61,11,6.9,32.0
2025-08-20,4,10,4,4,4010,14,29,6.98,32.0
2025-08-20,4,10,2,5,4348,8,24,6.97,32.0
2025-08-20,4,10,6,6,3478,1,4,7.04,32.0
2025-08-20,4,11,1,1,4739,52,34,6.91,27.1
2025-08-20,4,11,2,2,5257,56,48,6.91,27.1
2025-08-20,4,11,6,3,4324,55,64,6.96,27.1
2025-08-20,4,11,3,4,4643,45,7,6.93,27.1
2025-08-20,4,11,5,5,4852,19,47,6.96,27.1
2025-08-20,4,11,4,6,4894,25,28,7.01,27.1
2025-08-20,4,12,1,1,5224,53,18,6.95,11.1
2025-08-20,4,12,4,2,4459,40,3,6.95,11.1
2025-08-20,4,12,5,3,3837,47,55,6.96,11.1
2025-08-20,4,12,3,4,4452,66,58,6.99,11.1
2025-08-20,4,12,2,5,3541,43,17,6.96,11.1
2025-08-20,4,12,6,6,4437,60,32,6.94,11.1
2025-08-21,5,1,1,1,3568,16,46,7.05,25.1
2025-08-21,5,1,5,2,5037,21,35,7.0,25.1
2025-08-21,5,1,2,3,4020,11,19,7.09,25.1
2025-08-21,5,1,6,4,3401,59,12,7.06,25.1
2025-08-21,5,1,4,5,3910,51,33,7.12,25.1
2025-08-21,5,1,3,6,4511,36,8,7.11,25.1
2025-08-21,5,2,1,1,4823,46,1,6.92,30.3
2025-08-21,5,2,2,2,4324,55,64,6.92,30.3
2025-08-21,5,2,6,3,5352,31,60,6.98,30.3
2025-08-21,5,2,3,4,3710,17,59,7.01,30.3
2025-08-21,5,2,4,5,3837,47,55,6.97,30.3
2025-08-21,5,2,5,6,3541,43,17,7.02,30.3
2025-08-21,5,3,2,1,4931,7,63,7.04,58.6
2025-08-21,5,3,6,2,4772,61,11,6.98,58.6
2025-08-21,5,3,1,3,5241,27,25,6.91,58.6
2025-08-21,5,3,3,4,3442,58,62,7.07,58.6
2025-08-21,5,3,4,5,3832,9,22,6.97,58.6
2025-08-21,5,3,5,6,4437,60,32,6.97,58.6
2025-08-21,5,4,5,1,3908,39,65,6.9,32.8
2025-08-21,5,4,1,2,4821,15,5,6.91,32.8
2025-08-21,5,4,2,3,4583,62,39,6.95,32.8
2025-08-21,5,4,6,4,5224,53,18,6.92,32.8
2025-08-21,5,4,4,5,5326,4,57,6.93,32.8
2025-08-21,5,4,3,6,5298,20,66,7.0,32.8
2025-08-21,5,5,5,1,4643,45,7,6.9,24.1
2025-08-21,5,5,1,2,4348,8,24,6.94,24.1
2025-08-21,5,5,6,3,4459,40,3,6.9,24.1
2025-08-21,5,5,4,4,4529,65,43,6.96,24.1
2025-08-21,5,5,3,5,3478,1,4,6.87,24.1
2025-08-21,5,5,2,6,3578,13,49,6.95,24.1
2025-08-21,5,6,3,1,3849,18,26,6.84,39.5
2025-08-21,5,6,5,2,5173,49,38,6.89,39.5
2025-08-21,5,6,6,3,4030,29,61,6.91,39.5
2025-08-21,5,6,1,4,5257,56,48,6.78,39.5
2025-08-21,5,6,2,5,4894,25,28,6.92,39.5
2025-08-21,5,6,4,6,5265,41,37,6.83,39.5
2025-08-21,5,7,1,1,4852,19,47,6.87,5.9
2025-08-21,5,7,6,2,4739,52,34,6.89,5.9
2025-08-21,5,7,3,3,4450,57,2,6.88,5.9
2025-08-21,5,7,2,4,4010,14,29,6.9,5.9
2025-08-21,5,7,4,5,5291,37,52,6.91,5.9
2025-08-21,5,7,5,6,3701,10,6,6.97,5.9
2025-08-21,5,9,1,1,4459,40,3,6.87,9.0
2025-08-21,5,9,2,2,5224,53,18,6.91,9.0
2025-08-21,5,9,4,3,3442,58,62,6.93,9.0
2025-08-21,5,9,3,4,3837,47,55,6.88,9.0
2025-08-21,5,9,5,5,4931,7,63,6.93,9.0
2025-08-21,5,9,6,6,4821,15,5,6.9,9.0
2025-08-21,5,10,2,1,4643,45,7,6.9,51.5
2025-08-21,5,10,1,2,4772,61,11,6.83,51.5
2025-08-21,5,10,6,3,4852,19,47,6.93,51.5
2025-08-21,5,10,5,4,4583,62,39,6.93,51.5
2025-08-21,5,10,3,5,4529,65,43,6.95,51.5
2025-08-21,5,10,4,6,3849,18,26,6.9,51.5
2025-08-22,6,1,5,1,3478,1,4,6.91,278.8
2025-08-22,6,1,6,2,5352,31,60,6.89,278.8
2025-08-22,6,1,3,3,4020,11,19,6.93,278.8
2025-08-22,6,1,2,4,3701,10,6,6.98,278.8
2025-08-22,6,1,4,5,5265,41,37,6.91,278.8
2025-08-22,6,1,1,6,3401,59,12,6.91,278.8
2025-08-22,6,2,5,1,4452,66,58,6.93,29.8
2025-08-22,6,2,1,2,4821,15,5,6.89,29.8
2025-08-22,6,2,3,3,3832,9,22,6.87,29.8
2025-08-22,6,2,4,4,4511,36,8,6.95,29.8
2025-08-22,6,2,6,5,5326,4,57,6.86,29.8
2025-08-22,6,2,2,6,3910,51,33,6.98,29.8
2025-08-22,6,3,2,1,5037,21,35,6.89,458.4
2025-08-22,6,3,6,2,4348,8,24,6.92,458.4
2025-08-22,6,3,5,3,4010,14,29,6.96,458.4
2025-08-22,6,3,3,4,5291,37,52,6.86,458.4
2025-08-22,6,3,4,5,5173,49,38,6.97,458.4
2025-08-22,6,3,1,6,4931,7,63,6.94,458.4
2025-08-22,6,4,1,1,4529,65,43,6.93,14.2
2025-08-22,6,4,3,2,3568,16,46,6.91,14.2
2025-08-22,6,4,4,3,5298,20,66,6.96,14.2
2025-08-22,6,4,2,4,5241,27,25,6.88,14.2
2025-08-22,6,4,5,5,4894,25,28,6.96,14.2
2025-08-22,6,4,6,6,4437,60,32,6.89,14.2
2025-08-22,6,5,1,1,4583,62,39,6.97,27.9
2025-08-22,6,5,5,2,3541,43,17,6.93,27.9
2025-08-22,6,5,2,3,3710,17,59,6.81,27.9
2025-08-22,6,5,3,4,3701,10,6,7.03,27.9
2025-08-22,6,5,4,5,5257,56,48,6.86,27.9
2025-08-22,6,5,6,6,3442,58,62,6.9,27.9
2025-08-22,6,6,1,1,4852,19,47,6.89,9.0
2025-08-22,6,6,3,2,4452,66,58,6.96,9.0
2025-08-22,6,6,2,3,3478,1,4,6.97,9.0
2025-08-22,6,6,6,4,3908,39,65,6.92,9.0
2025-08-22,6,6,4,5,3401,59,12,6.93,9.0
2025-08-22,6,6,5,6,3578,13,49,7.0,9.0
2025-08-22,6,8,1,1,3849,18,26,6.93,4.8
2025-08-22,6,8,2,2,4348,8,24,7.01,4.8
2025-08-22,6,8,4,3,4450,57,2,6.83,4.8
2025-08-22,6,8,6,4,4823,46,1,6.9,4.8
2025-08-22,6,8,3,5,5265,41,37,6.9,4.8
2025-08-22,6,8,5,6,3910,51,33,6.94,4.8
2025-08-22,6,9,1,1,4437,60,32,7.0,23.0
2025-08-22,6,9,2,2,3541,43,17,7.03,23.0
2025-08-22,6,9,4,3,4894,25,28,6.99,23.0
2025-08-22,6,9,3,4,5037,21,35,6.97,23.0
2025-08-22,6,9,5,5,5352,31,60,7.0,23.0
2025-08-22,6,9,6,6,5218,6,44,6.97,23.0
2025-08-22,6,10,5,1,4931,7,63,6.96,694.4
2025-08-22,6,10,4,2,4529,65,43,6.95,694.4
2025-08-22,6,10,3,3,5257,56,48,6.9,694.4
2025-08-22,6,10,2,4,4852,19,47,6.94,694.4
2025-08-22,6,10,6,5,5241,27,25,6.88,694.4
2025-08-22,6,10,1,6,3442,58,62,6.86,694.4
2025-08-22,6,11,1,1,3908,39,65,6.96,6.8
2025-08-22,6,11,2,2,3837,47,55,6.95,6.8
2025-08-22,6,11,3,3,4583,62,39,6.93,6.8
2025-08-22,6,11,6,4,4821,15,5,6.96,6.8
2025-08-22,6,11,5,5,3849,18,26,6.92,6.8
2025-08-22,6,11,4,6,4776,23,56,6.95,6.8
2025-08-22,6,12,1,1,4459,40,3,6.95,7.2
2025-08-22,6,12,2,2,4739,52,34,6.87,7.2
2025-08-22,6,12,3,3,4643,45,7,6.85,7.2
2025-08-22,6,12,6,4,4324,55,64,6.97,7.2
2025-08-22,6,12,4,5,4772,61,11,6.92,7.2
2025-08-22,6,12,5,6,5224,53,18,6.97,7.2
2025-09-03,1,1,2,1,4181,43,12,6.91,32.7
2025-09-03,1,1,4,2,4498,22,66,6.9,32.7
