開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2018-06-02,3,8,5,2,4586,43,24,6.8,70.6
2018-06-02,3,8,3,3,4573,46,15,6.63,70.6
2018-06-02,3,8,4,4,3622,24,56,6.83,70.6
2018-06-02,3,8,2,5,3908,30,4,6.83,70.6
2018-06-02,3,8,6,6,4460,26,2,6.73,70.6
2018-06-02,3,9,2,1,4459,45,59,6.78,454.8
2018-06-02,3,9,5,2,4287,58,38,6.78,454.8
2018-06-02,3,9,3,3,4537,64,22,6.78,454.8
2018-06-02,3,9,1,4,3780,62,54,6.79,454.8
2018-06-02,3,9,6,5,4262,48,11,6.76,454.8
2018-06-02,3,9,4,6,3779,63,46,6.76,454.8
2018-06-02,3,10,1,1,3573,61,13,6.8,24.7
2018-06-02,3,10,6,2,4547,28,51,6.81,24.7
2018-06-02,3,10,4,3,3415,56,19,6.74,24.7
2018-06-02,3,10,5,4,4256,59,6,6.84,24.7
2018-06-02,3,10,2,5,4064,1,21,6.77,24.7
2018-06-02,3,10,3,6,4643,2,57,6.77,24.7
2018-06-02,3,11,3,1,3960,8,65,6.77,42.1
2018-06-02,3,11,4,2,3996,3,61,6.84,42.1
2018-06-02,3,11,2,3,4448,5,12,6.83,42.1
2018-06-02,3,11,5,4,4174,6,52,6.83,42.1
2018-06-02,3,11,1,5,4013,22,41,6.82,42.1
2018-06-02,3,11,6,6,4101,57,30,6.76,42.1
2018-06-02,3,12,1,1,3897,25,66,6.85,179.2
2018-06-02,3,12,5,2,4308,29,10,6.82,179.2
2018-06-02,3,12,6,3,4331,7,8,6.82,179.2
2018-06-02,3,12,4,4,4061,9,62,6.79,179.2
2018-06-02,3,12,3,5,4320,53,5,6.79,179.2
2018-06-02,3,12,2,6,3997,66,7,6.83,179.2
2018-06-03,4,1,1,1,4101,57,30,6.74,12.3
2018-06-03,4,1,2,2,3978,51,18,6.76,12.3
2018-06-03,4,1,3,3,4174,6,52,6.83,12.3
2018-06-03,4,1,5,4,4719,17,58,6.68,12.3
2018-06-03,4,1,4,5,3780,62,54,6.75,12.3
2018-06-03,4,1,6,6,3907,20,23,6.87,12.3
2018-06-03,4,2,2,1,4262,48,11,6.78,61.7
2018-06-03,4,2,3,2,3573,61,13,6.73,61.7
2018-06-03,4,2,1,3,4364,27,37,6.72,61.7
2018-06-03,4,2,5,4,4573,46,15,6.76,61.7
2018-06-03,4,2,6,5,3422,44,35,6.82,61.7
2018-06-03,4,2,4,6,4459,45,59,6.78,61.7
2018-06-03,4,3,3,1,3716,49,40,6.81,98.0
2018-06-03,4,3,1,2,4584,36,64,6.71,98.0
2018-06-03,4,3,5,3,3955,37,14,6.91,98.0
2018-06-03,4,3,6,4,4030,10,60,6.85,98.0
2018-06-03,4,3,4,5,4305,31,9,6.82,98.0
2018-06-03,4,3,2,6,3961,41,20,6.76,98.0
2018-06-03,4,4,1,1,4586,43,24,6.78,12.1
2018-06-03,4,4,6,2,3415,56,19,6.8,12.1
2018-06-03,4,4,2,3,4287,58,38,6.82,12.1
2018-06-03,4,4,3,4,4261,40,28,6.84,12.1
2018-06-03,4,4,4,5,4448,5,12,6.87,12.1
2018-06-03,4,4,5,6,3612,21,55,6.82,12.1
2018-06-03,4,7,1,1,4547,28,51,6.63,55.7
2018-06-03,4,7,4,2,3908,30,4,6.81,55.7
2018-06-03,4,7,3,3,4064,1,21,6.73,55.7
2018-06-03,4,7,6,4,4308,29,10,6.74,55.7
2018-06-03,4,7,2,5,3716,49,40,6.75,55.7
2018-06-03,4,7,5,6,4061,9,62,6.75,55.7
2018-06-03,4,8,1,1,3978,51,18,6.8,12.4
2018-06-03,4,8,2,2,3779,63,46,6.75,12.4
2018-06-03,4,8,3,3,4295,13,27,6.81,12.4
2018-06-03,4,8,4,4,3997,66,7,6.77,12.4
2018-06-03,4,8,5,5,4459,45,59,6.79,12.4
2018-06-03,4,8,6,6,4052,18,50,6.72,12.4
2018-06-03,4,9,3,1,4586,43,24,6.75,51.6
2018-06-03,4,9,1,2,3590,33,53,6.71,51.6
2018-06-03,4,9,6,3,4013,22,41,6.78,51.6
2018-06-03,4,9,2,4,3955,37,14,6.82,51.6
2018-06-03,4,9,4,5,3422,44,35,6.78,51.6
2018-06-03,4,9,5,6,4537,64,22,6.79,51.6
2018-06-03,4,10,3,1,4049,38,47,6.79,440.8
2018-06-03,4,10,2,2,4528,39,63,6.76,440.8
2018-06-03,4,10,1,3,3622,24,56,6.72,440.8
2018-06-03,4,10,6,4,4494,12,49,6.71,440.8
2018-06-03,4,10,5,5,3415,56,19,6.77,440.8
2018-06-03,4,10,4,6,4262,48,11,6.73,440.8
2018-06-03,4,11,1,1,3960,8,65,6.76,12.5
2018-06-03,4,11,4,2,4573,46,15,6.75,12.5
2018-06-03,4,11,2,3,4320,53,5,6.77,12.5
2018-06-03,4,11,3,4,4256,59,6,6.81,12.5
2018-06-03,4,11,5,5,3961,41,20,6.82,12.5
2018-06-03,4,11,6,6,4261,40,28,6.79,12.5
2018-06-03,4,12,1,1,3996,3,61,6.63,11.2
2018-06-03,4,12,2,2,4460,26,2,6.76,11.2
2018-06-03,4,12,3,3,3612,21,55,6.76,11.2
2018-06-03,4,12,6,4,4174,6,52,6.77,11.2
2018-06-03,4,12,5,5,3908,30,4,6.84,11.2
2018-06-03,4,12,4,6,4584,36,64,6.74,11.2
2018-06-04,5,1,1,1,3997,66,7,6.68,6.4
2018-06-04,5,1,2,2,4101,57,30,6.74,6.4
2018-06-04,5,1,3,3,3955,37,14,6.83,6.4
2018-06-04,5,1,4,4,4064,1,21,6.77,6.4
2018-06-04,5,1,5,5,4049,38,47,6.7,6.4
2018-06-04,5,1,6,6,3907,20,23,6.78,6.4
2018-06-04,5,2,3,1,4061,9,62,6.74,30.5
2018-06-04,5,2,1,2,4174,6,52,6.67,30.5
2018-06-04,5,2,5,3,4364,27,37,6.72,30.5
2018-06-04,5,2,6,4,4584,36,64,6.76,30.5
2018-06-04,5,2,4,5,4295,13,27,6.77,30.5
2018-06-04,5,2,2,6,4331,7,8,6.81,30.5
2018-06-04,5,3,4,1,4719,17,58,6.71,60.8
2018-06-04,5,3,1,2,4448,5,12,6.8,60.8
2018-06-04,5,3,3,3,4537,64,22,6.77,60.8
2018-06-04,5,3,6,4,4013,22,41,6.75,60.8
2018-06-04,5,3,5,5,4287,58,38,6.75,60.8
2018-06-04,5,3,2,6,4302,23,43,6.68,60.8
2018-06-04,5,4,1,1,4384,16,44,6.71,9.5
2018-06-04,5,4,3,2,3573,61,13,6.79,9.5
2018-06-04,5,4,2,3,4256,59,6,6.79,9.5
2018-06-04,5,4,6,4,4459,45,59,6.69,9.5
2018-06-04,5,4,4,5,4305,31,9,6.86,9.5
2018-06-04,5,4,5,6,3780,62,54,6.78,9.5
2018-06-04,5,5,3,1,4101,57,30,6.7,28.8
2018-06-04,5,5,1,2,4643,2,57,6.77,28.8
2018-06-04,5,5,4,3,3997,66,7,6.79,28.8
2018-06-04,5,5,6,4,3996,3,61,6.72,28.8
2018-06-04,5,5,5,5,4261,40,28,6.7,28.8
2018-06-04,5,5,2,6,3612,21,55,6.82,28.8
2018-06-04,5,6,1,1,4064,1,21,6.75,13.7
2018-06-04,5,6,4,2,4262,48,11,6.74,13.7
2018-06-04,5,6,5,3,4460,26,2,6.79,13.7
2018-06-04,5,6,2,4,4364,27,37,6.69,13.7
2018-06-04,5,6,6,5,4295,13,27,6.76,13.7
2018-06-04,5,6,3,6,3907,20,23,6.75,13.7
2018-06-04,5,7,1,1,3908,30,4,6.87,13.5
2018-06-04,5,7,2,2,3955,37,14,6.84,13.5
2018-06-04,5,7,3,3,4448,5,12,6.83,13.5
2018-06-04,5,7,4,4,4302,23,43,6.76,13.5
2018-06-04,5,7,5,5,4061,9,62,6.81,13.5
2018-06-04,5,7,6,6,3961,41,20,6.82,13.5
2018-06-04,5,8,1,1,3422,44,35,6.77,17.5
2018-06-04,5,8,6,2,4719,17,58,6.7,17.5
2018-06-04,5,8,3,3,4013,22,41,6.75,17.5
2018-06-04,5,8,5,4,4256,59,6,6.81,17.5
2018-06-04,5,8,4,5,4331,7,8,6.91,17.5
2018-06-04,5,8,2,6,4305,31,9,6.85,17.5
2018-06-04,5,9,1,1,3590,33,53,6.71,36.1
2018-06-04,5,9,4,2,4586,43,24,6.82,36.1
2018-06-04,5,9,6,3,3622,24,56,6.86,36.1
2018-06-04,5,9,5,4,4030,10,60,6.79,36.1
2018-06-04,5,9,3,5,4547,28,51,6.78,36.1
2018-06-04,5,9,2,6,4494,12,49,6.73,36.1
2018-06-04,5,10,4,1,4308,29,10,6.71,217.7
2018-06-04,5,10,1,2,3960,8,65,6.73,217.7
2018-06-04,5,10,5,3,4528,39,63,6.82,217.7
2018-06-04,5,10,6,4,3978,51,18,6.81,217.7
2018-06-04,5,10,3,5,3415,56,19,6.85,217.7
2018-06-04,5,10,2,6,4320,53,5,6.75,217.7
2018-06-04,5,11,4,1,4052,18,50,6.71,122.5
2018-06-04,5,11,1,2,3897,25,66,6.75,122.5
2018-06-04,5,11,3,3,3779,63,46,6.76,122.5
2018-06-04,5,11,5,4,3946,32,29,6.74,122.5
2018-06-04,5,11,6,5,4573,46,15,6.71,122.5
2018-06-04,5,11,2,6,3716,49,40,6.85,122.5
2018-06-05,6,1,1,1,3961,41,20,6.82,57.3
2018-06-05,6,1,6,2,3997,66,7,6.76,57.3
2018-06-05,6,1,4,3,4174,6,52,6.74,57.3
2018-06-05,6,1,3,4,4459,45,59,6.8,57.3
2018-06-05,6,1,5,5,3612,21,55,6.78,57.3
2018-06-05,6,1,2,6,4537,64,22,6.76,57.3
2018-06-05,6,2,2,1,4460,26,2,6.76,38.1
2018-06-05,6,2,1,2,3907,20,23,6.7,38.1
2018-06-05,6,2,3,3,3780,62,54,6.8,38.1
2018-06-05,6,2,6,4,3422,44,35,6.76,38.1
2018-06-05,6,2,5,5,4302,23,43,6.75,38.1
2018-06-05,6,2,4,6,4287,58,38,6.77,38.1
2018-06-05,6,3,2,1,4719,17,58,6.76,19.3
2018-06-05,6,3,1,2,4295,13,27,6.77,19.3
2018-06-05,6,3,5,3,4547,28,51,6.74,19.3
2018-06-05,6,3,3,4,3908,30,4,6.92,19.3
2018-06-05,6,3,4,5,4256,59,6,6.83,19.3
2018-06-05,6,3,6,6,3573,61,13,6.79,19.3
2018-06-05,6,4,1,1,4262,48,48,6.73,12.7
2018-06-05,6,4,2,2,4261,40,28,6.75,12.7
2018-06-05,6,4,3,3,4494,12,49,6.78,12.7
2018-06-05,6,4,4,4,4528,39,63,6.79,12.7
2018-06-05,6,4,5,5,4305,31,9,6.82,12.7
2018-06-05,6,4,6,6,4643,2,34,6.84,12.7
2018-06-05,6,5,1,1,4459,45,59,6.73,7.7
2018-06-05,6,5,2,2,3946,32,29,6.79,7.7
2018-06-05,6,5,3,3,3996,3,61,6.79,7.7
2018-06-05,6,5,6,4,3415,56,19,6.8,7.7
2018-06-05,6,5,4,5,4573,46,15,6.82,7.7
2018-06-05,6,5,5,6,4364,27,37,6.81,7.7
2018-06-05,6,6,1,1,3716,49,40,6.84,31.6
2018-06-05,6,6,4,2,3622,24,56,6.81,31.6
2018-06-05,6,6,3,3,4174,6,52,6.85,31.6
2018-06-05,6,6,2,4,4320,53,5,6.76,31.6
2018-06-05,6,6,6,5,4064,1,21,6.8,31.6
2018-06-05,6,6,5,6,4331,7,8,6.85,31.6
2018-06-05,6,7,1,1,3978,51,18,6.76,18.7
2018-06-05,6,7,3,2,3961,41,20,6.83,18.7
2018-06-05,6,7,2,3,3780,62,54,6.79,18.7
2018-06-05,6,7,4,4,4049,38,47,6.8,18.7
2018-06-05,6,7,6,5,3908,30,4,6.91,18.7
2018-06-05,6,7,5,6,3779,63,46,6.76,18.7
2018-06-05,6,8,2,1,4061,9,62,6.75,51.4
2018-06-05,6,8,5,2,4101,57,30,6.73,51.4
2018-06-05,6,8,1,3,4030,10,60,6.84,51.4
2018-06-05,6,8,3,4,3422,44,35,6.85,51.4
2018-06-05,6,8,4,5,4261,40,28,6.76,51.4
2018-06-05,6,8,6,6,4384,16,1,6.83,51.4
2018-06-05,6,9,1,1,4013,22,41,6.8,10.9
2018-06-05,6,9,4,2,3996,3,61,6.74,10.9
2018-06-05,6,9,3,3,4460,26,2,6.8,10.9
2018-06-05,6,9,6,4,4448,5,12,6.83,10.9
2018-06-05,6,9,2,5,4584,36,64,6.75,10.9
2018-06-05,6,9,5,6,3955,37,14,6.88,10.9
2018-06-05,6,10,1,1,3415,56,19,6.74,9.6
2018-06-05,6,10,2,2,4547,28,51,6.75,9.6
2018-06-05,6,10,5,3,4320,53,5,6.72,9.6
2018-06-05,6,10,3,4,4573,46,15,6.79,9.6
2018-06-05,6,10,6,5,3716,49,40,6.79,9.6
2018-06-05,6,10,4,6,4494,12,49,6.73,9.6
2018-06-05,6,11,1,1,3779,63,46,6.71,29.3
2018-06-05,6,11,3,2,3622,24,56,6.74,29.3
2018-06-05,6,11,6,3,3978,51,18,6.85,29.3
2018-06-05,6,11,4,4,3946,32,29,6.79,29.3
2018-06-05,6,11,5,5,4030,10,60,6.77,29.3
2018-06-05,6,11,2,6,4528,39,63,6.77,29.3
2018-06-05,6,12,1,1,3590,33,53,6.75,44.7
2018-06-05,6,12,2,2,4308,29,10,6.72,44.7
2018-06-05,6,12,6,3,4586,43,24,6.81,44.7
2018-06-05,6,12,5,4,3960,8,65,6.67,44.7
2018-06-05,6,12,4,5,3897,25,66,6.81,44.7
2018-06-05,6,12,3,6,4052,18,50,6.79,44.7
2018-06-11,1,1,1,1,3568,51,14,6.95,16.7
2018-06-11,1,1,3,2,3305,21,24,6.85,16.7
2018-06-11,1,1,5,3,4615,61,8,6.83,16.7
2018-06-11,1,1,6,4,3186,18,3,6.79,16.7
2018-06-11,1,1,2,5,3673,26,10,6.83,16.7
2018-06-11,1,1,4,6,4755,32,63,6.95,16.7
2018-06-11,1,2,3,1,3122,60,20,6.85,94.4
2018-06-11,1,2,1,2,2787,19,62,6.91,94.4
2018-06-11,1,2,5,3,4946,40,59,6.89,94.4
2018-06-11,1,2,2,4,4245,25,4,6.91,94.4
2018-06-11,1,2,6,5,3583,5,12,7.0,94.4
2018-06-11,1,2,4,6,4768,14,2,6.85,94.4
2018-06-11,1,3,1,1,4725,66,35,6.81,95.1
2018-06-11,1,3,4,2,4583,12,58,6.83,95.1
2018-06-11,1,3,5,3,4353,35,61,6.92,95.1
2018-06-11,1,3,3,4,3967,11,30,6.95,95.1
2018-06-11,1,3,2,5,4368,28,52,6.79,95.1
2018-06-11,1,3,6,6,3200,54,19,6.88,95.1
2018-06-11,1,4,3,1,4560,29,43,6.87,61.1
2018-06-11,1,4,2,2,3653,34,5,6.82,61.1
2018-06-11,1,4,1,3,4151,39,21,6.96,61.1
2018-06-11,1,4,5,4,4752,56,18,6.89,61.1
2018-06-11,1,4,4,5,3477,64,64,6.9,61.1
2018-06-11,1,4,6,6,3543,15,50,6.9,61.1
2018-06-11,1,5,1,1,3300,16,53,6.95,5.4
2018-06-11,1,5,3,2,4084,44,49,6.92,5.4
2018-06-11,1,5,4,3,4523,38,7,6.87,5.4
2018-06-11,1,5,2,4,4772,4,29,6.85,5.4
2018-06-11,1,5,5,5,4265,55,37,6.85,5.4
2018-06-11,1,5,6,6,5025,17,15,6.88,5.4
2018-06-11,1,6,1,1,4776,2,27,6.95,11.2
2018-06-11,1,6,5,2,4102,57,6,6.89,11.2
2018-06-11,1,6,2,3,3963,13,40,6.96,11.2
2018-06-11,1,6,6,4,3988,46,25,6.91,11.2
2018-06-11,1,6,4,5,4390,50,39,6.92,11.2
2018-06-11,1,6,3,6,3583,5,12,7.01,11.2
2018-06-11,1,7,3,1,3548,65,56,6.92,38.8
2018-06-11,1,7,2,2,4236,36,55,6.81,38.8
2018-06-11,1,7,4,3,3461,47,51,6.98,38.8
2018-06-11,1,7,1,4,4615,61,8,6.83,38.8
2018-06-11,1,7,6,5,3553,22,9,6.94,38.8
2018-06-11,1,7,5,6,3122,60,20,6.91,38.8
2018-06-11,1,8,1,1,3684,52,38,6.84,7.6
2018-06-11,1,8,2,2,3546,1,60,6.8,7.6
2018-06-11,1,8,3,3,4353,35,61,6.89,7.6
2018-06-11,1,8,5,4,4755,32,63,6.9,7.6
2018-06-11,1,8,4,5,4847,58,13,6.95,7.6
2018-06-11,1,8,6,6,4946,40,59,6.93,7.6
2018-06-11,1,9,3,1,3653,34,5,6.92,160.7
2018-06-11,1,9,4,2,3568,51,14,6.94,160.7
2018-06-11,1,9,1,3,4598,37,22,6.83,160.7
2018-06-11,1,9,5,4,3890,10,66,6.99,160.7
2018-06-11,1,9,6,5,4368,28,52,6.9,160.7
2018-06-11,1,9,2,6,4376,30,23,6.84,160.7
2018-06-11,1,11,2,1,3186,18,3,6.76,198.7
2018-06-11,1,11,4,2,3300,16,53,6.95,198.7
2018-06-11,1,11,5,3,4583,12,58,6.77,198.7
2018-06-11,1,11,6,4,4560,29,43,6.87,198.7
2018-06-11,1,11,3,5,4102,57,6,6.79,198.7
2018-06-11,1,11,1,6,3548,65,56,6.88,198.7
2018-06-11,1,12,1,1,4084,44,49,6.83,11.3
2018-06-11,1,12,4,2,4236,36,55,6.87,11.3
2018-06-11,1,12,3,3,3543,15,50,6.89,11.3
2018-06-11,1,12,5,4,3684,52,38,6.92,11.3
2018-06-11,1,12,6,5,3963,13,40,6.91,11.3
2018-06-11,1,12,2,6,3200,54,19,6.92,11.3
2018-06-12,2,1,1,1,3553,22,9,6.92,45.9
2018-06-12,2,1,4,2,4245,25,4,6.88,45.9
2018-06-12,2,1,6,3,3305,21,24,6.82,45.9
2018-06-12,2,1,2,4,3583,5,12,6.88,45.9
2018-06-12,2,1,5,5,3461,47,51,6.89,45.9
2018-06-12,2,1,3,6,4390,50,39,6.81,45.9
2018-06-12,2,2,1,1,4265,55,37,6.94,77.6
2018-06-12,2,2,2,2,4752,56,18,6.87,77.6
2018-06-12,2,2,6,3,4151,39,21,6.89,77.6
2018-06-12,2,2,3,4,3673,26,10,6.86,77.6
2018-06-12,2,2,4,5,4776,2,27,6.96,77.6
2018-06-12,2,2,5,6,5025,17,15,6.76,77.6
2018-06-12,2,3,2,1,4598,37,22,6.84,32.3
2018-06-12,2,3,1,2,4772,4,29,6.88,32.3
2018-06-12,2,3,4,3,4368,28,52,6.8,32.3
2018-06-12,2,3,3,4,2787,19,62,6.87,32.3
2018-06-12,2,3,6,5,4523,38,48,6.84,32.3
2018-06-12,2,3,5,6,3548,65,56,6.95,32.3
2018-06-12,2,4,3,1,3568,51,14,6.9,14.8
2018-06-12,2,4,4,2,3963,13,40,6.85,14.8
2018-06-12,2,4,5,3,4847,58,13,6.86,14.8
2018-06-12,2,4,2,4,4768,14,2,6.85,14.8
2018-06-12,2,4,6,5,3477,64,64,6.86,14.8
2018-06-12,2,4,1,6,4353,35,61,6.9,14.8
2018-06-12,2,5,4,1,4102,57,6,6.81,26.1
2018-06-12,2,5,3,2,3684,52,38,6.9,26.1
2018-06-12,2,5,1,3,3967,11,30,6.9,26.1
2018-06-12,2,5,2,4,4725,66,35,6.8,26.1
2018-06-12,2,5,6,5,4615,61,8,6.89,26.1
2018-06-12,2,5,5,6,4946,40,59,6.82,26.1
2018-06-12,2,6,2,1,3543,15,50,6.87,17.8
2018-06-12,2,6,1,2,3653,34,5,6.83,17.8
2018-06-12,2,6,5,3,4236,36,55,6.86,17.8
2018-06-12,2,6,4,4,3186,18,3,6.8,17.8
2018-06-12,2,6,6,5,3890,10,66,6.87,17.8
2018-06-12,2,6,3,6,4755,32,63,6.88,17.8
2018-06-12,2,8,1,1,4376,30,23,6.86,14.3
2018-06-12,2,8,3,2,4772,4,29,6.9,14.3
2018-06-12,2,8,4,3,4560,29,43,6.82,14.3
2018-06-12,2,8,5,4,4768,14,2,6.89,14.3
2018-06-12,2,8,2,5,3988,46,25,6.83,14.3
2018-06-12,2,8,6,6,5025,17,15,6.81,14.3
2018-06-12,2,9,2,1,4102,57,6,6.83,15.0
2018-06-12,2,9,1,2,4390,50,39,6.8,15.0
2018-06-12,2,9,5,3,3200,54,19,6.86,15.0
2018-06-12,2,9,3,4,4752,56,18,6.86,15.0
2018-06-12,2,9,6,5,3300,16,53,6.89,15.0
2018-06-12,2,9,4,6,3122,60,20,6.91,15.0
2018-06-12,2,10,6,1,4847,58,13,6.83,354.1
2018-06-12,2,10,1,2,3543,15,50,6.83,354.1
2018-06-12,2,10,5,3,3305,21,24,6.92,354.1
2018-06-12,2,10,2,4,3684,52,38,6.82,354.1
2018-06-12,2,10,3,5,4151,39,21,6.82,354.1
2018-06-12,2,10,4,6,2787,19,62,6.93,354.1
2018-06-12,2,11,1,1,3963,13,40,6.86,30.9
2018-06-12,2,11,4,2,4598,37,22,6.83,30.9
2018-06-12,2,11,6,3,4725,66,35,6.74,30.9
2018-06-12,2,11,5,4,3553,22,9,6.93,30.9
2018-06-12,2,11,2,5,3890,10,66,6.78,30.9
2018-06-12,2,11,3,6,3297,6,16,6.77,30.9
2018-06-12,2,12,1,1,4236,36,55,6.78,24.1
2018-06-12,2,12,5,2,4376,30,23,6.85,24.1
2018-06-12,2,12,4,3,3548,65,56,6.87,24.1
2018-06-12,2,12,2,4,3967,11,30,6.87,24.1
2018-06-12,2,12,6,5,4776,2,27,6.91,24.1
2018-06-12,2,12,3,6,3546,1,26,6.96,24.1
2018-06-13,3,1,1,1,3546,1,26,6.83,14.3
2018-06-13,3,1,5,2,4390,50,39,6.79,14.3
2018-06-13,3,1,6,3,3673,26,10,6.8,14.3
2018-06-13,3,1,3,4,4245,25,4,6.79,14.3
2018-06-13,3,1,2,5,4755,32,63,6.82,14.3
2018-06-13,3,1,4,6,4946,40,59,6.78,14.3
2018-06-13,3,2,3,1,3186,18,3,6.81,60.2
2018-06-13,3,2,5,2,4368,28,52,6.77,60.2
2018-06-13,3,2,6,3,3653,34,5,6.79,60.2
2018-06-13,3,2,4,4,4353,35,61,6.85,60.2
2018-06-13,3,2,1,5,3477,64,64,6.81,60.2
2018-06-13,3,2,2,6,4265,55,37,6.81,60.2
2018-06-13,3,3,4,1,3200,54,19,6.84,17.2
2018-06-13,3,3,3,2,3890,10,66,6.77,17.2
2018-06-13,3,3,6,3,4583,12,58,6.84,17.2
2018-06-13,3,3,5,4,3967,11,30,6.9,17.2
2018-06-13,3,3,1,5,4768,14,2,6.86,17.2
2018-06-13,3,3,2,6,3122,60,20,6.82,17.2
2018-06-13,3,4,1,1,3583,5,12,6.84,146.0
2018-06-13,3,4,2,2,4615,61,8,6.8,146.0
2018-06-13,3,4,5,3,3963,13,40,6.9,146.0
2018-06-13,3,4,3,4,4523,38,48,6.75,146.0
2018-06-13,3,4,6,5,3568,51,14,6.82,146.0
2018-06-13,3,4,4,6,4752,56,18,6.85,146.0
2018-06-13,3,5,4,1,3300,16,53,6.79,136.4
2018-06-13,3,5,1,2,3988,46,25,6.85,136.4
2018-06-13,3,5,6,3,2787,19,62,6.86,136.4
2018-06-13,3,5,5,4,4598,37,22,6.84,136.4
2018-06-13,3,5,3,5,4376,30,23,6.81,136.4
2018-06-13,3,5,2,6,4776,2,27,6.82,136.4
2018-06-13,3,6,1,1,3305,21,24,6.83,37.2
2018-06-13,3,6,3,2,4725,66,35,6.74,37.2
2018-06-13,3,6,5,3,4560,29,43,6.73,37.2
2018-06-13,3,6,6,4,3297,6,16,6.78,37.2
2018-06-13,3,6,2,5,3548,65,56,6.77,37.2
2018-06-13,3,6,4,6,4772,4,29,6.8,37.2
2018-06-13,3,9,2,1,3300,16,53,6.97,22.6
2018-06-13,3,9,4,2,3543,15,50,6.88,22.6
2018-06-13,3,9,1,3,4368,28,52,6.79,22.6
2018-06-13,3,9,3,4,3963,13,40,6.92,22.6
2018-06-13,3,9,5,5,4245,25,4,6.94,22.6
2018-06-13,3,9,6,6,3122,60,20,6.9,22.6
2018-06-13,3,10,2,1,4583,12,58,6.75,16.3
2018-06-13,3,10,1,2,4560,29,43,6.73,16.3
2018-06-13,3,10,3,3,4236,36,55,6.82,16.3
2018-06-13,3,10,5,4,3583,5,12,6.89,16.3
2018-06-13,3,10,4,5,3684,52,38,6.85,16.3
2018-06-13,3,10,6,6,4755,32,63,6.89,16.3
2018-06-13,3,11,2,1,4523,38,48,6.79,66.8
2018-06-13,3,11,1,2,3200,54,19,6.84,66.8
2018-06-13,3,11,6,3,4353,35,61,6.82,66.8
2018-06-13,3,11,3,4,3988,46,25,6.82,66.8
2018-06-13,3,11,5,5,3673,26,10,6.87,66.8
2018-06-13,3,11,4,6,3297,6,16,6.87,66.8
2018-06-13,3,12,5,1,3568,51,14,6.86,351.8
2018-06-13,3,12,3,2,4847,58,13,6.91,351.8
2018-06-13,3,12,4,3,3653,34,5,6.89,351.8
2018-06-13,3,12,6,4,4376,30,23,6.92,351.8
2018-06-13,3,12,1,5,4084,44,34,6.83,351.8
2018-06-13,3,12,2,6,3305,21,24,6.89,351.8
2018-06-14,4,1,1,1,4523,38,48,6.82,5.1
2018-06-14,4,1,2,2,2787,19,62,6.8,5.1
2018-06-14,4,1,4,3,4615,61,8,6.76,5.1
2018-06-14,4,1,3,4,3477,64,64,6.8,5.1
2018-06-14,4,1,6,5,4768,14,2,6.75,5.1
2018-06-14,4,1,5,6,5025,17,15,6.74,5.1
2018-06-14,4,2,1,1,3122,60,20,6.78,31.7
2018-06-14,4,2,3,2,4598,37,22,6.81,31.7
2018-06-14,4,2,2,3,3461,47,51,6.86,31.7
2018-06-14,4,2,5,4,4772,4,29,6.8,31.7
2018-06-14,4,2,4,5,4725,66,35,6.75,31.7
2018-06-14,4,2,6,6,4946,40,59,6.8,31.7
2018-06-14,4,3,1,1,4583,12,58,6.77,5.8
2018-06-14,4,3,3,2,3200,54,19,6.86,5.8
2018-06-14,4,3,4,3,3988,46,25,6.83,5.8
2018-06-14,4,3,2,4,4390,50,39,6.74,5.8
2018-06-14,4,3,6,5,3684,52,38,6.86,5.8
2018-06-14,4,3,5,6,4265,55,37,6.84,5.8
2018-06-14,4,4,1,1,4755,32,63,6.86,130.8
2018-06-14,4,4,3,2,4776,2,27,6.88,130.8
2018-06-14,4,4,4,3,3967,11,30,6.86,130.8
2018-06-14,4,4,5,4,3297,6,16,6.77,130.8
2018-06-14,4,4,6,5,4084,44,34,6.85,130.8
2018-06-14,4,4,2,6,4151,39,21,6.81,130.8
2018-06-14,4,5,1,1,4847,58,13,6.78,11.1
2018-06-14,4,5,3,2,3300,16,53,6.76,11.1
2018-06-14,4,5,5,3,3186,18,3,6.75,11.1
2018-06-14,4,5,4,4,3543,15,50,6.82,11.1
2018-06-14,4,5,2,5,4353,35,61,6.8,11.1
2018-06-14,4,5,6,6,5025,17,15,6.72,11.1
2018-06-14,4,6,4,1,3305,21,24,6.82,92.6
2018-06-14,4,6,2,2,4376,30,23,6.8,92.6
2018-06-14,4,6,3,3,3890,10,66,6.8,92.6
2018-06-14,4,6,6,4,3548,65,56,6.85,92.6
2018-06-14,4,6,1,5,4245,25,4,6.87,92.6
2018-06-14,4,6,5,6,4946,40,59,6.77,92.6
2018-06-14,4,7,2,1,4560,29,43,6.77,24.2
2018-06-14,4,7,3,2,4236,36,55,6.79,24.2
2018-06-14,4,7,6,3,4598,37,22,6.83,24.2
2018-06-14,4,7,5,4,3653,34,5,6.84,24.2
2018-06-14,4,7,4,5,3546,1,26,6.8,24.2
2018-06-14,4,7,1,6,4752,56,18,6.85,24.2
2018-06-14,4,8,1,1,3963,13,40,6.85,15.9
2018-06-14,4,8,3,2,4368,28,52,6.77,15.9
2018-06-14,4,8,2,3,3553,22,9,6.79,15.9
2018-06-14,4,8,5,4,4151,39,21,6.86,15.9
