開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2015-05-29,3,12,3,2,3805,51,36,6.82,10.8
2015-05-29,3,12,4,3,3788,61,35,6.8,10.8
2015-05-29,3,12,5,4,4191,22,38,6.88,10.8
2015-05-29,3,12,2,5,3591,63,13,6.77,10.8
2015-05-29,3,12,6,6,4741,33,53,6.8,10.8
2015-05-30,4,1,1,1,3788,61,35,6.86,13.2
2015-05-30,4,1,4,2,3537,14,65,6.81,13.2
2015-05-30,4,1,2,3,3296,29,30,6.85,13.2
2015-05-30,4,1,3,4,3980,54,57,6.87,13.2
2015-05-30,4,1,6,5,4087,34,56,6.88,13.2
2015-05-30,4,1,5,6,4803,59,11,6.9,13.2
2015-05-30,4,2,2,1,4167,41,27,6.79,9.4
2015-05-30,4,2,3,2,3953,43,44,6.79,9.4
2015-05-30,4,2,4,3,4520,17,46,6.81,9.4
2015-05-30,4,2,5,4,3466,8,2,6.81,9.4
2015-05-30,4,2,1,5,3599,3,14,6.82,9.4
2015-05-30,4,2,6,6,4672,24,48,6.91,9.4
2015-05-30,4,3,2,1,4034,53,15,6.71,15.8
2015-05-30,4,3,1,2,4226,39,25,6.84,15.8
2015-05-30,4,3,6,3,4025,19,28,6.74,15.8
2015-05-30,4,3,3,4,3696,15,55,6.83,15.8
2015-05-30,4,3,4,5,3545,57,21,6.84,15.8
2015-05-30,4,3,5,6,3393,47,58,6.81,15.8
2015-05-30,4,4,1,1,4081,37,62,6.79,14.6
2015-05-30,4,4,2,2,2841,27,43,6.83,14.6
2015-05-30,4,4,3,3,4191,22,38,6.92,14.6
2015-05-30,4,4,6,4,3444,9,54,6.79,14.6
2015-05-30,4,4,5,5,4833,62,31,6.84,14.6
2015-05-30,4,4,4,6,3385,50,24,6.88,14.6
2015-05-30,4,5,1,1,4287,23,52,6.74,41.3
2015-05-30,4,5,3,2,4396,20,66,6.81,41.3
2015-05-30,4,5,2,3,2838,26,64,6.88,41.3
2015-05-30,4,5,4,4,3777,5,51,6.77,41.3
2015-05-30,4,5,5,5,4453,48,26,6.84,41.3
2015-05-30,4,5,6,6,4790,30,23,6.9,41.3
2015-05-30,4,6,1,1,4520,17,46,6.74,13.6
2015-05-30,4,6,3,2,4230,16,33,6.8,13.6
2015-05-30,4,6,2,3,3909,49,59,6.75,13.6
2015-05-30,4,6,4,4,3653,11,22,6.85,13.6
2015-05-30,4,6,6,5,4741,33,53,6.83,13.6
2015-05-30,4,6,5,6,3476,18,61,6.78,13.6
2015-05-30,4,7,6,1,3947,25,39,6.78,166.9
2015-05-30,4,7,1,2,4034,53,15,6.74,166.9
2015-05-30,4,7,2,3,3805,51,36,6.89,166.9
2015-05-30,4,7,3,4,3997,45,41,6.88,166.9
2015-05-30,4,7,5,5,3933,2,34,6.82,166.9
2015-05-30,4,7,4,6,3599,3,14,6.91,166.9
2015-05-30,4,8,1,1,4586,65,6,6.77,4.1
2015-05-30,4,8,2,2,3414,46,63,6.78,4.1
2015-05-30,4,8,4,3,4220,60,20,6.83,4.1
2015-05-30,4,8,5,4,4672,24,48,6.84,4.1
2015-05-30,4,8,6,5,4833,62,31,6.8,4.1
2015-05-30,4,8,3,6,3393,47,58,6.82,4.1
2015-05-30,4,9,4,1,3072,35,1,6.83,23.7
2015-05-30,4,9,6,2,3591,63,13,6.78,23.7
2015-05-30,4,9,1,3,4180,28,7,6.82,23.7
2015-05-30,4,9,2,4,4226,39,25,6.81,23.7
2015-05-30,4,9,3,5,2841,27,43,6.92,23.7
2015-05-30,4,9,5,6,3537,14,65,6.82,23.7
2015-05-30,4,10,1,1,3909,49,59,6.78,8.7
2015-05-30,4,10,3,2,4167,41,27,6.87,8.7
2015-05-30,4,10,4,3,3696,15,55,6.86,8.7
2015-05-30,4,10,2,4,4191,22,38,6.84,8.7
2015-05-30,4,10,5,5,3777,5,51,6.87,8.7
2015-05-30,4,10,6,6,4803,59,11,6.86,8.7
2015-05-30,4,11,4,1,4025,19,28,6.8,175.3
2015-05-30,4,11,3,2,3788,61,35,6.8,175.3
2015-05-30,4,11,2,3,4396,20,66,6.78,175.3
2015-05-30,4,11,1,4,3997,45,41,6.8,175.3
2015-05-30,4,11,6,5,3653,11,22,6.97,175.3
2015-05-30,4,11,5,6,3953,43,44,6.86,175.3
2015-05-30,4,12,1,1,4230,16,33,6.74,12.2
2015-05-30,4,12,4,2,4287,23,52,6.85,12.2
2015-05-30,4,12,6,3,4220,60,20,6.78,12.2
2015-05-30,4,12,3,4,3805,51,36,6.87,12.2
2015-05-30,4,12,5,5,3980,54,57,6.79,12.2
2015-05-30,4,12,2,6,3385,50,24,6.9,12.2
2015-05-31,5,1,1,1,3385,50,24,6.78,10.6
2015-05-31,5,1,5,2,3591,63,13,6.72,10.6
2015-05-31,5,1,3,3,4167,41,27,6.75,10.6
2015-05-31,5,1,2,4,4226,39,25,6.72,10.6
2015-05-31,5,1,4,5,2838,26,64,6.81,10.6
2015-05-31,5,1,6,6,3545,57,21,6.74,10.6
2015-05-31,5,2,5,1,3805,51,36,6.79,59.1
2015-05-31,5,2,1,2,4081,37,62,6.82,59.1
2015-05-31,5,2,4,3,4453,48,26,6.74,59.1
2015-05-31,5,2,2,4,3537,14,65,6.7,59.1
2015-05-31,5,2,6,5,4833,62,31,6.78,59.1
2015-05-31,5,2,3,6,3953,43,44,6.8,59.1
2015-05-31,5,3,4,1,3788,61,35,6.81,254.9
2015-05-31,5,3,6,2,4790,30,23,6.81,254.9
2015-05-31,5,3,1,3,4520,17,46,6.75,254.9
2015-05-31,5,3,2,4,3653,11,22,6.89,254.9
2015-05-31,5,3,5,5,4220,60,20,6.72,254.9
2015-05-31,5,3,3,6,3599,3,14,6.76,254.9
2015-05-31,5,4,3,1,3072,35,1,6.93,13.5
2015-05-31,5,4,4,2,4025,19,28,6.77,13.5
2015-05-31,5,4,5,3,4287,23,52,6.8,13.5
2015-05-31,5,4,1,4,3980,54,57,6.87,13.5
2015-05-31,5,4,6,5,4034,53,15,6.72,13.5
2015-05-31,5,4,2,6,3296,29,30,6.85,13.5
2015-05-31,5,5,1,1,3696,15,55,6.77,5.5
2015-05-31,5,5,2,2,3777,5,51,6.75,5.5
2015-05-31,5,5,5,3,3414,46,63,6.81,5.5
2015-05-31,5,5,3,4,3476,18,61,6.8,5.5
2015-05-31,5,5,6,5,4741,33,53,6.79,5.5
2015-05-31,5,5,4,6,3393,47,58,6.76,5.5
2015-05-31,5,6,1,1,4586,65,6,6.75,5.6
2015-05-31,5,6,4,2,3909,49,59,6.75,5.6
2015-05-31,5,6,5,3,3997,45,41,6.79,5.6
2015-05-31,5,6,2,4,4087,34,56,6.87,5.6
2015-05-31,5,6,6,5,4803,59,11,6.82,5.6
2015-05-31,5,6,3,6,3933,2,34,6.76,5.6
2015-05-31,5,7,2,1,3947,25,39,6.77,25.1
2015-05-31,5,7,4,2,4396,20,66,6.81,25.1
2015-05-31,5,7,1,3,4180,28,7,6.82,25.1
2015-05-31,5,7,6,4,4230,16,33,6.9,25.1
2015-05-31,5,7,5,5,4672,24,48,6.88,25.1
2015-05-31,5,7,3,6,3444,9,54,6.85,25.1
2015-05-31,5,8,2,1,3805,51,36,6.91,29.5
2015-05-31,5,8,1,2,4287,23,52,6.86,29.5
2015-05-31,5,8,4,3,3696,15,55,6.88,29.5
2015-05-31,5,8,3,4,3788,61,35,6.88,29.5
2015-05-31,5,8,5,5,4226,39,25,6.84,29.5
2015-05-31,5,8,6,6,4081,37,62,6.83,29.5
2015-05-31,5,9,2,1,3591,63,13,6.83,159.1
2015-05-31,5,9,1,2,4220,60,20,6.84,159.1
2015-05-31,5,9,6,3,3980,54,57,6.83,159.1
2015-05-31,5,9,3,4,4025,19,28,6.84,159.1
2015-05-31,5,9,5,5,3777,5,51,6.89,159.1
2015-05-31,5,9,4,6,4167,41,27,6.9,159.1
2015-05-31,5,10,1,1,4034,53,15,6.86,108.5
2015-05-31,5,10,5,2,3537,14,65,6.85,108.5
2015-05-31,5,10,2,3,3414,46,63,6.82,108.5
2015-05-31,5,10,3,4,3909,49,59,6.82,108.5
2015-05-31,5,10,6,5,3385,50,24,6.92,108.5
2015-05-31,5,10,4,6,4180,28,7,6.96,108.5
2015-05-31,5,11,2,1,3997,45,41,6.83,241.5
2015-05-31,5,11,4,2,3953,43,44,6.82,241.5
2015-05-31,5,11,1,3,4230,16,33,6.83,241.5
2015-05-31,5,11,6,4,4520,17,46,6.86,241.5
2015-05-31,5,11,5,5,4586,65,6,6.85,241.5
2015-05-31,5,11,3,6,4396,20,66,6.83,241.5
2015-05-31,5,12,4,1,3947,25,39,6.76,19.8
2015-05-31,5,12,2,2,3933,2,34,6.77,19.8
2015-05-31,5,12,1,3,2841,27,43,6.85,19.8
2015-05-31,5,12,3,4,4191,22,38,6.93,19.8
2015-05-31,5,12,5,5,4790,30,23,6.89,19.8
2015-05-31,5,12,6,6,3466,8,2,6.84,19.8
2015-06-01,6,1,1,1,4396,20,66,6.78,4.7
2015-06-01,6,1,4,2,3537,14,65,6.77,4.7
2015-06-01,6,1,2,3,3980,54,57,6.78,4.7
2015-06-01,6,1,6,4,4741,33,53,6.7,4.7
2015-06-01,6,1,3,5,2838,26,64,6.82,4.7
2015-06-01,6,1,5,6,4087,34,56,6.85,4.7
2015-06-01,6,2,2,1,4672,24,48,6.72,14.3
2015-06-01,6,2,3,2,3393,47,58,6.77,14.3
2015-06-01,6,2,5,3,3466,8,2,6.81,14.3
2015-06-01,6,2,1,4,3599,3,14,6.75,14.3
2015-06-01,6,2,4,5,3476,18,61,6.82,14.3
2015-06-01,6,2,6,6,3545,57,21,6.81,14.3
2015-06-01,6,3,1,1,4167,41,27,6.76,46.3
2015-06-01,6,3,5,2,3385,50,24,6.8,46.3
2015-06-01,6,3,2,3,4180,28,7,6.78,46.3
2015-06-01,6,3,4,4,4520,17,46,6.75,46.3
2015-06-01,6,3,3,5,3933,2,34,6.7,46.3
2015-06-01,6,3,6,6,4803,59,11,6.76,46.3
2015-06-01,6,4,1,1,4226,39,25,6.77,14.0
2015-06-01,6,4,2,2,3805,51,36,6.79,14.0
2015-06-01,6,4,5,3,4034,53,15,6.72,14.0
2015-06-01,6,4,4,4,3953,43,44,6.7,14.0
2015-06-01,6,4,6,5,2841,27,43,6.86,14.0
2015-06-01,6,4,3,6,3444,9,54,6.85,14.0
2015-06-01,6,6,4,1,3591,63,13,6.71,44.2
2015-06-01,6,6,1,2,3909,49,59,6.68,44.2
2015-06-01,6,6,5,3,4586,65,6,6.72,44.2
2015-06-01,6,6,6,4,4191,22,38,6.84,44.2
2015-06-01,6,6,3,5,4287,23,52,6.79,44.2
2015-06-01,6,6,2,6,4081,37,62,6.71,44.2
2015-06-01,6,7,1,1,3414,46,63,6.71,6.7
2015-06-01,6,7,3,2,3997,45,41,6.76,6.7
2015-06-01,6,7,2,3,4453,48,26,6.82,6.7
2015-06-01,6,7,4,4,3466,8,2,6.76,6.7
2015-06-01,6,7,6,5,3777,5,51,6.76,6.7
2015-06-01,6,7,5,6,3653,11,22,6.91,6.7
2015-06-01,6,8,1,1,3788,61,35,6.76,5.4
2015-06-01,6,8,4,2,3947,25,39,6.8,5.4
2015-06-01,6,8,2,3,4230,16,33,6.81,5.4
2015-06-01,6,8,3,4,3296,29,30,6.86,5.4
2015-06-01,6,8,5,5,3476,18,61,6.83,5.4
2015-06-01,6,8,6,6,4833,62,31,6.76,5.4
2015-06-01,6,9,5,1,3909,49,59,6.75,146.3
2015-06-01,6,9,1,2,3805,51,36,6.81,146.3
2015-06-01,6,9,6,3,4167,41,27,6.74,146.3
2015-06-01,6,9,2,4,4220,60,20,6.73,146.3
2015-06-01,6,9,3,5,3537,14,65,6.74,146.3
2015-06-01,6,9,4,6,3696,15,55,6.79,146.3
2015-06-01,6,10,1,1,4034,53,15,6.73,59.2
2015-06-01,6,10,5,2,4396,20,66,6.79,59.2
2015-06-01,6,10,6,3,4180,28,7,6.78,59.2
2015-06-01,6,10,4,4,3980,54,57,6.79,59.2
2015-06-01,6,10,2,5,4287,23,52,6.82,59.2
2015-06-01,6,10,3,6,3953,43,44,6.73,59.2
2015-06-01,6,11,1,1,3591,63,13,6.68,10.6
2015-06-01,6,11,3,2,4230,16,33,6.81,10.6
2015-06-01,6,11,2,3,3997,45,41,6.74,10.6
2015-06-01,6,11,5,4,4025,19,28,6.7,10.6
2015-06-01,6,11,4,5,3414,46,63,6.74,10.6
2015-06-01,6,11,6,6,3788,61,35,6.69,10.6
2015-06-01,6,12,3,1,4453,48,26,6.81,27.2
2015-06-01,6,12,1,2,3072,35,1,6.79,27.2
2015-06-01,6,12,4,3,4191,22,38,6.78,27.2
2015-06-01,6,12,2,4,3444,9,54,6.78,27.2
2015-06-01,6,12,6,5,4087,34,56,6.82,27.2
2015-06-01,6,12,5,6,3296,29,30,6.84,27.2
2015-06-02,7,1,1,1,4191,22,38,6.8,6.8
2015-06-02,7,1,4,2,4081,37,62,6.78,6.8
2015-06-02,7,1,3,3,4520,17,46,6.8,6.8
2015-06-02,7,1,2,4,3296,29,30,6.79,6.8
2015-06-02,7,1,6,5,3545,57,21,6.83,6.8
2015-06-02,7,1,5,6,4833,62,31,6.85,6.8
2015-06-02,7,2,1,1,4087,34,56,6.8,34.2
2015-06-02,7,2,2,2,3466,8,2,6.79,34.2
2015-06-02,7,2,5,3,4741,33,53,6.75,34.2
2015-06-02,7,2,4,4,3393,47,58,6.75,34.2
2015-06-02,7,2,3,5,2838,26,64,6.83,34.2
2015-06-02,7,2,6,6,3599,3,14,6.75,34.2
2015-06-02,7,4,1,1,4220,60,20,6.74,221.5
2015-06-02,7,4,6,2,4586,65,6,6.77,221.5
2015-06-02,7,4,5,3,4803,59,11,6.78,221.5
2015-06-02,7,4,4,4,3777,5,51,6.73,221.5
2015-06-02,7,4,2,5,3537,14,65,6.72,221.5
2015-06-02,7,4,3,6,3980,54,57,6.71,221.5
2015-06-02,7,5,1,1,3414,46,63,6.71,8.0
2015-06-02,7,5,3,2,3385,50,24,6.9,8.0
2015-06-02,7,5,4,3,2841,27,43,6.87,8.0
2015-06-02,7,5,5,4,4453,48,26,6.77,8.0
2015-06-02,7,5,2,5,3953,43,44,6.76,8.0
2015-06-02,7,5,6,6,4833,62,31,6.75,8.0
2015-06-02,7,6,1,1,3696,15,55,6.89,37.6
2015-06-02,7,6,5,2,3933,2,34,6.81,37.6
2015-06-02,7,6,2,3,4025,19,28,6.8,37.6
2015-06-02,7,6,3,4,4226,39,25,6.77,37.6
2015-06-02,7,6,4,5,3947,25,39,6.73,37.6
2015-06-02,7,6,6,6,3653,11,22,6.84,37.6
2015-06-02,7,7,1,1,3788,61,35,6.78,24.0
2015-06-02,7,7,4,2,4520,17,46,6.89,24.0
2015-06-02,7,7,5,3,3072,35,60,6.9,24.0
2015-06-02,7,7,2,4,4180,28,7,6.9,24.0
2015-06-02,7,7,6,5,4741,33,53,6.84,24.0
2015-06-02,7,7,3,6,3393,47,58,6.83,24.0
2015-06-02,7,8,1,1,4287,23,52,6.86,2.6
2015-06-02,7,8,2,2,3997,45,41,6.85,2.6
2015-06-02,7,8,4,3,4586,65,6,6.82,2.6
2015-06-02,7,8,5,4,4672,24,48,6.83,2.6
2015-06-02,7,8,6,5,4803,59,11,6.89,2.6
2015-06-02,7,8,3,6,3599,3,14,6.85,2.6
2015-06-02,7,9,1,1,3777,5,51,6.76,150.8
2015-06-02,7,9,6,2,4226,39,25,6.85,150.8
2015-06-02,7,9,2,3,2841,27,43,6.83,150.8
2015-06-02,7,9,3,4,3947,25,39,6.81,150.8
2015-06-02,7,9,4,5,3385,50,24,6.94,150.8
2015-06-02,7,9,5,6,4081,37,62,6.83,150.8
2015-06-02,7,10,3,1,4025,19,28,6.74,31.9
2015-06-02,7,10,1,2,4180,28,7,6.85,31.9
2015-06-02,7,10,6,3,3696,15,55,6.82,31.9
2015-06-02,7,10,4,4,3537,14,65,6.81,31.9
2015-06-02,7,10,2,5,3980,54,57,6.89,31.9
2015-06-02,7,10,5,6,3414,46,63,6.75,31.9
2015-06-02,7,11,1,1,3997,45,41,6.77,36.3
2015-06-02,7,11,4,2,4287,23,52,6.79,36.3
2015-06-02,7,11,5,3,3953,43,44,6.77,36.3
2015-06-02,7,11,3,4,4220,60,20,6.76,36.3
2015-06-02,7,11,6,5,3788,61,35,6.78,36.3
2015-06-02,7,11,2,6,4167,41,27,6.82,36.3
2015-06-02,7,12,1,1,4034,53,15,6.73,7.9
2015-06-02,7,12,2,2,3591,63,13,6.77,7.9
2015-06-02,7,12,3,3,3909,49,59,6.77,7.9
2015-06-02,7,12,4,4,3805,51,36,6.94,7.9
2015-06-02,7,12,5,5,4230,16,33,6.92,7.9
2015-06-02,7,12,6,6,4396,20,66,6.87,7.9
2015-06-15,1,1,1,1,4452,36,47,6.81,6.4
2015-06-15,1,1,4,2,2958,56,19,6.81,6.4
2015-06-15,1,1,3,3,3965,61,65,6.89,6.4
2015-06-15,1,1,2,4,4612,6,14,6.87,6.4
2015-06-15,1,1,6,5,2014,26,58,6.88,6.4
2015-06-15,1,1,5,6,4834,30,45,6.8,6.4
2015-06-15,1,2,1,1,3171,60,18,6.8,36.6
2015-06-15,1,2,3,2,4565,19,60,6.7,36.6
2015-06-15,1,2,4,3,4247,52,25,6.81,36.6
2015-06-15,1,2,2,4,3234,13,53,6.89,36.6
2015-06-15,1,2,5,5,4693,34,10,6.83,36.6
2015-06-15,1,2,6,6,4832,63,54,6.78,36.6
2015-06-15,1,3,1,1,3121,31,8,6.76,27.7
2015-06-15,1,3,6,2,3349,46,50,6.84,27.7
2015-06-15,1,3,2,3,4423,28,29,6.79,27.7
2015-06-15,1,3,4,4,4772,55,4,6.84,27.7
2015-06-15,1,3,5,5,3343,12,9,6.82,27.7
2015-06-15,1,3,3,6,4667,57,30,6.79,27.7
2015-06-15,1,4,4,1,3233,48,62,6.8,10.5
2015-06-15,1,4,1,2,4411,66,57,6.85,10.5
2015-06-15,1,4,5,3,4498,64,39,6.82,10.5
2015-06-15,1,4,3,4,4421,40,13,6.78,10.5
2015-06-15,1,4,6,5,4852,18,63,6.82,10.5
2015-06-15,1,4,2,6,4554,24,6,6.84,10.5
2015-06-15,1,5,1,1,3304,17,52,6.84,10.4
2015-06-15,1,5,4,2,3873,8,35,6.89,10.4
2015-06-15,1,5,3,3,3747,14,44,6.79,10.4
2015-06-15,1,5,5,4,3086,33,20,6.86,10.4
2015-06-15,1,5,6,5,4410,7,36,6.9,10.4
2015-06-15,1,5,2,6,4422,11,41,6.89,10.4
2015-06-15,1,6,1,1,4365,65,31,6.88,59.0
2015-06-15,1,6,3,2,4545,4,16,6.76,59.0
2015-06-15,1,6,2,3,4488,5,33,6.8,59.0
2015-06-15,1,6,4,4,4631,38,48,6.83,59.0
2015-06-15,1,6,6,5,4370,54,59,6.9,59.0
2015-06-15,1,6,5,6,4257,44,43,6.84,59.0
2015-06-15,1,7,1,1,2958,56,19,6.81,46.5
2015-06-15,1,7,5,2,4076,21,15,6.89,46.5
2015-06-15,1,7,2,3,3966,59,32,6.84,46.5
2015-06-15,1,7,6,4,4565,19,60,6.83,46.5
2015-06-15,1,7,4,5,3187,53,17,6.82,46.5
2015-06-15,1,7,3,6,4423,28,29,6.8,46.5
2015-06-15,1,8,1,1,4269,1,46,6.79,3.3
2015-06-15,1,8,2,2,4413,49,40,6.75,3.3
2015-06-15,1,8,4,3,4415,58,22,6.81,3.3
2015-06-15,1,8,5,4,4667,57,30,6.84,3.3
2015-06-15,1,8,3,5,3234,13,53,6.89,3.3
2015-06-15,1,8,6,6,4834,30,45,6.85,3.3
2015-06-15,1,9,1,1,3873,8,35,6.86,20.0
2015-06-15,1,9,4,2,3343,12,9,6.87,20.0
2015-06-15,1,9,3,3,4448,10,26,6.88,20.0
2015-06-15,1,9,5,4,2014,26,58,6.96,20.0
2015-06-15,1,9,6,5,4421,40,13,6.87,20.0
2015-06-15,1,9,2,6,4142,39,24,6.84,20.0
2015-06-15,1,10,1,1,4545,4,16,6.78,7.5
2015-06-15,1,10,2,2,4083,32,5,6.77,7.5
2015-06-15,1,10,4,3,4452,36,47,6.8,7.5
2015-06-15,1,10,5,4,4247,52,25,6.87,7.5
2015-06-15,1,10,3,5,4422,11,21,6.86,7.5
2015-06-15,1,10,6,6,4498,64,39,6.87,7.5
2015-06-15,1,11,1,1,3233,48,62,6.81,37.4
2015-06-15,1,11,4,2,4076,21,15,6.96,37.4
2015-06-15,1,11,5,3,3965,61,65,6.86,37.4
2015-06-15,1,11,3,4,4488,5,33,6.87,37.4
2015-06-15,1,11,2,5,3747,14,44,6.8,37.4
2015-06-15,1,11,6,6,4772,55,4,6.87,37.4
2015-06-15,1,12,4,1,4370,54,59,6.81,189.8
2015-06-15,1,12,2,2,4269,1,46,6.77,189.8
2015-06-15,1,12,6,3,4448,10,26,6.86,189.8
2015-06-15,1,12,3,4,3304,17,52,6.8,189.8
2015-06-15,1,12,1,5,3966,59,32,6.79,189.8
2015-06-15,1,12,5,6,3349,46,50,6.82,189.8
2015-06-16,2,1,1,1,4415,58,22,6.79,4.3
2015-06-16,2,1,2,2,4410,7,36,6.82,4.3
2015-06-16,2,1,3,3,4631,38,48,6.72,4.3
2015-06-16,2,1,4,4,4612,6,14,6.79,4.3
2015-06-16,2,1,6,5,4554,24,6,6.81,4.3
2015-06-16,2,1,5,6,4852,18,63,6.84,4.3
2015-06-16,2,2,3,1,4257,44,43,6.76,43.2
2015-06-16,2,2,2,2,3086,33,20,6.76,43.2
2015-06-16,2,2,5,3,4421,40,13,6.77,43.2
2015-06-16,2,2,1,4,4772,55,4,6.79,43.2
2015-06-16,2,2,4,5,4693,34,10,6.81,43.2
2015-06-16,2,2,6,6,4834,30,45,6.76,43.2
2015-06-16,2,4,6,1,4083,32,5,6.87,149.7
2015-06-16,2,4,1,2,3965,61,65,6.9,149.7
2015-06-16,2,4,4,3,4667,57,30,6.82,149.7
2015-06-16,2,4,3,4,3187,53,17,6.86,149.7
2015-06-16,2,4,2,5,4247,52,25,6.88,149.7
2015-06-16,2,4,5,6,4832,63,54,6.78,149.7
2015-06-16,2,5,1,1,3343,12,9,6.81,20.2
2015-06-16,2,5,3,2,4370,54,59,6.88,20.2
2015-06-16,2,5,2,3,4411,66,57,6.82,20.2
2015-06-16,2,5,4,4,4413,49,40,6.72,20.2
2015-06-16,2,5,5,5,2958,56,19,6.8,20.2
2015-06-16,2,5,6,6,4852,18,63,6.93,20.2
2015-06-16,2,6,2,1,4452,36,47,6.81,54.7
2015-06-16,2,6,4,2,4565,19,60,6.84,54.7
2015-06-16,2,6,1,3,4422,11,21,6.88,54.7
2015-06-16,2,6,5,4,3873,8,35,6.88,54.7
2015-06-16,2,6,3,5,4693,34,10,6.85,54.7
2015-06-16,2,6,6,6,3966,59,32,6.86,54.7
2015-06-16,2,7,2,1,4448,10,26,6.83,9.9
2015-06-16,2,7,3,2,4498,64,39,6.87,9.9
2015-06-16,2,7,1,3,3234,13,53,6.95,9.9
2015-06-16,2,7,6,4,4142,39,24,6.94,9.9
2015-06-16,2,7,5,5,4423,28,29,6.84,9.9
2015-06-16,2,7,4,6,4554,24,6,6.85,9.9
2015-06-16,2,8,1,1,3349,46,50,6.8,3.1
2015-06-16,2,8,2,2,4076,21,15,6.88,3.1
2015-06-16,2,8,4,3,4488,5,33,6.8,3.1
2015-06-16,2,8,6,4,4832,63,54,6.8,3.1
2015-06-16,2,8,3,5,3086,33,20,6.87,3.1
2015-06-16,2,8,5,6,4612,6,14,6.83,3.1
2015-06-16,2,9,3,1,4411,66,57,6.82,174.1
2015-06-16,2,9,5,2,4269,1,46,6.85,174.1
2015-06-16,2,9,4,3,4257,44,43,6.9,174.1
2015-06-16,2,9,6,4,3304,17,52,6.94,174.1
2015-06-16,2,9,2,5,4545,4,16,6.85,174.1
2015-06-16,2,9,1,6,4410,7,36,6.85,174.1
2015-06-16,2,10,1,1,3747,14,44,6.76,15.0
2015-06-16,2,10,3,2,3343,12,9,6.84,15.0
2015-06-16,2,10,2,3,3233,48,62,6.85,15.0
2015-06-16,2,10,5,4,3966,59,32,6.9,15.0
2015-06-16,2,10,6,5,4631,38,48,6.79,15.0
2015-06-16,2,10,4,6,4365,65,31,6.91,15.0
2015-06-16,2,11,1,1,4448,10,26,6.79,34.0
