開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2019-10-25,2,3,4,6,4642,16,34,6.8,20.8
2019-10-25,2,4,6,1,4450,33,51,6.87,52.5
2019-10-25,2,4,4,2,4302,48,41,6.85,52.5
2019-10-25,2,4,5,3,4076,4,55,6.92,52.5
2019-10-25,2,4,3,4,3644,66,61,6.82,52.5
2019-10-25,2,4,1,5,4306,15,10,6.84,52.5
2019-10-25,2,4,2,6,4938,63,1,6.84,52.5
2019-10-25,2,5,2,1,4878,27,62,6.78,93.0
2019-10-25,2,5,1,2,4085,43,23,6.89,93.0
2019-10-25,2,5,3,3,4649,44,7,6.92,93.0
2019-10-25,2,5,4,4,3849,55,9,6.89,93.0
2019-10-25,2,5,5,5,3325,39,27,6.91,93.0
2019-10-25,2,5,6,6,3910,54,65,6.82,93.0
2019-10-25,2,6,2,1,4314,10,53,6.73,20.1
2019-10-25,2,6,3,2,4614,62,17,6.8,20.1
2019-10-25,2,6,5,3,3743,60,37,6.94,20.1
2019-10-25,2,6,1,4,3655,46,15,6.86,20.1
2019-10-25,2,6,4,5,4893,3,56,6.96,20.1
2019-10-25,2,6,6,6,4374,47,48,6.92,20.1
2019-10-25,2,7,4,1,4529,5,63,6.94,637.6
2019-10-25,2,7,6,2,4486,36,45,6.85,637.6
2019-10-25,2,7,5,3,4352,20,13,6.84,637.6
2019-10-25,2,7,1,4,4387,26,64,6.8,637.6
2019-10-25,2,7,2,5,4043,21,28,6.94,637.6
2019-10-25,2,7,3,6,4729,50,5,6.86,637.6
2019-10-25,2,8,1,1,4302,48,41,6.85,36.1
2019-10-25,2,8,5,2,4642,16,34,6.88,36.1
2019-10-25,2,8,2,3,4313,58,36,6.85,36.1
2019-10-25,2,8,3,4,3642,37,21,6.95,36.1
2019-10-25,2,8,4,5,3659,19,2,7.0,36.1
2019-10-25,2,8,6,6,4250,57,52,6.89,36.1
2019-10-25,2,9,2,1,4450,33,51,6.87,35.4
2019-10-25,2,9,5,2,3463,31,3,6.74,35.4
2019-10-25,2,9,1,3,3965,6,33,6.91,35.4
2019-10-25,2,9,4,4,3277,9,16,6.91,35.4
2019-10-25,2,9,6,5,3849,55,9,6.97,35.4
2019-10-25,2,9,3,6,4244,61,44,6.9,35.4
2019-10-25,2,10,3,1,4861,2,24,6.88,142.6
2019-10-25,2,10,1,2,4102,13,35,6.82,142.6
2019-10-25,2,10,2,3,3990,64,4,6.86,142.6
2019-10-25,2,10,6,4,3644,66,61,6.84,142.6
2019-10-25,2,10,4,5,3743,60,37,6.88,142.6
2019-10-25,2,10,5,6,4085,43,23,6.88,142.6
2019-10-25,2,11,1,1,4614,62,17,6.74,27.8
2019-10-25,2,11,5,2,4649,44,7,6.9,27.8
2019-10-25,2,11,3,3,4486,36,45,6.91,27.8
2019-10-25,2,11,2,4,4437,38,57,6.87,27.8
2019-10-25,2,11,4,5,4938,63,1,6.81,27.8
2019-10-25,2,11,6,6,4401,12,14,6.84,27.8
2019-10-25,2,12,1,1,4352,20,13,6.8,9.4
2019-10-25,2,12,4,2,4076,4,55,6.9,9.4
2019-10-25,2,12,2,3,3965,6,33,6.89,9.4
2019-10-25,2,12,5,4,3659,19,2,6.88,9.4
2019-10-25,2,12,6,5,4314,10,53,6.93,9.4
2019-10-25,2,12,3,6,3710,11,20,6.91,9.4
2019-10-26,3,1,4,1,4306,15,10,6.77,223.1
2019-10-26,3,1,6,2,4437,38,57,6.85,223.1
2019-10-26,3,1,1,3,4076,4,55,6.88,223.1
2019-10-26,3,1,5,4,4102,13,35,6.85,223.1
2019-10-26,3,1,3,5,4181,34,60,6.82,223.1
2019-10-26,3,1,2,6,3910,54,65,6.81,223.1
2019-10-26,3,2,4,1,4878,27,62,6.75,71.9
2019-10-26,3,2,1,2,3644,66,61,6.77,71.9
2019-10-26,3,2,2,3,4529,5,63,6.84,71.9
2019-10-26,3,2,5,4,3655,46,15,6.84,71.9
2019-10-26,3,2,6,5,4387,26,64,6.76,71.9
2019-10-26,3,2,3,6,3325,39,27,6.84,71.9
2019-10-26,3,3,4,1,3965,6,33,6.89,62.1
2019-10-26,3,3,3,2,4642,16,34,6.81,62.1
2019-10-26,3,3,6,3,3659,19,2,6.87,62.1
2019-10-26,3,3,1,4,4374,47,48,6.75,62.1
2019-10-26,3,3,5,5,4486,36,45,6.89,62.1
2019-10-26,3,3,2,6,4729,50,5,6.85,62.1
2019-10-26,3,4,1,1,4244,61,44,6.83,47.5
2019-10-26,3,4,2,2,3463,31,3,6.8,47.5
2019-10-26,3,4,6,3,4313,58,36,6.83,47.5
2019-10-26,3,4,3,4,4352,20,13,6.86,47.5
2019-10-26,3,4,4,5,3642,37,21,6.86,47.5
2019-10-26,3,4,5,6,4938,63,1,6.86,47.5
2019-10-26,3,5,1,1,4314,10,53,6.76,16.2
2019-10-26,3,5,4,2,4450,33,51,6.87,16.2
2019-10-26,3,5,5,3,4306,15,10,6.76,16.2
2019-10-26,3,5,6,4,3710,11,20,6.81,16.2
2019-10-26,3,5,2,5,3743,60,37,6.82,16.2
2019-10-26,3,5,3,6,3277,9,16,6.85,16.2
2019-10-26,3,7,1,1,4486,36,45,6.84,94.5
2019-10-26,3,7,4,2,4198,28,47,6.83,94.5
2019-10-26,3,7,6,3,4085,43,23,6.82,94.5
2019-10-26,3,7,3,4,4302,48,41,6.76,94.5
2019-10-26,3,7,5,5,4250,57,52,6.82,94.5
2019-10-26,3,7,2,6,3655,46,15,6.84,94.5
2019-10-26,3,8,1,1,3990,64,4,6.74,27.6
2019-10-26,3,8,4,2,4614,62,17,6.75,27.6
2019-10-26,3,8,5,3,4729,50,5,6.89,27.6
2019-10-26,3,8,2,4,4352,20,13,6.81,27.6
2019-10-26,3,8,6,5,4181,34,60,6.83,27.6
2019-10-26,3,8,3,6,4946,29,6,6.89,27.6
2019-10-26,3,9,3,1,4450,33,51,6.87,15.4
2019-10-26,3,9,1,2,4649,44,7,6.8,15.4
2019-10-26,3,9,6,3,3965,6,33,6.91,15.4
2019-10-26,3,9,2,4,4861,2,24,6.82,15.4
2019-10-26,3,9,5,5,4313,58,36,6.84,15.4
2019-10-26,3,9,4,6,3325,39,27,6.85,15.4
2019-10-26,3,10,1,1,3743,60,37,6.89,16.4
2019-10-26,3,10,3,2,4401,12,14,6.84,16.4
2019-10-26,3,10,6,3,3463,31,3,6.85,16.4
2019-10-26,3,10,4,4,4102,13,35,6.89,16.4
2019-10-26,3,10,5,5,4387,26,64,6.86,16.4
2019-10-26,3,10,2,6,3659,19,2,6.93,16.4
2019-10-26,3,11,1,1,3849,55,9,6.88,10.8
2019-10-26,3,11,4,2,4437,38,57,6.89,10.8
2019-10-26,3,11,2,3,4302,48,41,6.83,10.8
2019-10-26,3,11,3,4,3990,64,4,6.89,10.8
2019-10-26,3,11,5,5,4314,10,53,6.83,10.8
2019-10-26,3,11,6,6,4878,27,62,6.83,10.8
2019-10-26,3,12,2,1,4614,62,17,6.78,17.6
2019-10-26,3,12,1,2,4043,21,28,6.81,17.6
2019-10-26,3,12,4,3,4085,43,23,6.82,17.6
2019-10-26,3,12,5,4,4649,44,7,6.84,17.6
2019-10-26,3,12,3,5,4076,4,55,6.8,17.6
2019-10-26,3,12,6,6,4642,16,34,6.83,17.6
2019-10-27,4,1,1,1,3990,64,4,6.85,15.6
2019-10-27,4,1,4,2,4250,57,52,6.86,15.6
2019-10-27,4,1,3,3,4198,28,47,6.84,15.6
2019-10-27,4,1,2,4,4374,47,48,6.89,15.6
2019-10-27,4,1,5,5,4946,29,6,6.92,15.6
2019-10-27,4,1,6,6,4938,63,1,6.8,15.6
2019-10-27,4,2,3,1,4181,34,60,6.82,311.5
2019-10-27,4,2,5,2,3644,66,61,6.86,311.5
2019-10-27,4,2,6,3,4729,50,5,6.78,311.5
2019-10-27,4,2,2,4,3710,11,20,6.8,311.5
2019-10-27,4,2,4,5,3831,7,25,6.81,311.5
2019-10-27,4,2,1,6,3325,39,27,6.81,311.5
2019-10-27,4,5,5,1,3642,37,21,6.85,1909.4
2019-10-27,4,5,3,2,3655,46,15,6.88,1909.4
2019-10-27,4,5,2,3,4352,20,13,6.82,1909.4
2019-10-27,4,5,4,4,3849,55,9,6.98,1909.4
2019-10-27,4,5,1,5,4649,44,7,6.79,1909.4
2019-10-27,4,5,6,6,4946,29,6,6.86,1909.4
2019-10-27,4,6,2,1,3965,6,33,6.91,39.8
2019-10-27,4,6,6,2,3743,60,37,6.83,39.8
2019-10-27,4,6,4,3,4437,38,57,6.83,39.8
2019-10-27,4,6,5,4,4043,21,28,6.86,39.8
2019-10-27,4,6,1,5,4878,27,62,6.81,39.8
2019-10-27,4,6,3,6,3831,7,25,6.91,39.8
2019-10-27,4,7,6,1,4614,62,17,6.77,40.5
2019-10-27,4,7,1,2,4529,5,63,6.81,40.5
2019-10-27,4,7,2,3,4401,12,14,6.83,40.5
2019-10-27,4,7,4,4,3659,19,2,6.93,40.5
2019-10-27,4,7,3,5,4313,58,36,6.76,40.5
2019-10-27,4,7,5,6,3277,9,16,6.89,40.5
2019-10-27,4,8,1,1,4314,10,53,6.82,13.5
2019-10-27,4,8,4,2,4085,43,23,6.85,13.5
2019-10-27,4,8,3,3,4387,26,64,6.77,13.5
2019-10-27,4,8,2,4,4102,13,35,6.94,13.5
2019-10-27,4,8,5,5,4198,28,47,6.86,13.5
2019-10-27,4,8,6,6,4893,3,56,6.9,13.5
2019-10-27,4,9,2,1,4302,48,41,6.73,23.2
2019-10-27,4,9,5,2,4352,20,13,6.77,23.2
2019-10-27,4,9,1,3,3463,31,3,6.76,23.2
2019-10-27,4,9,4,4,4878,27,62,6.8,23.2
2019-10-27,4,9,6,5,3990,64,4,6.8,23.2
2019-10-27,4,9,3,6,4861,2,24,6.71,23.2
2019-10-27,4,10,1,1,4450,33,51,6.77,57.6
2019-10-27,4,10,4,2,4486,36,45,6.84,57.6
2019-10-27,4,10,6,3,4649,44,7,6.85,57.6
2019-10-27,4,10,3,4,3965,6,33,6.87,57.6
2019-10-27,4,10,5,5,4529,5,63,6.87,57.6
2019-10-27,4,10,2,6,4043,21,28,6.83,57.6
2019-10-27,4,11,2,1,4314,10,53,6.87,104.2
2019-10-27,4,11,3,2,4076,4,43,6.94,104.2
2019-10-27,4,11,1,3,4614,62,17,6.81,104.2
2019-10-27,4,11,4,4,4642,16,34,6.85,104.2
2019-10-27,4,11,6,5,3910,54,65,6.8,104.2
2019-10-27,4,11,5,6,4401,12,14,6.85,104.2
2019-10-27,4,12,6,1,4085,43,23,6.78,716.3
2019-10-27,4,12,4,2,4374,47,48,6.86,716.3
2019-10-27,4,12,2,3,3644,66,61,6.75,716.3
2019-10-27,4,12,3,4,3849,55,9,6.88,716.3
2019-10-27,4,12,1,5,3659,19,2,6.92,716.3
2019-10-27,4,12,5,6,4244,61,44,6.83,716.3
2019-10-28,5,1,3,1,4306,15,10,6.77,50.8
2019-10-28,5,1,5,2,4387,26,64,6.85,50.8
2019-10-28,5,1,2,3,4181,34,60,6.86,50.8
2019-10-28,5,1,4,4,3277,9,16,6.9,50.8
2019-10-28,5,1,1,5,4313,58,36,6.83,50.8
2019-10-28,5,1,6,6,3325,39,27,6.89,50.8
2019-10-28,5,3,1,1,4729,50,5,6.81,29.9
2019-10-28,5,3,5,2,4437,38,57,6.84,29.9
2019-10-28,5,3,6,3,4649,44,7,6.8,29.9
2019-10-28,5,3,3,4,4244,61,44,6.85,29.9
2019-10-28,5,3,2,5,4861,2,24,6.8,29.9
2019-10-28,5,3,4,6,3642,37,21,6.88,29.9
2019-10-28,5,4,2,1,3910,54,65,6.7,54.1
2019-10-28,5,4,3,2,4878,27,62,6.8,54.1
2019-10-28,5,4,5,3,4102,13,35,6.83,54.1
2019-10-28,5,4,4,4,4198,28,47,6.84,54.1
2019-10-28,5,4,1,5,4938,63,1,6.79,54.1
2019-10-28,5,4,6,6,3849,55,9,6.87,54.1
2019-10-28,5,5,1,1,4085,43,23,6.81,41.6
2019-10-28,5,5,5,2,4181,34,60,6.76,41.6
2019-10-28,5,5,3,3,3743,60,37,6.88,41.6
2019-10-28,5,5,6,4,4529,5,63,6.76,41.6
2019-10-28,5,5,4,5,4642,16,34,6.78,41.6
2019-10-28,5,5,2,6,3277,9,16,6.82,41.6
2019-10-28,5,6,2,1,4043,21,28,6.82,42.6
2019-10-28,5,6,5,2,4614,62,17,6.78,42.6
2019-10-28,5,6,3,3,4250,57,52,6.83,42.6
2019-10-28,5,6,4,4,3644,66,61,6.78,42.6
2019-10-28,5,6,6,5,3659,19,2,6.85,42.6
2019-10-28,5,6,1,6,4893,3,56,6.84,42.6
2019-10-28,5,7,1,1,3965,6,33,6.96,14.6
2019-10-28,5,7,3,2,4387,26,64,6.78,14.6
2019-10-28,5,7,4,3,3710,11,20,6.87,14.6
2019-10-28,5,7,6,4,3463,31,3,6.84,14.6
2019-10-28,5,7,2,5,3990,64,4,6.84,14.6
2019-10-28,5,7,5,6,3655,46,15,6.96,14.6
2019-10-28,5,8,2,1,4437,38,57,6.81,21.3
2019-10-28,5,8,1,2,4401,12,14,6.81,21.3
2019-10-28,5,8,3,3,3642,37,21,6.83,21.3
2019-10-28,5,8,4,4,3849,55,9,6.88,21.3
2019-10-28,5,8,5,5,4938,63,1,6.81,21.3
2019-10-28,5,8,6,6,4374,47,48,6.85,21.3
2019-10-28,5,9,1,1,3743,60,37,6.85,17.3
2019-10-28,5,9,3,2,4102,13,35,6.82,17.3
2019-10-28,5,9,5,3,4729,50,5,6.87,17.3
2019-10-28,5,9,6,4,4306,15,10,6.81,17.3
2019-10-28,5,9,2,5,4244,61,44,6.83,17.3
2019-10-28,5,9,4,6,4085,43,23,6.88,17.3
2019-10-28,5,10,3,1,4642,16,34,6.81,62.9
2019-10-28,5,10,1,2,4649,44,7,6.79,62.9
2019-10-28,5,10,5,3,4043,21,28,6.82,62.9
2019-10-28,5,10,6,4,4313,58,36,6.76,62.9
2019-10-28,5,10,2,5,4878,27,62,6.81,62.9
2019-10-28,5,10,4,6,3910,54,65,6.83,62.9
2019-10-28,5,11,3,1,4529,5,63,6.85,564.3
2019-10-28,5,11,2,2,3965,6,33,6.94,564.3
2019-10-28,5,11,5,3,4861,2,24,6.9,564.3
2019-10-28,5,11,1,4,4614,62,17,6.79,564.3
2019-10-28,5,11,4,5,3990,64,4,6.86,564.3
2019-10-28,5,11,6,6,4401,12,14,6.86,564.3
2019-10-28,5,12,1,1,4450,33,51,6.79,8.1
2019-10-28,5,12,2,2,4302,48,41,6.74,8.1
2019-10-28,5,12,3,3,4314,10,53,6.84,8.1
2019-10-28,5,12,4,4,4076,4,43,6.93,8.1
2019-10-28,5,12,5,5,4486,36,45,6.88,8.1
2019-10-28,5,12,6,6,4352,20,13,6.82,8.1
2019-11-01,1,1,1,1,3912,22,26,6.75,12.3
2019-11-01,1,1,3,2,4262,65,32,6.8,12.3
2019-11-01,1,1,2,3,4311,66,21,6.77,12.3
2019-11-01,1,1,4,4,4445,54,47,6.76,12.3
2019-11-01,1,1,6,5,3788,62,8,6.85,12.3
2019-11-01,1,1,5,6,4095,57,40,6.75,12.3
2019-11-01,1,2,3,1,4055,49,31,6.83,47.9
2019-11-01,1,2,1,2,3541,60,14,6.78,47.9
2019-11-01,1,2,4,3,4448,59,12,6.76,47.9
2019-11-01,1,2,6,4,4362,47,60,6.82,47.9
2019-11-01,1,2,2,5,4042,23,66,6.77,47.9
2019-11-01,1,2,5,6,4424,51,10,6.7,47.9
2019-11-01,1,3,1,1,4601,33,5,6.74,41.4
2019-11-01,1,3,3,2,4287,3,59,6.82,41.4
2019-11-01,1,3,5,3,4266,50,9,6.85,41.4
2019-11-01,1,3,6,4,3300,45,23,6.86,41.4
2019-11-01,1,3,2,5,4398,44,28,6.68,41.4
2019-11-01,1,3,4,6,4028,55,51,6.82,41.4
2019-11-01,1,5,1,1,4451,27,38,6.73,12.8
2019-11-01,1,5,4,2,4459,58,17,6.8,12.8
2019-11-01,1,5,3,3,4074,64,61,6.83,12.8
2019-11-01,1,5,5,4,4324,13,64,6.79,12.8
2019-11-01,1,5,2,5,4230,30,27,6.76,12.8
2019-11-01,1,5,6,6,4295,14,56,6.83,12.8
2019-11-01,1,6,2,1,4397,40,33,6.82,47.8
2019-11-01,1,6,1,2,4290,38,41,6.73,47.8
2019-11-01,1,6,5,3,3779,11,16,6.73,47.8
2019-11-01,1,6,6,4,3744,41,55,6.73,47.8
2019-11-01,1,6,4,5,4136,2,36,6.81,47.8
2019-11-01,1,6,3,6,4166,37,52,6.83,47.8
2019-11-01,1,7,1,1,3983,26,37,6.71,45.8
2019-11-01,1,7,5,2,4055,49,31,6.87,45.8
2019-11-01,1,7,4,3,4308,17,65,6.75,45.8
2019-11-01,1,7,6,4,4445,54,47,6.74,45.8
2019-11-01,1,7,2,5,4643,24,25,6.84,45.8
2019-11-01,1,7,3,6,3590,8,50,6.8,45.8
2019-11-01,1,8,1,1,4604,34,45,6.84,12.3
2019-11-01,1,8,3,2,3415,9,54,6.83,12.3
2019-11-01,1,8,2,3,3984,36,15,6.79,12.3
2019-11-01,1,8,6,4,4448,59,12,6.7,12.3
2019-11-01,1,8,5,5,4398,44,28,6.83,12.3
2019-11-01,1,8,4,6,3788,62,8,6.82,12.3
2019-11-01,1,9,1,1,4030,6,22,6.76,6.1
2019-11-01,1,9,2,2,4205,16,49,6.79,6.1
2019-11-01,1,9,3,3,3300,45,23,6.75,6.1
2019-11-01,1,9,4,4,4362,47,60,6.87,6.1
2019-11-01,1,9,5,5,4311,66,21,6.87,6.1
2019-11-01,1,9,6,6,4171,56,20,6.84,6.1
2019-11-01,1,10,3,1,3744,41,55,6.75,110.3
2019-11-01,1,10,2,2,4074,64,61,6.85,110.3
2019-11-01,1,10,4,3,3541,60,14,6.82,110.3
2019-11-01,1,10,6,4,4262,65,32,6.78,110.3
2019-11-01,1,10,1,5,4266,50,9,6.86,110.3
2019-11-01,1,10,5,6,4184,48,29,6.79,110.3
2019-11-01,1,11,1,1,4028,55,51,6.75,10.5
2019-11-01,1,11,2,2,4013,52,63,6.87,10.5
2019-11-01,1,11,4,3,4095,57,40,6.71,10.5
2019-11-01,1,11,3,4,4424,51,10,6.77,10.5
2019-11-01,1,11,6,5,4459,58,17,6.82,10.5
2019-11-01,1,11,5,6,4397,40,33,6.9,10.5
2019-11-01,1,12,1,1,4320,31,34,6.65,11.5
2019-11-01,1,12,2,2,4337,20,2,6.84,11.5
2019-11-01,1,12,3,3,3622,35,18,6.82,11.5
2019-11-01,1,12,6,4,3908,29,30,6.85,11.5
2019-11-01,1,12,5,5,4044,5,3,6.7,11.5
2019-11-01,1,12,4,6,4024,15,57,6.71,11.5
2019-11-02,2,1,1,1,4459,58,17,6.79,30.9
2019-11-02,2,1,5,2,3983,26,37,6.72,30.9
2019-11-02,2,1,3,3,4451,27,38,6.78,30.9
2019-11-02,2,1,6,4,4337,20,2,6.77,30.9
2019-11-02,2,1,2,5,4184,48,29,6.69,30.9
2019-11-02,2,1,4,6,4290,38,41,6.84,30.9
2019-11-02,2,2,2,1,4166,37,52,6.78,37.9
2019-11-02,2,2,1,2,4324,13,64,6.75,37.9
2019-11-02,2,2,3,3,4643,24,7,6.79,37.9
2019-11-02,2,2,6,4,4044,5,3,6.77,37.9
2019-11-02,2,2,5,5,3984,36,15,6.74,37.9
2019-11-02,2,2,4,6,4266,50,9,6.79,37.9
2019-11-02,2,3,1,1,4424,51,10,6.72,46.3
2019-11-02,2,3,5,2,4604,34,45,6.85,46.3
2019-11-02,2,3,6,3,4205,16,49,6.75,46.3
2019-11-02,2,3,3,4,3256,12,24,6.91,46.3
2019-11-02,2,3,2,5,3788,62,8,6.78,46.3
2019-11-02,2,3,4,6,3908,29,30,6.86,46.3
2019-11-02,2,4,2,1,4095,57,40,6.76,130.3
2019-11-02,2,4,6,2,4024,15,57,6.82,130.3
2019-11-02,2,4,1,3,4295,14,56,6.72,130.3
2019-11-02,2,4,3,4,4042,23,66,6.76,130.3
2019-11-02,2,4,4,5,4230,30,27,6.79,130.3
2019-11-02,2,4,5,6,4136,2,36,6.83,130.3
2019-11-02,2,5,1,1,4308,17,65,6.68,8.5
2019-11-02,2,5,3,2,4320,31,34,6.67,8.5
2019-11-02,2,5,4,3,4601,33,5,6.71,8.5
2019-11-02,2,5,6,4,4397,40,33,6.82,8.5
2019-11-02,2,5,2,5,4772,1,35,6.8,8.5
2019-11-02,2,5,5,6,3956,4,13,6.87,8.5
2019-11-02,2,6,2,1,4448,59,12,6.78,254.0
2019-11-02,2,6,3,2,4311,66,21,6.78,254.0
2019-11-02,2,6,5,3,3912,22,26,6.78,254.0
2019-11-02,2,6,1,4,4171,56,20,6.8,254.0
2019-11-02,2,6,6,5,4055,49,31,6.79,254.0
2019-11-02,2,6,4,6,3622,35,18,6.8,254.0
2019-11-02,2,7,3,1,4044,5,3,6.81,85.8
2019-11-02,2,7,2,2,3744,41,55,6.79,85.8
2019-11-02,2,7,5,3,4451,27,38,6.87,85.8
2019-11-02,2,7,6,4,3541,60,14,6.9,85.8
2019-11-02,2,7,1,5,4362,47,60,6.83,85.8
2019-11-02,2,7,4,6,4398,44,28,6.85,85.8
2019-11-02,2,8,2,1,4024,15,57,6.74,38.0
2019-11-02,2,8,1,2,4445,54,47,6.69,38.0
2019-11-02,2,8,6,3,4028,55,51,6.75,38.0
2019-11-02,2,8,3,4,4290,38,41,6.85,38.0
2019-11-02,2,8,5,5,4166,37,52,6.82,38.0
2019-11-02,2,8,4,6,4287,3,59,6.86,38.0
2019-11-02,2,9,2,1,4320,31,34,6.76,18.7
2019-11-02,2,9,1,2,3300,45,23,6.85,18.7
2019-11-02,2,9,6,3,4604,34,45,6.84,18.7
2019-11-02,2,9,4,4,3983,26,37,6.73,18.7
2019-11-02,2,9,3,5,4324,13,64,6.8,18.7
2019-11-02,2,9,5,6,4042,23,66,6.79,18.7
2019-11-02,2,10,1,1,3908,29,30,6.9,16.7
2019-11-02,2,10,2,2,4262,65,32,6.75,16.7
2019-11-02,2,10,6,3,3984,36,15,6.83,16.7
2019-11-02,2,10,4,4,3912,22,26,6.8,16.7
2019-11-02,2,10,3,5,4308,17,65,6.83,16.7
2019-11-02,2,10,5,6,4230,30,27,6.78,16.7
2019-11-02,2,11,3,1,4337,20,2,6.86,73.0
2019-11-02,2,11,1,2,3622,35,18,6.85,73.0
2019-11-02,2,11,2,3,4295,14,56,6.86,73.0
2019-11-02,2,11,4,4,4205,16,49,6.75,73.0
2019-11-02,2,11,5,5,4643,24,7,6.86,73.0
2019-11-02,2,11,6,6,4601,33,5,6.86,73.0
2019-11-02,2,12,3,1,4030,6,22,6.87,58.9
2019-11-02,2,12,1,2,3415,9,54,6.8,58.9
2019-11-02,2,12,2,3,3590,8,50,6.78,58.9
2019-11-02,2,12,4,4,3779,11,16,6.79,58.9
2019-11-02,2,12,5,5,4013,52,63,6.9,58.9
2019-11-02,2,12,6,6,4074,64,61,6.84,58.9
2019-11-03,3,1,1,1,4643,24,7,6.79,8.3
2019-11-03,3,1,2,2,4028,55,51,6.7,8.3
2019-11-03,3,1,3,3,4136,2,36,6.77,8.3
2019-11-03,3,1,4,4,4295,14,56,6.74,8.3
2019-11-03,3,1,6,5,4013,52,63,6.88,8.3
2019-11-03,3,1,5,6,4171,56,20,6.81,8.3
2019-11-03,3,2,1,1,3788,62,8,6.71,40.4
2019-11-03,3,2,5,2,4074,64,61,6.76,40.4
2019-11-03,3,2,6,3,4184,48,29,6.75,40.4
2019-11-03,3,2,4,4,3256,12,24,6.8,40.4
2019-11-03,3,2,3,5,4772,1,35,6.82,40.4
2019-11-03,3,2,2,6,4324,13,64,6.8,40.4
2019-11-03,3,3,1,1,4230,30,27,6.76,31.3
2019-11-03,3,3,4,2,3744,41,55,6.72,31.3
2019-11-03,3,3,2,3,4445,54,47,6.78,31.3
2019-11-03,3,3,5,4,4262,65,32,6.74,31.3
2019-11-03,3,3,3,5,4095,57,40,6.74,31.3
2019-11-03,3,3,6,6,3415,9,54,6.77,31.3
2019-11-03,3,4,1,1,4166,37,52,6.75,104.7
2019-11-03,3,4,5,2,4287,3,59,6.84,104.7
2019-11-03,3,4,4,3,4311,66,21,6.83,104.7
2019-11-03,3,4,6,4,3779,11,16,6.86,104.7
2019-11-03,3,4,2,5,4459,58,17,6.79,104.7
2019-11-03,3,4,3,6,4362,47,60,6.84,104.7
2019-11-03,3,5,1,1,4042,23,66,6.72,11.3
2019-11-03,3,5,2,2,3541,60,14,6.78,11.3
2019-11-03,3,5,5,3,3590,8,50,6.78,11.3
2019-11-03,3,5,3,4,3912,22,26,6.75,11.3
2019-11-03,3,5,6,5,4308,17,65,6.84,11.3
2019-11-03,3,5,4,6,3300,45,23,6.79,11.3
2019-11-03,3,6,2,1,4030,6,22,6.83,22.5
2019-11-03,3,6,1,2,4448,59,12,6.74,22.5
2019-11-03,3,6,5,3,4290,38,41,6.86,22.5
2019-11-03,3,6,3,4,4604,34,45,6.87,22.5
2019-11-03,3,6,4,5,4424,51,10,6.79,22.5
2019-11-03,3,6,6,6,4398,44,28,6.81,22.5
2019-11-03,3,7,1,1,3984,36,15,6.78,57.1
2019-11-03,3,7,3,2,4266,50,9,6.81,57.1
2019-11-03,3,7,2,3,4451,27,38,6.76,57.1
2019-11-03,3,7,5,4,4320,31,34,6.76,57.1
2019-11-03,3,7,4,5,4074,64,61,6.82,57.1
2019-11-03,3,7,6,6,3956,4,13,6.88,57.1
2019-11-03,3,8,1,1,4397,40,33,6.73,10.7
2019-11-03,3,8,2,2,4055,49,31,6.8,10.7
2019-11-03,3,8,3,3,3908,29,30,6.79,10.7
2019-11-03,3,8,5,4,4028,55,51,6.78,10.7
2019-11-03,3,8,6,5,3622,35,18,6.8,10.7
2019-11-03,3,8,4,6,4262,65,32,6.78,10.7
2019-11-03,3,9,2,1,3983,26,37,6.74,185.5
2019-11-03,3,9,3,2,4459,58,17,6.78,185.5
2019-11-03,3,9,4,3,3415,9,54,6.79,185.5
2019-11-03,3,9,5,4,4013,52,63,6.9,185.5
2019-11-03,3,9,6,5,3256,12,24,6.77,185.5
2019-11-03,3,9,1,6,4205,16,49,6.73,185.5
2019-11-03,3,10,3,1,4601,33,5,6.77,78.7
2019-11-03,3,10,1,2,4044,5,3,6.71,78.7
2019-11-03,3,10,2,3,4287,3,59,6.83,78.7
2019-11-03,3,10,5,4,4772,1,35,6.81,78.7
2019-11-03,3,10,4,5,4171,56,20,6.73,78.7
2019-11-03,3,10,6,6,3590,8,50,6.77,78.7
2019-11-03,3,12,1,1,4024,15,57,6.67,5.9
2019-11-03,3,12,2,2,3779,11,16,6.79,5.9
2019-11-03,3,12,3,3,3541,60,14,6.79,5.9
2019-11-03,3,12,6,4,4095,57,40,6.73,5.9
2019-11-03,3,12,5,5,4448,59,12,6.81,5.9
2019-11-03,3,12,4,6,3956,4,13,6.78,5.9
2019-11-04,4,1,1,1,4311,66,21,6.72,44.2
2019-11-04,4,1,4,2,4055,49,31,6.83,44.2
2019-11-04,4,1,6,3,4643,24,7,6.81,44.2
2019-11-04,4,1,3,4,4028,55,51,6.67,44.2
2019-11-04,4,1,2,5,4266,50,9,6.77,44.2
2019-11-04,4,1,5,6,4308,17,65,6.72,44.2
2019-11-04,4,2,1,1,3256,12,24,6.74,13.5
2019-11-04,4,2,2,2,4290,38,41,6.66,13.5
2019-11-04,4,2,3,3,4287,3,59,6.77,13.5
2019-11-04,4,2,6,4,3983,26,37,6.7,13.5
2019-11-04,4,2,4,5,4397,40,33,6.79,13.5
2019-11-04,4,2,5,6,3622,35,18,6.72,13.5
2019-11-04,4,3,5,1,4459,58,17,6.77,127.2
2019-11-04,4,3,3,2,3984,36,15,6.74,127.2
