開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2014-01-09,2,12,5,3,4654,33,10,6.64,22.9
2014-01-09,2,12,6,4,4153,36,9,6.56,22.9
2014-01-09,2,12,4,5,3286,14,24,6.55,22.9
2014-01-09,2,12,3,6,3056,20,14,6.64,22.9
2014-01-10,3,1,5,1,3755,18,36,6.61,119.8
2014-01-10,3,1,6,2,2785,26,13,6.66,119.8
2014-01-10,3,1,1,3,2787,53,49,6.6,119.8
2014-01-10,3,1,3,4,4654,33,10,6.64,119.8
2014-01-10,3,1,4,5,3060,61,22,6.64,119.8
2014-01-10,3,1,2,6,3758,59,58,6.55,119.8
2014-01-10,3,2,5,1,3224,35,31,6.66,165.6
2014-01-10,3,2,1,2,3549,17,61,6.65,165.6
2014-01-10,3,2,6,3,4718,58,5,6.61,165.6
2014-01-10,3,2,2,4,3772,62,62,6.59,165.6
2014-01-10,3,2,3,5,3281,32,64,6.65,165.6
2014-01-10,3,2,4,6,3821,64,28,6.66,165.6
2014-01-10,3,3,4,1,4034,13,65,6.73,24.5
2014-01-10,3,3,6,2,3349,22,16,6.7,24.5
2014-01-10,3,3,3,3,3699,21,40,6.76,24.5
2014-01-10,3,3,5,4,3091,51,38,6.67,24.5
2014-01-10,3,3,1,5,2871,34,3,6.69,24.5
2014-01-10,3,3,2,6,4115,63,53,6.66,24.5
2014-01-10,3,4,1,1,3276,19,33,6.61,83.5
2014-01-10,3,4,4,2,2850,27,50,6.55,83.5
2014-01-10,3,4,6,3,3056,20,14,6.62,83.5
2014-01-10,3,4,5,4,3187,38,47,6.61,83.5
2014-01-10,3,4,3,5,4153,36,9,6.5,83.5
2014-01-10,3,4,2,6,3971,56,23,6.65,83.5
2014-01-10,3,5,4,1,3939,65,17,6.59,43.6
2014-01-10,3,5,3,2,3286,14,24,6.61,43.6
2014-01-10,3,5,1,3,4073,15,48,6.6,43.6
2014-01-10,3,5,2,4,4643,29,18,6.58,43.6
2014-01-10,3,5,6,5,3741,52,19,6.6,43.6
2014-01-10,3,5,5,6,2785,26,13,6.71,43.6
2014-01-10,3,6,5,1,3522,30,26,6.69,12.0
2014-01-10,3,6,3,2,3044,60,21,6.69,12.0
2014-01-10,3,6,6,3,4006,55,43,6.75,12.0
2014-01-10,3,6,4,4,2843,57,44,6.62,12.0
2014-01-10,3,6,2,5,2776,66,27,6.7,12.0
2014-01-10,3,6,1,6,4592,28,35,6.64,12.0
2014-01-10,3,7,1,1,4034,13,65,6.64,42.8
2014-01-10,3,7,2,2,3759,37,6,6.62,42.8
2014-01-10,3,7,5,3,3550,31,41,6.61,42.8
2014-01-10,3,7,3,4,2787,53,49,6.61,42.8
2014-01-10,3,7,4,5,3343,25,25,6.64,42.8
2014-01-10,3,7,6,6,4078,16,63,6.6,42.8
2014-01-10,3,8,2,1,4052,1,8,6.66,25.8
2014-01-10,3,8,1,2,4543,54,60,6.65,25.8
2014-01-10,3,8,5,3,4153,36,9,6.66,25.8
2014-01-10,3,8,4,4,3963,23,4,6.65,25.8
2014-01-10,3,8,6,5,3281,32,64,6.67,25.8
2014-01-10,3,8,3,6,3060,61,22,6.7,25.8
2014-01-10,3,9,4,1,3349,22,16,6.67,61.9
2014-01-10,3,9,6,2,3044,60,21,6.71,61.9
2014-01-10,3,9,2,3,3286,14,24,6.58,61.9
2014-01-10,3,9,1,4,3772,62,62,6.54,61.9
2014-01-10,3,9,5,5,4636,24,45,6.69,61.9
2014-01-10,3,9,3,6,2850,27,50,6.58,61.9
2014-01-10,3,10,2,1,4073,15,48,6.59,96.9
2014-01-10,3,10,6,2,3699,21,40,6.58,96.9
2014-01-10,3,10,1,3,4654,33,10,6.46,96.9
2014-01-10,3,10,3,4,3224,35,31,6.56,96.9
2014-01-10,3,10,4,5,3056,20,14,6.64,96.9
2014-01-10,3,10,5,6,4006,55,43,6.65,96.9
2014-01-10,3,11,1,1,3963,23,4,6.54,10.2
2014-01-10,3,11,3,2,3522,30,26,6.65,10.2
2014-01-10,3,11,2,3,3343,25,25,6.69,10.2
2014-01-10,3,11,5,4,3741,52,19,6.59,10.2
2014-01-10,3,11,4,5,3091,51,38,6.61,10.2
2014-01-10,3,11,6,6,3187,38,47,6.62,10.2
2014-01-10,3,12,1,1,3939,65,17,6.56,91.0
2014-01-10,3,12,5,2,4718,58,5,6.63,91.0
2014-01-10,3,12,6,3,3550,31,41,6.57,91.0
2014-01-10,3,12,3,4,4052,1,8,6.46,91.0
2014-01-10,3,12,2,5,4543,54,60,6.54,91.0
2014-01-10,3,12,4,6,4636,24,45,6.6,91.0
2014-01-11,4,1,1,1,3286,14,24,6.65,4.7
2014-01-11,4,1,2,2,3759,37,6,6.78,4.7
2014-01-11,4,1,3,3,3281,32,64,6.75,4.7
2014-01-11,4,1,5,4,2871,34,3,6.76,4.7
2014-01-11,4,1,4,5,2776,66,27,6.79,4.7
2014-01-11,4,1,6,6,3758,59,58,6.71,4.7
2014-01-11,4,2,2,1,4078,16,63,6.72,40.4
2014-01-11,4,2,3,2,4592,28,35,6.63,40.4
2014-01-11,4,2,1,3,3821,64,28,6.75,40.4
2014-01-11,4,2,5,4,2843,57,44,6.69,40.4
2014-01-11,4,2,4,5,3549,17,61,6.72,40.4
2014-01-11,4,2,6,6,3971,56,23,6.76,40.4
2014-01-11,4,3,6,1,3963,23,4,6.66,29.9
2014-01-11,4,3,1,2,4636,24,45,6.69,29.9
2014-01-11,4,3,3,3,2785,26,13,6.72,29.9
2014-01-11,4,3,4,4,3091,51,38,6.7,29.9
2014-01-11,4,3,2,5,3276,19,33,6.71,29.9
2014-01-11,4,3,5,6,3060,61,22,6.76,29.9
2014-01-11,4,4,3,1,4643,29,18,6.68,242.6
2014-01-11,4,4,2,2,3741,52,19,6.7,242.6
2014-01-11,4,4,1,3,2850,27,50,6.63,242.6
2014-01-11,4,4,5,4,4543,54,60,6.67,242.6
2014-01-11,4,4,6,5,4006,55,43,6.86,242.6
2014-01-11,4,4,4,6,4034,13,65,6.69,242.6
2014-01-11,4,5,2,1,4153,36,9,6.64,43.4
2014-01-11,4,5,1,2,3699,21,40,6.7,43.4
2014-01-11,4,5,4,3,4052,1,8,6.65,43.4
2014-01-11,4,5,5,4,2776,66,27,6.81,43.4
2014-01-11,4,5,3,5,4073,15,48,6.8,43.4
2014-01-11,4,5,6,6,4115,63,53,6.74,43.4
2014-01-11,4,7,6,1,3939,65,17,6.68,78.6
2014-01-11,4,7,2,2,3044,60,21,6.76,78.6
2014-01-11,4,7,3,3,3755,18,36,6.76,78.6
2014-01-11,4,7,1,4,3224,35,31,6.7,78.6
2014-01-11,4,7,5,5,3550,31,41,6.68,78.6
2014-01-11,4,7,4,6,3821,64,28,6.79,78.6
2014-01-11,4,8,1,1,3349,22,16,6.65,20.3
2014-01-11,4,8,6,2,4643,29,18,6.72,20.3
2014-01-11,4,8,2,3,2787,53,49,6.76,20.3
2014-01-11,4,8,3,4,4078,16,63,6.69,20.3
2014-01-11,4,8,5,5,3549,17,61,6.7,20.3
2014-01-11,4,8,4,6,3187,38,47,6.73,20.3
2014-01-11,4,9,1,1,4052,1,8,6.67,8.4
2014-01-11,4,9,4,2,3963,23,4,6.61,8.4
2014-01-11,4,9,2,3,4543,54,60,6.69,8.4
2014-01-11,4,9,5,4,3699,21,40,6.64,8.4
2014-01-11,4,9,3,5,4636,24,45,6.67,8.4
2014-01-11,4,9,6,6,3286,14,24,6.56,8.4
2014-01-11,4,10,2,1,3550,31,41,6.63,51.9
2014-01-11,4,10,4,2,4073,15,48,6.59,51.9
2014-01-11,4,10,1,3,3522,30,26,6.65,51.9
2014-01-11,4,10,5,4,4654,33,10,6.68,51.9
2014-01-11,4,10,3,5,4034,13,65,6.71,51.9
2014-01-11,4,10,6,6,3224,35,31,6.67,51.9
2014-01-11,4,11,1,1,3939,65,17,6.66,14.3
2014-01-11,4,11,2,2,3187,38,47,6.72,14.3
2014-01-11,4,11,3,3,3044,60,21,6.75,14.3
2014-01-11,4,11,4,4,3349,22,16,6.72,14.3
2014-01-11,4,11,5,5,4718,58,5,6.65,14.3
2014-01-11,4,11,6,6,3772,62,62,6.65,14.3
2014-01-11,4,12,2,1,3755,18,36,6.72,217.7
2014-01-11,4,12,3,2,3759,37,6,6.76,217.7
2014-01-11,4,12,5,3,4592,28,35,6.68,217.7
2014-01-11,4,12,1,4,3056,20,14,6.71,217.7
2014-01-11,4,12,6,5,3343,25,25,6.72,217.7
2014-01-11,4,12,4,6,3276,19,33,6.71,217.7
2014-01-12,5,1,3,1,2785,26,13,6.79,272.9
2014-01-12,5,1,5,2,3276,19,33,6.76,272.9
2014-01-12,5,1,4,3,2871,34,3,6.82,272.9
2014-01-12,5,1,1,4,3343,25,25,6.76,272.9
2014-01-12,5,1,6,5,2850,27,50,6.74,272.9
2014-01-12,5,1,2,6,2843,57,44,6.75,272.9
2014-01-12,5,2,1,1,3971,56,23,6.82,51.4
2014-01-12,5,2,3,2,3091,51,38,6.71,51.4
2014-01-12,5,2,4,3,3741,52,19,6.76,51.4
2014-01-12,5,2,2,4,2776,66,27,6.79,51.4
2014-01-12,5,2,5,5,3281,32,64,6.76,51.4
2014-01-12,5,2,6,6,3821,64,28,6.77,51.4
2014-01-12,5,3,6,1,4636,24,45,6.63,101.3
2014-01-12,5,3,2,2,4654,33,10,6.66,101.3
2014-01-12,5,3,5,3,3759,37,6,6.69,101.3
2014-01-12,5,3,3,4,4078,16,63,6.73,101.3
2014-01-12,5,3,4,5,3755,18,36,6.71,101.3
2014-01-12,5,3,1,6,4115,63,53,6.7,101.3
2014-01-12,5,4,3,1,4592,28,35,6.67,84.3
2014-01-12,5,4,1,2,3758,59,58,6.67,84.3
2014-01-12,5,4,5,3,4643,29,18,6.63,84.3
2014-01-12,5,4,4,4,4153,36,9,6.69,84.3
2014-01-12,5,4,2,5,3549,17,61,6.69,84.3
2014-01-12,5,4,6,6,3060,61,22,6.78,84.3
2014-01-12,5,5,3,1,2787,53,49,6.79,315.7
2014-01-12,5,5,2,2,3224,35,31,6.7,315.7
2014-01-12,5,5,5,3,2785,26,13,6.73,315.7
2014-01-12,5,5,1,4,3349,22,16,6.79,315.7
2014-01-12,5,5,6,5,4718,58,5,6.76,315.7
2014-01-12,5,5,4,6,2850,27,56,6.72,315.7
2014-01-12,5,6,1,1,3772,62,62,6.67,20.7
2014-01-12,5,6,5,2,3741,52,19,6.74,20.7
2014-01-12,5,6,6,3,3522,30,26,6.74,20.7
2014-01-12,5,6,2,4,2871,34,3,6.74,20.7
2014-01-12,5,6,4,5,4006,55,43,6.89,20.7
2014-01-12,5,6,3,6,3971,56,23,6.82,20.7
2014-01-12,5,7,1,1,3286,14,24,6.66,6.3
2014-01-12,5,7,5,2,4543,54,60,6.7,6.3
2014-01-12,5,7,2,3,4034,13,65,6.67,6.3
2014-01-12,5,7,3,4,3281,32,64,6.77,6.3
2014-01-12,5,7,6,5,4078,16,63,6.71,6.3
2014-01-12,5,7,4,6,4115,63,53,6.77,6.3
2014-01-12,5,8,5,1,3755,18,36,6.82,179.4
2014-01-12,5,8,4,2,3056,20,14,6.63,179.4
2014-01-12,5,8,1,3,3044,60,21,6.65,179.4
2014-01-12,5,8,2,4,3699,21,40,6.7,179.4
2014-01-12,5,8,6,5,4153,36,9,6.65,179.4
2014-01-12,5,8,3,6,3758,59,58,6.69,179.4
2014-01-12,5,9,3,1,4643,29,18,6.76,36.6
2014-01-12,5,9,1,2,4006,55,43,6.67,36.6
2014-01-12,5,9,2,3,3091,51,38,6.72,36.6
2014-01-12,5,9,4,4,3759,37,6,6.8,36.6
2014-01-12,5,9,5,5,2787,53,49,6.76,36.6
2014-01-12,5,9,6,6,4592,28,35,6.72,36.6
2014-01-12,5,10,4,1,4636,24,45,6.61,32.1
2014-01-12,5,10,1,2,4543,54,60,6.65,32.1
2014-01-12,5,10,2,3,3349,22,16,6.79,32.1
2014-01-12,5,10,5,4,3224,35,31,6.7,32.1
2014-01-12,5,10,3,5,4654,33,10,6.64,32.1
2014-01-12,5,10,6,6,3772,62,62,6.66,32.1
2014-01-12,5,11,1,1,3522,30,26,6.7,14.5
2014-01-12,5,11,2,2,3044,60,21,6.77,14.5
2014-01-12,5,11,4,3,4034,13,65,6.69,14.5
2014-01-12,5,11,6,4,3286,14,24,6.62,14.5
2014-01-12,5,11,5,5,4718,58,5,6.62,14.5
2014-01-12,5,11,3,6,3699,21,40,6.71,14.5
2014-01-12,5,12,1,1,3939,65,17,6.6,7.3
2014-01-12,5,12,2,2,4052,1,8,6.62,7.3
2014-01-12,5,12,5,3,3963,23,4,6.55,7.3
2014-01-12,5,12,6,4,4073,15,48,6.6,7.3
2014-01-12,5,12,3,5,3550,31,41,6.65,7.3
2014-01-12,5,12,4,6,3187,38,47,6.65,7.3
2014-01-15,1,1,1,1,4464,7,58,6.69,7.3
2014-01-15,1,1,4,2,4433,52,43,6.61,7.3
2014-01-15,1,1,2,3,3994,14,7,6.59,7.3
2014-01-15,1,1,5,4,4275,2,65,6.73,7.3
2014-01-15,1,1,6,5,4694,22,34,6.65,7.3
2014-01-15,1,1,3,6,4354,54,52,6.67,7.3
2014-01-15,1,2,1,1,4170,58,31,6.64,13.1
2014-01-15,1,2,4,2,4338,44,39,6.63,13.1
2014-01-15,1,2,2,3,4419,59,11,6.65,13.1
2014-01-15,1,2,3,4,4246,12,19,6.63,13.1
2014-01-15,1,2,5,5,4224,55,21,6.68,13.1
2014-01-15,1,2,6,6,4577,61,38,6.77,13.1
2014-01-15,1,3,4,1,4642,49,29,6.64,44.0
2014-01-15,1,3,1,2,4317,41,30,6.65,44.0
2014-01-15,1,3,5,3,4733,5,37,6.6,44.0
2014-01-15,1,3,6,4,4130,24,12,6.67,44.0
2014-01-15,1,3,2,5,4071,3,22,6.69,44.0
2014-01-15,1,3,3,6,4385,9,60,6.68,44.0
2014-01-15,1,4,4,1,4372,6,23,6.68,16.9
2014-01-15,1,4,1,2,4408,62,3,6.73,16.9
2014-01-15,1,4,5,3,4589,23,13,6.68,16.9
2014-01-15,1,4,2,4,4479,47,45,6.7,16.9
2014-01-15,1,4,3,5,4569,15,6,6.6,16.9
2014-01-15,1,4,6,6,4775,10,35,6.7,16.9
2014-01-15,1,5,3,1,4289,48,28,6.67,306.6
2014-01-15,1,5,5,2,4720,11,36,6.8,306.6
2014-01-15,1,5,4,3,4450,50,44,6.63,306.6
2014-01-15,1,5,2,4,4548,56,55,6.69,306.6
2014-01-15,1,5,1,5,4499,60,25,6.63,306.6
2014-01-15,1,5,6,6,4275,2,65,6.69,306.6
2014-01-15,1,6,2,1,4556,40,41,6.72,12.7
2014-01-15,1,6,3,2,4530,53,10,6.72,12.7
2014-01-15,1,6,5,3,4534,45,32,6.61,12.7
2014-01-15,1,6,6,4,4246,12,19,6.74,12.7
2014-01-15,1,6,1,5,4098,51,33,6.63,12.7
2014-01-15,1,6,4,6,4283,43,15,6.71,12.7
2014-01-15,1,7,3,1,4014,20,54,6.68,15.3
2014-01-15,1,7,1,2,3994,14,7,6.68,15.3
2014-01-15,1,7,6,3,4456,19,51,6.68,15.3
2014-01-15,1,7,5,4,4373,4,56,6.72,15.3
2014-01-15,1,7,4,5,4170,58,31,6.62,15.3
2014-01-15,1,7,2,6,4627,16,63,6.71,15.3
2014-01-15,1,8,2,1,4464,7,58,6.64,17.7
2014-01-15,1,8,1,2,4502,17,57,6.55,17.7
2014-01-15,1,8,4,3,4117,21,59,6.62,17.7
2014-01-15,1,8,6,4,4733,5,37,6.56,17.7
2014-01-15,1,8,5,5,4569,15,6,6.55,17.7
2014-01-15,1,8,3,6,4338,44,39,6.66,17.7
2014-01-15,1,9,5,1,4433,52,43,6.56,26.9
2014-01-15,1,9,1,2,4372,6,23,6.54,26.9
2014-01-15,1,9,6,3,4482,46,53,6.54,26.9
2014-01-15,1,9,2,4,4536,57,18,6.57,26.9
2014-01-15,1,9,4,5,4720,11,36,6.65,26.9
2014-01-15,1,9,3,6,4130,24,12,6.53,26.9
2014-01-15,1,10,6,1,4589,23,13,6.55,733.6
2014-01-15,1,10,1,2,4349,18,16,6.53,733.6
2014-01-15,1,10,3,3,4071,3,22,6.58,733.6
2014-01-15,1,10,5,4,4289,48,28,6.53,733.6
2014-01-15,1,10,4,5,4556,40,41,6.56,733.6
2014-01-15,1,10,2,6,4501,8,24,6.77,733.6
2014-01-15,1,11,1,1,4530,53,10,6.67,19.6
2014-01-15,1,11,3,2,4499,60,25,6.62,19.6
2014-01-15,1,11,6,3,4642,49,29,6.66,19.6
2014-01-15,1,11,5,4,4014,20,54,6.61,19.6
2014-01-15,1,11,4,5,4419,59,11,6.6,19.6
2014-01-15,1,11,2,6,4354,54,52,6.59,19.6
2014-01-15,1,12,3,1,4502,17,57,6.69,145.6
2014-01-15,1,12,4,2,4456,19,51,6.57,145.6
2014-01-15,1,12,1,3,4050,39,1,6.53,145.6
2014-01-15,1,12,6,4,4450,50,44,6.64,145.6
2014-01-15,1,12,2,5,4347,13,20,6.62,145.6
2014-01-15,1,12,5,6,4482,46,53,6.68,145.6
2014-01-16,2,1,3,1,4589,23,13,6.54,25.3
2014-01-16,2,1,1,2,4117,21,59,6.58,25.3
2014-01-16,2,1,5,3,4385,9,60,6.65,25.3
2014-01-16,2,1,6,4,4283,43,15,6.67,25.3
2014-01-16,2,1,2,5,4224,55,21,6.71,25.3
2014-01-16,2,1,4,6,4373,4,56,6.67,25.3
2014-01-16,2,2,2,1,4534,45,32,6.49,20.1
2014-01-16,2,2,3,2,4548,56,55,6.66,20.1
2014-01-16,2,2,5,3,4317,41,30,6.64,20.1
2014-01-16,2,2,1,4,4354,54,52,6.54,20.1
2014-01-16,2,2,4,5,4694,22,34,6.61,20.1
2014-01-16,2,2,6,6,4733,5,37,6.62,20.1
2014-01-16,2,3,2,1,4408,62,3,6.67,9.4
2014-01-16,2,3,6,2,4349,18,16,6.66,9.4
2014-01-16,2,3,3,3,4275,2,65,6.64,9.4
2014-01-16,2,3,1,4,4577,61,38,6.65,9.4
2014-01-16,2,3,5,5,4775,10,35,6.61,9.4
2014-01-16,2,3,4,6,4627,16,63,6.69,9.4
2014-01-16,2,4,5,1,4050,39,1,6.57,100.2
2014-01-16,2,4,4,2,4130,24,12,6.57,100.2
2014-01-16,2,4,2,3,4098,51,33,6.65,100.2
2014-01-16,2,4,6,4,4720,11,36,6.66,100.2
2014-01-16,2,4,1,5,4479,47,45,6.57,100.2
2014-01-16,2,4,3,6,4642,49,29,6.69,100.2
2014-01-16,2,5,1,1,4450,50,44,6.58,9.3
2014-01-16,2,5,4,2,4014,20,54,6.63,9.3
2014-01-16,2,5,5,3,4071,3,22,6.7,9.3
2014-01-16,2,5,6,4,4385,9,60,6.67,9.3
2014-01-16,2,5,3,5,4501,8,24,6.68,9.3
2014-01-16,2,5,2,6,4569,15,6,6.63,9.3
2014-01-16,2,6,1,1,4419,59,11,6.62,67.3
2014-01-16,2,6,2,2,4289,48,28,6.57,67.3
2014-01-16,2,6,3,3,4283,43,15,6.63,67.3
2014-01-16,2,6,4,4,4246,12,19,6.64,67.3
2014-01-16,2,6,6,5,4502,17,57,6.62,67.3
2014-01-16,2,6,5,6,4694,22,34,6.75,67.3
2014-01-16,2,7,4,1,4530,53,10,6.59,26.1
2014-01-16,2,7,3,2,3994,14,7,6.59,26.1
2014-01-16,2,7,5,3,4464,7,58,6.6,26.1
2014-01-16,2,7,6,4,4372,6,23,6.63,26.1
2014-01-16,2,7,1,5,4534,45,32,6.54,26.1
2014-01-16,2,7,2,6,4577,61,38,6.7,26.1
2014-01-16,2,8,1,1,4482,46,53,6.62,2.9
2014-01-16,2,8,2,2,4499,60,25,6.67,2.9
2014-01-16,2,8,4,3,4536,57,18,6.66,2.9
2014-01-16,2,8,3,4,4224,55,21,6.8,2.9
2014-01-16,2,8,5,5,4548,56,55,6.66,2.9
2014-01-16,2,8,6,6,4775,10,35,6.7,2.9
2014-01-16,2,10,5,1,4502,17,57,6.72,78.7
2014-01-16,2,10,6,2,4501,8,24,6.78,78.7
2014-01-16,2,10,2,3,4117,21,59,6.68,78.7
2014-01-16,2,10,1,4,4433,52,43,6.65,78.7
2014-01-16,2,10,4,5,4317,41,30,6.68,78.7
2014-01-16,2,10,3,6,4479,47,45,6.73,78.7
2014-01-16,2,11,1,1,4456,19,51,6.67,11.6
2014-01-16,2,11,3,2,4050,39,1,6.62,11.6
2014-01-16,2,11,5,3,4349,18,16,6.61,11.6
2014-01-16,2,11,6,4,4464,7,58,6.66,11.6
2014-01-16,2,11,4,5,4289,48,28,6.67,11.6
2014-01-16,2,11,2,6,4170,58,31,6.58,11.6
2014-01-16,2,12,5,1,4530,53,10,6.68,317.1
2014-01-16,2,12,6,2,4373,4,56,6.73,317.1
2014-01-16,2,12,2,3,4450,50,44,6.71,317.1
2014-01-16,2,12,3,4,4536,57,18,6.66,317.1
2014-01-16,2,12,1,5,4347,13,20,6.59,317.1
2014-01-16,2,12,4,6,4408,62,3,6.76,317.1
2014-01-17,3,1,1,1,4289,48,28,6.65,6.1
2014-01-17,3,1,3,2,4433,52,43,6.61,6.1
2014-01-17,3,1,2,3,4338,44,39,6.64,6.1
2014-01-17,3,1,4,4,4479,47,45,6.7,6.1
2014-01-17,3,1,5,5,4733,5,37,6.64,6.1
2014-01-17,3,1,6,6,4354,54,52,6.68,6.1
2014-01-17,3,2,1,1,4275,2,65,6.65,30.9
2014-01-17,3,2,3,2,4098,51,33,6.65,30.9
2014-01-17,3,2,4,3,4569,15,6,6.6,30.9
2014-01-17,3,2,2,4,4246,12,19,6.59,30.9
2014-01-17,3,2,6,5,3994,14,7,6.62,30.9
2014-01-17,3,2,5,6,4720,11,36,6.62,30.9
2014-01-17,3,3,4,1,4170,58,31,6.63,53.2
2014-01-17,3,3,3,2,4501,8,24,6.7,53.2
2014-01-17,3,3,5,3,4419,59,11,6.68,53.2
2014-01-17,3,3,6,4,4408,62,3,6.68,53.2
2014-01-17,3,3,1,5,4130,24,12,6.62,53.2
2014-01-17,3,3,2,6,4373,4,56,6.72,53.2
2014-01-17,3,4,2,1,4589,23,13,6.64,6.9
2014-01-17,3,4,5,2,4347,13,20,6.63,6.9
2014-01-17,3,4,3,3,4372,6,23,6.65,6.9
2014-01-17,3,4,6,4,4775,10,35,6.73,6.9
2014-01-17,3,4,4,5,4577,61,38,6.71,6.9
2014-01-17,3,4,1,6,4224,55,21,6.62,6.9
2014-01-17,3,5,4,1,4482,46,53,6.62,9.4
2014-01-17,3,5,1,2,4014,20,54,6.62,9.4
2014-01-17,3,5,5,3,4283,43,15,6.68,9.4
2014-01-17,3,5,3,4,4317,41,30,6.64,9.4
2014-01-17,3,5,6,5,4694,22,34,6.69,9.4
2014-01-17,3,5,2,6,4385,9,60,6.66,9.4
2014-01-17,3,6,2,1,4050,39,1,6.61,14.2
2014-01-17,3,6,4,2,4071,3,22,6.64,14.2
2014-01-17,3,6,3,3,4534,45,32,6.57,14.2
2014-01-17,3,6,6,4,4536,57,18,6.66,14.2
2014-01-17,3,6,5,5,4642,49,29,6.66,14.2
2014-01-17,3,6,1,6,4569,15,6,6.61,14.2
2014-01-17,3,7,4,1,4349,18,16,6.68,9.6
2014-01-17,3,7,5,2,4499,60,25,6.68,9.6
2014-01-17,3,7,3,3,4117,21,59,6.68,9.6
2014-01-17,3,7,2,4,4130,24,12,6.71,9.6
2014-01-17,3,7,1,5,4246,12,19,6.75,9.6
2014-01-17,3,7,6,6,4733,5,37,6.66,9.6
2014-01-17,3,9,6,1,4347,13,20,6.66,199.1
2014-01-17,3,9,3,2,4536,57,18,6.66,199.1
2014-01-17,3,9,4,3,4275,2,65,6.73,199.1
2014-01-17,3,9,2,4,4464,7,58,6.71,199.1
2014-01-17,3,9,5,5,4170,58,31,6.68,199.1
2014-01-17,3,9,1,6,4548,56,55,6.77,199.1
2014-01-17,3,10,5,1,4450,50,44,6.66,32.5
2014-01-17,3,10,4,2,4499,60,25,6.69,32.5
2014-01-17,3,10,2,3,4530,53,10,6.74,32.5
2014-01-17,3,10,1,4,4589,23,13,6.69,32.5
2014-01-17,3,10,6,5,4071,3,22,6.68,32.5
2014-01-17,3,10,3,6,4419,59,11,6.74,32.5
2014-01-17,3,11,4,1,4050,39,1,6.64,17.3
2014-01-17,3,11,1,2,4502,17,57,6.77,17.3
2014-01-17,3,11,5,3,3994,14,7,6.71,17.3
2014-01-17,3,11,3,4,4556,40,41,6.73,17.3
2014-01-17,3,11,2,5,4372,6,23,6.64,17.3
2014-01-17,3,11,6,6,4317,41,30,6.67,17.3
2014-01-17,3,12,1,1,4456,19,51,6.62,12.9
2014-01-17,3,12,3,2,4482,46,53,6.67,12.9
2014-01-17,3,12,2,3,4433,52,43,6.67,12.9
2014-01-17,3,12,5,4,4117,21,59,6.59,12.9
2014-01-17,3,12,4,5,4464,7,58,6.64,12.9
2014-01-17,3,12,6,6,4534,45,32,6.6,12.9
2014-01-18,4,1,1,1,4501,8,24,6.77,8.6
2014-01-18,4,1,3,2,3994,14,7,6.58,8.6
2014-01-18,4,1,2,3,4283,43,15,6.75,8.6
2014-01-18,4,1,5,4,4479,47,45,6.69,8.6
2014-01-18,4,1,4,5,4534,45,32,6.61,8.6
2014-01-18,4,1,6,6,4775,10,35,6.66,8.6
2014-01-18,4,2,6,1,4569,15,6,6.61,135.9
2014-01-18,4,2,2,2,4317,41,30,6.53,135.9
2014-01-18,4,2,3,3,4170,58,31,6.49,135.9
2014-01-18,4,2,1,4,4373,4,9,6.65,135.9
2014-01-18,4,2,4,5,4224,55,21,6.63,135.9
2014-01-18,4,2,5,6,4577,61,38,6.64,135.9
2014-01-18,4,3,3,1,4556,40,41,6.66,24.4
2014-01-18,4,3,5,2,4130,24,12,6.6,24.4
2014-01-18,4,3,1,3,4071,3,22,6.63,24.4
2014-01-18,4,3,2,4,4642,49,29,6.69,24.4
2014-01-18,4,3,6,5,4548,56,55,6.64,24.4
2014-01-18,4,3,4,6,4694,22,34,6.66,24.4
2014-01-18,4,4,4,1,4589,23,13,6.65,57.8
2014-01-18,4,4,2,2,4349,18,16,6.53,57.8
2014-01-18,4,4,5,3,4408,62,3,6.59,57.8
2014-01-18,4,4,3,4,4450,50,44,6.57,57.8
2014-01-18,4,4,1,5,4385,9,60,6.6,57.8
2014-01-18,4,4,6,6,4720,11,36,6.6,57.8
2014-01-18,4,5,1,1,4347,13,20,6.5,5.5
2014-01-18,4,5,4,2,4499,60,25,6.55,5.5
2014-01-18,4,5,2,3,4482,46,53,6.56,5.5
2014-01-18,4,5,3,4,4354,54,52,6.59,5.5
2014-01-18,4,5,5,5,4775,10,35,6.5,5.5
2014-01-18,4,5,6,6,4338,44,39,6.61,5.5
2014-01-18,4,6,4,1,4289,48,28,6.62,126.4
2014-01-18,4,6,3,2,4456,19,51,6.66,126.4
2014-01-18,4,6,6,3,4733,5,37,6.65,126.4
2014-01-18,4,6,1,4,4536,57,18,6.61,126.4
2014-01-18,4,6,2,5,4275,2,65,6.65,126.4
2014-01-18,4,6,5,6,4246,12,19,6.78,126.4
2014-01-18,4,8,1,1,4450,50,44,6.57,8.7
2014-01-18,4,8,2,2,4050,39,1,6.6,8.7
2014-01-18,4,8,3,3,4373,4,9,6.71,8.7
2014-01-18,4,8,6,4,4479,47,45,6.75,8.7
2014-01-18,4,8,4,5,4014,20,54,6.73,8.7
2014-01-18,4,8,5,6,4694,22,34,6.71,8.7
2014-01-18,4,10,1,1,4482,46,53,6.65,5.5
2014-01-18,4,10,2,2,4117,21,59,6.67,5.5
2014-01-18,4,10,3,3,4536,57,18,6.74,5.5
2014-01-18,4,10,6,4,4419,59,11,6.7,5.5
2014-01-18,4,10,4,5,4385,9,60,6.71,5.5
