開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2020-01-11,2,11,6,3,4524,45,30,6.94,9.6
2020-01-11,2,11,3,4,4118,21,12,6.89,9.6
2020-01-11,2,11,4,5,3282,58,45,6.85,9.6
2020-01-11,2,11,5,6,4588,52,36,6.93,9.6
2020-01-11,2,12,1,1,4391,16,11,6.83,4.9
2020-01-11,2,12,2,2,3959,48,6,6.78,4.9
2020-01-11,2,12,4,3,4215,47,27,6.88,4.9
2020-01-11,2,12,6,4,3662,34,63,6.85,4.9
2020-01-11,2,12,3,5,3548,23,35,6.9,4.9
2020-01-11,2,12,5,6,4411,22,21,6.83,4.9
2020-01-12,3,1,5,1,3064,37,62,6.82,34.9
2020-01-12,3,1,1,2,4116,5,61,6.8,34.9
2020-01-12,3,1,2,3,3434,62,47,6.84,34.9
2020-01-12,3,1,4,4,3875,24,16,6.93,34.9
2020-01-12,3,1,3,5,4917,51,64,6.81,34.9
2020-01-12,3,1,6,6,5121,15,25,6.89,34.9
2020-01-12,3,2,1,1,4315,26,22,6.78,20.9
2020-01-12,3,2,4,2,4487,55,40,6.87,20.9
2020-01-12,3,2,6,3,4668,13,38,6.86,20.9
2020-01-12,3,2,3,4,4538,3,39,6.93,20.9
2020-01-12,3,2,2,5,3051,59,54,6.87,20.9
2020-01-12,3,2,5,6,5099,17,26,6.87,20.9
2020-01-12,3,3,1,1,4518,46,5,6.77,52.2
2020-01-12,3,3,5,2,4718,20,65,6.83,52.2
2020-01-12,3,3,6,3,3662,34,63,6.85,52.2
2020-01-12,3,3,4,4,4204,39,50,6.82,52.2
2020-01-12,3,3,3,5,3934,10,2,6.86,52.2
2020-01-12,3,3,2,6,4187,1,31,6.86,52.2
2020-01-12,3,4,3,1,4269,8,53,6.78,65.8
2020-01-12,3,4,4,2,3977,7,37,6.9,65.8
2020-01-12,3,4,5,3,4215,47,27,6.88,65.8
2020-01-12,3,4,6,4,4411,22,21,6.77,65.8
2020-01-12,3,4,1,5,4449,49,49,6.79,65.8
2020-01-12,3,4,2,6,3901,38,20,6.86,65.8
2020-01-12,3,5,4,1,4391,16,11,6.86,20.8
2020-01-12,3,5,2,2,3360,61,43,6.88,20.8
2020-01-12,3,5,1,3,4588,52,36,6.84,20.8
2020-01-12,3,5,5,4,3926,54,46,6.83,20.8
2020-01-12,3,5,3,5,4752,57,57,6.84,20.8
2020-01-12,3,5,6,6,4705,19,58,6.84,20.8
2020-01-12,3,6,1,1,4487,55,40,6.79,18.4
2020-01-12,3,6,2,2,4118,21,12,6.88,18.4
2020-01-12,3,6,6,3,4417,28,51,6.77,18.4
2020-01-12,3,6,3,4,4067,18,1,6.94,18.4
2020-01-12,3,6,5,5,4917,51,64,6.85,18.4
2020-01-12,3,6,4,6,4931,30,17,6.9,18.4
2020-01-12,3,7,2,1,4324,50,34,6.72,13.5
2020-01-12,3,7,1,2,4213,65,44,6.81,13.5
2020-01-12,3,7,3,3,4035,53,13,6.74,13.5
2020-01-12,3,7,6,4,4524,45,30,6.83,13.5
2020-01-12,3,7,5,5,3548,23,35,6.9,13.5
2020-01-12,3,7,4,6,4872,14,9,6.84,13.5
2020-01-12,3,8,1,1,3959,48,6,6.7,21.9
2020-01-12,3,8,3,2,4718,20,65,6.75,21.9
2020-01-12,3,8,4,3,3282,58,45,6.84,21.9
2020-01-12,3,8,5,4,3977,7,37,6.86,21.9
2020-01-12,3,8,2,5,4102,29,48,6.69,21.9
2020-01-12,3,8,6,6,5099,17,26,6.81,21.9
2020-01-12,3,9,1,1,4411,22,21,6.74,21.7
2020-01-12,3,9,2,2,4588,52,36,6.85,21.7
2020-01-12,3,9,6,3,4116,5,61,6.77,21.7
2020-01-12,3,9,3,4,4204,39,50,6.81,21.7
2020-01-12,3,9,5,5,4187,1,31,6.91,21.7
2020-01-12,3,9,4,6,4269,8,53,6.76,21.7
2020-01-12,3,10,1,1,3662,34,63,6.79,17.7
2020-01-12,3,10,3,2,4324,50,34,6.73,17.7
2020-01-12,3,10,4,3,4067,18,1,6.86,17.7
2020-01-12,3,10,2,4,4215,47,27,6.81,17.7
2020-01-12,3,10,5,5,4391,16,11,6.91,17.7
2020-01-12,3,10,6,6,3360,61,43,6.86,17.7
2020-01-12,3,11,1,1,4524,45,30,6.74,25.9
2020-01-12,3,11,3,2,4518,46,5,6.78,25.9
2020-01-12,3,11,5,3,3901,38,20,6.77,25.9
2020-01-12,3,11,2,4,3959,48,6,6.74,25.9
2020-01-12,3,11,4,5,4102,29,48,6.79,25.9
2020-01-12,3,11,6,6,4118,21,12,6.88,25.9
2020-01-12,3,12,1,1,3934,10,2,6.89,31.6
2020-01-12,3,12,4,2,4449,49,49,6.82,31.6
2020-01-12,3,12,2,3,3548,23,35,6.82,31.6
2020-01-12,3,12,5,4,3434,62,47,6.86,31.6
2020-01-12,3,12,3,5,4417,28,51,6.72,31.6
2020-01-12,3,12,6,6,4538,3,39,6.92,31.6
2020-01-13,4,1,1,1,4118,21,12,6.89,9.0
2020-01-13,4,1,3,2,4752,57,57,6.91,9.0
2020-01-13,4,1,5,3,4931,30,17,6.82,9.0
2020-01-13,4,1,2,4,3926,54,46,6.81,9.0
2020-01-13,4,1,4,5,3051,59,54,6.85,9.0
2020-01-13,4,1,6,6,5099,17,26,6.89,9.0
2020-01-13,4,3,4,1,4204,39,50,6.72,289.9
2020-01-13,4,3,1,2,4538,3,39,6.8,289.9
2020-01-13,4,3,6,3,4213,65,44,6.86,289.9
2020-01-13,4,3,2,4,3977,7,37,6.82,289.9
2020-01-13,4,3,5,5,3548,23,35,6.85,289.9
2020-01-13,4,3,3,6,3064,37,62,6.83,289.9
2020-01-13,4,4,5,1,3282,58,45,6.83,119.2
2020-01-13,4,4,1,2,4668,13,38,6.77,119.2
2020-01-13,4,4,6,3,3934,10,2,6.84,119.2
2020-01-13,4,4,2,4,4187,1,31,6.85,119.2
2020-01-13,4,4,3,5,4917,51,64,6.83,119.2
2020-01-13,4,4,4,6,4315,26,22,6.78,119.2
2020-01-13,4,5,1,1,3360,61,43,6.79,31.8
2020-01-13,4,5,3,2,4417,28,51,6.75,31.8
2020-01-13,4,5,5,3,4752,57,57,6.82,31.8
2020-01-13,4,5,4,4,4116,5,61,6.83,31.8
2020-01-13,4,5,6,5,4487,55,40,6.84,31.8
2020-01-13,4,5,2,6,4035,53,13,6.74,31.8
2020-01-13,4,6,1,1,4102,29,48,6.68,22.2
2020-01-13,4,6,2,2,4718,20,65,6.72,22.2
2020-01-13,4,6,5,3,4872,14,9,6.82,22.2
2020-01-13,4,6,4,4,4215,47,27,6.75,22.2
2020-01-13,4,6,3,5,4705,19,58,6.79,22.2
2020-01-13,4,6,6,6,3901,38,20,6.76,22.2
2020-01-13,4,8,1,1,4269,8,53,6.84,11.7
2020-01-13,4,8,2,2,3548,23,35,6.79,11.7
2020-01-13,4,8,3,3,4668,13,38,6.82,11.7
2020-01-13,4,8,4,4,3934,10,2,6.86,11.7
2020-01-13,4,8,6,5,5121,15,25,6.93,11.7
2020-01-13,4,8,5,6,3875,24,16,6.87,11.7
2020-01-13,4,9,1,1,4417,28,51,6.72,61.1
2020-01-13,4,9,5,2,4035,53,13,6.66,61.1
2020-01-13,4,9,6,3,4315,26,22,6.66,61.1
2020-01-13,4,9,3,4,4931,30,17,6.73,61.1
2020-01-13,4,9,2,5,3282,58,45,6.76,61.1
2020-01-13,4,9,4,6,3926,54,46,6.77,61.1
2020-01-13,4,10,1,1,3901,38,20,6.7,30.2
2020-01-13,4,10,2,2,4116,5,61,6.76,30.2
2020-01-13,4,10,6,3,3360,61,43,6.76,30.2
2020-01-13,4,10,5,4,4118,21,12,6.76,30.2
2020-01-13,4,10,4,5,4391,16,11,6.79,30.2
2020-01-13,4,10,3,6,4204,39,50,6.69,30.2
2020-01-13,4,11,1,1,4067,18,1,6.68,6.3
2020-01-13,4,11,2,2,3959,48,6,6.63,6.3
2020-01-13,4,11,4,3,4102,29,48,6.77,6.3
2020-01-13,4,11,6,4,4269,8,53,6.71,6.3
2020-01-13,4,11,5,5,4187,1,31,6.84,6.3
2020-01-13,4,11,3,6,4215,47,27,6.73,6.3
2020-01-13,4,12,1,1,3662,34,63,6.66,13.6
2020-01-13,4,12,5,2,4324,50,34,6.68,13.6
2020-01-13,4,12,2,3,4524,45,30,6.69,13.6
2020-01-13,4,12,3,4,4411,22,21,6.84,13.6
2020-01-13,4,12,4,5,4588,52,36,6.79,13.6
2020-01-13,4,12,6,6,4518,46,5,6.75,13.6
2020-01-16,1,1,3,1,4610,24,40,6.85,189.4
2020-01-16,1,1,2,2,3701,43,6,6.88,189.4
2020-01-16,1,1,1,3,3614,41,29,6.8,189.4
2020-01-16,1,1,5,4,4614,59,33,6.82,189.4
2020-01-16,1,1,6,5,3852,60,39,6.75,189.4
2020-01-16,1,1,4,6,3925,36,32,6.71,189.4
2020-01-16,1,2,1,1,3579,11,14,6.84,19.0
2020-01-16,1,2,3,2,4870,52,16,6.79,19.0
2020-01-16,1,2,2,3,3254,14,50,6.84,19.0
2020-01-16,1,2,5,4,4884,65,3,6.79,19.0
2020-01-16,1,2,6,5,4534,62,12,6.76,19.0
2020-01-16,1,2,4,6,4927,35,65,6.86,19.0
2020-01-16,1,3,1,1,3626,63,43,6.86,116.4
2020-01-16,1,3,6,2,3696,27,4,6.83,116.4
2020-01-16,1,3,5,3,4083,3,21,6.88,116.4
2020-01-16,1,3,2,4,4143,16,23,6.88,116.4
2020-01-16,1,3,4,5,4794,12,8,6.84,116.4
2020-01-16,1,3,3,6,3709,45,64,6.87,116.4
2020-01-16,1,4,1,1,3936,6,24,6.83,14.5
2020-01-16,1,4,5,2,4025,23,45,6.83,14.5
2020-01-16,1,4,3,3,4466,17,7,6.9,14.5
2020-01-16,1,4,6,4,3902,66,2,6.81,14.5
2020-01-16,1,4,2,5,3753,48,62,6.88,14.5
2020-01-16,1,4,4,6,5057,56,53,6.79,14.5
2020-01-16,1,5,1,1,4066,15,17,6.84,5.5
2020-01-16,1,5,3,2,4259,51,60,6.87,5.5
2020-01-16,1,5,4,3,3907,61,5,6.87,5.5
2020-01-16,1,5,6,4,4513,64,25,6.89,5.5
2020-01-16,1,5,5,5,4883,40,19,6.89,5.5
2020-01-16,1,5,2,6,4843,4,13,6.88,5.5
2020-01-16,1,6,1,1,4245,22,41,6.88,23.0
2020-01-16,1,6,4,2,4159,31,66,6.86,23.0
2020-01-16,1,6,3,3,4174,57,22,6.79,23.0
2020-01-16,1,6,2,4,4100,9,52,6.89,23.0
2020-01-16,1,6,5,5,3254,14,50,6.93,23.0
2020-01-16,1,6,6,6,5097,32,1,6.93,23.0
2020-01-16,1,7,1,1,4771,2,51,6.81,11.4
2020-01-16,1,7,4,2,4002,21,27,6.84,11.4
2020-01-16,1,7,2,3,4573,44,38,6.81,11.4
2020-01-16,1,7,5,4,4143,16,23,6.98,11.4
2020-01-16,1,7,3,5,4907,25,63,6.79,11.4
2020-01-16,1,7,6,6,5023,49,11,6.8,11.4
2020-01-16,1,8,1,1,3200,54,36,6.85,3.9
2020-01-16,1,8,2,2,4057,18,57,6.84,3.9
2020-01-16,1,8,4,3,4112,33,49,6.92,3.9
2020-01-16,1,8,3,4,3579,11,14,6.86,3.9
2020-01-16,1,8,6,5,5057,56,53,6.77,3.9
2020-01-16,1,8,5,6,3701,43,6,7.0,3.9
2020-01-16,1,9,2,1,4352,28,28,6.7,17.9
2020-01-16,1,9,1,2,4466,17,7,6.79,17.9
2020-01-16,1,9,4,3,4534,62,12,6.79,17.9
2020-01-16,1,9,3,4,4513,64,25,6.83,17.9
2020-01-16,1,9,5,5,4794,12,8,6.8,17.9
2020-01-16,1,9,6,6,4610,24,40,6.85,17.9
2020-01-16,1,10,1,1,4259,51,60,6.85,25.9
2020-01-16,1,10,5,2,4159,31,66,6.81,25.9
2020-01-16,1,10,4,3,4614,59,33,6.81,25.9
2020-01-16,1,10,3,4,4083,3,21,6.96,25.9
2020-01-16,1,10,2,5,4927,35,65,6.87,25.9
2020-01-16,1,10,6,6,3753,48,62,6.93,25.9
2020-01-16,1,11,2,1,3902,66,2,6.83,638.7
2020-01-16,1,11,6,2,4100,9,52,6.77,638.7
2020-01-16,1,11,3,3,4066,15,17,6.91,638.7
2020-01-16,1,11,1,4,4002,21,27,6.88,638.7
2020-01-16,1,11,5,5,3614,41,29,6.85,638.7
2020-01-16,1,11,4,6,3696,27,4,6.93,638.7
2020-01-17,2,1,2,1,4870,52,16,6.82,58.9
2020-01-17,2,1,1,2,4513,64,25,6.84,58.9
2020-01-17,2,1,4,3,3626,63,43,6.89,58.9
2020-01-17,2,1,6,4,4794,12,8,6.79,58.9
2020-01-17,2,1,3,5,4884,65,3,6.76,58.9
2020-01-17,2,1,5,6,3753,48,62,6.88,58.9
2020-01-17,2,2,3,1,3936,6,24,6.86,128.2
2020-01-17,2,2,5,2,3852,60,39,6.81,128.2
2020-01-17,2,2,1,3,3701,43,6,6.88,128.2
2020-01-17,2,2,6,4,4245,22,41,6.89,128.2
2020-01-17,2,2,4,5,4843,4,13,6.95,128.2
2020-01-17,2,2,2,6,4907,25,63,6.79,128.2
2020-01-17,2,3,5,1,4174,57,22,6.91,20.1
2020-01-17,2,3,1,2,4143,16,23,6.92,20.1
2020-01-17,2,3,4,3,4466,17,7,6.96,20.1
2020-01-17,2,3,3,4,3925,36,32,6.91,20.1
2020-01-17,2,3,6,5,4614,59,33,6.87,20.1
2020-01-17,2,3,2,6,4883,40,19,6.9,20.1
2020-01-17,2,4,1,1,4534,62,12,6.77,10.5
2020-01-17,2,4,2,2,3907,61,5,6.9,10.5
2020-01-17,2,4,6,3,4057,18,57,6.91,10.5
2020-01-17,2,4,4,4,3709,45,64,6.92,10.5
2020-01-17,2,4,3,5,4771,2,51,6.93,10.5
2020-01-17,2,4,5,6,5023,49,11,6.92,10.5
2020-01-17,2,5,3,1,4002,21,27,6.89,28.7
2020-01-17,2,5,1,2,4159,31,66,6.79,28.7
2020-01-17,2,5,2,3,3614,41,29,6.88,28.7
2020-01-17,2,5,4,4,3200,54,36,6.92,28.7
2020-01-17,2,5,6,5,3254,14,50,6.9,28.7
2020-01-17,2,5,5,6,5057,56,53,6.85,28.7
2020-01-17,2,6,4,1,4610,24,40,6.89,62.7
2020-01-17,2,6,5,2,3579,11,14,7.05,62.7
2020-01-17,2,6,2,3,3696,27,4,6.88,62.7
2020-01-17,2,6,3,4,4927,35,65,6.91,62.7
2020-01-17,2,6,6,5,5097,32,1,6.85,62.7
2020-01-17,2,6,1,6,4112,33,49,6.87,62.7
2020-01-17,2,7,1,1,3902,66,2,6.84,49.2
2020-01-17,2,7,2,2,4884,65,3,6.86,49.2
2020-01-17,2,7,5,3,4573,44,38,6.82,49.2
2020-01-17,2,7,3,4,4352,28,28,6.81,49.2
2020-01-17,2,7,6,5,3852,60,39,6.83,49.2
2020-01-17,2,7,4,6,4883,40,19,6.85,49.2
2020-01-17,2,8,2,1,4259,51,60,6.79,16.4
2020-01-17,2,8,1,2,4083,3,21,6.85,16.4
2020-01-17,2,8,5,3,4870,52,16,6.81,16.4
2020-01-17,2,8,4,4,4100,9,52,6.75,16.4
2020-01-17,2,8,3,5,4843,4,13,6.99,16.4
2020-01-17,2,8,6,6,5023,49,11,6.89,16.4
2020-01-17,2,9,4,1,4907,25,63,6.81,108.3
2020-01-17,2,9,1,2,3696,27,4,6.86,108.3
2020-01-17,2,9,3,3,3907,61,5,6.87,108.3
2020-01-17,2,9,5,4,3200,54,36,6.93,108.3
2020-01-17,2,9,2,5,4794,12,8,6.78,108.3
2020-01-17,2,9,6,6,3925,36,32,6.88,108.3
2020-01-17,2,10,1,1,4610,24,40,6.81,7.6
2020-01-17,2,10,2,2,4066,15,17,6.88,7.6
2020-01-17,2,10,4,3,4174,57,22,6.87,7.6
2020-01-17,2,10,5,4,4002,21,27,6.9,7.6
2020-01-17,2,10,3,5,3626,63,43,6.97,7.6
2020-01-17,2,10,6,6,3709,45,64,6.92,7.6
2020-01-17,2,11,1,1,4352,28,28,6.78,6.7
2020-01-17,2,11,3,2,3902,66,2,6.83,6.7
2020-01-17,2,11,2,3,4159,31,66,6.73,6.7
2020-01-17,2,11,6,4,4466,17,7,6.94,6.7
2020-01-17,2,11,4,5,4245,22,41,6.92,6.7
2020-01-17,2,11,5,6,4771,2,51,6.97,6.7
2020-01-17,2,12,2,1,4614,59,33,6.86,38.2
2020-01-17,2,12,1,2,4573,44,38,6.85,38.2
2020-01-17,2,12,3,3,4057,18,57,6.83,38.2
2020-01-17,2,12,5,4,4112,33,49,6.89,38.2
2020-01-17,2,12,6,5,3936,6,24,6.87,38.2
2020-01-17,2,12,4,6,4083,3,21,6.91,38.2
2020-01-18,3,1,2,1,4534,62,12,6.81,24.9
2020-01-18,3,1,4,2,3902,66,2,6.89,24.9
2020-01-18,3,1,5,3,4259,51,60,6.79,24.9
2020-01-18,3,1,1,4,3254,14,50,6.85,24.9
2020-01-18,3,1,3,5,4794,12,8,6.81,24.9
2020-01-18,3,1,6,6,5057,56,53,6.84,24.9
2020-01-18,3,2,2,1,3579,11,14,6.85,15.3
2020-01-18,3,2,1,2,3753,48,62,6.82,15.3
2020-01-18,3,2,6,3,3614,41,29,6.8,15.3
2020-01-18,3,2,4,4,5023,49,11,6.79,15.3
2020-01-18,3,2,3,5,3701,43,6,6.87,15.3
2020-01-18,3,2,5,6,5097,32,1,6.84,15.3
2020-01-18,3,3,4,1,4002,21,27,6.86,46.5
2020-01-18,3,3,1,2,3709,45,64,6.74,46.5
2020-01-18,3,3,6,3,4112,33,49,6.93,46.5
2020-01-18,3,3,2,4,4245,22,41,6.8,46.5
2020-01-18,3,3,3,5,3696,27,4,6.76,46.5
2020-01-18,3,3,5,6,4843,4,13,6.77,46.5
2020-01-18,3,4,3,1,4610,24,40,6.78,36.4
2020-01-18,3,4,5,2,4057,18,57,6.8,36.4
2020-01-18,3,4,4,3,4573,44,38,6.83,36.4
2020-01-18,3,4,1,4,4883,40,19,6.77,36.4
2020-01-18,3,4,2,5,4513,64,25,6.77,36.4
2020-01-18,3,4,6,6,3626,63,43,6.81,36.4
2020-01-18,3,5,3,1,4083,3,21,6.89,115.8
2020-01-18,3,5,2,2,3936,6,24,6.84,115.8
2020-01-18,3,5,4,3,4159,31,66,6.83,115.8
2020-01-18,3,5,6,4,3852,60,39,6.83,115.8
2020-01-18,3,5,1,5,4100,9,52,6.78,115.8
2020-01-18,3,5,5,6,4534,62,12,6.74,115.8
2020-01-18,3,6,4,1,3200,54,36,6.79,31.1
2020-01-18,3,6,3,2,4352,28,28,6.72,31.1
2020-01-18,3,6,2,3,4771,2,51,6.75,31.1
2020-01-18,3,6,5,4,4927,35,65,6.86,31.1
2020-01-18,3,6,6,5,4143,16,23,6.85,31.1
2020-01-18,3,6,1,6,3925,36,32,6.73,31.1
2020-01-18,3,7,1,1,4794,12,8,6.79,21.8
2020-01-18,3,7,2,2,4174,57,22,6.79,21.8
2020-01-18,3,7,6,3,4066,15,17,6.84,21.8
2020-01-18,3,7,4,4,4870,52,16,6.82,21.8
2020-01-18,3,7,3,5,4614,59,33,6.78,21.8
2020-01-18,3,7,5,6,4907,25,63,6.88,21.8
2020-01-18,3,9,3,1,3902,66,2,6.84,154.8
2020-01-18,3,9,2,2,4002,21,27,6.87,154.8
2020-01-18,3,9,5,3,4100,9,52,6.83,154.8
2020-01-18,3,9,6,4,3579,11,14,6.88,154.8
2020-01-18,3,9,1,5,4057,18,57,6.85,154.8
2020-01-18,3,9,4,6,4884,65,3,6.78,154.8
2020-01-18,3,10,1,1,4614,59,33,6.8,18.6
2020-01-18,3,10,2,2,4112,33,49,6.84,18.6
2020-01-18,3,10,3,3,4159,31,66,6.8,18.6
2020-01-18,3,10,4,4,4352,28,28,6.77,18.6
2020-01-18,3,10,6,5,3701,43,6,6.92,18.6
2020-01-18,3,10,5,6,4513,64,37,6.74,18.6
2020-01-18,3,11,1,1,4573,44,38,6.82,8.6
2020-01-18,3,11,3,2,3200,54,36,6.92,8.6
2020-01-18,3,11,5,3,4066,15,17,6.81,8.6
2020-01-18,3,11,6,4,4259,51,60,6.85,8.6
2020-01-18,3,11,2,5,4466,17,7,6.91,8.6
2020-01-18,3,11,4,6,3936,6,24,6.89,8.6
2020-01-18,3,12,1,1,4174,57,22,6.88,94.0
2020-01-18,3,12,6,2,4771,2,51,6.84,94.0
2020-01-18,3,12,3,3,3907,61,5,6.92,94.0
2020-01-18,3,12,5,4,3696,27,4,6.86,94.0
2020-01-18,3,12,4,5,3614,41,29,6.88,94.0
2020-01-18,3,12,2,6,4083,3,21,6.81,94.0
2020-01-19,4,1,6,1,3852,60,39,6.82,53.7
2020-01-19,4,1,1,2,4083,3,21,6.82,53.7
2020-01-19,4,1,2,3,3709,45,64,6.8,53.7
2020-01-19,4,1,4,4,3254,14,50,6.89,53.7
2020-01-19,4,1,5,5,5023,49,11,6.85,53.7
2020-01-19,4,1,3,6,3614,41,29,6.81,53.7
2020-01-19,4,2,4,1,3753,48,62,6.88,35.9
2020-01-19,4,2,3,2,4143,16,23,6.92,35.9
2020-01-19,4,2,6,3,4883,40,19,6.85,35.9
2020-01-19,4,2,2,4,3925,36,32,6.82,35.9
2020-01-19,4,2,5,5,5057,56,53,6.82,35.9
2020-01-19,4,2,1,6,4843,4,13,6.87,35.9
2020-01-19,4,3,4,1,4066,15,17,6.78,114.1
2020-01-19,4,3,2,2,3579,11,14,6.84,114.1
2020-01-19,4,3,1,3,4245,22,41,6.81,114.1
2020-01-19,4,3,6,4,3696,27,4,6.85,114.1
2020-01-19,4,3,3,5,4352,28,28,6.8,114.1
2020-01-19,4,3,5,6,3936,6,24,6.81,114.1
2020-01-19,4,4,1,1,4870,52,16,6.82,22.1
2020-01-19,4,4,2,2,4614,59,33,6.8,22.1
2020-01-19,4,4,5,3,4259,51,60,6.82,22.1
2020-01-19,4,4,4,4,4573,44,38,6.8,22.1
2020-01-19,4,4,3,5,4927,35,65,6.89,22.1
2020-01-19,4,4,6,6,5097,32,1,6.84,22.1
2020-01-19,4,5,1,1,3200,54,36,6.88,4.2
2020-01-19,4,5,2,2,4057,18,57,6.87,4.2
2020-01-19,4,5,4,3,4159,31,66,6.83,4.2
2020-01-19,4,5,3,4,3701,43,6,6.98,4.2
2020-01-19,4,5,6,5,4907,25,63,6.82,4.2
2020-01-19,4,5,5,6,3626,63,43,6.89,4.2
2020-01-19,4,6,5,1,3902,66,2,6.96,32.7
2020-01-19,4,6,1,2,4534,62,12,6.81,32.7
2020-01-19,4,6,2,3,4100,9,52,6.93,32.7
2020-01-19,4,6,4,4,4143,16,23,6.91,32.7
2020-01-19,4,6,6,5,3907,61,5,6.93,32.7
2020-01-19,4,6,3,6,4843,4,13,6.91,32.7
2020-01-19,4,8,4,1,4771,2,51,6.88,158.3
2020-01-19,4,8,1,2,4002,21,27,6.87,158.3
2020-01-19,4,8,5,3,3925,36,32,6.94,158.3
2020-01-19,4,8,2,4,4794,12,8,6.78,158.3
2020-01-19,4,8,3,5,4513,64,37,6.89,158.3
2020-01-19,4,8,6,6,5057,56,53,6.74,158.3
2020-01-19,4,9,1,1,4259,51,60,6.88,6.6
2020-01-19,4,9,3,2,4159,31,66,6.91,6.6
2020-01-19,4,9,5,3,4614,59,33,6.89,6.6
2020-01-19,4,9,2,4,3936,6,24,6.95,6.6
2020-01-19,4,9,4,5,3579,11,14,6.94,6.6
2020-01-19,4,9,6,6,4083,3,21,7.0,6.6
2020-01-19,4,10,1,1,3902,66,2,6.8,5.5
2020-01-19,4,10,2,2,4352,28,28,6.73,5.5
2020-01-19,4,10,3,3,4573,44,38,6.73,5.5
2020-01-19,4,10,4,4,4870,52,16,6.76,5.5
2020-01-19,4,10,5,5,4057,18,57,6.84,5.5
2020-01-19,4,10,6,6,4534,62,12,6.75,5.5
2020-01-19,4,11,3,1,4002,21,27,6.85,33.1
2020-01-19,4,11,1,2,4174,57,22,6.87,33.1
2020-01-19,4,11,4,3,3200,54,36,6.91,33.1
2020-01-19,4,11,2,4,4066,15,17,6.84,33.1
2020-01-19,4,11,5,5,4466,17,7,6.9,33.1
2020-01-19,4,11,6,6,4245,22,41,6.88,33.1
2020-01-20,5,1,1,1,4927,35,65,6.88,7.8
2020-01-20,5,1,3,2,3579,11,14,6.86,7.8
2020-01-20,5,1,4,3,4884,65,3,6.78,7.8
2020-01-20,5,1,2,4,3254,14,50,6.88,7.8
2020-01-20,5,1,5,5,5097,32,1,6.88,7.8
2020-01-20,5,1,6,6,4843,4,13,6.84,7.8
2020-01-20,5,2,2,1,4513,64,37,6.86,122.4
2020-01-20,5,2,4,2,3701,43,6,6.95,122.4
2020-01-20,5,2,3,3,3709,45,64,6.88,122.4
2020-01-20,5,2,1,4,4907,25,63,6.78,122.4
2020-01-20,5,2,5,5,4143,16,23,6.91,122.4
2020-01-20,5,2,6,6,5057,56,53,6.77,122.4
2020-01-20,5,3,1,1,4534,62,12,6.71,18.0
2020-01-20,5,3,2,2,4870,52,16,6.77,18.0
2020-01-20,5,3,5,3,3852,60,39,6.72,18.0
2020-01-20,5,3,3,4,4771,2,51,6.82,18.0
2020-01-20,5,3,6,5,5023,49,11,6.81,18.0
2020-01-20,5,3,4,6,3626,63,43,6.87,18.0
2020-01-20,5,4,1,1,3614,41,29,6.76,37.1
2020-01-20,5,4,4,2,3936,6,24,6.88,37.1
2020-01-20,5,4,5,3,4100,9,52,6.85,37.1
2020-01-20,5,4,3,4,3753,48,62,6.82,37.1
2020-01-20,5,4,2,5,4245,22,41,6.83,37.1
2020-01-20,5,4,6,6,4610,24,58,6.83,37.1
2020-01-20,5,5,1,1,4057,18,57,6.81,4.4
2020-01-20,5,5,2,2,3696,27,4,6.87,4.4
2020-01-20,5,5,4,3,4794,12,8,6.8,4.4
2020-01-20,5,5,5,4,3254,14,50,6.88,4.4
2020-01-20,5,5,3,5,4883,40,19,6.82,4.4
2020-01-20,5,5,6,6,5097,32,1,6.86,4.4
2020-01-20,5,6,6,1,4573,44,38,6.75,24.2
2020-01-20,5,6,1,2,4083,3,21,6.83,24.2
2020-01-20,5,6,2,3,3701,43,6,6.85,24.2
2020-01-20,5,6,5,4,4513,64,37,6.75,24.2
2020-01-20,5,6,4,5,3925,36,32,6.79,24.2
2020-01-20,5,6,3,6,4843,4,13,6.79,24.2
2020-01-20,5,7,1,1,4614,59,33,6.72,8.2
2020-01-20,5,7,3,2,3200,54,36,6.82,8.2
2020-01-20,5,7,4,3,4927,35,65,6.9,8.2
2020-01-20,5,7,2,4,3626,63,43,6.77,8.2
2020-01-20,5,7,6,5,3907,61,5,6.84,8.2
2020-01-20,5,7,5,6,5023,49,11,6.78,8.2
2020-01-20,5,8,1,1,4066,15,17,6.76,84.2
2020-01-20,5,8,6,2,4884,65,3,6.75,84.2
2020-01-20,5,8,3,3,4907,25,63,6.69,84.2
2020-01-20,5,8,4,4,4771,2,51,6.79,84.2
2020-01-20,5,8,2,5,4100,9,52,6.71,84.2
2020-01-20,5,8,5,6,3709,45,64,6.77,84.2
2020-01-20,5,9,4,1,3753,48,62,6.83,231.2
2020-01-20,5,9,6,2,3852,60,39,6.67,231.2
2020-01-20,5,9,5,3,4794,12,8,6.77,231.2
2020-01-20,5,9,2,4,4143,16,23,6.76,231.2
2020-01-20,5,9,3,5,4112,33,49,6.82,231.2
2020-01-20,5,9,1,6,3696,27,4,6.73,231.2
2020-01-20,5,10,3,1,4870,52,16,6.69,40.5
2020-01-20,5,10,1,2,3200,54,36,6.73,40.5
2020-01-20,5,10,5,3,4083,3,21,6.8,40.5
2020-01-20,5,10,2,4,3936,6,24,6.81,40.5
2020-01-20,5,10,6,5,3614,41,29,6.78,40.5
