開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2024-05-07,4,1,6,2,4020,7,62,6.72,175.1
2024-05-07,4,1,4,3,3855,29,18,6.81,175.1
2024-05-07,4,1,3,4,5032,64,38,6.84,175.1
2024-05-07,4,1,5,5,3660,53,52,6.81,175.1
2024-05-07,4,1,2,6,3568,4,40,6.68,175.1
2024-05-07,4,2,3,1,4529,15,41,6.79,44.0
2024-05-07,4,2,1,2,4894,34,61,6.79,44.0
2024-05-07,4,2,2,3,4852,55,35,6.79,44.0
2024-05-07,4,2,5,4,4010,38,9,6.77,44.0
2024-05-07,4,2,6,5,4260,12,54,6.83,44.0
2024-05-07,4,2,4,6,5265,54,43,6.82,44.0
2024-05-07,4,3,4,1,4583,66,1,6.75,75.2
2024-05-07,4,3,2,2,4931,21,13,6.73,75.2
2024-05-07,4,3,6,3,5218,26,21,6.74,75.2
2024-05-07,4,3,3,4,3837,63,53,6.82,75.2
2024-05-07,4,3,1,5,4034,20,56,6.77,75.2
2024-05-07,4,3,5,6,5291,9,15,6.8,75.2
2024-05-07,4,4,1,1,4821,17,49,6.73,13.2
2024-05-07,4,4,3,2,5224,3,30,6.74,13.2
2024-05-07,4,4,4,3,3975,44,10,6.72,13.2
2024-05-07,4,4,5,4,4452,41,11,6.72,13.2
2024-05-07,4,4,2,5,4220,49,65,6.77,13.2
2024-05-07,4,4,6,6,5326,1,63,6.75,13.2
2024-05-07,4,5,1,1,3442,23,59,6.73,8.7
2024-05-07,4,5,4,2,4772,31,57,6.8,8.7
2024-05-07,4,5,6,3,4030,11,37,6.78,8.7
2024-05-07,4,5,3,4,4154,65,28,6.75,8.7
2024-05-07,4,5,5,5,4511,33,55,6.76,8.7
2024-05-07,4,5,2,6,3660,53,52,6.73,8.7
2024-05-07,4,6,1,1,4348,6,66,6.77,73.8
2024-05-07,4,6,2,2,3832,18,33,6.82,73.8
2024-05-07,4,6,6,3,5032,64,38,6.74,73.8
2024-05-07,4,6,3,4,5037,24,58,6.84,73.8
2024-05-07,4,6,4,5,4437,40,25,6.72,73.8
2024-05-07,4,6,5,6,5265,54,43,6.82,73.8
2024-05-07,4,7,1,1,4529,15,41,6.75,12.2
2024-05-07,4,7,4,2,4459,43,22,6.72,12.2
2024-05-07,4,7,3,3,4739,27,50,6.76,12.2
2024-05-07,4,7,2,4,3578,60,26,6.76,12.2
2024-05-07,4,7,5,5,3910,28,45,6.75,12.2
2024-05-07,4,7,6,6,3568,4,40,6.75,12.2
2024-05-07,4,8,1,1,4776,45,39,6.77,20.7
2024-05-07,4,8,3,2,4020,7,62,6.75,20.7
2024-05-07,4,8,5,3,5173,61,19,6.83,20.7
2024-05-07,4,8,2,4,4260,12,54,6.78,20.7
2024-05-07,4,8,6,5,5291,9,15,6.79,20.7
2024-05-07,4,8,4,6,4220,49,65,6.79,20.7
2024-05-07,4,9,1,1,4643,37,64,6.75,7.2
2024-05-07,4,9,2,2,3837,63,53,6.88,7.2
2024-05-07,4,9,4,3,4821,17,49,6.79,7.2
2024-05-07,4,9,3,4,3543,48,31,6.82,7.2
2024-05-07,4,9,6,5,4331,5,6,6.76,7.2
2024-05-07,4,9,5,6,4154,65,28,6.83,7.2
2024-05-07,4,10,1,1,5136,56,51,6.77,10.9
2024-05-07,4,10,2,2,4030,11,37,6.79,10.9
2024-05-07,4,10,5,3,5218,26,21,6.67,10.9
2024-05-07,4,10,3,4,3907,47,34,6.8,10.9
2024-05-07,4,10,4,5,4010,38,9,6.78,10.9
2024-05-07,4,10,6,6,5037,24,58,6.82,10.9
2024-05-07,4,11,5,1,4852,55,35,6.82,165.8
2024-05-07,4,11,1,2,4739,27,50,6.72,165.8
2024-05-07,4,11,4,3,5224,3,30,6.81,165.8
2024-05-07,4,11,3,4,3442,23,59,6.85,165.8
2024-05-07,4,11,2,5,4583,66,1,6.79,165.8
2024-05-07,4,11,6,6,4437,40,25,6.77,165.8
2024-05-07,4,12,1,1,4772,31,57,6.74,54.0
2024-05-07,4,12,4,2,4931,21,13,6.81,54.0
2024-05-07,4,12,6,3,3975,44,10,6.73,54.0
2024-05-07,4,12,2,4,4348,6,66,6.77,54.0
2024-05-07,4,12,3,5,4459,43,22,6.84,54.0
2024-05-07,4,12,5,6,4776,45,39,6.8,54.0
2024-05-08,5,1,1,1,3578,60,26,6.66,21.3
2024-05-08,5,1,3,2,4034,20,56,6.8,21.3
2024-05-08,5,1,5,3,3910,28,45,6.72,21.3
2024-05-08,5,1,2,4,3855,29,18,6.73,21.3
2024-05-08,5,1,4,5,4511,33,55,6.76,21.3
2024-05-08,5,1,6,6,5265,54,43,6.73,21.3
2024-05-08,5,2,1,1,3442,23,59,6.73,45.8
2024-05-08,5,2,3,2,4220,49,65,6.8,45.8
2024-05-08,5,2,4,3,5241,59,27,6.79,45.8
2024-05-08,5,2,6,4,4643,37,64,6.71,45.8
2024-05-08,5,2,2,5,5218,26,21,6.68,45.8
2024-05-08,5,2,5,6,4894,34,61,6.78,45.8
2024-05-08,5,3,2,1,4154,65,28,6.72,78.2
2024-05-08,5,3,3,2,4739,27,50,6.75,78.2
2024-05-08,5,3,1,3,4260,12,54,6.75,78.2
2024-05-08,5,3,6,4,4331,5,6,6.72,78.2
2024-05-08,5,3,5,5,5326,1,63,6.68,78.2
2024-05-08,5,3,4,6,4020,7,62,6.68,78.2
2024-05-08,5,4,1,1,4348,6,66,6.73,10.5
2024-05-08,5,4,3,2,4529,15,41,6.68,10.5
2024-05-08,5,4,4,3,4583,66,1,6.72,10.5
2024-05-08,5,4,6,4,5224,3,30,6.77,10.5
2024-05-08,5,4,2,5,5173,61,19,6.81,10.5
2024-05-08,5,4,5,6,4772,31,57,6.74,10.5
2024-05-08,5,5,1,1,3907,47,34,6.62,16.7
2024-05-08,5,5,2,2,4030,11,37,6.64,16.7
2024-05-08,5,5,5,3,4821,17,49,6.69,16.7
2024-05-08,5,5,6,4,4776,45,39,6.69,16.7
2024-05-08,5,5,3,5,4931,21,13,6.7,16.7
2024-05-08,5,5,4,6,5032,64,38,6.64,16.7
2024-05-08,5,6,3,1,3975,44,10,6.6,366.1
2024-05-08,5,6,2,2,4894,34,61,6.72,366.1
2024-05-08,5,6,6,3,3660,53,52,6.75,366.1
2024-05-08,5,6,4,4,5136,56,51,6.7,366.1
2024-05-08,5,6,1,5,4437,40,25,6.63,366.1
2024-05-08,5,6,5,6,5291,9,15,6.69,366.1
2024-05-08,5,7,6,1,4459,43,22,6.69,74.9
2024-05-08,5,7,1,2,4452,41,11,6.7,74.9
2024-05-08,5,7,5,3,3543,48,31,6.7,74.9
2024-05-08,5,7,3,4,3832,18,33,6.7,74.9
2024-05-08,5,7,2,5,4220,49,65,6.66,74.9
2024-05-08,5,7,4,6,4010,38,9,6.69,74.9
2024-05-08,5,8,1,1,3837,63,53,6.69,5.2
2024-05-08,5,8,4,2,4852,55,35,6.71,5.2
2024-05-08,5,8,2,3,5037,24,58,6.72,5.2
2024-05-08,5,8,3,4,3910,28,45,6.7,5.2
2024-05-08,5,8,5,5,5173,61,19,6.73,5.2
2024-05-08,5,8,6,6,5326,1,63,6.64,5.2
2024-05-08,5,9,1,1,5224,3,30,6.62,25.9
2024-05-08,5,9,4,2,4739,27,12,6.75,25.9
2024-05-08,5,9,3,3,4020,7,62,6.62,25.9
2024-05-08,5,9,2,4,4772,31,57,6.7,25.9
2024-05-08,5,9,5,5,5218,26,21,6.63,25.9
2024-05-08,5,9,6,6,3442,23,59,6.69,25.9
2024-05-08,5,10,1,1,4776,45,39,6.66,7.8
2024-05-08,5,10,2,2,5136,56,51,6.68,7.8
2024-05-08,5,10,5,3,4030,11,37,6.64,7.8
2024-05-08,5,10,3,4,4583,66,1,6.67,7.8
2024-05-08,5,10,6,5,4437,40,25,6.65,7.8
2024-05-08,5,10,4,6,4348,6,66,6.71,7.8
2024-05-08,5,11,5,1,4452,41,11,6.71,301.2
2024-05-08,5,11,4,2,3975,44,10,6.64,301.2
2024-05-08,5,11,1,3,4459,43,22,6.7,301.2
2024-05-08,5,11,2,4,3907,47,34,6.68,301.2
2024-05-08,5,11,3,5,3837,63,53,6.71,301.2
2024-05-08,5,11,6,6,4260,12,54,6.82,301.2
2024-05-08,5,12,1,1,4852,55,35,6.7,49.9
2024-05-08,5,12,5,2,5037,24,58,6.69,49.9
2024-05-08,5,12,2,3,3543,48,31,6.7,49.9
2024-05-08,5,12,4,4,4529,15,41,6.62,49.9
2024-05-08,5,12,6,5,4931,21,13,6.7,49.9
2024-05-08,5,12,3,6,4643,37,64,6.69,49.9
2024-05-09,6,1,5,1,3832,18,33,6.76,770.7
2024-05-09,6,1,6,2,5265,54,43,6.76,770.7
2024-05-09,6,1,1,3,3660,53,52,6.66,770.7
2024-05-09,6,1,3,4,5032,64,38,6.72,770.7
2024-05-09,6,1,4,5,3578,60,26,6.7,770.7
2024-05-09,6,1,2,6,5241,59,27,6.75,770.7
2024-05-09,6,2,3,1,5037,24,58,6.74,47.5
2024-05-09,6,2,1,2,4010,38,9,6.56,47.5
2024-05-09,6,2,2,3,4511,33,55,6.76,47.5
2024-05-09,6,2,6,4,4331,5,6,6.7,47.5
2024-05-09,6,2,5,5,4529,15,41,6.66,47.5
2024-05-09,6,2,4,6,4821,17,49,6.72,47.5
2024-05-09,6,3,1,1,4260,12,54,6.75,10.8
2024-05-09,6,3,3,2,5218,26,21,6.69,10.8
2024-05-09,6,3,2,3,3543,48,31,6.75,10.8
2024-05-09,6,3,6,4,4852,55,35,6.78,10.8
2024-05-09,6,3,5,5,5291,9,15,6.71,10.8
2024-05-09,6,3,4,6,3855,29,18,6.73,10.8
2024-05-09,6,4,1,1,4583,66,1,6.67,6.7
2024-05-09,6,4,3,2,4020,7,62,6.66,6.7
2024-05-09,6,4,2,3,4643,37,64,6.73,6.7
2024-05-09,6,4,4,4,4034,20,56,6.7,6.7
2024-05-09,6,4,5,5,4220,49,65,6.77,6.7
2024-05-09,6,4,6,6,5326,1,63,6.67,6.7
2024-05-09,6,5,1,1,3907,47,34,6.6,7.8
2024-05-09,6,5,2,2,3442,23,59,6.71,7.8
2024-05-09,6,5,6,3,3837,63,53,6.69,7.8
2024-05-09,6,5,3,4,4931,21,13,6.68,7.8
2024-05-09,6,5,4,5,5265,54,43,6.78,7.8
2024-05-09,6,5,5,6,5241,59,27,6.71,7.8
2024-05-09,6,6,1,1,4030,11,37,6.62,7.5
2024-05-09,6,6,3,2,4348,6,66,6.7,7.5
2024-05-09,6,6,2,3,3832,18,33,6.69,7.5
2024-05-09,6,6,6,4,3578,60,26,6.68,7.5
2024-05-09,6,6,4,5,5037,24,58,6.7,7.5
2024-05-09,6,6,5,6,4154,65,28,6.68,7.5
2024-05-09,6,7,1,1,4437,40,25,6.67,13.4
2024-05-09,6,7,2,2,3910,28,45,6.66,13.4
2024-05-09,6,7,5,3,3543,48,31,6.71,13.4
2024-05-09,6,7,6,4,4459,43,22,6.71,13.4
2024-05-09,6,7,3,5,4894,34,61,6.7,13.4
2024-05-09,6,7,4,6,5173,61,19,6.81,13.4
2024-05-09,6,8,2,1,4529,15,41,6.62,37.6
2024-05-09,6,8,1,2,4772,31,57,6.66,37.6
2024-05-09,6,8,4,3,4643,37,64,6.63,37.6
2024-05-09,6,8,5,4,4511,33,55,6.74,37.6
2024-05-09,6,8,3,5,4034,20,56,6.65,37.6
2024-05-09,6,8,6,6,5291,9,15,6.67,37.6
2024-05-09,6,9,1,1,4931,21,13,6.71,5.6
2024-05-09,6,9,3,2,4852,55,35,6.74,5.6
2024-05-09,6,9,2,3,4821,17,49,6.71,5.6
2024-05-09,6,9,6,4,4010,38,9,6.73,5.6
2024-05-09,6,9,4,5,4220,49,65,6.74,5.6
2024-05-09,6,9,5,6,3855,29,18,6.7,5.6
2024-05-09,6,10,1,1,3837,63,53,6.72,11.5
2024-05-09,6,10,2,2,5218,26,21,6.71,11.5
2024-05-09,6,10,3,3,4437,40,25,6.74,11.5
2024-05-09,6,10,6,4,4260,12,54,6.81,11.5
2024-05-09,6,10,4,5,4348,6,66,6.78,11.5
2024-05-09,6,10,5,6,3442,23,59,6.72,11.5
2024-05-09,6,11,4,1,4772,31,57,6.75,126.1
2024-05-09,6,11,3,2,4030,11,37,6.74,126.1
2024-05-09,6,11,1,3,4459,43,22,6.72,126.1
2024-05-09,6,11,5,4,3907,47,34,6.65,126.1
2024-05-09,6,11,6,5,4583,66,1,6.76,126.1
2024-05-09,6,11,2,6,4020,7,62,6.74,126.1
2024-05-09,6,12,2,1,4776,45,39,6.72,64.4
2024-05-09,6,12,1,2,5224,3,30,6.69,64.4
2024-05-09,6,12,4,3,5136,56,51,6.76,64.4
2024-05-09,6,12,6,4,3975,44,10,6.67,64.4
2024-05-09,6,12,3,5,4452,41,11,6.69,64.4
2024-05-09,6,12,5,6,4739,27,12,6.71,64.4
2024-05-12,1,1,3,1,5257,39,23,6.9,33.7
2024-05-12,1,1,4,2,5189,37,61,6.86,33.7
2024-05-12,1,1,6,3,3352,29,49,6.9,33.7
2024-05-12,1,1,1,4,3509,30,33,6.92,33.7
2024-05-12,1,1,5,5,4995,22,40,6.95,33.7
2024-05-12,1,1,2,6,3537,17,6,6.86,33.7
2024-05-12,1,2,2,1,3523,52,47,6.91,297.1
2024-05-12,1,2,5,2,4214,20,16,6.88,297.1
2024-05-12,1,2,4,3,4946,60,20,6.83,297.1
2024-05-12,1,2,3,4,3478,65,3,6.89,297.1
2024-05-12,1,2,6,5,3946,12,22,6.89,297.1
2024-05-12,1,2,1,6,3444,10,12,6.93,297.1
2024-05-12,1,3,1,1,3401,14,1,6.88,17.0
2024-05-12,1,3,5,2,4323,9,44,6.89,17.0
2024-05-12,1,3,6,3,4787,35,8,6.83,17.0
2024-05-12,1,3,2,4,4944,45,25,6.84,17.0
2024-05-12,1,3,3,5,5244,25,21,6.87,17.0
2024-05-12,1,3,4,6,4014,32,36,6.85,17.0
2024-05-12,1,4,4,1,4851,62,62,6.87,16.1
2024-05-12,1,4,3,2,4156,16,55,6.84,16.1
2024-05-12,1,4,5,3,4905,55,45,6.93,16.1
2024-05-12,1,4,6,4,3075,2,48,7.0,16.1
2024-05-12,1,4,1,5,3553,61,14,6.93,16.1
2024-05-12,1,4,2,6,5162,64,7,6.88,16.1
2024-05-12,1,5,2,1,4503,5,32,6.85,10.2
2024-05-12,1,5,4,2,4537,4,10,6.78,10.2
2024-05-12,1,5,5,3,3352,29,49,6.95,10.2
2024-05-12,1,5,6,4,4105,50,58,6.92,10.2
2024-05-12,1,5,3,5,5241,6,24,6.82,10.2
2024-05-12,1,5,1,6,3701,13,41,6.89,10.2
2024-05-12,1,6,3,1,4238,46,46,6.89,16.9
2024-05-12,1,6,1,2,3852,33,28,6.94,16.9
2024-05-12,1,6,6,3,4946,60,20,6.86,16.9
2024-05-12,1,6,4,4,4050,8,39,6.9,16.9
2024-05-12,1,6,2,5,4995,22,40,6.88,16.9
2024-05-12,1,6,5,6,5212,40,27,6.91,16.9
2024-05-12,1,7,4,1,5046,51,56,6.96,90.3
2024-05-12,1,7,1,2,3956,57,29,6.87,90.3
2024-05-12,1,7,5,3,4654,19,60,6.83,90.3
2024-05-12,1,7,6,4,4445,49,2,6.92,90.3
2024-05-12,1,7,2,5,4665,36,52,6.85,90.3
2024-05-12,1,7,3,6,3444,10,12,6.93,90.3
2024-05-12,1,8,1,1,3556,1,9,6.85,6.1
2024-05-12,1,8,4,2,4214,20,16,6.87,6.1
2024-05-12,1,8,2,3,4156,16,55,6.86,6.1
2024-05-12,1,8,6,4,5257,39,23,6.91,6.1
2024-05-12,1,8,3,5,3604,54,13,6.87,6.1
2024-05-12,1,8,5,6,4944,45,25,6.9,6.1
2024-05-12,1,9,1,1,4537,4,10,6.77,4.5
2024-05-12,1,9,2,2,4905,55,45,6.85,4.5
2024-05-12,1,9,5,3,4233,59,4,6.87,4.5
2024-05-12,1,9,3,4,3591,63,15,6.86,4.5
2024-05-12,1,9,6,5,3478,65,3,6.95,4.5
2024-05-12,1,9,4,6,3537,17,6,6.86,4.5
2024-05-12,1,10,1,1,4050,8,39,6.84,46.3
2024-05-12,1,10,2,2,4014,32,36,6.81,46.3
2024-05-12,1,10,6,3,5241,6,24,6.84,46.3
2024-05-12,1,10,3,4,5162,64,7,6.89,46.3
2024-05-12,1,10,4,5,5163,58,65,6.84,46.3
2024-05-12,1,10,5,6,5189,37,61,6.78,46.3
2024-05-12,1,11,1,1,4851,62,62,6.78,8.5
2024-05-12,1,11,2,2,4323,9,44,6.88,8.5
2024-05-12,1,11,3,3,4105,50,58,6.96,8.5
2024-05-12,1,11,4,4,3956,57,29,6.87,8.5
2024-05-12,1,11,6,5,3852,33,28,6.81,8.5
2024-05-12,1,11,5,6,3523,52,47,6.9,8.5
2024-05-12,1,12,1,1,4238,46,46,6.93,21.3
2024-05-12,1,12,5,2,4787,35,8,6.85,21.3
2024-05-12,1,12,2,3,3556,1,9,6.9,21.3
2024-05-12,1,12,3,4,3946,12,22,6.91,21.3
2024-05-12,1,12,6,5,4503,5,32,6.83,21.3
2024-05-12,1,12,4,6,4445,49,2,6.85,21.3
2024-05-13,2,1,1,1,4946,60,20,6.85,8.5
2024-05-13,2,1,2,2,3604,54,13,6.89,8.5
2024-05-13,2,1,3,3,4665,36,52,6.84,8.5
2024-05-13,2,1,6,4,3553,61,14,6.87,8.5
2024-05-13,2,1,4,5,4995,22,40,6.89,8.5
2024-05-13,2,1,5,6,3537,17,6,6.95,8.5
2024-05-13,2,2,2,1,5163,58,65,6.81,63.4
2024-05-13,2,2,4,2,4233,59,4,6.83,63.4
2024-05-13,2,2,1,3,3478,65,3,6.88,63.4
2024-05-13,2,2,5,4,5244,25,21,6.91,63.4
2024-05-13,2,2,6,5,3956,57,29,6.95,63.4
2024-05-13,2,2,3,6,3401,14,1,6.97,63.4
2024-05-13,2,3,1,1,5241,6,24,6.92,51.8
2024-05-13,2,3,3,2,4654,19,60,6.78,51.8
2024-05-13,2,3,2,3,3591,63,15,6.85,51.8
2024-05-13,2,3,6,4,4537,4,10,6.84,51.8
2024-05-13,2,3,5,5,5046,51,56,6.89,51.8
2024-05-13,2,3,4,6,5212,40,27,6.9,51.8
2024-05-13,2,4,4,1,3556,1,9,6.82,10.9
2024-05-13,2,4,2,2,4214,20,16,6.83,10.9
2024-05-13,2,4,1,3,3075,2,48,6.98,10.9
2024-05-13,2,4,5,4,4014,32,36,6.84,10.9
2024-05-13,2,4,3,5,3701,13,41,6.95,10.9
2024-05-13,2,4,6,6,3509,30,33,6.98,10.9
2024-05-13,2,5,3,1,4050,8,39,6.87,42.3
2024-05-13,2,5,2,2,4787,35,8,6.84,42.3
2024-05-13,2,5,4,3,4905,55,45,6.89,42.3
2024-05-13,2,5,1,4,5257,39,23,6.83,42.3
2024-05-13,2,5,5,5,4156,16,55,6.88,42.3
2024-05-13,2,5,6,6,3444,10,12,6.8,42.3
2024-05-13,2,6,4,1,4238,46,46,6.92,34.9
2024-05-13,2,6,1,2,4105,50,58,6.96,34.9
2024-05-13,2,6,2,3,5189,37,61,6.86,34.9
2024-05-13,2,6,6,4,3401,14,1,6.94,34.9
2024-05-13,2,6,3,5,4445,49,2,6.83,34.9
2024-05-13,2,6,5,6,3604,54,13,6.88,34.9
2024-05-13,2,7,2,1,4654,19,60,6.77,47.2
2024-05-13,2,7,6,2,4851,62,62,6.85,47.2
2024-05-13,2,7,1,3,3946,12,22,6.78,47.2
2024-05-13,2,7,3,4,3553,61,14,6.82,47.2
2024-05-13,2,7,5,5,5163,58,65,6.84,47.2
2024-05-13,2,7,4,6,4944,45,25,6.87,47.2
2024-05-13,2,8,1,1,4503,5,32,6.84,6.3
2024-05-13,2,8,4,2,4323,9,44,6.9,6.3
2024-05-13,2,8,2,3,4233,59,4,6.8,6.3
2024-05-13,2,8,5,4,3591,63,15,6.9,6.3
2024-05-13,2,8,3,5,3523,52,47,6.8,6.3
2024-05-13,2,8,6,6,3701,13,41,6.96,6.3
2024-05-13,2,9,1,1,4787,35,8,6.88,4.7
2024-05-13,2,9,3,2,3852,33,28,6.87,4.7
2024-05-13,2,9,6,3,3352,29,49,6.91,4.7
2024-05-13,2,9,2,4,5046,51,56,6.92,4.7
2024-05-13,2,9,4,5,3509,30,33,6.88,4.7
2024-05-13,2,9,5,6,5162,64,7,6.81,4.7
2024-05-13,2,10,1,1,4445,49,2,6.84,36.8
2024-05-13,2,10,5,2,4665,36,52,6.81,36.8
2024-05-13,2,10,2,3,5212,40,27,6.84,36.8
2024-05-13,2,10,6,4,4050,8,39,6.8,36.8
2024-05-13,2,10,3,5,3075,2,48,7.01,36.8
2024-05-13,2,10,4,6,5244,25,21,6.84,36.8
2024-05-13,2,11,1,1,4156,16,55,6.84,15.2
2024-05-13,2,11,2,2,3946,12,22,6.84,15.2
2024-05-13,2,11,6,3,3556,1,9,6.8,15.2
2024-05-13,2,11,4,4,3478,65,3,6.93,15.2
2024-05-13,2,11,3,5,4537,4,10,6.82,15.2
2024-05-13,2,11,5,6,4105,50,58,6.95,15.2
2024-05-13,2,12,6,1,4238,46,46,6.87,27.2
2024-05-13,2,12,3,2,4851,62,62,6.83,27.2
2024-05-13,2,12,5,3,4503,5,32,6.8,27.2
2024-05-13,2,12,4,4,5257,39,23,6.91,27.2
2024-05-13,2,12,2,5,3956,57,29,6.89,27.2
2024-05-13,2,12,1,6,4214,20,16,6.83,27.2
2024-05-14,3,1,1,1,3591,63,15,6.87,43.2
2024-05-14,3,1,5,2,3401,14,1,6.88,43.2
2024-05-14,3,1,3,3,4944,45,25,6.91,43.2
2024-05-14,3,1,4,4,3701,13,41,6.93,43.2
2024-05-14,3,1,2,5,4665,36,52,6.9,43.2
2024-05-14,3,1,6,6,3604,54,13,6.8,43.2
2024-05-14,3,2,1,1,5257,39,23,6.85,13.1
2024-05-14,3,2,4,2,4537,4,10,6.8,13.1
2024-05-14,3,2,3,3,3553,61,14,6.8,13.1
2024-05-14,3,2,2,4,5046,51,56,6.82,13.1
2024-05-14,3,2,6,5,3537,17,6,6.93,13.1
2024-05-14,3,2,5,6,3075,2,48,6.98,13.1
2024-05-14,3,3,1,1,4905,55,45,6.82,16.2
2024-05-14,3,3,5,2,4503,5,32,6.89,16.2
2024-05-14,3,3,4,3,3478,65,3,6.91,16.2
2024-05-14,3,3,3,4,4946,60,20,6.88,16.2
2024-05-14,3,3,6,5,4214,20,16,6.92,16.2
2024-05-14,3,3,2,6,5162,64,7,6.86,16.2
2024-05-14,3,4,2,1,4050,8,39,6.8,14.0
2024-05-14,3,4,6,2,3556,1,9,6.79,14.0
2024-05-14,3,4,5,3,3352,29,49,6.92,14.0
2024-05-14,3,4,4,4,3523,52,47,6.94,14.0
2024-05-14,3,4,3,5,4014,32,36,6.82,14.0
2024-05-14,3,4,1,6,5241,6,24,6.8,14.0
2024-05-14,3,5,1,1,4105,50,58,6.95,10.3
2024-05-14,3,5,5,2,3946,12,22,6.83,10.3
2024-05-14,3,5,6,3,4851,62,62,6.84,10.3
2024-05-14,3,5,4,4,3444,10,12,6.8,10.3
2024-05-14,3,5,3,5,4995,22,40,6.88,10.3
2024-05-14,3,5,2,6,5244,25,21,6.92,10.3
2024-05-14,3,6,1,1,4233,59,4,6.89,15.2
2024-05-14,3,6,4,2,4787,35,8,6.81,15.2
2024-05-14,3,6,2,3,5189,37,61,6.88,15.2
2024-05-14,3,6,3,4,3852,33,28,6.96,15.2
2024-05-14,3,6,5,5,4944,45,25,6.85,15.2
2024-05-14,3,6,6,6,5163,58,65,6.87,15.2
2024-05-14,3,7,1,1,4323,9,44,6.83,51.0
2024-05-14,3,7,2,2,3509,30,33,6.89,51.0
2024-05-14,3,7,6,3,4238,46,46,6.91,51.0
2024-05-14,3,7,4,4,4665,36,52,6.83,51.0
2024-05-14,3,7,5,5,3956,57,29,6.93,51.0
2024-05-14,3,7,3,6,5046,51,56,6.92,51.0
2024-05-14,3,8,1,1,4654,19,60,6.84,25.7
2024-05-14,3,8,4,2,4156,16,55,6.82,25.7
2024-05-14,3,8,5,3,3553,61,14,6.89,25.7
2024-05-14,3,8,2,4,4445,49,2,6.87,25.7
2024-05-14,3,8,3,5,5212,40,27,6.81,25.7
2024-05-14,3,8,6,6,5162,64,7,6.83,25.7
2024-05-14,3,9,1,1,3556,1,9,6.79,20.8
2024-05-14,3,9,3,2,4537,4,10,6.77,20.8
2024-05-14,3,9,5,3,4105,50,58,6.93,20.8
2024-05-14,3,9,2,4,4503,5,32,6.81,20.8
2024-05-14,3,9,6,5,5241,6,24,6.84,20.8
2024-05-14,3,9,4,6,4946,60,20,6.82,20.8
2024-05-14,3,10,1,1,4851,62,62,6.83,19.4
2024-05-14,3,10,3,2,4214,20,16,6.81,19.4
2024-05-14,3,10,4,3,4050,8,39,6.79,19.4
2024-05-14,3,10,5,4,4905,55,45,6.77,19.4
2024-05-14,3,10,6,5,5257,39,23,6.69,19.4
2024-05-14,3,10,2,6,4787,35,8,6.82,19.4
2024-05-14,3,11,1,1,4238,46,46,6.84,4.8
2024-05-14,3,11,3,2,4654,19,60,6.81,4.8
2024-05-14,3,11,2,3,4323,9,44,6.87,4.8
2024-05-14,3,11,6,4,3352,29,49,6.95,4.8
2024-05-14,3,11,4,5,3852,33,28,6.9,4.8
2024-05-14,3,11,5,6,4233,59,4,6.9,4.8
2024-05-14,3,12,4,1,3946,12,22,6.82,20.9
2024-05-14,3,12,1,2,3523,52,47,6.87,20.9
2024-05-14,3,12,5,3,4445,49,2,6.84,20.9
2024-05-14,3,12,3,4,5189,37,61,6.85,20.9
2024-05-14,3,12,2,5,3956,57,29,6.9,20.9
2024-05-14,3,12,6,6,4014,32,36,6.82,20.9
2024-05-15,4,1,3,1,5212,40,27,6.9,142.5
2024-05-15,4,1,5,2,4665,36,52,6.81,142.5
2024-05-15,4,1,6,3,3591,63,15,6.91,142.5
2024-05-15,4,1,4,4,3075,2,48,7.02,142.5
2024-05-15,4,1,2,5,3478,65,3,6.88,142.5
2024-05-15,4,1,1,6,3537,17,6,6.9,142.5
2024-05-15,4,2,5,1,4323,9,44,6.84,15.7
2024-05-15,4,2,1,2,3604,54,13,6.81,15.7
2024-05-15,4,2,6,3,4156,16,55,6.84,15.7
2024-05-15,4,2,2,4,3701,13,41,6.89,15.7
2024-05-15,4,2,4,5,3444,10,12,6.79,15.7
2024-05-15,4,2,3,6,3509,30,33,6.93,15.7
2024-05-15,4,4,4,1,5257,39,23,6.9,55.3
2024-05-15,4,4,5,2,3956,57,29,6.9,55.3
2024-05-15,4,4,1,3,4233,59,4,6.86,55.3
2024-05-15,4,4,3,4,4995,22,40,6.89,55.3
2024-05-15,4,4,2,5,3401,14,1,6.92,55.3
2024-05-15,4,4,6,6,3523,52,47,6.9,55.3
2024-05-15,4,5,1,1,3852,33,28,6.94,96.3
2024-05-15,4,5,5,2,5241,6,24,6.86,96.3
2024-05-15,4,5,6,3,4445,49,2,6.95,96.3
2024-05-15,4,5,4,4,4905,55,45,6.87,96.3
2024-05-15,4,5,2,5,4944,45,25,6.91,96.3
2024-05-15,4,5,3,6,3537,17,6,6.89,96.3
2024-05-15,4,6,1,1,4787,35,8,6.88,4.6
2024-05-15,4,6,3,2,4105,50,58,6.96,4.6
2024-05-15,4,6,4,3,4156,16,55,6.85,4.6
2024-05-15,4,6,5,4,3701,13,41,7.01,4.6
2024-05-15,4,6,6,5,5212,40,27,6.92,4.6
2024-05-15,4,6,2,6,3075,2,48,6.95,4.6
2024-05-15,4,7,1,1,4014,32,36,6.9,302.8
2024-05-15,4,7,5,2,3509,30,33,6.95,302.8
2024-05-15,4,7,3,3,3604,54,13,6.91,302.8
2024-05-15,4,7,6,4,5189,37,61,6.93,302.8
