開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2017-07-12,1,12,4,4,4030,11,36,6.74,37.5
2017-07-12,1,12,6,5,4168,43,26,6.71,37.5
2017-07-12,1,12,2,6,4444,48,29,6.66,37.5
2017-07-13,2,1,1,1,4502,7,44,6.59,63.2
2017-07-13,2,1,5,2,2992,22,17,6.69,63.2
2017-07-13,2,1,4,3,4168,43,26,6.63,63.2
2017-07-13,2,1,3,4,3573,31,13,6.64,63.2
2017-07-13,2,1,6,5,4013,29,41,6.72,63.2
2017-07-13,2,1,2,6,3257,26,51,6.72,63.2
2017-07-13,2,2,3,1,4477,19,11,6.64,82.3
2017-07-13,2,2,1,2,3499,2,50,6.67,82.3
2017-07-13,2,2,5,3,3422,58,31,6.74,82.3
2017-07-13,2,2,2,4,4061,21,14,6.54,82.3
2017-07-13,2,2,4,5,3942,38,19,6.74,82.3
2017-07-13,2,2,6,6,4042,47,21,6.68,82.3
2017-07-13,2,3,1,1,4256,6,53,6.7,29.5
2017-07-13,2,3,2,2,3959,37,54,6.58,29.5
2017-07-13,2,3,6,3,4055,51,23,6.76,29.5
2017-07-13,2,3,3,4,4399,65,24,6.69,29.5
2017-07-13,2,3,4,5,3562,40,49,6.72,29.5
2017-07-13,2,3,5,6,4444,48,29,6.74,29.5
2017-07-13,2,4,1,1,4311,18,10,6.58,12.8
2017-07-13,2,4,4,2,4024,35,39,6.62,12.8
2017-07-13,2,4,2,3,4418,1,37,6.65,12.8
2017-07-13,2,4,3,4,3744,50,47,6.66,12.8
2017-07-13,2,4,5,5,4337,34,5,6.69,12.8
2017-07-13,2,4,6,6,4238,45,12,6.82,12.8
2017-07-13,2,5,1,1,4544,14,34,6.64,18.6
2017-07-13,2,5,4,2,4205,5,30,6.66,18.6
2017-07-13,2,5,2,3,3960,24,43,6.64,18.6
2017-07-13,2,5,3,4,4604,66,1,6.63,18.6
2017-07-13,2,5,5,5,4075,52,32,6.68,18.6
2017-07-13,2,5,6,6,3556,49,22,6.65,18.6
2017-07-13,2,6,1,1,4030,11,36,6.77,43.4
2017-07-13,2,6,3,2,4296,56,27,6.69,43.4
2017-07-13,2,6,5,3,3716,54,45,6.67,43.4
2017-07-13,2,6,6,4,4547,9,9,6.63,43.4
2017-07-13,2,6,4,5,3897,57,6,6.66,43.4
2017-07-13,2,6,2,6,4019,8,48,6.76,43.4
2017-07-13,2,7,3,1,3908,32,4,6.68,42.4
2017-07-13,2,7,1,2,3946,46,25,6.67,42.4
2017-07-13,2,7,4,3,3388,59,46,6.66,42.4
2017-07-13,2,7,6,4,4477,19,11,6.69,42.4
2017-07-13,2,7,2,5,2992,22,17,6.68,42.4
2017-07-13,2,7,5,6,3996,25,35,6.74,42.4
2017-07-13,2,8,1,1,3422,58,31,6.7,74.8
2017-07-13,2,8,4,2,4530,17,20,6.67,74.8
2017-07-13,2,8,5,3,4168,43,26,6.65,74.8
2017-07-13,2,8,6,4,4188,28,3,6.77,74.8
2017-07-13,2,8,3,5,4344,55,18,6.68,74.8
2017-07-13,2,8,2,6,3941,64,8,6.66,74.8
2017-07-13,2,9,5,1,3719,39,7,6.73,49.7
2017-07-13,2,9,1,2,3590,41,16,6.72,49.7
2017-07-13,2,9,4,3,4061,21,14,6.7,49.7
2017-07-13,2,9,3,4,4444,48,29,6.72,49.7
2017-07-13,2,9,2,5,3744,50,47,6.67,49.7
2017-07-13,2,9,6,6,4556,33,15,6.73,49.7
2017-07-13,2,10,1,1,4024,35,39,6.63,15.5
2017-07-13,2,10,2,2,4544,14,34,6.66,15.5
2017-07-13,2,10,4,3,4266,10,40,6.68,15.5
2017-07-13,2,10,3,4,3779,36,52,6.68,15.5
2017-07-13,2,10,5,5,4042,47,21,6.74,15.5
2017-07-13,2,10,6,6,4399,65,24,6.67,15.5
2017-07-13,2,11,4,1,4320,44,38,6.68,43.9
2017-07-13,2,11,1,2,3622,16,33,6.7,43.9
2017-07-13,2,11,3,3,4502,7,44,6.68,43.9
2017-07-13,2,11,6,4,4604,66,1,6.64,43.9
2017-07-13,2,11,2,5,4311,18,10,6.65,43.9
2017-07-13,2,11,5,6,4030,11,36,6.77,43.9
2017-07-13,2,12,6,1,4337,34,5,6.72,585.3
2017-07-13,2,12,1,2,3415,3,2,6.64,585.3
2017-07-13,2,12,2,3,3388,59,46,6.67,585.3
2017-07-13,2,12,5,4,3573,31,13,6.66,585.3
2017-07-13,2,12,3,5,4256,6,53,6.67,585.3
2017-07-13,2,12,4,6,3960,24,43,6.62,585.3
2017-07-14,3,1,1,1,3959,37,54,6.66,8.8
2017-07-14,3,1,2,2,4266,10,40,6.64,8.8
2017-07-14,3,1,3,3,3946,46,25,6.62,8.8
2017-07-14,3,1,4,4,4444,48,29,6.68,8.8
2017-07-14,3,1,6,5,2992,22,17,6.84,8.8
2017-07-14,3,1,5,6,3257,26,51,6.75,8.8
2017-07-14,3,2,1,1,3744,50,47,6.56,18.6
2017-07-14,3,2,2,2,3996,25,35,6.62,18.6
2017-07-14,3,2,3,3,4205,5,30,6.66,18.6
2017-07-14,3,2,4,4,4075,52,32,6.66,18.6
2017-07-14,3,2,6,5,4024,35,39,6.68,18.6
2017-07-14,3,2,5,6,4256,6,53,6.68,18.6
2017-07-14,3,3,2,1,4502,7,44,6.62,36.0
2017-07-14,3,3,1,2,3716,54,45,6.63,36.0
2017-07-14,3,3,3,3,4320,44,38,6.61,36.0
2017-07-14,3,3,6,4,3960,24,43,6.6,36.0
2017-07-14,3,3,5,5,3942,38,19,6.74,36.0
2017-07-14,3,3,4,6,3556,49,22,6.63,36.0
2017-07-14,3,4,1,1,4188,28,3,6.65,19.7
2017-07-14,3,4,3,2,4030,11,36,6.68,19.7
2017-07-14,3,4,4,3,4013,29,41,6.68,19.7
2017-07-14,3,4,6,4,3779,36,55,6.64,19.7
2017-07-14,3,4,2,5,4556,33,15,6.68,19.7
2017-07-14,3,4,5,6,4604,66,1,6.65,19.7
2017-07-14,3,5,3,1,3622,16,33,6.65,102.5
2017-07-14,3,5,5,2,4530,17,20,6.61,102.5
2017-07-14,3,5,6,3,3908,32,4,6.66,102.5
2017-07-14,3,5,1,4,3562,40,49,6.65,102.5
2017-07-14,3,5,2,5,4168,43,26,6.61,102.5
2017-07-14,3,5,4,6,4019,8,48,6.74,102.5
2017-07-14,3,6,1,1,4055,51,23,6.68,13.2
2017-07-14,3,6,2,2,4477,19,11,6.6,13.2
2017-07-14,3,6,3,3,3499,2,50,6.67,13.2
2017-07-14,3,6,6,4,3415,3,2,6.62,13.2
2017-07-14,3,6,4,5,4547,9,9,6.68,13.2
2017-07-14,3,6,5,6,4399,65,24,6.62,13.2
2017-07-14,3,7,1,1,4042,47,21,6.56,46.0
2017-07-14,3,7,4,2,4296,56,27,6.63,46.0
2017-07-14,3,7,6,3,4061,21,14,6.64,46.0
2017-07-14,3,7,5,4,4024,35,39,6.6,46.0
2017-07-14,3,7,2,5,3573,31,13,6.63,46.0
2017-07-14,3,7,3,6,4337,34,5,6.7,46.0
2017-07-14,3,8,3,1,4311,18,10,6.58,183.1
2017-07-14,3,8,4,2,3257,26,51,6.68,183.1
2017-07-14,3,8,6,3,3897,57,6,6.69,183.1
2017-07-14,3,8,1,4,4344,55,18,6.75,183.1
2017-07-14,3,8,5,5,3960,24,43,6.65,183.1
2017-07-14,3,8,2,6,4075,52,32,6.66,183.1
2017-07-14,3,9,1,1,4238,45,12,6.76,12.2
2017-07-14,3,9,2,2,3422,58,31,6.69,12.2
2017-07-14,3,9,3,3,4544,14,34,6.64,12.2
2017-07-14,3,9,5,4,3562,40,49,6.71,12.2
2017-07-14,3,9,4,5,3779,36,55,6.71,12.2
2017-07-14,3,9,6,6,4444,48,29,6.82,12.2
2017-07-14,3,10,1,1,3556,49,22,6.73,13.1
2017-07-14,3,10,2,2,4530,17,20,6.65,13.1
2017-07-14,3,10,3,3,3590,41,16,6.74,13.1
2017-07-14,3,10,4,4,3499,2,50,6.73,13.1
2017-07-14,3,10,6,5,4030,11,36,6.75,13.1
2017-07-14,3,10,5,6,3388,59,46,6.73,13.1
2017-07-14,3,11,1,1,3719,39,7,6.62,19.5
2017-07-14,3,11,6,2,4418,1,37,6.66,19.5
2017-07-14,3,11,3,3,4168,43,26,6.63,19.5
2017-07-14,3,11,4,4,3996,25,35,6.76,19.5
2017-07-14,3,11,5,5,4556,33,15,6.66,19.5
2017-07-14,3,11,2,6,3942,38,19,6.7,19.5
2017-07-14,3,12,4,1,4477,19,11,6.65,49.3
2017-07-14,3,12,2,2,4320,44,38,6.67,49.3
2017-07-14,3,12,1,3,3941,64,8,6.75,49.3
2017-07-14,3,12,5,4,4188,28,3,6.67,49.3
2017-07-14,3,12,6,5,4205,5,30,6.66,49.3
2017-07-14,3,12,3,6,4266,10,40,6.71,49.3
2017-07-15,4,1,2,1,4547,9,9,6.66,113.4
2017-07-15,4,1,3,2,4042,47,21,6.65,113.4
2017-07-15,4,1,1,3,4530,17,20,6.6,113.4
2017-07-15,4,1,5,4,3959,37,54,6.57,113.4
2017-07-15,4,1,6,5,3590,41,16,6.68,113.4
2017-07-15,4,1,4,6,4344,55,18,6.67,113.4
2017-07-15,4,2,1,1,4019,8,48,6.68,55.8
2017-07-15,4,2,5,2,4296,56,27,6.66,55.8
2017-07-15,4,2,3,3,3897,57,6,6.7,55.8
2017-07-15,4,2,6,4,4311,18,10,6.62,55.8
2017-07-15,4,2,4,5,4188,28,3,6.68,55.8
2017-07-15,4,2,2,6,4013,29,41,6.65,55.8
2017-07-15,4,3,3,1,4418,1,37,6.68,68.0
2017-07-15,4,3,5,2,3908,32,4,6.64,68.0
2017-07-15,4,3,2,3,4337,34,5,6.79,68.0
2017-07-15,4,3,6,4,3744,50,47,6.71,68.0
2017-07-15,4,3,1,5,3942,38,19,6.78,68.0
2017-07-15,4,3,4,6,4238,45,12,6.74,68.0
2017-07-15,4,4,5,1,3556,49,22,6.74,241.6
2017-07-15,4,4,1,2,4061,21,14,6.69,241.6
2017-07-15,4,4,6,3,4544,14,34,6.69,241.6
2017-07-15,4,4,4,4,4266,10,40,6.68,241.6
2017-07-15,4,4,2,5,4399,65,24,6.66,241.6
2017-07-15,4,4,3,6,3941,64,8,6.77,241.6
2017-07-15,4,5,4,1,3716,54,45,6.66,318.5
2017-07-15,4,5,5,2,3415,3,2,6.62,318.5
2017-07-15,4,5,1,3,4604,66,1,6.61,318.5
2017-07-15,4,5,3,4,4055,51,23,6.82,318.5
2017-07-15,4,5,2,5,3719,39,7,6.65,318.5
2017-07-15,4,5,6,6,3388,59,46,6.69,318.5
2017-07-15,4,6,1,1,2992,22,17,6.65,13.2
2017-07-15,4,6,2,2,4024,35,39,6.6,13.2
2017-07-15,4,6,5,3,3622,16,33,6.71,13.2
2017-07-15,4,6,4,4,4556,33,15,6.7,13.2
2017-07-15,4,6,6,5,3422,58,31,6.73,13.2
2017-07-15,4,6,3,6,3562,40,49,6.65,13.2
2017-07-15,4,7,1,1,4418,1,37,6.69,16.5
2017-07-15,4,7,6,2,4320,44,38,6.75,16.5
2017-07-15,4,7,4,3,4042,47,21,6.66,16.5
2017-07-15,4,7,3,4,4075,52,32,6.65,16.5
2017-07-15,4,7,2,5,4030,11,36,6.67,16.5
2017-07-15,4,7,5,6,3499,2,50,6.72,16.5
2017-07-15,4,8,6,1,3573,31,13,6.61,604.2
2017-07-15,4,8,2,2,4238,45,12,6.69,604.2
2017-07-15,4,8,4,3,3590,41,16,6.71,604.2
2017-07-15,4,8,1,4,4296,56,27,6.68,604.2
2017-07-15,4,8,3,5,3960,24,43,6.65,604.2
2017-07-15,4,8,5,6,3946,46,25,6.72,604.2
2017-07-15,4,9,2,1,3908,32,4,6.73,99.9
2017-07-15,4,9,4,2,3719,39,7,6.72,99.9
2017-07-15,4,9,6,3,4502,7,44,6.7,99.9
2017-07-15,4,9,5,4,4013,29,41,6.72,99.9
2017-07-15,4,9,1,5,4168,43,26,6.68,99.9
2017-07-15,4,9,3,6,4547,9,9,6.66,99.9
2017-07-15,4,10,1,1,4205,5,30,6.62,9.6
2017-07-15,4,10,4,2,3959,37,54,6.62,9.6
2017-07-15,4,10,2,3,3622,16,33,6.72,9.6
2017-07-15,4,10,5,4,4055,51,23,6.69,9.6
2017-07-15,4,10,6,5,3941,64,8,6.67,9.6
2017-07-15,4,10,3,6,3257,26,51,6.62,9.6
2017-07-15,4,11,5,1,3779,36,55,6.63,213.9
2017-07-15,4,11,1,2,4477,19,11,6.69,213.9
2017-07-15,4,11,6,3,4344,55,18,6.75,213.9
2017-07-15,4,11,4,4,3415,3,2,6.71,213.9
2017-07-15,4,11,3,5,4061,21,14,6.56,213.9
2017-07-15,4,11,2,6,3897,57,6,6.67,213.9
2017-07-15,4,12,1,1,4444,48,29,6.61,24.7
2017-07-15,4,12,2,2,3946,46,57,6.7,24.7
2017-07-15,4,12,5,3,4019,8,48,6.85,24.7
2017-07-15,4,12,3,4,3716,54,45,6.69,24.7
2017-07-15,4,12,6,5,4256,6,53,6.72,24.7
2017-07-15,4,12,4,6,3996,25,35,6.67,24.7
2017-07-16,5,1,3,1,3942,38,19,6.76,168.4
2017-07-16,5,1,1,2,4266,10,40,6.68,168.4
2017-07-16,5,1,4,3,3562,40,56,6.73,168.4
2017-07-16,5,1,6,4,4238,45,12,6.79,168.4
2017-07-16,5,1,5,5,4256,6,53,6.67,168.4
2017-07-16,5,1,2,6,4604,66,1,6.66,168.4
2017-07-16,5,2,1,1,3257,26,51,6.68,31.4
2017-07-16,5,2,4,2,4055,51,23,6.7,31.4
2017-07-16,5,2,6,3,4344,55,18,6.79,31.4
2017-07-16,5,2,3,4,3744,50,47,6.61,31.4
2017-07-16,5,2,5,5,4188,28,3,6.71,31.4
2017-07-16,5,2,2,6,2992,22,17,6.76,31.4
2017-07-16,5,3,4,1,3499,2,50,6.72,117.6
2017-07-16,5,3,1,2,3996,25,35,6.74,117.6
2017-07-16,5,3,5,3,3946,46,57,6.73,117.6
2017-07-16,5,3,3,4,4311,18,10,6.72,117.6
2017-07-16,5,3,6,5,4547,9,9,6.71,117.6
2017-07-16,5,3,2,6,4556,33,15,6.66,117.6
2017-07-16,5,4,3,1,4013,29,41,6.74,51.8
2017-07-16,5,4,1,2,4075,52,32,6.76,51.8
2017-07-16,5,4,6,3,4019,8,48,6.75,51.8
2017-07-16,5,4,2,4,4256,6,53,6.7,51.8
2017-07-16,5,4,4,5,4399,65,24,6.76,51.8
2017-07-16,5,4,5,6,4168,43,26,6.65,51.8
2017-07-16,5,5,1,1,3941,64,8,6.65,15.8
2017-07-16,5,5,2,2,4188,28,3,6.64,15.8
2017-07-16,5,5,3,3,3960,24,43,6.69,15.8
2017-07-16,5,5,4,4,3942,38,19,6.73,15.8
2017-07-16,5,5,5,5,4296,56,27,6.67,15.8
2017-07-16,5,5,6,6,4444,48,29,6.73,15.8
2017-07-16,5,6,1,1,3897,57,6,6.74,36.2
2017-07-16,5,6,5,2,3744,50,47,6.68,36.2
2017-07-16,5,6,2,3,3556,49,22,6.75,36.2
2017-07-16,5,6,4,4,3257,26,51,6.68,36.2
2017-07-16,5,6,6,5,4604,66,1,6.72,36.2
2017-07-16,5,6,3,6,4266,10,40,6.72,36.2
2017-07-16,5,7,1,1,4030,11,36,6.66,24.9
2017-07-16,5,7,3,2,3388,59,46,6.72,24.9
2017-07-16,5,7,4,3,3996,25,35,6.68,24.9
2017-07-16,5,7,6,4,3716,54,45,6.76,24.9
2017-07-16,5,7,2,5,3562,40,56,6.69,24.9
2017-07-16,5,7,5,6,4311,18,10,6.59,24.9
2017-07-16,5,8,1,1,4061,21,14,6.6,37.2
2017-07-16,5,8,4,2,4337,34,5,6.66,37.2
2017-07-16,5,8,6,3,4556,33,15,6.84,37.2
2017-07-16,5,8,3,4,4075,52,32,6.67,37.2
2017-07-16,5,8,5,5,2992,22,17,6.74,37.2
2017-07-16,5,8,2,6,3499,2,50,6.71,37.2
2017-07-16,5,9,1,1,3719,39,7,6.72,24.7
2017-07-16,5,9,5,2,3573,31,13,6.66,24.7
2017-07-16,5,9,3,3,4205,5,30,6.6,24.7
2017-07-16,5,9,2,4,3908,32,4,6.65,24.7
2017-07-16,5,9,4,5,3422,58,31,6.74,24.7
2017-07-16,5,9,6,6,3590,41,16,6.8,24.7
2017-07-16,5,10,1,1,4320,44,38,6.66,91.9
2017-07-16,5,10,6,2,4042,47,21,6.69,91.9
2017-07-16,5,10,4,3,4530,17,20,6.59,91.9
2017-07-16,5,10,5,4,4544,14,34,6.68,91.9
2017-07-16,5,10,2,5,3622,16,33,6.66,91.9
2017-07-16,5,10,3,6,4418,1,37,6.65,91.9
2017-07-16,5,11,3,1,4024,35,39,6.62,499.2
2017-07-16,5,11,6,2,3959,37,54,6.7,499.2
2017-07-16,5,11,5,3,3415,3,2,6.67,499.2
2017-07-16,5,11,4,4,3779,36,55,6.66,499.2
2017-07-16,5,11,2,5,4502,7,44,6.65,499.2
2017-07-16,5,11,1,6,4477,19,11,6.62,499.2
2017-07-16,5,12,1,1,3960,24,43,6.71,26.7
2017-07-16,5,12,4,2,3388,59,46,6.69,26.7
2017-07-16,5,12,5,3,4055,51,23,6.66,26.7
2017-07-16,5,12,3,4,3556,49,22,6.62,26.7
2017-07-16,5,12,6,5,4399,65,24,6.69,26.7
2017-07-16,5,12,2,6,4337,34,5,6.68,26.7
2017-07-17,6,1,1,1,4344,55,18,6.76,36.4
2017-07-17,6,1,4,2,2992,22,17,6.69,36.4
2017-07-17,6,1,6,3,4075,52,32,6.76,36.4
2017-07-17,6,1,5,4,3562,40,56,6.76,36.4
2017-07-17,6,1,2,5,4399,65,24,6.71,36.4
2017-07-17,6,1,3,6,4296,56,27,6.64,36.4
2017-07-17,6,2,3,1,4556,33,15,6.69,328.9
2017-07-17,6,2,5,2,3942,38,19,6.78,328.9
2017-07-17,6,2,4,3,3941,64,8,6.72,328.9
2017-07-17,6,2,2,4,4168,43,26,6.64,328.9
2017-07-17,6,2,1,5,4019,8,48,6.76,328.9
2017-07-17,6,2,6,6,3996,25,35,6.75,328.9
2017-07-17,6,3,1,1,4238,45,12,6.66,21.8
2017-07-17,6,3,5,2,4502,7,44,6.71,21.8
2017-07-17,6,3,3,3,4013,29,41,6.76,21.8
2017-07-17,6,3,4,4,4604,66,1,6.69,21.8
2017-07-17,6,3,2,5,3422,58,31,6.76,21.8
2017-07-17,6,3,6,6,3257,26,51,6.76,21.8
2017-07-17,6,4,1,1,4444,48,29,6.63,25.2
2017-07-17,6,4,2,2,4061,21,14,6.66,25.2
2017-07-17,6,4,4,3,4256,6,53,6.78,25.2
2017-07-17,6,4,6,4,3897,57,6,6.65,25.2
2017-07-17,6,4,5,5,4205,5,30,6.63,25.2
2017-07-17,6,4,3,6,4055,51,23,6.76,25.2
2017-07-17,6,5,1,1,3590,41,16,6.73,35.2
2017-07-17,6,5,4,2,3946,46,57,6.66,35.2
2017-07-17,6,5,5,3,4530,17,20,6.63,35.2
2017-07-17,6,5,2,4,4477,19,11,6.7,35.2
2017-07-17,6,5,6,5,4030,11,36,6.72,35.2
2017-07-17,6,5,3,6,3556,49,22,6.7,35.2
2017-07-17,6,6,1,1,4547,9,9,6.67,19.6
2017-07-17,6,6,4,2,4296,56,27,6.74,19.6
2017-07-17,6,6,5,3,3622,16,33,6.77,19.6
2017-07-17,6,6,2,4,3415,3,2,6.66,19.6
2017-07-17,6,6,6,5,4266,10,40,6.7,19.6
2017-07-17,6,6,3,6,3499,2,50,6.73,19.6
2017-07-17,6,7,1,1,4544,14,34,6.64,23.1
2017-07-17,6,7,3,2,3744,50,47,6.62,23.1
2017-07-17,6,7,5,3,4311,18,10,6.58,23.1
2017-07-17,6,7,4,4,4344,55,18,6.68,23.1
2017-07-17,6,7,2,5,3908,32,4,6.7,23.1
2017-07-17,6,7,6,6,3941,64,8,6.75,23.1
2017-07-17,6,8,5,1,4418,1,37,6.78,99.5
2017-07-17,6,8,2,2,3779,36,55,6.64,99.5
2017-07-17,6,8,6,3,3960,24,43,6.77,99.5
2017-07-17,6,8,1,4,3716,54,45,6.74,99.5
2017-07-17,6,8,3,5,4168,43,26,6.71,99.5
2017-07-17,6,8,4,6,4444,48,29,6.74,99.5
2017-07-17,6,9,1,1,4337,34,5,6.65,11.7
2017-07-17,6,9,3,2,3897,57,6,6.65,11.7
2017-07-17,6,9,6,3,4238,45,12,6.73,11.7
2017-07-17,6,9,5,4,3388,59,46,6.75,11.7
2017-07-17,6,9,4,5,4188,28,3,6.7,11.7
2017-07-17,6,9,2,6,4030,11,36,6.74,11.7
2017-07-17,6,10,1,1,3622,16,33,6.73,36.0
2017-07-17,6,10,6,2,4061,21,14,6.62,36.0
2017-07-17,6,10,2,3,4502,7,44,6.63,36.0
2017-07-17,6,10,5,4,3590,41,16,6.7,36.0
2017-07-17,6,10,4,5,4477,19,11,6.7,36.0
2017-07-17,6,10,3,6,3422,58,31,6.75,36.0
2017-07-17,6,11,1,1,4205,5,30,6.64,15.2
2017-07-17,6,11,3,2,3415,3,2,6.69,15.2
2017-07-17,6,11,5,3,3779,36,55,6.66,15.2
2017-07-17,6,11,2,4,4530,17,20,6.59,15.2
2017-07-17,6,11,4,5,3908,32,4,6.71,15.2
2017-07-17,6,11,6,6,4544,14,34,6.65,15.2
2017-07-17,6,12,1,1,4320,44,38,6.57,27.4
2017-07-17,6,12,4,2,3573,31,13,6.71,27.4
2017-07-17,6,12,5,3,4042,47,21,6.71,27.4
2017-07-17,6,12,2,4,3719,39,7,6.7,27.4
2017-07-17,6,12,3,5,4024,35,39,6.58,27.4
2017-07-17,6,12,6,6,3959,37,54,6.7,27.4
2017-07-24,1,1,2,1,4594,31,58,6.8,22.6
2017-07-24,1,1,1,2,4808,34,29,6.78,22.6
2017-07-24,1,1,5,3,4886,55,33,6.83,22.6
2017-07-24,1,1,4,4,4866,36,37,6.85,22.6
2017-07-24,1,1,3,5,3791,33,28,6.77,22.6
2017-07-24,1,1,6,6,4047,58,20,6.9,22.6
2017-07-24,1,2,3,1,3994,35,6,6.82,67.8
2017-07-24,1,2,2,2,4457,13,7,6.87,67.8
2017-07-24,1,2,1,3,3753,11,21,6.74,67.8
2017-07-24,1,2,5,4,3408,50,36,6.85,67.8
2017-07-24,1,2,4,5,4332,27,64,6.75,67.8
2017-07-24,1,2,6,6,4203,49,63,6.88,67.8
2017-07-24,1,3,4,1,4458,30,59,6.78,84.5
2017-07-24,1,3,5,2,4313,21,57,6.76,84.5
2017-07-24,1,3,2,3,4849,62,1,6.73,84.5
2017-07-24,1,3,3,4,3302,23,26,6.81,84.5
2017-07-24,1,3,1,5,3424,4,66,6.84,84.5
2017-07-24,1,3,6,6,3289,20,60,6.9,84.5
2017-07-24,1,4,6,1,3845,40,61,6.76,80.2
2017-07-24,1,4,3,2,4239,64,2,6.81,80.2
2017-07-24,1,4,4,3,4870,8,39,6.72,80.2
2017-07-24,1,4,2,4,4864,63,31,6.82,80.2
2017-07-24,1,4,5,5,4641,26,4,6.77,80.2
2017-07-24,1,4,1,6,4453,3,24,6.72,80.2
2017-07-24,1,5,4,1,4155,47,52,6.74,24.1
2017-07-24,1,5,3,2,3442,29,32,6.81,24.1
2017-07-24,1,5,1,3,3470,52,11,6.86,24.1
2017-07-24,1,5,2,4,4639,18,56,6.7,24.1
2017-07-24,1,5,6,5,4145,37,34,6.82,24.1
2017-07-24,1,5,5,6,4965,48,54,6.86,24.1
2017-07-24,1,6,1,1,3791,33,28,6.82,51.2
2017-07-24,1,6,2,2,4143,32,14,6.77,51.2
2017-07-24,1,6,3,3,4570,46,12,6.74,51.2
2017-07-24,1,6,5,4,4011,45,41,6.74,51.2
2017-07-24,1,6,6,5,4173,1,19,6.81,51.2
2017-07-24,1,6,4,6,4861,60,65,6.79,51.2
2017-07-24,1,7,1,1,4458,30,59,6.79,27.4
2017-07-24,1,7,2,2,3427,12,55,6.84,27.4
2017-07-24,1,7,5,3,4796,41,27,6.84,27.4
2017-07-24,1,7,3,4,4743,6,3,6.77,27.4
2017-07-24,1,7,6,5,4332,27,64,6.81,27.4
2017-07-24,1,7,4,6,4183,15,62,6.81,27.4
2017-07-24,1,8,1,1,3268,24,46,6.76,29.1
2017-07-24,1,8,3,2,3491,16,18,6.79,29.1
2017-07-24,1,8,4,3,4239,64,2,6.79,29.1
2017-07-24,1,8,6,4,4886,55,33,6.87,29.1
2017-07-24,1,8,2,5,4313,21,57,6.68,29.1
2017-07-24,1,8,5,6,4457,13,7,6.91,29.1
2017-07-24,1,9,1,1,3302,23,26,6.79,31.2
2017-07-24,1,9,5,2,4808,34,29,6.85,31.2
2017-07-24,1,9,2,3,4817,66,38,6.82,31.2
2017-07-24,1,9,4,4,4864,63,31,6.83,31.2
2017-07-24,1,9,3,5,4294,61,5,6.85,31.2
2017-07-24,1,9,6,6,4965,48,54,6.85,31.2
2017-07-24,1,10,1,1,4155,47,52,6.77,18.5
2017-07-24,1,10,4,2,4203,49,63,6.74,18.5
2017-07-24,1,10,5,3,4594,31,58,6.87,18.5
2017-07-24,1,10,2,4,4641,26,4,6.81,18.5
2017-07-24,1,10,3,5,3289,20,60,6.81,18.5
2017-07-24,1,10,6,6,4143,32,14,6.93,18.5
2017-07-24,1,11,4,1,4849,62,1,6.74,140.7
2017-07-24,1,11,1,2,4183,15,62,6.74,140.7
2017-07-24,1,11,2,3,4011,45,41,6.7,140.7
2017-07-24,1,11,5,4,4870,8,39,6.73,140.7
2017-07-24,1,11,6,5,3994,35,6,6.85,140.7
2017-07-24,1,11,3,6,3470,52,11,6.81,140.7
2017-07-24,1,12,1,1,3427,12,55,6.83,15.6
2017-07-24,1,12,3,2,4173,1,19,6.87,15.6
2017-07-24,1,12,4,3,4294,61,5,6.84,15.6
2017-07-24,1,12,5,4,3845,40,61,6.86,15.6
2017-07-24,1,12,6,5,3442,29,32,6.75,15.6
2017-07-24,1,12,2,6,3268,24,46,6.86,15.6
2017-07-25,2,1,4,1,4639,18,56,6.73,19.3
2017-07-25,2,1,1,2,4143,32,14,6.89,19.3
2017-07-25,2,1,3,3,4145,37,34,6.79,19.3
2017-07-25,2,1,5,4,3491,16,18,6.75,19.3
2017-07-25,2,1,2,5,4861,60,65,6.82,19.3
2017-07-25,2,1,6,6,3424,4,66,6.84,19.3
2017-07-25,2,2,6,1,3753,11,21,6.8,61.5
2017-07-25,2,2,3,2,4817,66,38,6.83,61.5
2017-07-25,2,2,1,3,4203,49,63,6.76,61.5
2017-07-25,2,2,5,4,4849,62,1,6.67,61.5
2017-07-25,2,2,4,5,4453,3,24,6.76,61.5
2017-07-25,2,2,2,6,4866,36,37,6.8,61.5
2017-07-25,2,3,5,1,4743,6,3,6.69,29.4
2017-07-25,2,3,6,2,4155,47,52,6.81,29.4
2017-07-25,2,3,1,3,4047,58,20,6.79,29.4
2017-07-25,2,3,4,4,4886,55,33,6.82,29.4
2017-07-25,2,3,3,5,4457,13,7,6.82,29.4
2017-07-25,2,3,2,6,3408,50,36,6.74,29.4
2017-07-25,2,4,2,1,4796,41,27,6.65,17.5
2017-07-25,2,4,4,2,4808,34,29,6.81,17.5
2017-07-25,2,4,1,3,3994,35,6,6.71,17.5
2017-07-25,2,4,3,4,4870,8,39,6.74,17.5
2017-07-25,2,4,6,5,3302,23,26,6.74,17.5
2017-07-25,2,4,5,6,3424,4,66,6.72,17.5
2017-07-25,2,5,4,1,3268,24,46,6.88,312.0
2017-07-25,2,5,5,2,4570,46,12,6.84,312.0
2017-07-25,2,5,2,3,3491,16,18,6.88,312.0
2017-07-25,2,5,1,4,3442,29,32,6.76,312.0
2017-07-25,2,5,3,5,4641,26,4,6.77,312.0
2017-07-25,2,5,6,6,4458,30,59,6.88,312.0
