開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-03-10,4,1-2-5,6-5-1,0.18352847941639286,False,6-5-1(0.1835) / 6-1-5(0.1491) / 5-6-1(0.1045) / 1-6-5(0.0795) / 6-5-2(0.0397) / 5-1-6(0.0389) / 1-5-6(0.0364) / 6-1-2(0.0242) / 6-5-4(0.0242) / 5-6-2(0.0226)
2025-03-10,5,1-2-4,4-6-3,0.05232112461738522,False,4-6-3(0.0523) / 6-4-3(0.0517) / 4-3-6(0.0435) / 6-3-4(0.0423) / 3-4-6(0.0384) / 3-6-4(0.0378) / 4-6-2(0.0377) / 6-4-2(0.0373) / 4-2-6(0.0284) / 6-2-4(0.0276)
2025-03-10,6,1-4-3,4-1-3,0.1033911250069094,False,4-1-3(0.1034) / 4-1-2(0.1033) / 1-4-3(0.1032) / 1-4-2(0.1032) / 4-3-1(0.0536) / 4-2-1(0.0536) / 1-3-4(0.0534) / 1-2-4(0.0534) / 3-4-1(0.0386) / 2-4-1(0.0386)
2025-03-10,8,1-2-4,1-2-4,0.2885737767721995,True,1-2-4(0.2886) / 1-4-2(0.2716) / 2-1-4(0.0586) / 4-1-2(0.0548) / 1-2-5(0.0506) / 1-4-5(0.0441) / 1-5-2(0.0297) / 1-5-4(0.0275) / 1-2-3(0.0272) / 1-4-3(0.0237)
2025-03-10,9,1-4-2,4-1-3,0.07095993121277319,False,4-1-3(0.0710) / 1-4-3(0.0692) / 4-1-5(0.0662) / 1-4-5(0.0645) / 4-1-6(0.0526) / 1-4-6(0.0513) / 4-3-1(0.0357) / 1-3-4(0.0338) / 4-5-1(0.0330) / 1-5-4(0.0312)
2025-03-10,10,1-2-3,1-2-3,0.10451562785275663,True,1-2-3(0.1045) / 1-2-6(0.1006) / 2-1-3(0.0963) / 2-1-6(0.0927) / 1-2-4(0.0556) / 2-1-4(0.0512) / 1-3-2(0.0400) / 1-6-2(0.0384) / 2-3-1(0.0336) / 2-6-1(0.0322)
2025-03-10,11,1-4-2,4-1-6,0.09833068308583882,False,4-1-6(0.0983) / 4-1-2(0.0919) / 4-1-5(0.0796) / 4-6-1(0.0632) / 4-2-1(0.0583) / 4-5-1(0.0491) / 1-4-6(0.0477) / 1-4-2(0.0446) / 1-4-5(0.0386) / 6-4-1(0.0269)
2025-03-10,12,1-2-6,1-5-3,0.1181258238017671,False,1-5-3(0.1181) / 5-1-3(0.0938) / 1-5-2(0.0798) / 1-3-5(0.0793) / 5-1-2(0.0634) / 3-1-5(0.0528) / 1-2-5(0.0480) / 5-3-1(0.0465) / 3-5-1(0.0390) / 2-1-5(0.0302)
2025-03-11,1,2-1-3,3-1-5,0.060640526831739615,False,3-1-5(0.0606) / 3-1-2(0.0556) / 1-3-5(0.0510) / 1-3-2(0.0467) / 3-5-1(0.0460) / 3-2-1(0.0411) / 5-3-1(0.0334) / 1-5-3(0.0310) / 2-3-1(0.0295) / 1-2-3(0.0279)
2025-03-11,3,1-2-4,4-2-5,0.07231601384715902,False,4-2-5(0.0723) / 4-5-2(0.0684) / 4-2-6(0.0681) / 4-6-2(0.0629) / 4-5-6(0.0568) / 4-6-5(0.0555) / 2-4-5(0.0417) / 2-4-6(0.0392) / 5-4-2(0.0386) / 6-4-2(0.0351)
2025-03-11,5,1-2-3,1-6-3,0.05768976390041306,False,1-6-3(0.0577) / 1-6-5(0.0529) / 1-3-6(0.0459) / 6-1-3(0.0422) / 1-5-6(0.0412) / 6-1-5(0.0387) / 1-6-2(0.0348) / 3-1-6(0.0301) / 5-1-6(0.0267) / 6-1-2(0.0255)
2025-03-11,6,4-3-1,3-4-1,0.15741438492097948,False,3-4-1(0.1574) / 3-1-4(0.1506) / 4-3-1(0.1204) / 1-3-4(0.1130) / 4-1-3(0.0747) / 1-4-3(0.0733) / 3-4-5(0.0267) / 3-1-5(0.0242) / 4-3-5(0.0204) / 1-3-5(0.0181)
2025-03-11,7,1-4-2,1-6-4,0.09531034900957593,False,1-6-4(0.0953) / 1-4-6(0.0920) / 6-1-4(0.0757) / 4-1-6(0.0717) / 6-4-1(0.0516) / 4-6-1(0.0508) / 1-6-5(0.0355) / 1-4-5(0.0323) / 6-1-5(0.0282) / 4-1-5(0.0252)
2025-03-11,8,1-4-5,4-2-1,0.10958731983934246,False,4-2-1(0.1096) / 4-1-2(0.1060) / 2-4-1(0.0921) / 1-4-2(0.0875) / 2-1-4(0.0676) / 1-2-4(0.0665) / 4-2-3(0.0327) / 4-1-3(0.0301) / 2-4-3(0.0274) / 1-4-3(0.0249)
2025-03-11,9,1-3-4,1-6-4,0.04362025122923126,False,1-6-4(0.0436) / 1-4-6(0.0429) / 6-1-4(0.0408) / 4-1-6(0.0397) / 6-4-1(0.0365) / 4-6-1(0.0361) / 1-6-5(0.0325) / 1-4-5(0.0308) / 6-1-5(0.0304) / 1-5-6(0.0286)
2025-03-11,10,1-2-4,2-3-5,0.028711403749397076,False,2-3-5(0.0287) / 3-2-5(0.0286) / 2-5-3(0.0253) / 3-5-2(0.0250) / 2-3-6(0.0234) / 3-2-6(0.0233) / 5-2-3(0.0230) / 5-3-2(0.0229) / 2-3-4(0.0211) / 3-2-4(0.0210)
2025-03-11,11,1-2-5,2-6-1,0.06864219078694847,False,2-6-1(0.0686) / 2-6-4(0.0649) / 6-2-1(0.0517) / 2-1-6(0.0515) / 6-2-4(0.0489) / 2-4-6(0.0480) / 1-2-6(0.0339) / 4-2-6(0.0313) / 6-1-2(0.0273) / 2-6-3(0.0266)
2025-03-11,12,1-5-2,1-6-3,0.06083112288318858,False,1-6-3(0.0608) / 1-6-5(0.0607) / 1-3-6(0.0504) / 1-5-6(0.0502) / 6-1-3(0.0443) / 6-1-5(0.0442) / 3-1-6(0.0335) / 5-1-6(0.0334) / 1-3-5(0.0326) / 1-5-3(0.0326)
2025-03-14,1,1-2-5,5-1-2,0.06637508041017004,False,5-1-2(0.0664) / 5-2-1(0.0642) / 1-5-2(0.0506) / 2-5-1(0.0481) / 5-1-3(0.0375) / 5-2-3(0.0339) / 1-2-5(0.0335) / 2-1-5(0.0329) / 5-3-1(0.0301) / 1-5-3(0.0286)
2025-03-14,2,1-2-3,4-5-3,0.028310264527754665,False,4-5-3(0.0283) / 4-3-5(0.0265) / 4-5-2(0.0259) / 4-2-5(0.0237) / 5-4-3(0.0233) / 4-5-6(0.0230) / 5-4-2(0.0213) / 3-4-5(0.0211) / 4-6-5(0.0204) / 4-3-2(0.0200)
2025-03-14,3,5-4-6,5-4-6,0.053101029814270555,True,5-4-6(0.0531) / 4-5-6(0.0519) / 5-6-4(0.0456) / 4-6-5(0.0431) / 6-5-4(0.0406) / 6-4-5(0.0393) / 5-4-2(0.0223) / 4-5-2(0.0218) / 5-4-3(0.0205) / 4-5-3(0.0200)
2025-03-14,4,2-1-5,6-2-4,0.06537368797958285,False,6-2-4(0.0654) / 6-4-2(0.0636) / 2-6-4(0.0620) / 4-6-2(0.0593) / 2-4-6(0.0556) / 4-2-6(0.0547) / 6-2-3(0.0244) / 2-6-3(0.0232) / 6-4-3(0.0226) / 4-6-3(0.0211)
2025-03-14,5,3-1-4,3-2-6,0.10432449900239732,False,3-2-6(0.1043) / 3-6-2(0.0836) / 3-2-5(0.0764) / 3-5-2(0.0558) / 2-3-6(0.0550) / 3-2-1(0.0449) / 6-3-2(0.0409) / 2-3-5(0.0402) / 3-6-5(0.0394) / 3-5-6(0.0359)
2025-03-14,6,3-4-1,4-3-1,0.05088445189359493,False,4-3-1(0.0509) / 4-3-5(0.0479) / 3-4-1(0.0451) / 3-4-5(0.0424) / 4-3-6(0.0376) / 4-1-3(0.0351) / 3-4-6(0.0333) / 4-5-3(0.0326) / 3-1-4(0.0268) / 1-4-3(0.0253)
2025-03-14,7,3-1-6,6-3-4,0.03245118939904853,False,6-3-4(0.0325) / 3-6-4(0.0314) / 6-3-1(0.0291) / 3-6-1(0.0281) / 6-4-3(0.0263) / 3-4-6(0.0245) / 6-3-5(0.0238) / 3-6-5(0.0230) / 6-1-3(0.0230) / 4-6-3(0.0223)
2025-03-14,8,4-2-1,5-4-2,0.13020297490326352,False,5-4-2(0.1302) / 5-2-4(0.1289) / 4-5-2(0.1068) / 2-5-4(0.1053) / 4-2-5(0.0765) / 2-4-5(0.0761) / 5-4-3(0.0226) / 5-2-3(0.0221) / 4-5-3(0.0185) / 5-4-1(0.0182)
2025-03-14,9,5-4-1,6-1-3,0.10445660233175233,False,6-1-3(0.1045) / 6-3-1(0.0862) / 1-6-3(0.0730) / 3-6-1(0.0555) / 6-1-5(0.0540) / 1-6-5(0.0377) / 1-3-6(0.0372) / 6-5-1(0.0368) / 3-1-6(0.0343) / 6-3-5(0.0318)
2025-03-14,10,2-3-1,2-5-4,0.03327332350837556,False,2-5-4(0.0333) / 2-5-1(0.0306) / 2-4-5(0.0299) / 5-2-4(0.0273) / 2-1-5(0.0268) / 5-2-1(0.0251) / 4-2-5(0.0230) / 2-5-3(0.0223) / 1-2-5(0.0204) / 2-4-1(0.0202)
2025-03-14,11,2-6-3,5-2-1,0.05394448636329613,False,5-2-1(0.0539) / 5-2-6(0.0456) / 5-2-4(0.0428) / 5-2-3(0.0427) / 5-1-2(0.0387) / 2-5-1(0.0378) / 2-5-6(0.0320) / 5-6-2(0.0316) / 2-5-4(0.0300) / 2-5-3(0.0300)
2025-03-14,12,1-3-2,6-3-2,0.0793476785205845,False,6-3-2(0.0793) / 6-2-3(0.0772) / 3-6-2(0.0652) / 2-6-3(0.0626) / 3-2-6(0.0475) / 2-3-6(0.0469) / 6-3-1(0.0300) / 6-2-1(0.0279) / 6-3-5(0.0252) / 3-6-1(0.0247)
2025-03-15,2,3-6-5,5-3-6,0.07420415243042765,False,5-3-6(0.0742) / 5-3-4(0.0584) / 3-5-6(0.0542) / 5-6-3(0.0501) / 3-5-4(0.0427) / 5-3-2(0.0391) / 5-4-3(0.0375) / 5-3-1(0.0347) / 6-5-3(0.0307) / 3-5-2(0.0285)
2025-03-15,3,2-1-3,3-6-4,0.034529820557221425,False,3-6-4(0.0345) / 3-4-6(0.0335) / 6-3-4(0.0330) / 4-3-6(0.0313) / 6-4-3(0.0300) / 4-6-3(0.0294) / 3-6-2(0.0227) / 6-3-2(0.0217) / 3-4-2(0.0205) / 3-2-6(0.0193)
2025-03-15,4,1-5-6,5-4-2,0.07183722133628466,False,5-4-2(0.0718) / 4-5-2(0.0618) / 5-4-1(0.0616) / 5-2-4(0.0595) / 4-5-1(0.0530) / 5-1-4(0.0483) / 2-5-4(0.0463) / 4-2-5(0.0417) / 2-4-5(0.0377) / 1-5-4(0.0364)
2025-03-15,5,1-2-6,1-2-6,0.0785482593507273,True,1-2-6(0.0785) / 1-2-5(0.0648) / 2-1-6(0.0579) / 1-6-2(0.0569) / 2-1-5(0.0478) / 1-5-2(0.0447) / 1-2-4(0.0436) / 6-1-2(0.0362) / 2-1-4(0.0321) / 2-6-1(0.0287)
2025-03-15,6,5-1-4,4-5-1,0.05684997181094334,False,4-5-1(0.0568) / 5-4-1(0.0514) / 4-5-2(0.0445) / 4-1-5(0.0425) / 5-4-2(0.0403) / 5-1-4(0.0338) / 1-4-5(0.0327) / 4-2-5(0.0313) / 1-5-4(0.0288) / 4-5-6(0.0274)
2025-03-15,7,1-2-5,1-2-6,0.10063586838459,False,1-2-6(0.1006) / 1-2-5(0.0847) / 1-6-2(0.0820) / 1-5-2(0.0653) / 2-1-6(0.0538) / 1-6-5(0.0457) / 2-1-5(0.0453) / 1-5-6(0.0433) / 6-1-2(0.0409) / 5-1-2(0.0319)
2025-03-15,8,1-2-4,1-4-2,0.06994601242118956,False,1-4-2(0.0699) / 1-2-4(0.0624) / 1-4-3(0.0589) / 1-4-5(0.0570) / 1-3-4(0.0502) / 1-5-4(0.0481) / 1-2-3(0.0385) / 1-2-5(0.0372) / 1-3-2(0.0368) / 1-5-2(0.0353)
2025-03-15,9,1-3-2,5-1-2,0.034006834064772555,False,5-1-2(0.0340) / 5-2-1(0.0332) / 1-5-2(0.0327) / 2-5-1(0.0314) / 1-2-5(0.0302) / 2-1-5(0.0297) / 5-1-4(0.0201) / 1-5-4(0.0193) / 5-2-4(0.0185) / 2-5-4(0.0175)
2025-03-15,10,1-3-2,6-3-1,0.09094940912737037,False,6-3-1(0.0909) / 3-6-1(0.0909) / 6-1-3(0.0657) / 3-1-6(0.0656) / 1-6-3(0.0548) / 1-3-6(0.0548) / 6-3-2(0.0363) / 3-6-2(0.0363) / 6-3-5(0.0248) / 3-6-5(0.0248)
2025-03-15,11,4-3-5,1-2-4,0.05550413501111663,False,1-2-4(0.0555) / 2-1-4(0.0551) / 1-4-2(0.0480) / 2-4-1(0.0472) / 4-1-2(0.0435) / 4-2-1(0.0431) / 1-2-6(0.0322) / 2-1-6(0.0320) / 1-6-2(0.0236) / 2-6-1(0.0232)
2025-03-16,1,5-6-2,5-1-6,0.1403503456457819,False,5-1-6(0.1404) / 5-6-1(0.1114) / 5-1-4(0.1017) / 5-4-1(0.0733) / 5-6-4(0.0519) / 5-1-2(0.0487) / 5-4-6(0.0471) / 1-5-6(0.0454) / 6-5-1(0.0344) / 1-5-4(0.0329)
2025-03-16,2,1-5-4,1-4-6,0.02948884405915496,False,1-4-6(0.0295) / 1-4-5(0.0294) / 4-1-6(0.0293) / 4-1-5(0.0292) / 1-6-4(0.0252) / 1-5-4(0.0252) / 4-6-1(0.0248) / 4-5-1(0.0247) / 6-1-4(0.0225) / 5-1-4(0.0224)
2025-03-16,3,1-5-3,2-5-1,0.08177253087198844,False,2-5-1(0.0818) / 5-2-1(0.0688) / 2-1-5(0.0679) / 1-2-5(0.0520) / 5-1-2(0.0450) / 1-5-2(0.0410) / 2-5-4(0.0350) / 5-2-4(0.0295) / 2-4-5(0.0234) / 2-5-3(0.0228)
2025-03-16,4,1-4-2,4-1-2,0.02944086880100724,False,4-1-2(0.0294) / 1-4-2(0.0290) / 4-2-1(0.0253) / 1-2-4(0.0244) / 4-1-5(0.0232) / 1-4-5(0.0229) / 2-4-1(0.0225) / 2-1-4(0.0221) / 4-1-6(0.0197) / 1-4-6(0.0194)
2025-03-16,5,1-4-6,1-6-3,0.10866264898514837,False,1-6-3(0.1087) / 1-3-6(0.0773) / 1-6-5(0.0724) / 6-1-3(0.0636) / 1-6-4(0.0545) / 1-5-6(0.0466) / 6-1-5(0.0424) / 3-1-6(0.0401) / 1-4-6(0.0335) / 6-1-4(0.0319)
2025-03-16,6,1-3-4,6-1-5,0.055818630134651354,False,6-1-5(0.0558) / 6-5-1(0.0513) / 1-6-5(0.0485) / 5-6-1(0.0425) / 6-1-4(0.0414) / 1-5-6(0.0367) / 1-6-4(0.0359) / 5-1-6(0.0350) / 6-4-1(0.0342) / 6-5-4(0.0319)
2025-03-16,7,1-2-6,6-2-1,0.09204416336064083,False,6-2-1(0.0920) / 6-1-2(0.0895) / 2-6-1(0.0617) / 1-6-2(0.0593) / 6-2-3(0.0347) / 2-1-6(0.0342) / 1-2-6(0.0338) / 6-1-3(0.0321) / 6-2-5(0.0300) / 6-1-5(0.0277)
2025-03-16,8,1-4-6,1-5-3,0.05571411000508481,False,1-5-3(0.0557) / 1-5-4(0.0536) / 1-3-5(0.0509) / 5-1-3(0.0486) / 1-4-5(0.0482) / 5-1-4(0.0467) / 3-1-5(0.0421) / 1-3-4(0.0406) / 1-4-3(0.0400) / 4-1-5(0.0395)
2025-03-16,9,1-2-3,4-2-1,0.042330184758643426,False,4-2-1(0.0423) / 2-4-1(0.0409) / 4-1-2(0.0324) / 4-2-3(0.0310) / 2-4-3(0.0300) / 2-1-4(0.0300) / 1-4-2(0.0266) / 1-2-4(0.0254) / 4-2-5(0.0252) / 2-4-5(0.0244)
2025-03-16,10,1-2-4,2-3-4,0.025029006120961646,False,2-3-4(0.0250) / 2-3-1(0.0248) / 2-4-3(0.0245) / 2-1-3(0.0242) / 2-4-1(0.0230) / 2-1-4(0.0229) / 3-2-4(0.0228) / 3-2-1(0.0226) / 4-2-3(0.0221) / 1-2-3(0.0218)
2025-03-16,11,1-2-4,3-5-2,0.08347485054990011,False,3-5-2(0.0835) / 3-2-5(0.0795) / 5-3-2(0.0721) / 2-3-5(0.0670) / 5-2-3(0.0551) / 2-5-3(0.0538) / 3-5-1(0.0256) / 3-2-1(0.0226) / 5-3-1(0.0222) / 2-3-1(0.0190)
2025-03-17,1,3-1-4,4-6-3,0.036255702234975914,False,4-6-3(0.0363) / 4-3-6(0.0350) / 6-4-3(0.0294) / 4-6-5(0.0281) / 3-4-6(0.0278) / 4-6-1(0.0252) / 4-5-6(0.0251) / 4-3-5(0.0247) / 4-5-3(0.0228) / 6-4-5(0.0228)
2025-03-17,2,1-4-3,3-2-6,0.01926540080165007,False,3-2-6(0.0193) / 3-6-2(0.0188) / 2-3-6(0.0178) / 6-3-2(0.0171) / 3-2-4(0.0166) / 2-6-3(0.0157) / 3-4-2(0.0156) / 6-2-3(0.0155) / 2-3-4(0.0154) / 3-6-4(0.0151)
2025-03-17,3,2-1-3,2-3-5,0.03856818706504739,False,2-3-5(0.0386) / 2-5-3(0.0351) / 3-2-5(0.0348) / 2-3-4(0.0317) / 5-2-3(0.0300) / 3-2-4(0.0286) / 3-5-2(0.0277) / 2-4-3(0.0272) / 5-3-2(0.0262) / 2-3-1(0.0232)
2025-03-17,4,3-4-5,4-3-5,0.07022760523134096,False,4-3-5(0.0702) / 3-4-5(0.0655) / 4-5-3(0.0553) / 3-5-4(0.0469) / 4-3-6(0.0458) / 5-4-3(0.0451) / 3-4-6(0.0427) / 5-3-4(0.0410) / 4-6-3(0.0318) / 3-6-4(0.0273)
2025-03-17,5,1-3-5,1-3-6,0.06882821592573769,False,1-3-6(0.0688) / 3-1-6(0.0615) / 1-6-3(0.0523) / 3-6-1(0.0403) / 6-1-3(0.0402) / 1-3-2(0.0389) / 1-3-5(0.0356) / 3-1-2(0.0347) / 6-3-1(0.0347) / 3-1-5(0.0318)
2025-03-17,6,2-3-6,4-1-2,0.10450093743365206,False,4-1-2(0.1045) / 4-2-1(0.0870) / 1-4-2(0.0810) / 2-4-1(0.0620) / 4-1-3(0.0589) / 1-2-4(0.0473) / 1-4-3(0.0457) / 2-1-4(0.0435) / 4-3-1(0.0407) / 4-2-3(0.0363)
2025-03-17,7,1-6-4,5-1-6,0.036444651321014605,False,5-1-6(0.0364) / 5-6-1(0.0333) / 1-5-6(0.0321) / 6-5-1(0.0277) / 5-1-4(0.0257) / 1-6-5(0.0248) / 6-1-5(0.0235) / 1-5-4(0.0226) / 5-4-1(0.0214) / 5-1-3(0.0192)
2025-03-17,8,1-4-3,1-2-3,0.15338089875219457,False,1-2-3(0.1534) / 2-1-3(0.1079) / 1-3-2(0.1059) / 3-1-2(0.0646) / 1-2-6(0.0556) / 2-3-1(0.0466) / 3-2-1(0.0404) / 2-1-6(0.0391) / 1-6-2(0.0302) / 1-3-6(0.0222)
2025-03-17,9,1-4-3,3-4-1,0.059103273012570116,False,3-4-1(0.0591) / 3-1-4(0.0537) / 4-3-1(0.0523) / 1-3-4(0.0449) / 4-1-3(0.0400) / 1-4-3(0.0378) / 3-4-6(0.0289) / 3-4-2(0.0272) / 4-3-6(0.0255) / 4-3-2(0.0241)
2025-03-17,10,3-5-1,6-3-1,0.054033825462849745,False,6-3-1(0.0540) / 3-6-1(0.0485) / 6-1-3(0.0456) / 1-6-3(0.0370) / 6-3-4(0.0368) / 3-1-6(0.0353) / 3-6-4(0.0330) / 1-3-6(0.0320) / 6-4-3(0.0278) / 3-4-6(0.0219)
2025-03-17,11,1-2-5,5-1-4,0.07078662068354728,False,5-1-4(0.0708) / 1-5-4(0.0680) / 5-4-1(0.0596) / 1-4-5(0.0541) / 4-5-1(0.0519) / 4-1-5(0.0490) / 5-1-2(0.0321) / 1-5-2(0.0308) / 5-2-1(0.0217) / 5-1-3(0.0207)
2025-03-17,12,6-4-2,5-6-4,0.031873451853100386,False,5-6-4(0.0319) / 5-4-6(0.0309) / 6-5-4(0.0281) / 4-5-6(0.0267) / 6-4-5(0.0230) / 4-6-5(0.0226) / 5-6-3(0.0204) / 5-4-3(0.0183) / 6-5-3(0.0180) / 5-3-6(0.0175)
2025-03-19,1,2-4-3,3-1-5,0.06578463161866727,False,3-1-5(0.0658) / 1-3-5(0.0621) / 3-1-4(0.0533) / 3-1-2(0.0523) / 1-3-4(0.0504) / 1-3-2(0.0494) / 3-5-1(0.0383) / 1-5-3(0.0338) / 3-4-1(0.0299) / 3-2-1(0.0292)
2025-03-19,2,4-1-5,1-3-2,0.12460915791545735,False,1-3-2(0.1246) / 1-2-3(0.0991) / 1-3-5(0.0754) / 3-1-2(0.0697) / 1-5-3(0.0515) / 2-1-3(0.0512) / 3-1-5(0.0421) / 1-2-5(0.0400) / 1-3-4(0.0357) / 1-5-2(0.0344)
2025-03-19,3,4-6-2,6-4-2,0.13644178847098018,False,6-4-2(0.1364) / 4-6-2(0.1088) / 6-2-4(0.0762) / 6-4-5(0.0581) / 2-6-4(0.0478) / 4-6-5(0.0463) / 4-2-6(0.0457) / 6-4-3(0.0429) / 2-4-6(0.0360) / 4-6-3(0.0342)
2025-03-19,4,2-5-1,5-2-3,0.12399344150065368,False,5-2-3(0.1240) / 2-5-3(0.1003) / 5-2-6(0.0775) / 5-3-2(0.0634) / 2-5-6(0.0626) / 5-2-4(0.0421) / 2-3-5(0.0396) / 3-5-2(0.0389) / 5-6-2(0.0363) / 2-5-4(0.0341)
2025-03-19,5,3-4-1,3-4-6,0.10296929543752649,False,3-4-6(0.1030) / 3-4-5(0.0992) / 3-6-4(0.0644) / 3-5-4(0.0615) / 4-3-6(0.0549) / 4-3-5(0.0529) / 3-4-1(0.0437) / 3-4-2(0.0374) / 6-3-4(0.0295) / 5-3-4(0.0281)
2025-03-19,6,1-3-4,3-1-6,0.05253647425852164,False,3-1-6(0.0525) / 3-6-1(0.0514) / 3-1-2(0.0507) / 3-2-1(0.0490) / 3-6-2(0.0469) / 3-2-6(0.0463) / 1-3-6(0.0328) / 6-3-1(0.0318) / 1-3-2(0.0317) / 2-3-1(0.0301)
2025-03-19,7,3-1-2,3-5-2,0.061164006601058585,False,3-5-2(0.0612) / 3-5-1(0.0536) / 3-2-5(0.0485) / 3-5-6(0.0461) / 3-1-5(0.0412) / 5-3-2(0.0359) / 3-6-5(0.0344) / 5-3-1(0.0315) / 3-5-4(0.0296) / 5-3-6(0.0271)
2025-03-19,8,1-2-4,1-5-4,0.21409630994519735,False,1-5-4(0.2141) / 1-4-5(0.1211) / 1-5-2(0.1180) / 5-1-4(0.0892) / 1-2-5(0.0584) / 5-1-2(0.0492) / 4-1-5(0.0444) / 1-4-2(0.0283) / 1-2-4(0.0247) / 1-5-3(0.0235)
2025-03-19,9,1-5-2,2-4-5,0.03502736160959957,False,2-4-5(0.0350) / 4-2-5(0.0339) / 2-5-4(0.0330) / 5-2-4(0.0308) / 4-5-2(0.0306) / 5-4-2(0.0294) / 2-4-6(0.0237) / 4-2-6(0.0230) / 2-4-3(0.0203) / 2-6-4(0.0199)
2025-03-19,10,3-4-5,3-5-6,0.07327669066245462,False,3-5-6(0.0733) / 3-5-2(0.0554) / 5-3-6(0.0545) / 3-5-4(0.0525) / 3-6-5(0.0472) / 5-3-2(0.0412) / 5-3-4(0.0390) / 3-2-5(0.0339) / 3-4-5(0.0318) / 3-5-1(0.0314)
2025-03-19,11,1-5-2,4-1-2,0.03761918885553701,False,4-1-2(0.0376) / 4-2-1(0.0373) / 4-1-6(0.0363) / 4-6-1(0.0356) / 4-2-6(0.0352) / 4-6-2(0.0348) / 4-1-5(0.0263) / 4-2-5(0.0255) / 4-1-3(0.0246) / 4-6-5(0.0243)
2025-03-19,12,5-1-2,4-2-5,0.021179441126295225,False,4-2-5(0.0212) / 2-4-5(0.0209) / 4-5-2(0.0208) / 5-4-2(0.0203) / 2-5-4(0.0202) / 5-2-4(0.0199) / 4-2-6(0.0163) / 2-4-6(0.0161) / 4-5-6(0.0152) / 5-4-6(0.0148)
2025-03-20,1,4-6-2,4-2-1,0.05976170367194403,False,4-2-1(0.0598) / 2-4-1(0.0564) / 4-2-6(0.0472) / 4-1-2(0.0467) / 2-4-6(0.0446) / 2-1-4(0.0409) / 1-4-2(0.0383) / 1-2-4(0.0355) / 4-6-2(0.0344) / 2-6-4(0.0303)
2025-03-20,2,2-1-3,2-6-1,0.11206410642400677,False,2-6-1(0.1121) / 2-1-6(0.1041) / 6-2-1(0.0722) / 1-2-6(0.0652) / 2-6-5(0.0412) / 6-1-2(0.0363) / 1-6-2(0.0352) / 2-1-5(0.0338) / 2-5-6(0.0286) / 6-2-5(0.0266)
2025-03-20,3,1-3-4,4-5-1,0.07586235720346836,False,4-5-1(0.0759) / 4-1-5(0.0636) / 5-4-1(0.0567) / 4-5-6(0.0439) / 1-4-5(0.0437) / 4-5-3(0.0328) / 5-4-6(0.0328) / 5-1-4(0.0323) / 4-6-5(0.0317) / 1-5-4(0.0297)
2025-03-20,4,1-2-6,2-6-4,0.030094532045911664,False,2-6-4(0.0301) / 6-2-4(0.0297) / 2-6-1(0.0296) / 6-2-1(0.0292) / 2-4-6(0.0263) / 2-1-6(0.0258) / 6-4-2(0.0255) / 6-1-2(0.0250) / 4-2-6(0.0237) / 4-6-2(0.0233)
2025-03-20,5,1-4-2,6-4-5,0.049454425259393586,False,6-4-5(0.0495) / 6-5-4(0.0448) / 6-4-3(0.0393) / 6-4-2(0.0367) / 6-3-4(0.0334) / 4-6-5(0.0320) / 6-2-4(0.0307) / 5-6-4(0.0277) / 6-5-3(0.0273) / 6-3-5(0.0257)
2025-03-20,6,1-3-4,3-1-2,0.08477338031883967,False,3-1-2(0.0848) / 3-1-6(0.0810) / 3-2-1(0.0762) / 3-6-1(0.0716) / 3-2-6(0.0570) / 3-6-2(0.0561) / 3-1-4(0.0404) / 1-3-2(0.0381) / 1-3-6(0.0364) / 2-3-1(0.0331)
2025-03-20,7,5-4-2,5-6-1,0.08580160849690954,False,5-6-1(0.0858) / 5-1-6(0.0679) / 5-6-4(0.0602) / 5-6-2(0.0439) / 5-4-6(0.0438) / 6-5-1(0.0423) / 5-6-3(0.0387) / 1-5-6(0.0310) / 5-2-6(0.0304) / 6-5-4(0.0297)
2025-03-20,8,1-2-4,1-2-4,0.12819305387874783,True,1-2-4(0.1282) / 2-1-4(0.1143) / 1-4-2(0.0702) / 2-4-1(0.0540) / 1-2-5(0.0502) / 4-1-2(0.0477) / 2-1-5(0.0447) / 1-2-3(0.0430) / 4-2-1(0.0412) / 2-1-3(0.0383)
2025-03-20,9,6-1-2,6-2-1,0.09484969849778395,False,6-2-1(0.0948) / 6-1-2(0.0776) / 2-6-1(0.0728) / 6-2-4(0.0595) / 1-6-2(0.0543) / 2-6-4(0.0457) / 6-4-2(0.0420) / 2-1-6(0.0415) / 1-2-6(0.0378) / 6-1-4(0.0342)
2025-03-20,10,2-3-4,2-1-3,0.08250546190666333,False,2-1-3(0.0825) / 2-1-4(0.0782) / 2-3-1(0.0747) / 2-4-1(0.0696) / 2-3-4(0.0551) / 2-4-3(0.0541) / 2-1-6(0.0406) / 2-6-1(0.0315) / 2-3-6(0.0286) / 1-2-3(0.0268)
2025-03-20,11,1-2-5,1-6-2,0.045388818701706635,False,1-6-2(0.0454) / 1-6-3(0.0411) / 1-2-6(0.0398) / 6-1-2(0.0365) / 1-3-6(0.0349) / 6-1-3(0.0330) / 2-1-6(0.0298) / 1-6-4(0.0263) / 1-2-3(0.0260) / 3-1-6(0.0257)
