開催日,日目,レース,艇,登番,選手名,級,身長,体重,勝率,2連率,3連率,当地勝率,当地2連率,当地3連率,モーター勝率,モーター2連率,モーター3連率,ボート勝率,ボート2連率,ボート3連率,平均スタートタイミング,1コース進入回数,1コース複勝率,1コース平均スタートタイミング,1コース平均スタート順位,2コース進入回数,2コース複勝率,2コース平均スタートタイミング,2コース平均スタート順位,3コース進入回数,3コース複勝率,3コース平均スタートタイミング,3コース平均スタート順位,4コース進入回数,4コース複勝率,4コース平均スタートタイミング,4コース平均スタート順位,5コース進入回数,5コース複勝率,5コース平均スタートタイミング,5コース平均スタート順位,6コース進入回数,6コース複勝率,6コース平均スタートタイミング,6コース平均スタート順位,算出期間自,算出期間至
2014-04-29,6,5,3,4051,清水敦揮,A1,171,56,6.43,48.1,67.5,7.0,56.5,87.0,4.83,25.9,45.5,4.79,29.1,42.4,0.2,22,81.8,0.18,2.7,17,52.9,0.18,3.7,16,31.3,0.23,4.1,15,40.0,0.21,4.0,12,41.7,0.22,3.8,16,31.3,0.17,3.9,2013-11-01,2014-04-22
2014-04-29,6,5,2,3910,松下知幸,A2,162,50,5.46,34.6,54.3,5.63,35.6,58.4,4.64,27.2,44.7,5.23,36.7,48.8,0.21,13,61.5,0.2,3.6,19,63.2,0.21,3.5,19,36.8,0.19,3.7,17,17.6,0.19,3.1,14,35.7,0.21,4.0,19,10.5,0.24,4.6,2013-11-01,2014-04-22
2014-04-29,6,5,4,4441,末永由楽,A2,162,54,5.68,34.7,56.9,4.76,23.5,52.9,5.12,33.0,46.2,4.88,27.5,45.0,0.19,12,58.3,0.18,3.0,11,54.5,0.2,3.5,15,40.0,0.18,3.4,14,28.6,0.18,2.9,19,26.3,0.22,4.5,19,10.5,0.19,3.6,2013-11-01,2014-04-22
2014-04-29,6,5,5,3202,三品隆浩,B1,159,52,4.74,25.9,42.6,3.0,12.5,12.5,4.97,25.0,45.4,4.96,31.8,44.9,0.19,21,61.9,0.21,3.4,22,31.8,0.19,3.0,22,18.2,0.2,3.5,25,12.0,0.16,3.2,16,6.3,0.17,3.8,16,0.0,0.2,3.8,2013-11-01,2014-04-22
2014-04-29,6,5,6,3720,吉村輝,B1,163,54,3.83,17.1,24.4,2.13,0.0,0.0,4.7,28.7,41.7,4.72,26.4,42.9,0.18,0,0.0,0.0,0.0,1,0.0,0.02,1.0,1,0.0,0.21,5.0,12,41.7,0.19,2.6,20,15.0,0.17,2.7,21,0.0,0.2,3.8,2013-11-01,2014-04-22
2014-04-29,6,6,1,3918,深井利寿,A1,161,52,6.14,46.7,63.0,6.22,44.4,55.6,5.09,29.9,51.4,5.21,36.1,48.9,0.19,23,73.9,0.18,3.2,23,52.2,0.19,3.8,14,42.9,0.16,3.8,19,36.8,0.21,4.1,20,25.0,0.19,4.2,19,26.3,0.2,4.5,2013-11-01,2014-04-22
2014-04-29,6,6,3,3875,廣中良一,A2,166,50,5.5,38.3,54.8,5.25,25.0,62.5,5.3,31.8,57.3,5.37,30.7,53.4,0.18,26,88.5,0.19,2.9,26,46.2,0.17,3.0,26,34.6,0.16,2.6,24,33.3,0.19,3.0,22,9.1,0.17,3.2,13,15.4,0.2,4.2,2013-11-01,2014-04-22
2014-04-29,6,6,6,3837,秋山広一,A1,168,52,6.31,45.0,64.3,7.02,56.0,73.8,5.37,40.0,52.4,5.04,32.3,49.4,0.17,31,77.4,0.14,2.5,27,51.9,0.16,2.8,21,52.4,0.16,2.7,27,25.9,0.16,3.3,26,30.8,0.18,3.3,18,0.0,0.22,4.3,2013-11-01,2014-04-22
2014-04-29,6,6,4,3600,玄馬徹,A2,166,50,6.02,46.0,61.1,0.0,0.0,0.0,5.19,29.7,47.5,5.46,38.9,53.7,0.21,22,90.9,0.18,3.2,20,60.0,0.21,4.3,25,52.0,0.18,3.6,28,28.6,0.22,4.7,17,23.5,0.24,4.7,17,11.8,0.26,5.4,2013-11-01,2014-04-22
2014-04-29,6,6,2,3405,辺見新治,B1,163,58,3.6,11.4,26.1,2.72,16.0,16.0,5.21,32.5,50.0,5.3,36.7,50.0,0.22,14,14.3,0.2,3.7,17,23.5,0.19,3.6,21,9.5,0.24,4.1,17,5.9,0.22,3.9,18,5.6,0.23,4.3,12,0.0,0.26,5.2,2013-11-01,2014-04-22
2014-04-29,6,6,5,4772,石丸海渡,B1,163,58,3.1,7.7,21.2,2.61,4.1,18.4,4.86,28.1,43.0,5.13,30.9,47.4,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,27.3,0.15,2.6,57,8.8,0.18,3.2,2013-11-01,2014-04-22
2014-04-29,6,7,1,3721,守田俊介,A1,171,53,7.05,57.7,73.0,6.95,47.6,71.4,6.3,48.0,65.7,5.15,31.8,50.3,0.14,28,78.6,0.13,2.1,30,50.0,0.16,3.2,27,59.3,0.13,2.5,31,61.3,0.13,2.1,12,41.7,0.11,3.0,2,0.0,0.14,3.0,2013-11-01,2014-04-22
2014-04-29,6,7,6,4217,栩本佑介,B1,164,54,3.16,10.8,25.3,3.38,0.0,12.5,4.81,26.6,43.1,5.4,35.6,52.1,0.21,14,28.6,0.22,4.1,16,12.5,0.23,4.2,18,16.7,0.16,3.5,18,11.1,0.22,4.2,18,5.6,0.21,3.9,13,7.7,0.21,4.1,2013-11-01,2014-04-22
2014-04-29,6,7,2,4179,広次修,B1,168,53,5.14,29.4,52.9,5.36,45.5,54.5,5.47,35.8,55.0,4.66,23.4,43.7,0.18,24,87.5,0.16,2.8,23,30.4,0.2,3.8,20,25.0,0.17,2.9,18,44.4,0.17,3.1,30,10.0,0.16,3.7,24,8.3,0.2,3.9,2013-11-01,2014-04-22
2014-04-29,6,7,5,4668,楠本晃嗣,B2,161,51,2.37,10.0,13.3,0.0,0.0,0.0,5.54,39.6,53.8,6.01,42.6,60.9,0.2,0,0.0,0.0,0.0,1,0.0,0.11,3.0,2,0.0,0.21,6.0,8,25.0,0.2,3.9,26,7.7,0.22,4.3,35,5.7,0.19,3.9,2013-11-01,2014-04-22
2014-04-29,6,7,4,4339,平瀬城啓,B1,164,53,3.25,11.8,19.7,0.0,0.0,0.0,6.08,40.4,62.3,5.35,37.4,49.7,0.21,7,28.6,0.17,4.3,21,23.8,0.22,3.3,19,10.5,0.21,3.8,11,9.1,0.22,4.3,21,9.5,0.21,4.2,17,11.8,0.19,4.6,2013-11-01,2014-04-22
2014-04-29,6,7,3,3609,泉祥史,B1,166,58,3.74,12.3,28.4,4.08,20.8,29.2,5.82,39.0,56.8,5.09,36.0,49.1,0.2,14,0.0,0.22,3.6,14,14.3,0.21,4.5,15,13.3,0.2,3.1,16,31.3,0.15,2.3,16,18.8,0.16,3.3,21,4.8,0.23,4.6,2013-11-01,2014-04-22
2014-04-29,6,8,5,4333,村田友也,B1,168,62,4.21,25.3,35.2,3.57,14.3,28.6,5.01,26.4,46.4,5.36,32.4,53.6,0.19,12,75.0,0.14,2.6,19,5.3,0.18,4.0,12,25.0,0.2,3.8,22,31.8,0.19,3.3,18,27.8,0.21,3.3,22,9.1,0.21,3.7,2013-11-01,2014-04-22
2014-04-29,6,8,2,3992,関口智久,A2,172,54,5.65,35.4,50.0,6.52,51.9,59.3,6.07,45.7,59.0,5.36,34.7,52.0,0.16,17,64.7,0.15,2.6,19,21.1,0.19,3.3,21,47.6,0.17,3.0,17,35.3,0.15,3.1,15,20.0,0.13,1.8,13,30.8,0.18,3.0,2013-11-01,2014-04-22
2014-04-29,6,8,3,4309,坂口明義,B1,160,52,3.95,15.6,32.5,3.62,9.2,26.2,4.88,28.8,44.1,5.52,35.6,52.8,0.21,12,41.7,0.16,3.3,14,21.4,0.26,4.4,15,6.7,0.17,3.4,16,18.8,0.18,3.2,19,5.3,0.21,4.1,18,5.6,0.25,4.8,2013-11-01,2014-04-22
2014-04-29,6,8,1,3717,立間充宏,A1,165,56,6.47,54.2,68.2,5.62,42.9,47.6,4.12,22.1,37.5,4.99,32.8,45.8,0.16,26,84.6,0.13,2.1,16,50.0,0.19,3.5,19,42.1,0.16,2.6,27,66.7,0.14,2.3,21,33.3,0.16,2.8,14,14.3,0.19,3.5,2013-11-01,2014-04-22
2014-04-29,6,8,4,3202,三品隆浩,B1,159,52,4.74,25.9,42.6,3.0,12.5,12.5,4.97,25.0,45.4,4.96,31.8,44.9,0.19,21,61.9,0.21,3.4,22,31.8,0.19,3.0,22,18.2,0.2,3.5,25,12.0,0.16,3.2,16,6.3,0.17,3.8,16,0.0,0.2,3.8,2013-11-01,2014-04-22
2014-04-29,6,8,6,4774,丸山龍太郎,B2,159,51,2.15,1.9,5.6,0.0,0.0,0.0,4.96,31.2,45.5,4.75,28.1,39.9,0.23,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,40.0,0.26,3.8,60,0.0,0.23,4.4,2013-11-01,2014-04-22
2014-04-29,6,9,1,4003,表憲一,A2,160,56,5.71,39.1,54.5,5.85,50.0,60.0,4.78,26.4,42.5,4.54,24.4,41.2,0.17,27,77.8,0.17,3.4,15,66.7,0.17,3.7,20,25.0,0.18,3.9,22,36.4,0.17,3.0,19,21.1,0.17,3.1,24,8.3,0.18,3.6,2013-11-01,2014-04-22
2014-04-29,6,9,6,4596,葛原大陽,B1,167,52,4.54,15.7,49.4,0.0,0.0,0.0,4.33,25.7,36.7,5.73,40.3,55.2,0.17,11,36.4,0.17,2.7,14,7.1,0.2,4.2,16,25.0,0.16,3.0,12,25.0,0.17,3.7,28,28.6,0.18,3.9,25,8.0,0.16,3.6,2013-11-01,2014-04-22
2014-04-29,6,9,4,4475,末永祐輝,B1,160,52,4.69,24.5,39.4,4.75,12.5,37.5,5.61,35.4,55.6,5.02,33.3,48.1,0.18,18,38.9,0.19,2.9,22,27.3,0.2,4.0,21,19.0,0.16,2.9,14,42.9,0.17,2.7,22,9.1,0.17,4.0,19,15.8,0.17,2.7,2013-11-01,2014-04-22
2014-04-29,6,9,2,4331,三好勇人,B1,170,55,5.2,37.5,50.0,4.65,26.5,41.2,5.41,30.9,52.7,5.27,33.9,49.7,0.17,13,84.6,0.15,2.0,21,28.6,0.18,2.6,16,43.8,0.17,2.9,18,44.4,0.17,2.5,24,20.8,0.17,3.2,15,13.3,0.19,2.9,2013-11-01,2014-04-22
2014-04-29,6,9,5,3837,秋山広一,A1,168,52,6.31,45.0,64.3,7.02,56.0,73.8,5.37,40.0,52.4,5.04,32.3,49.4,0.17,31,77.4,0.14,2.5,27,51.9,0.16,2.8,21,52.4,0.16,2.7,27,25.9,0.16,3.3,26,30.8,0.18,3.3,18,0.0,0.22,4.3,2013-11-01,2014-04-22
2014-04-29,6,9,3,4441,末永由楽,A2,162,54,5.68,34.7,56.9,4.76,23.5,52.9,5.12,33.0,46.2,4.88,27.5,45.0,0.19,12,58.3,0.18,3.0,11,54.5,0.2,3.5,15,40.0,0.18,3.4,14,28.6,0.18,2.9,19,26.3,0.22,4.5,19,10.5,0.19,3.6,2013-11-01,2014-04-22
2014-04-29,6,10,1,3832,下田哲也,A2,168,54,5.91,37.4,61.6,5.71,39.1,57.9,6.08,48.7,63.0,5.01,28.5,49.2,0.17,16,62.5,0.1,2.3,20,40.0,0.2,3.5,20,45.0,0.17,3.1,17,41.2,0.15,2.9,20,20.0,0.16,2.9,22,27.3,0.2,3.5,2013-11-01,2014-04-22
2014-04-29,6,10,5,3910,松下知幸,A2,162,50,5.46,34.6,54.3,5.63,35.6,58.4,4.64,27.2,44.7,5.23,36.7,48.8,0.21,13,61.5,0.2,3.6,19,63.2,0.21,3.5,19,36.8,0.19,3.7,17,17.6,0.19,3.1,14,35.7,0.21,4.0,19,10.5,0.24,4.6,2013-11-01,2014-04-22
2014-04-29,6,10,4,3721,守田俊介,A1,171,53,7.05,57.7,73.0,6.95,47.6,71.4,6.3,48.0,65.7,5.15,31.8,50.3,0.14,28,78.6,0.13,2.1,30,50.0,0.16,3.2,27,59.3,0.13,2.5,31,61.3,0.13,2.1,12,41.7,0.11,3.0,2,0.0,0.14,3.0,2013-11-01,2014-04-22
2014-04-29,6,10,6,4091,荒田泰明,B1,161,56,4.36,21.2,38.8,5.95,52.6,57.9,5.04,33.0,45.0,4.98,30.6,44.1,0.21,16,43.8,0.14,2.4,13,38.5,0.21,4.2,15,33.3,0.19,3.5,17,17.6,0.2,3.2,19,10.5,0.23,4.2,22,9.1,0.24,4.5,2013-11-01,2014-04-22
2014-04-29,6,10,2,3875,廣中良一,A2,166,50,5.5,38.3,54.8,5.25,25.0,62.5,5.3,31.8,57.3,5.37,30.7,53.4,0.18,26,88.5,0.19,2.9,26,46.2,0.17,3.0,26,34.6,0.16,2.6,24,33.3,0.19,3.0,22,9.1,0.17,3.2,13,15.4,0.2,4.2,2013-11-01,2014-04-22
2014-04-29,6,10,3,3600,玄馬徹,A2,166,50,6.02,46.0,61.1,0.0,0.0,0.0,5.19,29.7,47.5,5.46,38.9,53.7,0.21,22,90.9,0.18,3.2,20,60.0,0.21,4.3,25,52.0,0.18,3.6,28,28.6,0.22,4.7,17,23.5,0.24,4.7,17,11.8,0.26,5.4,2013-11-01,2014-04-22
2014-04-29,6,11,1,4051,清水敦揮,A1,171,56,6.43,48.1,67.5,7.0,56.5,87.0,4.83,25.9,45.5,4.79,29.1,42.4,0.2,22,81.8,0.18,2.7,17,52.9,0.18,3.7,16,31.3,0.23,4.1,15,40.0,0.21,4.0,12,41.7,0.22,3.8,16,31.3,0.17,3.9,2013-11-01,2014-04-22
2014-04-29,6,11,2,3918,深井利寿,A1,161,52,6.14,46.7,63.0,6.22,44.4,55.6,5.09,29.9,51.4,5.21,36.1,48.9,0.19,23,73.9,0.18,3.2,23,52.2,0.19,3.8,14,42.9,0.16,3.8,19,36.8,0.21,4.1,20,25.0,0.19,4.2,19,26.3,0.2,4.5,2013-11-01,2014-04-22
2014-04-29,6,11,6,4034,西原明生,B1,171,55,4.98,33.8,52.3,5.56,38.5,54.9,6.12,43.0,61.4,4.92,31.1,45.9,0.2,12,75.0,0.17,2.8,12,33.3,0.22,3.8,13,15.4,0.2,3.8,20,55.0,0.2,4.0,11,9.1,0.2,4.2,11,9.1,0.22,4.2,2013-11-01,2014-04-22
2014-04-29,6,11,3,4179,広次修,B1,168,53,5.14,29.4,52.9,5.36,45.5,54.5,5.47,35.8,55.0,4.66,23.4,43.7,0.18,24,87.5,0.16,2.8,23,30.4,0.2,3.8,20,25.0,0.17,2.9,18,44.4,0.17,3.1,30,10.0,0.16,3.7,24,8.3,0.2,3.9,2013-11-01,2014-04-22
2014-04-29,6,11,4,3992,関口智久,A2,172,54,5.65,35.4,50.0,6.52,51.9,59.3,6.07,45.7,59.0,5.36,34.7,52.0,0.16,17,64.7,0.15,2.6,19,21.1,0.19,3.3,21,47.6,0.17,3.0,17,35.3,0.15,3.1,15,20.0,0.13,1.8,13,30.8,0.18,3.0,2013-11-01,2014-04-22
2014-04-29,6,11,5,3717,立間充宏,A1,165,56,6.47,54.2,68.2,5.62,42.9,47.6,4.12,22.1,37.5,4.99,32.8,45.8,0.16,26,84.6,0.13,2.1,16,50.0,0.19,3.5,19,42.1,0.16,2.6,27,66.7,0.14,2.3,21,33.3,0.16,2.8,14,14.3,0.19,3.5,2013-11-01,2014-04-22
2014-04-29,6,12,1,4030,森高一真,A1,170,52,6.67,50.0,69.0,7.01,55.8,77.6,5.39,34.2,53.5,5.49,35.9,50.3,0.16,34,91.2,0.15,2.9,21,42.9,0.18,3.5,26,46.2,0.15,3.3,25,44.0,0.16,3.0,17,17.6,0.15,3.8,10,20.0,0.21,4.2,2013-11-01,2014-04-22
2014-04-29,6,12,5,4205,山口剛,A1,161,51,7.56,67.6,81.4,6.67,50.0,66.7,4.59,27.9,40.4,5.43,35.2,53.7,0.14,28,92.9,0.15,2.5,24,83.3,0.14,3.0,26,61.5,0.13,2.5,18,50.0,0.13,2.5,13,30.8,0.15,3.4,10,40.0,0.15,3.6,2013-11-01,2014-04-22
2014-04-29,6,12,2,3834,細川明人,A2,167,56,5.33,29.8,54.3,4.85,27.3,42.4,3.99,19.1,32.7,4.76,31.5,43.0,0.19,18,66.7,0.22,3.4,24,29.2,0.19,3.7,17,23.5,0.19,3.8,20,25.0,0.19,3.3,18,38.9,0.2,3.5,19,15.8,0.17,2.6,2013-11-01,2014-04-22
2014-04-29,6,12,6,3814,金子貴志,A2,161,51,5.66,36.0,59.2,4.61,33.3,44.4,5.37,37.1,54.3,5.28,31.3,52.4,0.19,28,64.3,0.2,3.2,26,30.8,0.19,3.0,24,29.2,0.2,4.0,26,26.9,0.17,3.1,29,34.5,0.19,3.2,16,12.5,0.19,4.1,2013-11-01,2014-04-22
2014-04-29,6,12,3,4128,川口貴久,A1,165,55,6.56,51.2,68.6,6.73,46.7,76.7,5.47,38.8,57.3,5.79,42.4,56.4,0.16,20,95.0,0.15,1.7,30,70.0,0.18,3.1,23,43.5,0.14,2.5,21,57.1,0.14,2.4,25,28.0,0.14,2.6,19,15.8,0.17,2.9,2013-11-01,2014-04-22
2014-04-29,6,12,4,4149,眞鍋賢司,A2,163,53,5.77,37.8,60.6,6.11,39.3,71.4,5.61,36.9,56.3,5.03,30.2,45.3,0.17,26,69.2,0.16,2.5,27,25.9,0.18,3.1,26,53.8,0.14,2.4,21,38.1,0.17,3.0,27,25.9,0.18,3.6,23,13.0,0.18,3.3,2013-11-01,2014-04-22
2014-05-02,1,1,1,3753,河上哲也,B1,166,53,4.92,27.0,43.0,5.83,42.5,56.7,4.7,26.0,41.5,4.85,27.7,44.7,0.17,14,42.9,0.15,2.4,21,33.3,0.16,3.7,12,41.7,0.17,3.2,23,17.4,0.17,3.8,13,30.8,0.17,3.7,12,8.3,0.18,3.5,2013-12-01,2014-04-30
2014-05-02,1,1,4,4452,松尾祭,A2,161,51,4.69,24.1,45.8,4.54,23.5,41.2,5.58,39.7,54.3,4.94,28.2,44.1,0.15,18,77.8,0.13,2.3,18,33.3,0.13,2.6,22,45.5,0.14,2.3,21,33.3,0.18,3.4,19,36.8,0.15,2.8,21,19.0,0.16,3.7,2013-12-01,2014-04-30
2014-05-02,1,1,3,3971,植田剛,B2,165,57,2.25,7.1,10.7,2.19,4.8,4.8,4.26,24.6,38.6,5.06,35.3,48.4,0.25,4,50.0,0.15,2.8,9,0.0,0.33,5.6,6,0.0,0.22,3.7,2,0.0,0.17,2.0,8,0.0,0.23,5.1,3,0.0,0.33,6.0,2013-12-01,2014-04-30
2014-05-02,1,1,6,3137,岩井範光,B1,164,54,4.19,17.7,39.6,3.84,17.9,34.3,4.53,25.9,40.5,5.32,37.2,50.8,0.19,11,18.2,0.21,4.1,22,22.7,0.18,4.0,18,11.1,0.19,3.6,14,14.3,0.14,2.7,20,0.0,0.19,3.9,4,0.0,0.29,4.8,2013-12-01,2014-04-30
2014-05-02,1,1,5,4776,竹田和哉,B2,170,58,2.62,7.1,14.3,2.14,4.8,9.5,4.63,27.6,41.5,5.57,37.4,57.7,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.07,2.0,9,0.0,0.14,3.3,49,8.2,0.16,3.1,2013-12-01,2014-04-30
2014-05-02,1,1,2,3254,柳澤千春,B1,156,46,4.92,27.6,47.1,4.91,22.2,49.4,6.07,47.5,60.2,5.82,40.7,58.2,0.21,15,33.3,0.22,4.5,19,21.1,0.2,4.1,21,4.8,0.2,3.8,14,0.0,0.22,4.4,17,5.9,0.22,4.4,20,15.0,0.2,4.2,2013-12-01,2014-04-30
2014-05-02,1,2,5,3234,金森史吉,B1,162,55,3.75,17.1,30.3,4.79,31.4,41.9,5.12,30.3,49.2,5.76,40.1,57.0,0.17,18,61.1,0.18,3.1,16,25.0,0.15,2.8,17,5.9,0.19,3.4,22,18.2,0.17,3.7,22,22.7,0.15,2.5,10,10.0,0.21,3.5,2013-12-01,2014-04-30
2014-05-02,1,2,4,4187,香川友尚,B1,164,57,3.23,11.4,20.0,3.88,20.5,30.1,4.83,29.8,47.6,5.03,28.7,49.2,0.16,9,33.3,0.15,2.7,10,10.0,0.16,3.6,10,10.0,0.14,2.6,8,25.0,0.17,2.6,14,7.1,0.18,3.4,13,0.0,0.17,3.3,2013-12-01,2014-04-30
2014-05-02,1,2,1,3466,松岡晃司,B1,161,53,3.27,12.0,26.7,3.08,13.8,18.5,4.28,22.5,36.7,5.49,38.6,55.4,0.22,12,50.0,0.22,4.4,16,18.8,0.25,4.3,19,0.0,0.2,4.4,17,5.9,0.2,4.6,22,9.1,0.21,4.5,13,7.7,0.24,5.5,2013-12-01,2014-04-30
2014-05-02,1,2,3,4020,川上清人,B1,165,60,4.56,29.2,41.6,5.79,41.7,57.3,5.68,34.2,57.3,5.37,35.3,52.2,0.18,16,62.5,0.17,3.2,11,18.2,0.24,4.2,25,68.0,0.15,2.8,19,21.1,0.17,3.2,24,25.0,0.18,3.6,16,12.5,0.22,4.8,2013-12-01,2014-04-30
2014-05-02,1,2,6,4823,中村桃佳,B1,156,44,0.0,0.0,0.0,0.0,0.0,0.0,4.69,27.0,43.4,4.66,25.5,43.3,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,25.0,0.18,2.8,54,11.1,0.16,3.0,2013-12-01,2014-04-30
2014-05-02,1,2,2,3660,長谷川親王,B1,169,60,4.32,22.4,38.8,4.8,28.7,45.0,5.22,30.2,47.3,5.27,34.9,51.2,0.16,12,58.3,0.18,3.2,11,36.4,0.19,3.7,14,14.3,0.15,3.4,21,14.3,0.13,2.3,12,25.0,0.14,2.6,12,8.3,0.17,4.1,2013-12-01,2014-04-30
2014-05-02,1,3,2,4437,中田元泰,A2,173,56,5.1,27.9,48.8,5.43,32.6,56.2,4.88,27.6,44.1,4.58,25.4,39.1,0.18,14,78.6,0.18,2.6,20,55.0,0.19,3.8,14,42.9,0.2,3.6,14,42.9,0.16,2.8,21,28.6,0.18,3.2,16,12.5,0.19,3.8,2013-12-01,2014-04-30
2014-05-02,1,3,1,3553,平池仁志,B1,165,55,5.29,36.6,56.4,5.52,35.7,61.1,5.26,35.9,52.1,5.06,30.5,51.9,0.17,13,61.5,0.19,3.6,13,46.2,0.19,3.8,22,18.2,0.18,3.6,11,36.4,0.17,2.5,26,30.8,0.16,3.3,12,16.7,0.16,2.6,2013-12-01,2014-04-30
2014-05-02,1,3,5,3710,吉永泰弘,A2,167,58,5.38,32.7,52.9,5.69,34.4,58.3,5.35,37.8,51.3,5.29,34.3,49.1,0.17,21,66.7,0.17,2.4,24,41.7,0.15,3.0,20,40.0,0.14,2.8,26,23.1,0.21,4.3,15,40.0,0.18,3.7,13,15.4,0.18,3.7,2013-12-01,2014-04-30
2014-05-02,1,3,4,4185,藤原真也,B1,171,52,3.77,11.3,31.0,3.75,15.6,25.0,5.38,34.5,52.1,5.57,37.8,55.8,0.2,9,33.3,0.16,2.2,12,8.3,0.18,3.3,18,27.8,0.23,4.1,11,0.0,0.17,3.9,24,4.2,0.18,3.4,15,0.0,0.27,4.8,2013-12-01,2014-04-30
2014-05-02,1,3,3,4170,西坂香松,B1,154,48,4.49,16.7,40.3,5.67,31.7,63.5,4.79,28.9,45.5,5.88,42.3,59.3,0.2,12,33.3,0.2,3.6,15,33.3,0.22,4.4,21,9.5,0.2,4.1,16,18.8,0.19,3.1,11,18.2,0.19,3.3,17,11.8,0.21,4.2,2013-12-01,2014-04-30
2014-05-02,1,3,6,4821,妻鳥晋也,B2,170,59,0.0,0.0,0.0,0.0,0.0,0.0,4.83,22.9,42.4,4.91,33.1,45.1,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.17,2.0,54,1.9,0.18,3.5,2013-12-01,2014-04-30
2014-05-02,1,4,2,3166,谷田昭利,B1,161,55,3.87,13.3,30.7,3.03,8.2,16.4,4.88,32.5,44.7,4.68,25.7,42.7,0.18,14,28.6,0.17,2.8,15,46.7,0.17,3.4,17,11.8,0.18,3.6,11,27.3,0.18,3.2,16,18.8,0.16,3.1,20,5.0,0.22,4.1,2013-12-01,2014-04-30
2014-05-02,1,4,1,3855,大熊辰弥,B1,171,53,4.35,25.3,39.2,4.82,25.0,50.0,4.67,22.4,43.1,4.75,25.7,43.2,0.21,15,40.0,0.19,3.4,20,40.0,0.23,4.6,24,20.8,0.2,3.9,11,18.2,0.21,4.0,21,9.5,0.2,4.5,19,10.5,0.23,4.6,2013-12-01,2014-04-30
2014-05-02,1,4,5,4643,近江翔吾,A2,168,52,5.65,41.8,54.4,5.02,32.0,45.6,4.51,28.0,39.8,5.51,35.6,55.5,0.16,15,60.0,0.17,4.0,14,42.9,0.17,4.1,13,30.8,0.16,3.3,19,47.4,0.16,3.1,21,38.1,0.14,3.1,22,18.2,0.16,3.6,2013-12-01,2014-04-30
2014-05-02,1,4,3,4010,越智照浩,B1,168,58,4.44,15.5,42.9,4.92,25.4,47.5,4.97,28.7,47.5,4.77,27.0,39.7,0.22,11,54.5,0.22,4.3,15,6.7,0.22,4.4,23,21.7,0.18,3.6,16,12.5,0.22,4.2,25,4.0,0.22,4.1,15,6.7,0.25,4.5,2013-12-01,2014-04-30
2014-05-02,1,4,6,4387,平山智加,A1,157,47,6.33,47.7,68.2,6.51,50.0,67.3,5.13,34.5,46.2,5.35,35.5,52.3,0.14,27,77.8,0.16,2.8,21,42.9,0.16,3.3,18,33.3,0.13,2.3,19,42.1,0.11,2.1,17,17.6,0.13,2.5,19,0.0,0.15,3.5,2013-12-01,2014-04-30
2014-05-02,1,4,4,4220,深川和仁,A2,164,56,5.5,40.0,49.5,6.04,44.6,58.9,6.25,47.8,62.8,5.82,38.7,58.9,0.17,17,70.6,0.17,3.1,15,60.0,0.16,2.5,19,42.1,0.19,3.5,23,52.2,0.15,2.3,20,25.0,0.16,3.3,16,0.0,0.2,3.4,2013-12-01,2014-04-30
2014-05-02,1,5,3,3442,宮武英司,A1,167,55,6.26,44.0,60.7,6.57,45.1,67.6,6.26,42.9,60.7,5.46,38.8,53.1,0.17,30,86.7,0.16,2.5,25,56.0,0.16,3.5,28,35.7,0.17,3.6,34,41.2,0.17,3.1,16,12.5,0.19,3.8,7,0.0,0.14,3.1,2013-12-01,2014-04-30
2014-05-02,1,5,1,3064,山崎昭生,A2,163,51,6.31,53.2,62.2,6.29,51.0,65.0,5.02,31.2,47.7,5.39,31.2,53.8,0.17,38,71.1,0.18,3.2,30,36.7,0.17,3.2,25,40.0,0.17,3.4,39,38.5,0.15,2.7,17,17.6,0.17,2.5,5,20.0,0.21,2.5,2013-12-01,2014-04-30
2014-05-02,1,5,4,4260,中越博紀,A1,168,54,6.76,55.4,69.9,6.67,52.0,68.4,5.46,38.4,49.1,5.23,37.2,49.4,0.16,37,75.7,0.15,2.4,26,34.6,0.18,3.2,21,33.3,0.17,3.0,24,41.7,0.12,2.6,24,29.2,0.18,2.8,20,20.0,0.2,3.7,2013-12-01,2014-04-30
2014-05-02,1,5,5,3137,岩井範光,B1,164,54,4.19,17.7,39.6,3.84,17.9,34.3,4.53,25.9,40.5,5.32,37.2,50.8,0.19,11,18.2,0.21,4.1,22,22.7,0.18,4.0,18,11.1,0.19,3.6,14,14.3,0.14,2.7,20,0.0,0.19,3.9,4,0.0,0.29,4.8,2013-12-01,2014-04-30
2014-05-02,1,5,6,4529,嶋義信,B1,166,56,5.03,27.5,42.0,4.56,25.8,36.6,5.3,32.2,54.2,5.67,38.8,61.2,0.17,12,41.7,0.16,3.0,15,26.7,0.12,2.7,20,30.0,0.16,2.5,17,23.5,0.21,3.4,22,9.1,0.18,3.1,19,15.8,0.19,4.0,2013-12-01,2014-04-30
