開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-04-19,1,1-4-6,1-4-5,0.24440230605788632,False,1-4-5(0.2444) / 1-4-6(0.2025) / 1-5-4(0.1231) / 1-6-4(0.0984) / 1-4-2(0.0763) / 1-4-3(0.0608) / 1-2-4(0.0336) / 1-5-6(0.0304) / 1-6-5(0.0293) / 1-3-4(0.0265)
2025-04-19,2,1-2-4,1-4-5,0.08435650207604872,False,1-4-5(0.0844) / 1-5-4(0.0819) / 1-4-2(0.0705) / 1-2-4(0.0651) / 1-5-2(0.0627) / 1-2-5(0.0596) / 1-4-3(0.0575) / 1-5-3(0.0511) / 1-3-4(0.0507) / 1-4-6(0.0487)
2025-04-19,3,1-2-5,1-2-6,0.20151912077451276,False,1-2-6(0.2015) / 1-6-2(0.1926) / 1-2-3(0.1180) / 1-6-3(0.1040) / 1-3-2(0.0928) / 1-3-6(0.0856) / 1-2-5(0.0422) / 1-6-5(0.0372) / 1-5-2(0.0286) / 1-5-6(0.0263)
2025-04-19,6,1-3-4,1-4-5,0.15413280639053428,False,1-4-5(0.1541) / 1-5-4(0.1332) / 1-4-3(0.1065) / 1-4-2(0.0863) / 1-3-4(0.0827) / 1-5-3(0.0669) / 1-2-4(0.0643) / 1-3-5(0.0602) / 1-5-2(0.0543) / 1-2-5(0.0468)
2025-04-19,8,1-2-3,1-3-2,0.1919544851307272,False,1-3-2(0.1920) / 1-2-3(0.1703) / 1-3-4(0.1667) / 1-4-3(0.1398) / 1-2-4(0.1179) / 1-4-2(0.1114) / 1-3-6(0.0148) / 1-3-5(0.0114) / 1-2-6(0.0105) / 1-6-3(0.0093)
2025-04-19,9,1-3-4,1-4-6,0.16441746885907774,False,1-4-6(0.1644) / 1-6-4(0.1375) / 1-4-2(0.1190) / 1-2-4(0.0906) / 1-6-2(0.0683) / 1-2-6(0.0621) / 1-4-3(0.0607) / 1-3-4(0.0414) / 1-4-5(0.0401) / 1-6-3(0.0348)
2025-04-19,10,1-6-5,1-3-5,0.21052613545150403,False,1-3-5(0.2105) / 1-5-3(0.2093) / 1-3-6(0.1000) / 1-5-6(0.0984) / 1-6-3(0.0765) / 1-6-5(0.0758) / 1-3-4(0.0309) / 1-5-4(0.0304) / 1-3-2(0.0255) / 1-5-2(0.0251)
2025-04-19,11,1-6-3,1-5-3,0.1464008686320311,False,1-5-3(0.1464) / 1-3-5(0.1349) / 1-5-6(0.0845) / 1-6-5(0.0667) / 1-3-6(0.0650) / 1-5-4(0.0580) / 1-6-3(0.0557) / 1-5-2(0.0513) / 1-3-4(0.0446) / 1-4-5(0.0431)
2025-04-19,12,1-3-4,1-5-6,0.2602153732712642,False,1-5-6(0.2602) / 1-6-5(0.1432) / 1-5-4(0.1374) / 1-5-2(0.0977) / 1-4-5(0.0675) / 1-5-3(0.0661) / 1-2-5(0.0464) / 1-3-5(0.0306) / 1-6-4(0.0274) / 1-4-6(0.0244)
2025-04-20,2,1-2-3,1-5-4,0.1397191692016809,False,1-5-4(0.1397) / 1-5-3(0.1209) / 1-5-6(0.1018) / 1-4-5(0.0949) / 1-3-5(0.0798) / 1-5-2(0.0787) / 1-6-5(0.0653) / 1-2-5(0.0489) / 1-4-3(0.0329) / 1-3-4(0.0320)
2025-04-20,3,1-6-2,1-6-5,0.16327981601650124,False,1-6-5(0.1633) / 1-6-4(0.1493) / 1-6-2(0.1386) / 1-5-6(0.1106) / 1-4-6(0.0991) / 1-2-6(0.0905) / 1-5-4(0.0434) / 1-4-5(0.0426) / 1-5-2(0.0403) / 1-2-5(0.0389)
2025-04-20,5,1-2-6,1-6-2,0.11672530370543967,False,1-6-2(0.1167) / 1-6-5(0.1129) / 1-2-6(0.1049) / 1-5-6(0.1004) / 1-2-5(0.0774) / 1-5-2(0.0766) / 1-6-4(0.0662) / 1-4-6(0.0521) / 1-2-4(0.0453) / 1-5-4(0.0434)
2025-04-20,7,1-6-4,1-6-5,0.3283450328626607,False,1-6-5(0.3283) / 1-5-6(0.1812) / 1-6-2(0.1787) / 1-2-6(0.0863) / 1-6-4(0.0637) / 1-5-2(0.0405) / 1-2-5(0.0355) / 1-4-6(0.0281) / 1-5-4(0.0144) / 1-4-5(0.0115)
2025-04-20,8,1-4-5,1-4-2,0.09532415517480716,False,1-4-2(0.0953) / 1-4-3(0.0939) / 1-4-5(0.0876) / 1-2-4(0.0846) / 1-3-4(0.0831) / 1-5-4(0.0761) / 1-2-3(0.0594) / 1-3-2(0.0592) / 1-2-5(0.0554) / 1-3-5(0.0544)
2025-04-21,3,1-4-5,1-3-6,0.19573720413718415,False,1-3-6(0.1957) / 1-6-3(0.1925) / 1-3-5(0.0792) / 1-6-5(0.0755) / 1-5-3(0.0591) / 1-5-6(0.0573) / 1-3-4(0.0444) / 1-6-4(0.0423) / 1-3-2(0.0402) / 1-6-2(0.0383)
2025-04-21,5,1-2-5,1-5-3,0.1291841304960616,False,1-5-3(0.1292) / 1-3-5(0.1069) / 1-5-4(0.0819) / 1-5-2(0.0768) / 1-5-6(0.0736) / 1-4-5(0.0612) / 1-2-5(0.0567) / 1-6-5(0.0540) / 1-3-4(0.0428) / 1-3-2(0.0401)
2025-04-28,4,1-4-6,1-5-4,0.1347368423309727,False,1-5-4(0.1347) / 1-4-5(0.1186) / 1-5-3(0.1085) / 1-3-5(0.0894) / 1-5-2(0.0751) / 1-4-3(0.0707) / 1-3-4(0.0663) / 1-2-5(0.0573) / 1-4-2(0.0489) / 1-2-4(0.0425)
2025-04-28,7,1-6-5,1-6-4,0.25133392095205903,False,1-6-4(0.2513) / 1-4-6(0.1692) / 1-6-5(0.1097) / 1-6-3(0.0693) / 1-6-2(0.0674) / 1-5-6(0.0620) / 1-4-5(0.0376) / 1-3-6(0.0374) / 1-2-6(0.0363) / 1-5-4(0.0316)
2025-04-28,8,1-2-4,1-2-5,0.22523613680970103,False,1-2-5(0.2252) / 1-2-3(0.1808) / 1-5-2(0.1367) / 1-2-4(0.1131) / 1-3-2(0.1043) / 1-4-2(0.0607) / 1-5-3(0.0440) / 1-3-5(0.0418) / 1-5-4(0.0275) / 1-4-5(0.0244)
2025-04-28,9,1-3-4,1-6-3,0.16535575194122795,False,1-6-3(0.1654) / 1-3-6(0.1546) / 1-6-5(0.1085) / 1-3-5(0.0885) / 1-5-6(0.0881) / 1-5-3(0.0768) / 1-6-4(0.0636) / 1-3-4(0.0519) / 1-4-6(0.0468) / 1-4-3(0.0408)
2025-04-28,10,1-4-5,1-3-5,0.30710605212332664,False,1-3-5(0.3071) / 1-5-3(0.2313) / 1-3-2(0.1057) / 1-2-3(0.0607) / 1-3-6(0.0583) / 1-5-2(0.0523) / 1-2-5(0.0399) / 1-6-3(0.0318) / 1-5-6(0.0289) / 1-6-5(0.0209)
2025-04-28,12,1-3-2,1-3-5,0.0966995196940666,False,1-3-5(0.0967) / 1-5-3(0.0899) / 1-3-2(0.0889) / 1-2-3(0.0807) / 1-5-2(0.0675) / 1-2-5(0.0658) / 1-3-6(0.0526) / 1-3-4(0.0518) / 1-6-3(0.0429) / 1-4-3(0.0421)
2025-04-29,2,1-3-2,1-5-4,0.10722276710559127,False,1-5-4(0.1072) / 1-4-5(0.0980) / 1-5-2(0.0965) / 1-2-5(0.0855) / 1-4-2(0.0695) / 1-2-4(0.0674) / 1-5-3(0.0561) / 1-5-6(0.0473) / 1-3-5(0.0445) / 1-4-3(0.0404)
2025-04-29,4,1-6-5,1-6-3,0.21996349232578458,False,1-6-3(0.2200) / 1-3-6(0.1804) / 1-6-5(0.0980) / 1-5-6(0.0650) / 1-3-5(0.0564) / 1-6-2(0.0561) / 1-6-4(0.0504) / 1-5-3(0.0457) / 1-2-6(0.0349) / 1-3-2(0.0323)
2025-04-29,7,1-2-3,1-3-5,0.2199740937881308,False,1-3-5(0.2200) / 1-5-3(0.1653) / 1-3-2(0.1363) / 1-2-3(0.0899) / 1-5-2(0.0610) / 1-2-5(0.0536) / 1-3-4(0.0534) / 1-3-6(0.0407) / 1-4-3(0.0314) / 1-5-4(0.0239)
2025-04-29,8,1-2-6,1-4-2,0.28494267395995904,False,1-4-2(0.2849) / 1-4-5(0.2309) / 1-4-6(0.1418) / 1-2-4(0.1044) / 1-5-4(0.0822) / 1-6-4(0.0482) / 1-4-3(0.0247) / 1-2-5(0.0164) / 1-5-2(0.0160) / 1-2-6(0.0101)
2025-04-29,9,1-2-5,1-6-2,0.2762752936809629,False,1-6-2(0.2763) / 1-2-6(0.2460) / 1-6-3(0.0815) / 1-6-5(0.0648) / 1-2-3(0.0608) / 1-3-6(0.0518) / 1-2-5(0.0484) / 1-3-2(0.0434) / 1-5-6(0.0402) / 1-5-2(0.0337)
2025-04-29,10,1-3-4,1-6-5,0.14476990378028332,False,1-6-5(0.1448) / 1-5-6(0.1238) / 1-6-3(0.1214) / 1-3-6(0.0984) / 1-6-4(0.0816) / 1-5-3(0.0728) / 1-3-5(0.0690) / 1-4-6(0.0607) / 1-5-4(0.0489) / 1-4-5(0.0426)
2025-04-29,11,1-3-2,1-5-6,0.1612617539038019,False,1-5-6(0.1613) / 1-6-5(0.1364) / 1-5-2(0.1068) / 1-2-5(0.0805) / 1-5-3(0.0792) / 1-6-2(0.0632) / 1-3-5(0.0566) / 1-2-6(0.0563) / 1-6-3(0.0469) / 1-3-6(0.0396)
2025-04-29,12,1-6-2,1-6-5,0.17518439757249196,False,1-6-5(0.1752) / 1-6-2(0.1290) / 1-6-4(0.1169) / 1-5-6(0.1028) / 1-6-3(0.0903) / 1-2-6(0.0719) / 1-4-6(0.0643) / 1-3-6(0.0483) / 1-5-2(0.0248) / 1-2-5(0.0235)
2025-04-30,1,1-5-4,1-5-2,0.37791030370961753,False,1-5-2(0.3779) / 1-2-5(0.2109) / 1-5-3(0.1709) / 1-3-5(0.0797) / 1-2-3(0.0427) / 1-5-4(0.0390) / 1-3-2(0.0357) / 1-4-5(0.0165) / 1-2-4(0.0097) / 1-4-2(0.0074)
2025-04-30,2,1-5-6,1-5-3,0.276294841146143,False,1-5-3(0.2763) / 1-5-6(0.2633) / 1-5-2(0.1303) / 1-5-4(0.0974) / 1-3-5(0.0702) / 1-6-5(0.0666) / 1-2-5(0.0316) / 1-4-5(0.0233) / 1-3-6(0.0073) / 1-6-3(0.0073)
2025-04-30,6,1-2-3,1-3-5,0.4394510536179112,False,1-3-5(0.4395) / 1-5-3(0.2188) / 1-3-4(0.0797) / 1-3-6(0.0754) / 1-3-2(0.0359) / 1-4-3(0.0309) / 1-6-3(0.0291) / 1-5-4(0.0162) / 1-5-6(0.0153) / 1-2-3(0.0135)
2025-04-30,7,1-6-2,1-6-4,0.15552809134083206,False,1-6-4(0.1555) / 1-4-6(0.1482) / 1-6-2(0.1423) / 1-2-6(0.1307) / 1-4-2(0.1224) / 1-2-4(0.1180) / 1-6-5(0.0286) / 1-4-5(0.0246) / 1-2-5(0.0217) / 1-5-6(0.0200)
2025-04-30,8,1-4-2,1-4-2,0.16254277422611346,True,1-4-2(0.1625) / 1-2-4(0.1390) / 1-4-6(0.1239) / 1-6-4(0.0974) / 1-2-6(0.0762) / 1-6-2(0.0700) / 1-4-5(0.0504) / 1-4-3(0.0389) / 1-5-4(0.0344) / 1-2-5(0.0310)
2025-04-30,9,1-2-3,1-4-2,0.2642395279387317,False,1-4-2(0.2642) / 1-4-3(0.1448) / 1-4-6(0.1253) / 1-2-4(0.1236) / 1-4-5(0.0766) / 1-3-4(0.0621) / 1-6-4(0.0530) / 1-5-4(0.0313) / 1-2-3(0.0187) / 1-3-2(0.0171)
2025-04-30,10,1-2-5,1-4-2,0.1118388858701938,False,1-4-2(0.1118) / 1-2-4(0.1042) / 1-4-6(0.1014) / 1-6-4(0.0915) / 1-4-5(0.0823) / 1-2-6(0.0786) / 1-6-2(0.0762) / 1-5-4(0.0703) / 1-2-5(0.0638) / 1-5-2(0.0585)
2025-04-30,11,1-2-4,1-2-4,0.36434153370225564,True,1-2-4(0.3643) / 1-2-5(0.2011) / 1-4-2(0.1098) / 1-2-3(0.1085) / 1-2-6(0.0636) / 1-5-2(0.0568) / 1-3-2(0.0296) / 1-6-2(0.0171) / 1-4-5(0.0107) / 1-5-4(0.0100)
2025-05-01,1,1-2-4,1-2-5,0.3570895861527507,False,1-2-5(0.3571) / 1-5-2(0.2620) / 1-2-6(0.0828) / 1-6-2(0.0437) / 1-5-6(0.0399) / 1-2-4(0.0383) / 1-2-3(0.0358) / 1-6-5(0.0287) / 1-4-2(0.0193) / 1-5-4(0.0185)
2025-05-01,3,1-6-2,1-2-6,0.14855704602798026,False,1-2-6(0.1486) / 1-6-2(0.1295) / 1-2-5(0.1182) / 1-5-2(0.0960) / 1-6-5(0.0760) / 1-5-6(0.0708) / 1-2-3(0.0600) / 1-3-2(0.0431) / 1-6-3(0.0386) / 1-2-4(0.0325)
2025-05-01,4,1-6-5,1-5-2,0.2116129321715129,False,1-5-2(0.2116) / 1-5-6(0.2001) / 1-2-5(0.1210) / 1-6-5(0.1130) / 1-5-4(0.0690) / 1-5-3(0.0533) / 1-2-6(0.0396) / 1-6-2(0.0391) / 1-4-5(0.0342) / 1-3-5(0.0260)
2025-05-01,6,1-4-3,1-3-4,0.3083083708753175,False,1-3-4(0.3083) / 1-4-3(0.2211) / 1-3-6(0.1631) / 1-6-3(0.0969) / 1-4-6(0.0712) / 1-6-4(0.0590) / 1-3-2(0.0305) / 1-2-3(0.0157) / 1-4-2(0.0133) / 1-2-4(0.0096)
2025-05-01,11,1-2-3,1-3-4,0.13067158093822295,False,1-3-4(0.1307) / 1-3-5(0.1278) / 1-3-2(0.0999) / 1-4-3(0.0964) / 1-5-3(0.0938) / 1-2-3(0.0697) / 1-3-6(0.0461) / 1-4-5(0.0448) / 1-5-4(0.0446) / 1-4-2(0.0350)
2025-05-04,8,1-3-2,1-3-2,0.20818655239534628,True,1-3-2(0.2082) / 1-3-4(0.1994) / 1-2-3(0.1099) / 1-4-3(0.1044) / 1-3-6(0.0965) / 1-3-5(0.0549) / 1-6-3(0.0461) / 1-2-4(0.0309) / 1-4-2(0.0307) / 1-5-3(0.0253)
2025-05-04,11,1-4-5,1-2-5,0.1822973175900317,False,1-2-5(0.1823) / 1-2-6(0.1612) / 1-5-2(0.1375) / 1-6-2(0.1172) / 1-5-6(0.0688) / 1-6-5(0.0663) / 1-2-4(0.0554) / 1-4-2(0.0341) / 1-2-3(0.0300) / 1-5-4(0.0236)
2025-05-05,7,1-2-3,1-2-3,0.23605182359383414,True,1-2-3(0.2361) / 1-3-2(0.1574) / 1-2-5(0.1063) / 1-2-6(0.0776) / 1-2-4(0.0743) / 1-5-2(0.0603) / 1-6-2(0.0426) / 1-4-2(0.0407) / 1-3-5(0.0346) / 1-5-3(0.0295)
2025-05-05,8,1-4-5,1-4-5,0.2637724362954175,True,1-4-5(0.2638) / 1-4-3(0.2363) / 1-4-6(0.1249) / 1-4-2(0.0998) / 1-5-4(0.0807) / 1-3-4(0.0714) / 1-6-4(0.0361) / 1-2-4(0.0286) / 1-5-3(0.0100) / 1-3-5(0.0099)
2025-05-05,10,1-2-4,1-2-6,0.09879740342507413,False,1-2-6(0.0988) / 1-2-5(0.0970) / 1-6-2(0.0888) / 1-5-2(0.0867) / 1-6-5(0.0646) / 1-5-6(0.0643) / 1-2-3(0.0567) / 1-2-4(0.0519) / 1-3-2(0.0453) / 1-4-2(0.0410)
2025-05-05,11,1-2-6,1-2-5,0.4512943942234958,False,1-2-5(0.4513) / 1-5-2(0.2275) / 1-2-6(0.0876) / 1-2-3(0.0580) / 1-6-2(0.0342) / 1-2-4(0.0328) / 1-3-2(0.0222) / 1-5-6(0.0186) / 1-6-5(0.0144) / 1-4-2(0.0124)
2025-05-06,5,1-4-5,1-6-2,0.24579056475042527,False,1-6-2(0.2458) / 1-6-3(0.1955) / 1-2-6(0.1397) / 1-3-6(0.1056) / 1-6-5(0.0678) / 1-2-3(0.0413) / 1-3-2(0.0392) / 1-6-4(0.0382) / 1-5-6(0.0325) / 1-4-6(0.0179)
2025-05-06,6,1-3-2,1-4-3,0.6040302651079205,False,1-4-3(0.6040) / 1-4-2(0.1499) / 1-3-4(0.1135) / 1-4-6(0.0693) / 1-2-4(0.0255) / 1-6-4(0.0116) / 1-4-5(0.0115) / 1-3-2(0.0040) / 1-2-3(0.0037) / 1-5-4(0.0019)
2025-05-06,7,1-3-2,1-4-3,0.3340105953400062,False,1-4-3(0.3340) / 1-3-4(0.1656) / 1-4-2(0.1141) / 1-4-5(0.0909) / 1-4-6(0.0711) / 1-2-4(0.0480) / 1-5-4(0.0376) / 1-6-4(0.0290) / 1-3-2(0.0198) / 1-2-3(0.0168)
2025-05-06,8,1-4-2,1-4-2,0.2527613063992485,True,1-4-2(0.2528) / 1-2-4(0.2496) / 1-4-5(0.0703) / 1-2-5(0.0681) / 1-4-3(0.0544) / 1-2-3(0.0527) / 1-5-4(0.0477) / 1-5-2(0.0468) / 1-3-4(0.0359) / 1-3-2(0.0352)
2025-05-06,10,1-3-5,1-3-5,0.299066565007926,True,1-3-5(0.2991) / 1-5-3(0.2078) / 1-3-2(0.1503) / 1-2-3(0.0867) / 1-5-2(0.0598) / 1-2-5(0.0497) / 1-3-4(0.0384) / 1-4-3(0.0197) / 1-3-6(0.0194) / 1-5-4(0.0153)
2025-05-06,11,1-4-5,1-4-5,0.15511821468631898,True,1-4-5(0.1551) / 1-4-2(0.1502) / 1-5-4(0.0999) / 1-2-4(0.0961) / 1-4-6(0.0826) / 1-4-3(0.0811) / 1-6-4(0.0484) / 1-3-4(0.0474) / 1-5-2(0.0362) / 1-2-5(0.0360)
2025-05-06,12,1-3-5,1-3-5,0.10098013077285414,True,1-3-5(0.1010) / 1-5-3(0.0975) / 1-3-2(0.0907) / 1-2-3(0.0846) / 1-5-2(0.0795) / 1-3-6(0.0792) / 1-2-5(0.0768) / 1-6-3(0.0711) / 1-5-6(0.0694) / 1-6-5(0.0646)
2025-05-07,3,1-5-3,1-2-5,0.09333887165249354,False,1-2-5(0.0933) / 1-5-2(0.0891) / 1-2-6(0.0864) / 1-6-2(0.0805) / 1-2-3(0.0747) / 1-5-6(0.0722) / 1-6-5(0.0705) / 1-3-2(0.0670) / 1-5-3(0.0625) / 1-3-5(0.0587)
2025-05-07,7,1-4-2,1-4-5,0.31846888906289383,False,1-4-5(0.3185) / 1-4-3(0.1521) / 1-5-4(0.1305) / 1-4-2(0.1105) / 1-4-6(0.0770) / 1-3-4(0.0565) / 1-2-4(0.0401) / 1-6-4(0.0274) / 1-5-3(0.0157) / 1-3-5(0.0142)
2025-05-07,8,1-3-2,1-2-6,0.18248823241016313,False,1-2-6(0.1825) / 1-2-4(0.1677) / 1-6-2(0.1278) / 1-4-2(0.1149) / 1-2-3(0.0651) / 1-6-4(0.0569) / 1-4-6(0.0557) / 1-3-2(0.0386) / 1-2-5(0.0383) / 1-6-3(0.0221)
2025-05-07,10,1-5-6,1-3-2,0.11702806657676657,False,1-3-2(0.1170) / 1-3-5(0.1005) / 1-3-4(0.0948) / 1-2-3(0.0905) / 1-5-3(0.0752) / 1-4-3(0.0701) / 1-3-6(0.0641) / 1-6-3(0.0447) / 1-2-5(0.0400) / 1-5-2(0.0387)
2025-05-07,12,1-4-6,1-4-2,0.10421815548235253,False,1-4-2(0.1042) / 1-4-5(0.1013) / 1-2-4(0.0969) / 1-5-4(0.0932) / 1-2-5(0.0773) / 1-5-2(0.0766) / 1-4-3(0.0530) / 1-3-4(0.0425) / 1-2-3(0.0405) / 1-4-6(0.0399)
2025-05-08,2,1-4-5,1-5-4,0.29974966953577276,False,1-5-4(0.2997) / 1-4-5(0.2672) / 1-5-2(0.0856) / 1-4-2(0.0647) / 1-2-5(0.0534) / 1-5-3(0.0491) / 1-2-4(0.0452) / 1-4-3(0.0371) / 1-3-5(0.0291) / 1-3-4(0.0246)
2025-05-08,3,1-2-6,1-2-4,0.420340730654144,False,1-2-4(0.4203) / 1-2-6(0.2914) / 1-4-2(0.1236) / 1-6-2(0.0816) / 1-2-3(0.0190) / 1-2-5(0.0168) / 1-4-6(0.0163) / 1-6-4(0.0155) / 1-3-2(0.0048) / 1-5-2(0.0043)
2025-05-08,6,1-2-4,1-2-4,0.3233517145016801,True,1-2-4(0.3234) / 1-4-2(0.2736) / 1-2-6(0.0774) / 1-2-3(0.0629) / 1-4-6(0.0519) / 1-6-2(0.0453) / 1-4-3(0.0422) / 1-3-2(0.0361) / 1-6-4(0.0359) / 1-3-4(0.0286)
2025-05-08,8,1-4-2,1-6-2,0.23566437357123698,False,1-6-2(0.2357) / 1-6-4(0.1975) / 1-2-6(0.1290) / 1-4-6(0.1042) / 1-6-3(0.0658) / 1-6-5(0.0568) / 1-2-4(0.0367) / 1-4-2(0.0353) / 1-3-6(0.0308) / 1-5-6(0.0264)
2025-05-08,10,1-3-6,1-5-3,0.1415655070598025,False,1-5-3(0.1416) / 1-3-5(0.1094) / 1-5-6(0.0962) / 1-5-2(0.0910) / 1-6-5(0.0682) / 1-5-4(0.0663) / 1-2-5(0.0640) / 1-4-5(0.0446) / 1-3-6(0.0408) / 1-3-2(0.0386)
2025-05-08,11,1-4-5,1-5-4,0.1503551612227382,False,1-5-4(0.1504) / 1-4-5(0.1248) / 1-5-2(0.1014) / 1-5-3(0.1002) / 1-2-5(0.0760) / 1-3-5(0.0749) / 1-4-2(0.0556) / 1-4-3(0.0550) / 1-2-4(0.0502) / 1-3-4(0.0495)
2025-05-08,12,1-2-6,1-5-2,0.17195352478135742,False,1-5-2(0.1720) / 1-5-4(0.1546) / 1-2-5(0.1534) / 1-4-5(0.1324) / 1-2-4(0.1095) / 1-4-2(0.1051) / 1-5-6(0.0263) / 1-2-6(0.0186) / 1-6-5(0.0174) / 1-5-3(0.0166)
2025-05-09,3,1-5-4,1-3-6,0.13187156847859902,False,1-3-6(0.1319) / 1-6-3(0.1137) / 1-3-4(0.1054) / 1-4-3(0.0853) / 1-3-2(0.0702) / 1-6-4(0.0638) / 1-4-6(0.0599) / 1-2-3(0.0525) / 1-6-2(0.0425) / 1-3-5(0.0420)
2025-05-09,4,1-4-2,1-5-3,0.13513790797829095,False,1-5-3(0.1351) / 1-3-5(0.1172) / 1-5-4(0.0885) / 1-5-6(0.0759) / 1-4-5(0.0688) / 1-6-5(0.0574) / 1-3-4(0.0550) / 1-5-2(0.0506) / 1-4-3(0.0493) / 1-3-6(0.0472)
2025-05-09,5,1-3-6,1-3-4,0.34629408133576883,False,1-3-4(0.3463) / 1-4-3(0.1779) / 1-3-6(0.1154) / 1-3-2(0.0991) / 1-6-3(0.0495) / 1-3-5(0.0424) / 1-2-3(0.0421) / 1-4-6(0.0224) / 1-4-2(0.0192) / 1-6-4(0.0187)
2025-05-09,6,1-3-4,1-4-3,0.6272137033264464,False,1-4-3(0.6272) / 1-3-4(0.3240) / 1-4-5(0.0178) / 1-5-4(0.0062) / 1-4-2(0.0062) / 1-3-5(0.0047) / 1-4-6(0.0032) / 1-5-3(0.0031) / 1-2-4(0.0021) / 1-3-2(0.0016)
2025-05-09,7,1-2-4,1-2-5,0.1927455393962335,False,1-2-5(0.1927) / 1-5-2(0.1733) / 1-2-3(0.0864) / 1-2-6(0.0638) / 1-5-3(0.0636) / 1-3-2(0.0622) / 1-3-5(0.0509) / 1-5-6(0.0470) / 1-6-2(0.0440) / 1-2-4(0.0386)
2025-05-09,9,1-3-6,1-6-5,0.16061195992614674,False,1-6-5(0.1606) / 1-6-3(0.1519) / 1-5-6(0.1095) / 1-3-6(0.1021) / 1-6-4(0.0718) / 1-6-2(0.0672) / 1-5-3(0.0447) / 1-3-5(0.0442) / 1-4-6(0.0431) / 1-2-6(0.0402)
2025-05-09,10,1-4-3,1-5-4,0.1495721004630821,False,1-5-4(0.1496) / 1-4-5(0.1149) / 1-5-2(0.1086) / 1-5-6(0.0883) / 1-2-5(0.0774) / 1-6-5(0.0607) / 1-5-3(0.0561) / 1-4-2(0.0460) / 1-2-4(0.0427) / 1-4-6(0.0374)
2025-05-09,12,1-2-5,1-6-4,0.19395565384449104,False,1-6-4(0.1940) / 1-4-6(0.1298) / 1-6-5(0.1272) / 1-6-3(0.0799) / 1-5-6(0.0778) / 1-6-2(0.0733) / 1-3-6(0.0461) / 1-2-6(0.0420) / 1-4-5(0.0386) / 1-5-4(0.0352)
2025-05-19,1,1-4-5,1-3-4,0.22343780223374374,False,1-3-4(0.2234) / 1-3-5(0.1632) / 1-4-3(0.1480) / 1-5-3(0.1000) / 1-3-2(0.0735) / 1-4-5(0.0510) / 1-5-4(0.0472) / 1-2-3(0.0405) / 1-3-6(0.0309) / 1-4-2(0.0230)
2025-05-19,2,1-2-4,1-5-3,0.1386703145676917,False,1-5-3(0.1387) / 1-5-2(0.1339) / 1-3-5(0.1084) / 1-2-5(0.1036) / 1-5-4(0.0645) / 1-3-2(0.0587) / 1-2-3(0.0581) / 1-5-6(0.0518) / 1-4-5(0.0438) / 1-6-5(0.0345)
2025-05-19,5,1-3-2,1-5-2,0.273379009587945,False,1-5-2(0.2734) / 1-5-3(0.2706) / 1-2-5(0.1267) / 1-3-5(0.1251) / 1-5-6(0.0413) / 1-2-3(0.0348) / 1-3-2(0.0347) / 1-5-4(0.0304) / 1-6-5(0.0163) / 1-4-5(0.0119)
2025-05-19,7,1-2-6,1-4-6,0.7726008046808452,False,1-4-6(0.7726) / 1-6-4(0.1064) / 1-4-5(0.0488) / 1-4-3(0.0333) / 1-4-2(0.0225) / 1-5-4(0.0060) / 1-3-4(0.0041) / 1-2-4(0.0028) / 1-6-5(0.0008) / 1-5-6(0.0007)
2025-05-19,8,1-4-3,1-4-3,0.26791824348533294,True,1-4-3(0.2679) / 1-4-2(0.1977) / 1-3-4(0.1506) / 1-2-4(0.1038) / 1-4-5(0.0838) / 1-3-2(0.0424) / 1-5-4(0.0397) / 1-2-3(0.0396) / 1-3-5(0.0180) / 1-5-3(0.0152)
2025-05-19,9,1-3-4,1-4-3,0.2348461304367655,False,1-4-3(0.2348) / 1-4-6(0.1765) / 1-3-4(0.1494) / 1-6-4(0.1046) / 1-4-2(0.0714) / 1-3-6(0.0502) / 1-6-3(0.0468) / 1-2-4(0.0377) / 1-4-5(0.0256) / 1-3-2(0.0203)
2025-05-19,10,1-2-3,1-2-5,0.30778276264134236,False,1-2-5(0.3078) / 1-5-2(0.2630) / 1-2-3(0.0961) / 1-5-3(0.0656) / 1-3-2(0.0589) / 1-3-5(0.0470) / 1-2-4(0.0347) / 1-5-4(0.0236) / 1-4-2(0.0196) / 1-2-6(0.0188)
2025-05-19,11,1-5-4,1-2-5,0.12227942854281147,False,1-2-5(0.1223) / 1-5-2(0.1115) / 1-2-4(0.0821) / 1-2-3(0.0806) / 1-4-2(0.0672) / 1-3-2(0.0657) / 1-5-4(0.0596) / 1-5-3(0.0584) / 1-4-5(0.0535) / 1-3-5(0.0523)
2025-05-20,3,1-4-6,1-4-2,0.2609405525308461,False,1-4-2(0.2609) / 1-2-4(0.1655) / 1-4-6(0.1269) / 1-4-3(0.1120) / 1-6-4(0.0692) / 1-3-4(0.0601) / 1-2-6(0.0375) / 1-2-3(0.0331) / 1-6-2(0.0322) / 1-3-2(0.0280)
2025-05-20,4,1-5-2,1-6-2,0.3561975169187543,False,1-6-2(0.3562) / 1-6-3(0.2762) / 1-6-4(0.1183) / 1-6-5(0.1139) / 1-2-6(0.0511) / 1-3-6(0.0391) / 1-4-6(0.0163) / 1-5-6(0.0157) / 1-2-3(0.0026) / 1-3-2(0.0025)
