開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2020-08-16,11,1-5-6,1-5-6,0.33026714171827753,True,1-5-6(0.3303) / 1-5-4(0.1692) / 1-6-5(0.1406) / 1-5-2(0.1006) / 1-4-5(0.0652) / 1-5-3(0.0499) / 1-2-5(0.0372) / 1-6-4(0.0197) / 1-3-5(0.0180) / 1-4-6(0.0178)
2020-08-17,1,1-4-3,1-4-3,0.27069500567419336,True,1-4-3(0.2707) / 1-3-4(0.1408) / 1-4-5(0.1268) / 1-4-6(0.1246) / 1-4-2(0.0593) / 1-5-4(0.0584) / 1-6-4(0.0573) / 1-2-4(0.0259) / 1-3-5(0.0221) / 1-3-6(0.0217)
2020-08-17,2,1-6-2,1-6-2,0.28602691212498565,True,1-6-2(0.2860) / 1-6-3(0.1885) / 1-2-6(0.1558) / 1-3-6(0.0939) / 1-6-4(0.0934) / 1-4-6(0.0430) / 1-2-3(0.0384) / 1-3-2(0.0352) / 1-2-4(0.0190) / 1-4-2(0.0161)
2020-08-17,4,1-6-5,1-6-5,0.2295313325221717,True,1-6-5(0.2295) / 1-6-3(0.1534) / 1-6-4(0.1182) / 1-5-6(0.1172) / 1-6-2(0.0747) / 1-3-6(0.0733) / 1-4-6(0.0549) / 1-2-6(0.0335) / 1-5-3(0.0230) / 1-3-5(0.0215)
2020-08-17,6,1-3-4,1-3-4,0.6852506388508767,True,1-3-4(0.6853) / 1-4-3(0.1341) / 1-3-2(0.1115) / 1-3-5(0.0326) / 1-2-3(0.0192) / 1-5-3(0.0055) / 1-4-2(0.0036) / 1-2-4(0.0032) / 1-3-6(0.0021) / 1-4-5(0.0011)
2020-08-17,8,1-2-3,1-2-3,0.307093857847732,True,1-2-3(0.3071) / 1-2-4(0.2532) / 1-2-5(0.2211) / 1-3-2(0.0561) / 1-2-6(0.0474) / 1-4-2(0.0457) / 1-5-2(0.0397) / 1-6-2(0.0082) / 1-3-4(0.0035) / 1-4-3(0.0035)
2020-08-17,9,1-6-2,1-6-2,0.28751647186021345,True,1-6-2(0.2875) / 1-2-6(0.1898) / 1-6-3(0.1194) / 1-6-4(0.0657) / 1-3-6(0.0649) / 1-6-5(0.0445) / 1-2-3(0.0409) / 1-4-6(0.0338) / 1-3-2(0.0337) / 1-2-4(0.0225)
2020-08-17,10,1-2-3,1-2-3,0.24814459019289614,True,1-2-3(0.2481) / 1-2-5(0.1600) / 1-2-6(0.1376) / 1-3-2(0.1019) / 1-2-4(0.0997) / 1-5-2(0.0622) / 1-6-2(0.0528) / 1-4-2(0.0374) / 1-3-5(0.0139) / 1-5-3(0.0131)
2020-08-17,12,1-2-4,1-2-4,0.326299963882789,True,1-2-4(0.3263) / 1-2-3(0.2139) / 1-2-6(0.1783) / 1-4-2(0.0822) / 1-2-5(0.0538) / 1-3-2(0.0520) / 1-6-2(0.0429) / 1-5-2(0.0124) / 1-4-3(0.0067) / 1-3-4(0.0065)
2020-08-18,1,1-5-2,1-5-2,0.3546372319282356,True,1-5-2(0.3546) / 1-5-3(0.1880) / 1-5-6(0.1345) / 1-5-4(0.1228) / 1-2-5(0.0779) / 1-3-5(0.0395) / 1-6-5(0.0278) / 1-4-5(0.0253) / 1-2-3(0.0046) / 1-3-2(0.0044)
2020-08-18,6,1-4-3,1-4-3,0.6360023887044904,True,1-4-3(0.6360) / 1-3-4(0.1630) / 1-4-2(0.0857) / 1-4-5(0.0643) / 1-2-4(0.0186) / 1-5-4(0.0139) / 1-3-2(0.0048) / 1-2-3(0.0041) / 1-3-5(0.0036) / 1-5-3(0.0030)
2020-08-18,8,1-4-6,1-4-6,0.31944546382954264,True,1-4-6(0.3194) / 1-4-5(0.1964) / 1-4-2(0.1467) / 1-6-4(0.1136) / 1-5-4(0.0657) / 1-2-4(0.0479) / 1-4-3(0.0319) / 1-6-5(0.0141) / 1-5-6(0.0133) / 1-6-2(0.0106)
2020-08-18,10,1-2-3,1-2-3,0.3518296199712953,True,1-2-3(0.3518) / 1-2-6(0.2436) / 1-3-2(0.1757) / 1-6-2(0.1118) / 1-3-6(0.0444) / 1-6-3(0.0408) / 1-2-5(0.0112) / 1-2-4(0.0053) / 1-5-2(0.0044) / 1-4-2(0.0021)
2020-08-18,12,1-2-3,1-2-3,0.2680292175084839,True,1-2-3(0.2680) / 1-2-6(0.2322) / 1-2-5(0.1512) / 1-2-4(0.1131) / 1-3-2(0.0688) / 1-6-2(0.0589) / 1-5-2(0.0373) / 1-4-2(0.0276) / 1-3-6(0.0064) / 1-6-3(0.0064)
2020-08-19,1,1-3-2,1-3-2,0.42918413995276483,True,1-3-2(0.4292) / 1-3-5(0.2178) / 1-3-4(0.1201) / 1-3-6(0.0945) / 1-2-3(0.0638) / 1-5-3(0.0312) / 1-4-3(0.0170) / 1-6-3(0.0133) / 1-2-5(0.0026) / 1-5-2(0.0025)
2020-08-19,2,1-5-2,1-5-2,0.370151003863359,True,1-5-2(0.3702) / 1-2-5(0.1571) / 1-5-4(0.1499) / 1-5-6(0.1012) / 1-4-5(0.0557) / 1-6-5(0.0366) / 1-5-3(0.0362) / 1-2-4(0.0187) / 1-4-2(0.0163) / 1-3-5(0.0126)
2020-08-19,6,1-3-4,1-3-4,0.34052023241012397,True,1-3-4(0.3405) / 1-3-2(0.2327) / 1-4-3(0.1565) / 1-2-3(0.0992) / 1-3-5(0.0529) / 1-4-2(0.0336) / 1-2-4(0.0312) / 1-5-3(0.0201) / 1-4-5(0.0076) / 1-5-4(0.0063)
2020-08-19,7,1-3-6,1-3-6,0.26458871141217155,True,1-3-6(0.2646) / 1-3-5(0.2240) / 1-6-3(0.1388) / 1-5-3(0.1133) / 1-3-2(0.0675) / 1-6-5(0.0395) / 1-5-6(0.0381) / 1-2-3(0.0300) / 1-3-4(0.0210) / 1-6-2(0.0119)
2020-08-19,8,1-2-4,1-2-4,0.3197711985041895,True,1-2-4(0.3198) / 1-2-3(0.1693) / 1-2-5(0.1447) / 1-4-2(0.1428) / 1-3-2(0.0684) / 1-5-2(0.0576) / 1-4-3(0.0218) / 1-3-4(0.0198) / 1-4-5(0.0187) / 1-5-4(0.0166)
2020-08-19,10,1-2-3,1-2-3,0.4303319989561324,True,1-2-3(0.4303) / 1-3-2(0.1857) / 1-2-4(0.1631) / 1-4-2(0.0599) / 1-2-6(0.0531) / 1-3-4(0.0232) / 1-4-3(0.0198) / 1-6-2(0.0184) / 1-2-5(0.0164) / 1-3-6(0.0076)
2020-08-19,11,1-2-3,1-2-3,0.187022385146142,True,1-2-3(0.1870) / 1-2-6(0.1346) / 1-3-2(0.1254) / 1-2-4(0.1127) / 1-6-2(0.0839) / 1-4-2(0.0683) / 1-3-6(0.0403) / 1-6-3(0.0375) / 1-2-5(0.0363) / 1-3-4(0.0338)
2020-08-19,12,1-3-4,1-3-4,0.45098295910197034,True,1-3-4(0.4510) / 1-4-3(0.2106) / 1-3-2(0.0971) / 1-3-5(0.0757) / 1-2-3(0.0361) / 1-5-3(0.0278) / 1-3-6(0.0239) / 1-4-2(0.0172) / 1-2-4(0.0137) / 1-4-5(0.0134)
2020-08-20,1,1-2-6,1-2-6,0.40569148465191746,True,1-2-6(0.4057) / 1-6-2(0.1723) / 1-2-3(0.1196) / 1-2-4(0.0795) / 1-2-5(0.0582) / 1-3-2(0.0429) / 1-4-2(0.0279) / 1-5-2(0.0202) / 1-6-3(0.0158) / 1-3-6(0.0134)
2020-08-20,4,1-6-5,1-6-5,0.33267698670091816,True,1-6-5(0.3327) / 1-6-3(0.1885) / 1-6-4(0.1213) / 1-5-6(0.1089) / 1-6-2(0.0733) / 1-3-6(0.0579) / 1-4-6(0.0362) / 1-2-6(0.0215) / 1-5-3(0.0114) / 1-3-5(0.0107)
2020-08-20,7,1-2-6,1-2-6,0.2963579635618567,True,1-2-6(0.2964) / 1-2-5(0.2047) / 1-6-2(0.1862) / 1-5-2(0.1161) / 1-6-5(0.0623) / 1-5-6(0.0562) / 1-2-4(0.0206) / 1-2-3(0.0124) / 1-4-2(0.0098) / 1-6-4(0.0063)
2020-08-20,8,1-3-4,1-3-4,0.26342413769098877,True,1-3-4(0.2634) / 1-4-3(0.1821) / 1-3-6(0.1140) / 1-3-2(0.0996) / 1-6-3(0.0652) / 1-2-3(0.0560) / 1-4-6(0.0428) / 1-4-2(0.0374) / 1-6-4(0.0355) / 1-2-4(0.0305)
2020-08-20,9,1-4-6,1-4-6,0.3401015150997631,True,1-4-6(0.3401) / 1-4-2(0.1757) / 1-4-3(0.1312) / 1-6-4(0.1246) / 1-2-4(0.0592) / 1-3-4(0.0433) / 1-4-5(0.0426) / 1-6-2(0.0143) / 1-5-4(0.0135) / 1-2-6(0.0131)
2020-08-20,10,1-2-3,1-2-3,0.32607422579141343,True,1-2-3(0.3261) / 1-2-4(0.1843) / 1-3-2(0.1372) / 1-2-6(0.0745) / 1-4-2(0.0710) / 1-2-5(0.0676) / 1-6-2(0.0270) / 1-5-2(0.0244) / 1-3-4(0.0206) / 1-4-3(0.0189)
2020-08-20,11,1-4-2,1-4-2,0.49517939584054294,True,1-4-2(0.4952) / 1-2-4(0.1691) / 1-4-6(0.1463) / 1-4-5(0.0626) / 1-6-4(0.0429) / 1-4-3(0.0191) / 1-5-4(0.0177) / 1-2-6(0.0131) / 1-6-2(0.0112) / 1-2-5(0.0056)
2020-08-24,1,1-6-4,1-6-4,0.3145705193348838,True,1-6-4(0.3146) / 1-6-5(0.1782) / 1-4-6(0.1458) / 1-6-3(0.0937) / 1-5-6(0.0750) / 1-6-2(0.0378) / 1-3-6(0.0373) / 1-4-5(0.0250) / 1-5-4(0.0227) / 1-2-6(0.0145)
2020-08-24,6,1-3-5,1-3-5,0.3473180371298176,True,1-3-5(0.3473) / 1-3-4(0.3068) / 1-3-2(0.1531) / 1-5-3(0.0719) / 1-4-3(0.0629) / 1-2-3(0.0302) / 1-5-4(0.0064) / 1-4-5(0.0063) / 1-5-2(0.0032) / 1-2-5(0.0030)
2020-08-24,8,1-3-2,1-3-2,0.3211079901571692,True,1-3-2(0.3211) / 1-3-4(0.1805) / 1-2-3(0.1332) / 1-3-5(0.0932) / 1-4-3(0.0688) / 1-3-6(0.0604) / 1-5-3(0.0338) / 1-6-3(0.0215) / 1-2-4(0.0193) / 1-4-2(0.0177)
2020-08-24,10,1-3-4,1-3-4,0.33028422362792514,True,1-3-4(0.3303) / 1-3-6(0.1745) / 1-4-3(0.1329) / 1-3-2(0.0828) / 1-3-5(0.0772) / 1-6-3(0.0641) / 1-2-3(0.0290) / 1-5-3(0.0269) / 1-4-6(0.0176) / 1-6-4(0.0161)
2020-08-24,12,1-5-3,1-5-3,0.5157164995373746,True,1-5-3(0.5157) / 1-3-5(0.1753) / 1-5-4(0.1450) / 1-5-6(0.0548) / 1-4-5(0.0420) / 1-6-5(0.0153) / 1-3-4(0.0132) / 1-4-3(0.0113) / 1-5-2(0.0106) / 1-3-6(0.0050)
2020-08-25,1,1-3-6,1-3-6,0.3819084197394006,True,1-3-6(0.3819) / 1-3-5(0.2210) / 1-6-3(0.1266) / 1-5-3(0.0682) / 1-3-2(0.0655) / 1-3-4(0.0497) / 1-2-3(0.0190) / 1-6-5(0.0153) / 1-4-3(0.0143) / 1-5-6(0.0142)
2020-08-25,3,1-2-6,1-2-6,0.3359345305809548,True,1-2-6(0.3359) / 1-6-2(0.1897) / 1-2-5(0.1678) / 1-5-2(0.0814) / 1-2-4(0.0591) / 1-6-5(0.0409) / 1-5-6(0.0351) / 1-4-2(0.0262) / 1-6-4(0.0144) / 1-2-3(0.0125)
2020-08-25,7,1-2-4,1-2-4,0.6459406202992832,True,1-2-4(0.6459) / 1-4-2(0.2552) / 1-2-5(0.0382) / 1-2-3(0.0229) / 1-5-2(0.0113) / 1-3-2(0.0067) / 1-4-5(0.0056) / 1-5-4(0.0042) / 1-4-3(0.0034) / 1-3-4(0.0025)
2020-08-25,8,1-2-3,1-2-3,0.2739222649013552,True,1-2-3(0.2739) / 1-2-6(0.1618) / 1-2-5(0.1492) / 1-3-2(0.1058) / 1-2-4(0.0817) / 1-6-2(0.0587) / 1-5-2(0.0538) / 1-4-2(0.0284) / 1-3-6(0.0128) / 1-6-3(0.0121)
2020-08-25,10,1-2-4,1-2-4,0.4664925844106319,True,1-2-4(0.4665) / 1-4-2(0.2076) / 1-2-5(0.0941) / 1-2-6(0.0821) / 1-5-2(0.0335) / 1-6-2(0.0290) / 1-2-3(0.0187) / 1-4-5(0.0151) / 1-4-6(0.0132) / 1-5-4(0.0121)
2020-08-25,11,1-2-6,1-2-6,0.4985801644680528,True,1-2-6(0.4986) / 1-2-3(0.2143) / 1-2-4(0.0913) / 1-6-2(0.0806) / 1-2-5(0.0481) / 1-3-2(0.0329) / 1-4-2(0.0137) / 1-5-2(0.0072) / 1-6-3(0.0035) / 1-3-6(0.0033)
2020-08-26,4,1-2-3,1-2-3,0.38704949273463457,True,1-2-3(0.3870) / 1-2-5(0.2287) / 1-3-2(0.1634) / 1-5-2(0.0877) / 1-2-4(0.0442) / 1-3-5(0.0289) / 1-5-3(0.0263) / 1-4-2(0.0153) / 1-3-4(0.0056) / 1-4-3(0.0046)
2020-08-26,5,1-4-2,1-4-3,0.4595875480250374,False,1-4-3(0.4596) / 1-3-4(0.1593) / 1-4-2(0.1356) / 1-4-5(0.0616) / 1-4-6(0.0595) / 1-2-4(0.0407) / 1-5-4(0.0179) / 1-6-4(0.0173) / 1-3-2(0.0119) / 1-2-3(0.0103)
2020-08-26,8,1-2-4,1-2-4,0.5854758775808451,True,1-2-4(0.5855) / 1-2-5(0.1405) / 1-4-2(0.1152) / 1-2-6(0.0542) / 1-2-3(0.0471) / 1-5-2(0.0250) / 1-6-2(0.0095) / 1-3-2(0.0082) / 1-4-5(0.0041) / 1-5-4(0.0037)
2020-08-26,10,1-3-2,1-3-2,0.429290639182051,True,1-3-2(0.4293) / 1-3-6(0.2639) / 1-2-3(0.1463) / 1-6-3(0.0834) / 1-2-6(0.0213) / 1-3-4(0.0207) / 1-6-2(0.0197) / 1-4-3(0.0059) / 1-3-5(0.0030) / 1-2-4(0.0017)
2020-08-26,11,1-5-2,1-5-2,0.3623948017958371,True,1-5-2(0.3624) / 1-5-4(0.2073) / 1-2-5(0.1209) / 1-5-6(0.1029) / 1-4-5(0.0645) / 1-5-3(0.0421) / 1-6-5(0.0306) / 1-2-4(0.0140) / 1-4-2(0.0131) / 1-3-5(0.0122)
2020-08-27,4,1-4-5,1-4-5,0.3332055525058028,True,1-4-5(0.3332) / 1-4-2(0.1941) / 1-5-4(0.1532) / 1-2-4(0.0810) / 1-4-3(0.0610) / 1-4-6(0.0419) / 1-5-2(0.0277) / 1-2-5(0.0251) / 1-3-4(0.0234) / 1-6-4(0.0159)
2020-08-27,5,1-6-2,1-6-2,0.3480270208163055,True,1-6-2(0.3480) / 1-6-4(0.2431) / 1-6-5(0.1639) / 1-2-6(0.0929) / 1-4-6(0.0626) / 1-5-6(0.0411) / 1-2-4(0.0093) / 1-4-2(0.0089) / 1-6-3(0.0069) / 1-2-5(0.0062)
2020-08-27,7,1-5-2,1-5-2,0.3445210361118158,True,1-5-2(0.3445) / 1-5-3(0.2364) / 1-5-4(0.1677) / 1-5-6(0.0896) / 1-2-5(0.0597) / 1-3-5(0.0401) / 1-4-5(0.0280) / 1-6-5(0.0148) / 1-2-3(0.0033) / 1-3-2(0.0032)
2020-08-27,10,1-4-5,1-4-5,0.31478258879651794,True,1-4-5(0.3148) / 1-4-3(0.2338) / 1-5-4(0.1365) / 1-3-4(0.0961) / 1-4-2(0.0575) / 1-4-6(0.0363) / 1-5-3(0.0276) / 1-3-5(0.0262) / 1-2-4(0.0212) / 1-6-4(0.0132)
2020-08-27,11,1-3-4,1-3-4,0.24192425646315052,True,1-3-4(0.2419) / 1-3-2(0.2128) / 1-3-5(0.1432) / 1-4-3(0.0926) / 1-2-3(0.0801) / 1-3-6(0.0662) / 1-5-3(0.0519) / 1-6-3(0.0230) / 1-4-2(0.0150) / 1-2-4(0.0148)
2020-08-27,12,1-3-4,1-3-4,0.40052600218439743,True,1-3-4(0.4005) / 1-3-5(0.1851) / 1-4-3(0.1317) / 1-3-2(0.1191) / 1-5-3(0.0554) / 1-2-3(0.0347) / 1-3-6(0.0171) / 1-4-5(0.0130) / 1-5-4(0.0119) / 1-4-2(0.0084)
2020-08-28,2,1-3-4,1-3-4,0.4388244831086066,True,1-3-4(0.4388) / 1-4-3(0.2080) / 1-3-2(0.1281) / 1-2-3(0.0494) / 1-3-6(0.0489) / 1-3-5(0.0262) / 1-4-2(0.0231) / 1-2-4(0.0188) / 1-6-3(0.0180) / 1-5-3(0.0095)
2020-08-28,4,1-4-2,1-4-2,0.2822770422248469,True,1-4-2(0.2823) / 1-2-4(0.1915) / 1-4-5(0.1257) / 1-5-4(0.0705) / 1-4-3(0.0510) / 1-4-6(0.0484) / 1-2-5(0.0461) / 1-5-2(0.0381) / 1-3-4(0.0264) / 1-6-4(0.0250)
2020-08-28,5,1-4-2,1-4-2,0.3602225834956745,True,1-4-2(0.3602) / 1-2-4(0.1842) / 1-4-5(0.1092) / 1-4-6(0.1082) / 1-5-4(0.0461) / 1-6-4(0.0457) / 1-4-3(0.0300) / 1-2-5(0.0214) / 1-2-6(0.0212) / 1-5-2(0.0177)
2020-08-28,6,1-4-6,1-4-6,0.4454531448880269,True,1-4-6(0.4455) / 1-4-2(0.2539) / 1-4-3(0.0967) / 1-6-4(0.0726) / 1-4-5(0.0537) / 1-2-4(0.0399) / 1-3-4(0.0148) / 1-5-4(0.0082) / 1-6-2(0.0038) / 1-2-6(0.0037)
2020-08-28,7,1-6-2,1-6-2,0.36067698561674116,True,1-6-2(0.3607) / 1-2-6(0.1688) / 1-6-4(0.1508) / 1-6-3(0.1137) / 1-4-6(0.0611) / 1-3-6(0.0449) / 1-2-4(0.0236) / 1-4-2(0.0204) / 1-2-3(0.0178) / 1-3-2(0.0150)
2020-08-28,8,1-2-4,1-2-4,0.4873581943597028,True,1-2-4(0.4874) / 1-4-2(0.2110) / 1-2-5(0.0755) / 1-2-3(0.0565) / 1-2-6(0.0514) / 1-5-2(0.0258) / 1-3-2(0.0191) / 1-6-2(0.0174) / 1-4-5(0.0117) / 1-5-4(0.0092)
2020-08-28,9,1-3-5,1-3-5,0.33729148427671085,True,1-3-5(0.3373) / 1-3-2(0.1612) / 1-5-3(0.1290) / 1-3-6(0.1007) / 1-3-4(0.0793) / 1-2-3(0.0561) / 1-6-3(0.0340) / 1-4-3(0.0265) / 1-5-2(0.0145) / 1-2-5(0.0132)
2020-08-28,10,1-3-2,1-3-2,0.49893151731418256,True,1-3-2(0.4989) / 1-3-4(0.1459) / 1-3-6(0.1302) / 1-2-3(0.0830) / 1-3-5(0.0735) / 1-4-3(0.0227) / 1-6-3(0.0202) / 1-5-3(0.0113) / 1-2-4(0.0025) / 1-4-2(0.0024)
2020-08-28,11,1-2-4,1-2-4,0.34651635604859554,True,1-2-4(0.3465) / 1-2-3(0.2052) / 1-2-6(0.1769) / 1-4-2(0.0816) / 1-2-5(0.0580) / 1-3-2(0.0464) / 1-6-2(0.0396) / 1-5-2(0.0126) / 1-4-3(0.0058) / 1-3-4(0.0055)
2020-08-31,5,1-4-2,1-4-2,0.3511145607835927,True,1-4-2(0.3511) / 1-4-6(0.1572) / 1-2-4(0.1349) / 1-4-5(0.1207) / 1-6-4(0.0544) / 1-4-3(0.0504) / 1-5-4(0.0410) / 1-3-4(0.0165) / 1-2-6(0.0147) / 1-6-2(0.0133)
2020-08-31,6,1-3-4,1-3-4,0.529483220190179,True,1-3-4(0.5295) / 1-3-2(0.1767) / 1-4-3(0.1328) / 1-3-5(0.0718) / 1-2-3(0.0399) / 1-5-3(0.0157) / 1-4-2(0.0082) / 1-3-6(0.0074) / 1-2-4(0.0073) / 1-4-5(0.0033)
2020-08-31,8,1-3-5,1-3-5,0.39074010362417133,True,1-3-5(0.3907) / 1-3-2(0.1922) / 1-3-4(0.1053) / 1-5-3(0.1031) / 1-3-6(0.0791) / 1-2-3(0.0475) / 1-4-3(0.0253) / 1-6-3(0.0188) / 1-5-2(0.0078) / 1-2-5(0.0073)
2020-08-31,9,1-2-6,1-2-6,0.47457385688013465,True,1-2-6(0.4746) / 1-2-3(0.2451) / 1-6-2(0.1275) / 1-3-2(0.0610) / 1-2-5(0.0271) / 1-2-4(0.0228) / 1-6-3(0.0122) / 1-3-6(0.0113) / 1-5-2(0.0063) / 1-4-2(0.0053)
2020-08-31,10,1-5-2,1-5-2,0.38237429202574513,True,1-5-2(0.3824) / 1-5-6(0.1967) / 1-5-3(0.1210) / 1-2-5(0.1027) / 1-5-4(0.0632) / 1-6-5(0.0496) / 1-3-5(0.0298) / 1-4-5(0.0153) / 1-2-6(0.0082) / 1-6-2(0.0077)
2020-09-01,5,1-6-4,1-6-4,0.41350260696014013,True,1-6-4(0.4135) / 1-6-5(0.2164) / 1-4-6(0.1342) / 1-5-6(0.0645) / 1-6-3(0.0625) / 1-6-2(0.0337) / 1-3-6(0.0175) / 1-4-5(0.0151) / 1-5-4(0.0139) / 1-2-6(0.0093)
2020-09-01,8,1-3-2,1-3-2,0.38488266264828197,True,1-3-2(0.3849) / 1-3-4(0.2791) / 1-2-3(0.1523) / 1-4-3(0.1040) / 1-2-4(0.0300) / 1-4-2(0.0282) / 1-3-5(0.0099) / 1-5-3(0.0032) / 1-3-6(0.0031) / 1-2-5(0.0011)
2020-09-01,10,1-3-5,1-3-2,0.44102467353100316,False,1-3-2(0.4410) / 1-3-5(0.2486) / 1-3-6(0.1061) / 1-2-3(0.0743) / 1-3-4(0.0494) / 1-5-3(0.0404) / 1-6-3(0.0168) / 1-4-3(0.0077) / 1-2-5(0.0040) / 1-5-2(0.0039)
2020-09-01,11,1-6-2,1-6-2,0.35584381289783623,True,1-6-2(0.3558) / 1-6-3(0.1528) / 1-2-6(0.1373) / 1-6-4(0.1337) / 1-3-6(0.0529) / 1-4-6(0.0458) / 1-6-5(0.0367) / 1-2-3(0.0146) / 1-3-2(0.0131) / 1-2-4(0.0128)
2020-09-01,12,1-2-6,1-2-6,0.4696661992170388,True,1-2-6(0.4697) / 1-2-3(0.2008) / 1-6-2(0.1646) / 1-3-2(0.0622) / 1-2-5(0.0340) / 1-6-3(0.0184) / 1-3-6(0.0163) / 1-2-4(0.0106) / 1-5-2(0.0098) / 1-6-5(0.0031)
2020-09-02,1,1-2-6,1-2-6,0.4667738639450697,True,1-2-6(0.4668) / 1-2-3(0.1684) / 1-6-2(0.1487) / 1-2-5(0.0682) / 1-3-2(0.0475) / 1-2-4(0.0317) / 1-5-2(0.0185) / 1-6-3(0.0123) / 1-3-6(0.0109) / 1-4-2(0.0085)
2020-09-02,2,1-5-3,1-5-3,0.48941408275833626,True,1-5-3(0.4894) / 1-5-6(0.3115) / 1-5-4(0.0532) / 1-3-5(0.0530) / 1-5-2(0.0437) / 1-6-5(0.0330) / 1-4-5(0.0055) / 1-2-5(0.0045) / 1-3-6(0.0021) / 1-6-3(0.0020)
2020-09-02,6,1-4-3,1-4-3,0.5108446625321237,True,1-4-3(0.5108) / 1-4-2(0.1617) / 1-3-4(0.1309) / 1-4-6(0.0686) / 1-4-5(0.0394) / 1-2-4(0.0372) / 1-6-4(0.0154) / 1-5-4(0.0087) / 1-3-2(0.0076) / 1-2-3(0.0068)
2020-09-02,8,1-3-2,1-3-2,0.4492063364975333,True,1-3-2(0.4492) / 1-2-3(0.1649) / 1-3-4(0.1600) / 1-3-6(0.0696) / 1-4-3(0.0510) / 1-3-5(0.0238) / 1-6-3(0.0213) / 1-2-4(0.0159) / 1-4-2(0.0138) / 1-5-3(0.0071)
2020-09-03,1,1-3-5,1-3-5,0.5058699962748767,True,1-3-5(0.5059) / 1-3-2(0.1158) / 1-5-3(0.1136) / 1-3-4(0.1069) / 1-3-6(0.0747) / 1-2-3(0.0235) / 1-4-3(0.0216) / 1-6-3(0.0150) / 1-5-2(0.0040) / 1-5-4(0.0037)
2020-09-03,2,1-2-3,1-2-3,0.44065277607439307,True,1-2-3(0.4407) / 1-2-6(0.1611) / 1-2-5(0.1402) / 1-3-2(0.1093) / 1-2-4(0.0404) / 1-6-2(0.0367) / 1-5-2(0.0318) / 1-4-2(0.0089) / 1-3-6(0.0063) / 1-6-3(0.0058)
2020-09-03,4,1-2-3,1-2-3,0.2833387860056121,True,1-2-3(0.2833) / 1-2-6(0.1994) / 1-2-5(0.1303) / 1-3-2(0.1050) / 1-6-2(0.0707) / 1-2-4(0.0659) / 1-5-2(0.0446) / 1-4-2(0.0218) / 1-3-6(0.0146) / 1-6-3(0.0139)
2020-09-03,8,1-2-4,1-2-4,0.35879023419565303,True,1-2-4(0.3588) / 1-2-5(0.2712) / 1-4-2(0.1102) / 1-5-2(0.0804) / 1-2-3(0.0700) / 1-2-6(0.0329) / 1-3-2(0.0192) / 1-4-5(0.0149) / 1-5-4(0.0143) / 1-6-2(0.0089)
2020-09-03,9,1-3-4,1-3-4,0.31956752746537087,True,1-3-4(0.3196) / 1-3-5(0.1881) / 1-3-2(0.1336) / 1-3-6(0.0979) / 1-4-3(0.0939) / 1-5-3(0.0525) / 1-2-3(0.0366) / 1-6-3(0.0265) / 1-4-5(0.0084) / 1-5-4(0.0080)
2020-09-03,11,1-5-2,1-5-2,0.31364297296240956,True,1-5-2(0.3136) / 1-5-4(0.1912) / 1-5-3(0.1234) / 1-2-5(0.1134) / 1-4-5(0.0649) / 1-5-6(0.0614) / 1-3-5(0.0405) / 1-6-5(0.0196) / 1-2-4(0.0142) / 1-4-2(0.0133)
2020-09-03,12,1-6-3,1-6-3,0.3896688550716484,True,1-6-3(0.3897) / 1-6-5(0.1846) / 1-3-6(0.1430) / 1-6-4(0.0796) / 1-5-6(0.0611) / 1-6-2(0.0418) / 1-4-6(0.0251) / 1-3-5(0.0166) / 1-5-3(0.0150) / 1-2-6(0.0130)
2020-09-04,3,1-3-4,1-3-4,0.41479256584341617,True,1-3-4(0.4148) / 1-4-3(0.1589) / 1-3-6(0.1284) / 1-3-5(0.1037) / 1-6-3(0.0424) / 1-3-2(0.0419) / 1-5-3(0.0339) / 1-4-6(0.0134) / 1-2-3(0.0133) / 1-6-4(0.0115)
2020-09-04,7,1-2-5,1-2-5,0.5905527522705467,True,1-2-5(0.5906) / 1-5-2(0.1377) / 1-2-6(0.1352) / 1-2-3(0.0543) / 1-6-2(0.0278) / 1-2-4(0.0211) / 1-3-2(0.0109) / 1-5-6(0.0058) / 1-6-5(0.0051) / 1-4-2(0.0042)
2020-09-04,8,1-2-4,1-2-4,0.5738269164308012,True,1-2-4(0.5738) / 1-2-5(0.1549) / 1-4-2(0.1352) / 1-2-6(0.0401) / 1-5-2(0.0325) / 1-2-3(0.0296) / 1-6-2(0.0082) / 1-4-5(0.0066) / 1-3-2(0.0060) / 1-5-4(0.0059)
2020-09-04,9,1-2-5,1-2-5,0.49534001186086457,True,1-2-5(0.4953) / 1-5-2(0.1926) / 1-2-3(0.1233) / 1-2-4(0.0407) / 1-3-2(0.0397) / 1-2-6(0.0361) / 1-5-3(0.0150) / 1-4-2(0.0126) / 1-3-5(0.0124) / 1-6-2(0.0112)
2020-09-04,10,1-5-6,1-5-6,0.3238573193393303,True,1-5-6(0.3239) / 1-5-3(0.1921) / 1-5-2(0.1214) / 1-6-5(0.1084) / 1-5-4(0.0722) / 1-3-5(0.0606) / 1-2-5(0.0371) / 1-4-5(0.0216) / 1-6-3(0.0120) / 1-3-6(0.0113)
