開催日,日目,レース,3連単,3連単オッズ,予測オッズ,予測誤差,モデル
2025-11-27,3,6,5-3-4,47.9,275.3016253778032,227.40162537780319,1着1号艇以外
2025-11-27,3,7,2-3-6,17.9,174.22322007246774,156.32322007246773,1着1号艇以外
2025-11-27,3,10,4-3-6,18.7,184.67741893902863,165.97741893902864,1着1号艇以外
2025-11-28,4,2,2-4-3,104.9,236.15002240166024,131.25002240166023,1着1号艇以外
2025-11-28,4,3,3-2-1,16.8,198.51639039167947,181.71639039167945,1着1号艇以外
2025-11-28,4,4,2-4-1,14.5,244.37236424467685,229.87236424467685,1着1号艇以外
2025-11-28,4,5,4-2-3,16.0,137.5092100505199,121.5092100505199,1着1号艇以外
2025-11-28,4,6,5-1-4,51.2,343.6861078426929,292.4861078426929,1着1号艇以外
2025-11-28,4,7,2-1-5,5.9,221.28921205758306,215.38921205758305,1着1号艇以外
2025-11-28,4,8,3-4-2,364.6,400.9024134517079,36.30241345170788,1着1号艇以外
2025-11-28,4,10,3-4-1,10.3,109.2800019234627,98.98000192346271,1着1号艇以外
2025-11-29,5,1,2-5-1,43.8,199.58034752803985,155.78034752803984,1着1号艇以外
2025-11-29,5,4,4-5-1,18.9,300.824118088043,281.92411808804303,1着1号艇以外
2025-11-29,5,5,3-1-4,42.0,218.74344071306353,176.74344071306353,1着1号艇以外
2025-11-30,6,1,2-1-3,20.6,183.94741513180392,163.34741513180393,1着1号艇以外
2025-11-30,6,2,4-3-6,54.9,144.98023820069034,90.08023820069033,1着1号艇以外
2025-11-30,6,3,3-5-4,45.8,307.09567686043073,261.2956768604307,1着1号艇以外
2025-11-30,6,4,4-6-2,17.4,151.6667293461735,134.2667293461735,1着1号艇以外
2025-11-30,6,5,5-2-1,14.9,405.29335615177143,390.39335615177146,1着1号艇以外
2025-11-30,6,6,5-1-6,13.1,368.72393588145565,355.6239358814556,1着1号艇以外
2025-12-01,7,1,5-2-6,1192.1,515.2634818324642,-676.8365181675357,1着1号艇以外
2025-12-01,7,2,2-6-1,48.6,263.1098618355257,214.5098618355257,1着1号艇以外
2025-12-01,7,3,4-5-2,25.2,160.3735645799874,135.1735645799874,1着1号艇以外
2025-12-01,7,4,3-2-5,51.3,180.55135499049902,129.251354990499,1着1号艇以外
2025-12-01,7,6,4-1-6,425.5,406.9864800106707,-18.513519989329325,1着1号艇以外
2025-12-01,7,9,3-1-5,14.1,199.4381582037832,185.3381582037832,1着1号艇以外
2025-12-01,7,10,2-1-3,16.1,101.71702747029634,85.61702747029634,1着1号艇以外
2025-12-04,1,1,4-3-6,97.1,263.9177265558893,166.81772655588932,1着1号艇以外
2025-12-04,1,2,3-1-2,50.7,211.30949798154046,160.60949798154047,1着1号艇以外
2025-12-04,1,3,5-4-6,30.5,471.8058857275114,441.3058857275114,1着1号艇以外
2025-12-04,1,6,5-1-2,48.1,325.95762930217825,277.8576293021782,1着1号艇以外
2025-12-04,1,7,3-1-4,11.8,242.30649098783513,230.50649098783512,1着1号艇以外
2025-12-04,1,10,2-1-3,32.7,160.40638939249195,127.70638939249194,1着1号艇以外
2025-12-04,1,12,3-6-2,209.5,497.59757341657746,288.09757341657746,1着1号艇以外
2025-12-05,2,2,2-1-4,26.8,161.82304027494396,135.02304027494395,1着1号艇以外
2025-12-05,2,3,3-1-6,60.7,172.52127064211513,111.82127064211512,1着1号艇以外
2025-12-05,2,4,4-3-5,33.7,379.59437377083106,345.89437377083107,1着1号艇以外
2025-12-05,2,5,4-5-6,11.9,463.73812284597204,451.83812284597207,1着1号艇以外
2025-12-05,2,6,2-1-3,10.5,240.85275378325983,230.35275378325983,1着1号艇以外
2025-12-05,2,9,5-2-6,179.7,980.736417042869,801.0364170428691,1着1号艇以外
2025-12-05,2,10,3-5-1,92.5,260.6698144163848,168.16981441638478,1着1号艇以外
2025-12-06,3,6,6-5-1,38.1,873.5949348135169,835.4949348135169,1着1号艇以外
2025-12-06,3,12,5-6-4,280.5,774.223051527842,493.723051527842,1着1号艇以外
2025-12-07,4,4,3-1-5,21.3,260.93587217924903,239.63587217924902,1着1号艇以外
2025-12-07,4,5,3-1-6,20.6,212.92050371684067,192.32050371684068,1着1号艇以外
2025-12-07,4,6,6-2-3,49.3,816.493759913265,767.193759913265,1着1号艇以外
2025-12-07,4,12,2-1-3,45.7,235.83416592862062,190.13416592862063,1着1号艇以外
2025-12-08,5,1,3-2-5,15.5,204.38568477749607,188.88568477749607,1着1号艇以外
2025-12-08,5,2,3-5-2,31.1,225.56397773472,194.46397773472,1着1号艇以外
2025-12-08,5,5,4-2-1,35.9,176.32480612456527,140.42480612456527,1着1号艇以外
2025-12-08,5,6,5-3-1,75.1,608.2639469998281,533.1639469998281,1着1号艇以外
2025-12-11,1,1,4-2-6,27.2,167.69268632878052,140.49268632878054,1着1号艇以外
2025-12-11,1,4,3-4-5,66.3,231.43154119077948,165.1315411907795,1着1号艇以外
2025-12-11,1,6,3-1-5,9.9,226.39836682442163,216.49836682442162,1着1号艇以外
2025-12-11,1,7,3-2-6,95.6,312.12500633958865,216.52500633958866,1着1号艇以外
2025-12-11,1,8,4-6-2,395.2,228.92682596811056,-166.27317403188943,1着1号艇以外
2025-12-11,1,9,3-1-5,37.6,142.16518713697099,104.56518713697099,1着1号艇以外
2025-12-12,2,2,3-1-5,58.8,159.62953636287318,100.82953636287318,1着1号艇以外
2025-12-12,2,4,4-5-6,69.5,326.6505365149863,257.1505365149863,1着1号艇以外
2025-12-13,3,2,2-1-4,20.3,108.67107881456369,88.37107881456369,1着1号艇以外
2025-12-13,3,3,4-3-1,28.5,126.9026232065728,98.4026232065728,1着1号艇以外
2025-12-13,3,4,4-6-2,68.0,274.22164093246863,206.22164093246863,1着1号艇以外
2025-12-13,3,9,5-2-1,199.9,207.7863281911609,7.886328191160885,1着1号艇以外
2025-12-13,3,11,3-1-4,148.5,131.87762467756124,-16.622375322438756,1着1号艇以外
2025-12-14,4,2,3-1-2,67.8,109.7660385581308,41.966038558130805,1着1号艇以外
2025-12-14,4,6,3-5-1,58.1,156.23472273353684,98.13472273353685,1着1号艇以外
2025-12-14,4,9,2-1-3,19.3,229.15773817578665,209.85773817578664,1着1号艇以外
2025-12-14,4,11,4-1-3,63.9,126.29061873267862,62.390618732678625,1着1号艇以外
2025-12-14,4,12,4-3-6,112.0,340.1088146578265,228.10881465782649,1着1号艇以外
2025-12-15,5,1,4-5-2,100.7,277.6028357256175,176.90283572561754,1着1号艇以外
2025-12-15,5,3,4-5-1,85.6,219.90479684362901,134.30479684362902,1着1号艇以外
2025-12-15,5,8,4-5-1,74.6,191.0861785172545,116.4861785172545,1着1号艇以外
2025-12-15,5,10,6-5-4,1097.7,1686.9757808564818,589.2757808564818,1着1号艇以外
2025-12-15,5,12,3-1-4,38.4,150.66632579109148,112.26632579109148,1着1号艇以外
2025-12-22,1,2,4-1-5,47.6,102.96604398874328,55.36604398874328,1着1号艇以外
2025-12-22,1,3,4-5-3,220.7,289.6602729650616,68.96027296506162,1着1号艇以外
2025-12-22,1,4,5-2-1,43.7,307.0700116910015,263.37001169100154,1着1号艇以外
2025-12-22,1,5,5-6-4,312.4,324.0457392790241,11.645739279024099,1着1号艇以外
2025-12-22,1,6,4-1-6,226.3,296.6973344914324,70.39733449143239,1着1号艇以外
2025-12-22,1,8,2-1-4,14.2,223.61436503592714,209.41436503592715,1着1号艇以外
2025-12-22,1,10,4-2-6,1077.0,529.4825192091338,-547.5174807908662,1着1号艇以外
2025-12-22,1,11,2-1-5,106.8,187.04767816623783,80.24767816623783,1着1号艇以外
2025-12-23,2,4,2-6-1,51.7,230.72533068824492,179.02533068824494,1着1号艇以外
2025-12-23,2,5,5-1-6,36.1,681.8918261254545,645.7918261254545,1着1号艇以外
2025-12-23,2,7,6-2-5,690.7,1366.1651032176003,675.4651032176002,1着1号艇以外
2025-12-23,2,9,6-4-3,223.4,684.9327028441807,461.5327028441807,1着1号艇以外
2025-12-23,2,10,2-3-1,20.4,217.1434679584853,196.7434679584853,1着1号艇以外
2025-12-24,3,2,3-2-4,140.5,147.7261493670822,7.226149367082201,1着1号艇以外
2025-12-24,3,4,4-1-6,16.5,167.98288968447937,151.48288968447937,1着1号艇以外
2025-12-24,3,5,4-5-3,37.7,415.23276804513984,377.53276804513985,1着1号艇以外
2025-12-24,3,7,4-3-5,47.1,331.05036770812256,283.95036770812254,1着1号艇以外
2025-12-24,3,8,6-4-1,388.5,577.3302014636835,188.83020146368347,1着1号艇以外
2025-12-25,4,4,3-5-1,21.1,221.39489708827188,200.29489708827188,1着1号艇以外
2025-12-25,4,5,3-4-2,23.5,263.17132514064383,239.67132514064383,1着1号艇以外
2025-12-25,4,7,4-1-5,36.6,112.36684297805574,75.76684297805573,1着1号艇以外
2025-12-27,6,2,3-1-4,29.5,132.6717025513072,103.17170255130719,1着1号艇以外
2025-12-27,6,5,4-2-1,59.1,152.8969272622528,93.79692726225281,1着1号艇以外
2025-12-27,6,6,5-1-4,37.7,380.7775787340615,343.0775787340615,1着1号艇以外
2025-12-27,6,7,3-4-6,20.9,270.3610000974851,249.46100009748508,1着1号艇以外
2025-12-27,6,11,2-1-5,28.6,162.94084898480216,134.34084898480216,1着1号艇以外
2025-12-31,1,1,3-1-4,12.5,132.1181801116718,119.61818011167179,1着1号艇以外
2025-12-31,1,2,2-5-1,578.6,174.5525096124384,-404.04749038756165,1着1号艇以外
2025-12-31,1,3,3-1-6,415.5,213.4324240881354,-202.0675759118646,1着1号艇以外
2025-12-31,1,4,4-3-1,856.9,219.29748537121688,-637.6025146287831,1着1号艇以外
2025-12-31,1,6,3-6-4,148.3,459.9024785405617,311.60247854056166,1着1号艇以外
2025-12-31,1,8,2-1-4,36.8,146.83984497645915,110.03984497645915,1着1号艇以外
2025-12-31,1,10,4-5-6,436.9,221.99915940710022,-214.90084059289975,1着1号艇以外
2025-12-31,1,12,2-3-5,225.3,189.63578378843715,-35.66421621156286,1着1号艇以外
