開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2017-01-05,11,1-3-2,1-2-3,0.18206263278135054,False,1-2-3(0.1821) / 1-2-6(0.1285) / 1-2-5(0.1276) / 1-3-2(0.1200) / 1-6-2(0.0788) / 1-5-2(0.0782) / 1-3-6(0.0361) / 1-2-4(0.0360) / 1-3-5(0.0358) / 1-6-3(0.0336)
2017-01-05,12,1-6-3,1-3-5,0.1397090900744723,False,1-3-5(0.1397) / 1-5-3(0.1287) / 1-3-6(0.0949) / 1-6-3(0.0778) / 1-5-6(0.0725) / 1-6-5(0.0646) / 1-3-2(0.0566) / 1-3-4(0.0435) / 1-5-2(0.0433) / 1-2-3(0.0424)
2017-01-12,1,1-2-3,1-6-2,0.27262446487629793,False,1-6-2(0.2726) / 1-2-6(0.2329) / 1-6-3(0.0907) / 1-2-3(0.0607) / 1-3-6(0.0573) / 1-6-5(0.0487) / 1-3-2(0.0449) / 1-2-5(0.0326) / 1-5-6(0.0290) / 1-6-4(0.0290)
2017-01-12,3,1-6-2,1-6-5,0.10762500134331689,False,1-6-5(0.1076) / 1-5-6(0.1029) / 1-6-3(0.0988) / 1-3-6(0.0918) / 1-5-3(0.0840) / 1-3-5(0.0817) / 1-6-2(0.0613) / 1-5-2(0.0522) / 1-2-6(0.0509) / 1-3-2(0.0465)
2017-01-12,5,1-3-2,1-3-2,0.38659123685932506,True,1-3-2(0.3866) / 1-2-3(0.2572) / 1-3-6(0.0942) / 1-6-3(0.0462) / 1-2-6(0.0366) / 1-3-5(0.0362) / 1-3-4(0.0304) / 1-6-2(0.0270) / 1-5-3(0.0169) / 1-4-3(0.0141)
2017-01-12,6,1-3-2,1-2-5,0.20320187050441207,False,1-2-5(0.2032) / 1-2-6(0.1421) / 1-2-3(0.1392) / 1-5-2(0.1039) / 1-2-4(0.0833) / 1-6-2(0.0688) / 1-3-2(0.0673) / 1-4-2(0.0385) / 1-5-6(0.0198) / 1-5-3(0.0194)
2017-01-12,7,1-2-4,1-2-3,0.17775913243700187,False,1-2-3(0.1778) / 1-2-5(0.1547) / 1-3-2(0.1431) / 1-5-2(0.1190) / 1-3-5(0.0802) / 1-5-3(0.0767) / 1-2-6(0.0486) / 1-6-2(0.0311) / 1-3-6(0.0252) / 1-2-4(0.0241)
2017-01-12,9,1-3-6,1-5-4,0.08689999809779306,False,1-5-4(0.0869) / 1-4-5(0.0865) / 1-5-3(0.0848) / 1-3-5(0.0837) / 1-4-3(0.0831) / 1-3-4(0.0825) / 1-5-6(0.0628) / 1-4-6(0.0616) / 1-3-6(0.0596) / 1-6-5(0.0571)
2017-01-12,10,1-2-3,1-3-2,0.1587351152119975,False,1-3-2(0.1587) / 1-3-4(0.1217) / 1-2-3(0.1022) / 1-3-6(0.0962) / 1-3-5(0.0942) / 1-4-3(0.0746) / 1-6-3(0.0571) / 1-5-3(0.0558) / 1-2-4(0.0297) / 1-4-2(0.0283)
2017-01-12,12,1-4-2,1-3-4,0.1129861783717148,False,1-3-4(0.1130) / 1-4-3(0.1073) / 1-3-2(0.0947) / 1-2-3(0.0851) / 1-4-2(0.0789) / 1-2-4(0.0746) / 1-3-6(0.0676) / 1-4-6(0.0563) / 1-6-3(0.0561) / 1-6-4(0.0493)
2017-01-13,2,1-3-5,1-5-2,0.09647181272204304,False,1-5-2(0.0965) / 1-5-4(0.0922) / 1-2-5(0.0845) / 1-4-5(0.0798) / 1-5-3(0.0797) / 1-3-5(0.0667) / 1-2-4(0.0555) / 1-4-2(0.0548) / 1-2-3(0.0480) / 1-3-2(0.0458)
2017-01-13,5,1-2-3,1-2-4,0.2835251046001355,False,1-2-4(0.2835) / 1-4-2(0.1817) / 1-2-3(0.1508) / 1-3-2(0.0832) / 1-2-6(0.0544) / 1-4-3(0.0475) / 1-3-4(0.0408) / 1-2-5(0.0353) / 1-6-2(0.0273) / 1-5-2(0.0174)
2017-01-13,8,1-2-6,1-2-3,0.26334002733130124,False,1-2-3(0.2633) / 1-3-2(0.1535) / 1-2-6(0.1273) / 1-2-5(0.0974) / 1-6-2(0.0648) / 1-2-4(0.0571) / 1-5-2(0.0482) / 1-3-6(0.0299) / 1-4-2(0.0273) / 1-6-3(0.0261)
2017-01-13,10,1-3-4,1-5-2,0.16370228001307008,False,1-5-2(0.1637) / 1-2-5(0.1385) / 1-5-4(0.1327) / 1-4-5(0.1050) / 1-2-4(0.0790) / 1-4-2(0.0739) / 1-5-3(0.0498) / 1-5-6(0.0337) / 1-3-5(0.0336) / 1-2-3(0.0297)
2017-01-13,11,1-4-5,1-4-2,0.2798219785505523,False,1-4-2(0.2798) / 1-4-5(0.1320) / 1-4-6(0.1296) / 1-4-3(0.1139) / 1-2-4(0.1131) / 1-5-4(0.0489) / 1-6-4(0.0480) / 1-3-4(0.0418) / 1-2-5(0.0120) / 1-2-6(0.0118)
2017-01-13,12,1-2-4,1-2-6,0.16329360953481573,False,1-2-6(0.1633) / 1-2-4(0.1363) / 1-6-2(0.1312) / 1-4-2(0.1039) / 1-2-5(0.0767) / 1-6-4(0.0688) / 1-4-6(0.0652) / 1-5-2(0.0524) / 1-6-5(0.0387) / 1-5-6(0.0329)
2017-01-15,1,1-6-4,1-6-2,0.1631700889049206,False,1-6-2(0.1632) / 1-2-6(0.1331) / 1-6-5(0.1154) / 1-5-6(0.0856) / 1-2-5(0.0610) / 1-6-4(0.0565) / 1-6-3(0.0563) / 1-5-2(0.0555) / 1-4-6(0.0377) / 1-3-6(0.0375)
2017-01-15,2,1-4-3,1-3-4,0.08801413083441302,False,1-3-4(0.0880) / 1-4-3(0.0849) / 1-3-5(0.0744) / 1-5-3(0.0684) / 1-3-6(0.0648) / 1-4-5(0.0646) / 1-5-4(0.0616) / 1-6-3(0.0577) / 1-4-6(0.0563) / 1-6-4(0.0519)
2017-01-15,5,1-3-4,1-4-2,0.16668325907630288,False,1-4-2(0.1667) / 1-4-3(0.1561) / 1-4-6(0.1058) / 1-2-4(0.1027) / 1-3-4(0.0950) / 1-4-5(0.0618) / 1-6-4(0.0606) / 1-2-3(0.0340) / 1-5-4(0.0336) / 1-3-2(0.0336)
2017-01-15,9,1-4-3,1-4-3,0.23612290039877598,True,1-4-3(0.2361) / 1-3-4(0.1909) / 1-4-6(0.1283) / 1-6-4(0.0865) / 1-3-6(0.0721) / 1-6-3(0.0601) / 1-4-2(0.0369) / 1-4-5(0.0360) / 1-2-4(0.0218) / 1-5-4(0.0212)
2017-01-15,12,1-3-6,1-2-6,0.2478500724595213,False,1-2-6(0.2479) / 1-2-5(0.1600) / 1-2-3(0.1557) / 1-6-2(0.1176) / 1-5-2(0.0710) / 1-3-2(0.0689) / 1-2-4(0.0394) / 1-6-5(0.0205) / 1-6-3(0.0200) / 1-5-6(0.0192)
2017-01-16,1,1-3-4,1-4-3,0.15548034368728286,False,1-4-3(0.1555) / 1-4-2(0.1468) / 1-3-4(0.1375) / 1-2-4(0.1271) / 1-3-2(0.0997) / 1-2-3(0.0976) / 1-4-6(0.0289) / 1-4-5(0.0288) / 1-3-6(0.0196) / 1-3-5(0.0196)
2017-01-16,8,1-4-5,1-4-5,0.26060593117511005,True,1-4-5(0.2606) / 1-5-4(0.1523) / 1-4-2(0.1371) / 1-4-3(0.1141) / 1-2-4(0.0707) / 1-3-4(0.0576) / 1-5-2(0.0323) / 1-4-6(0.0317) / 1-2-5(0.0285) / 1-5-3(0.0269)
2017-01-16,9,1-5-4,1-2-4,0.28489482413217443,False,1-2-4(0.2849) / 1-2-5(0.1867) / 1-2-6(0.1467) / 1-4-2(0.1150) / 1-5-2(0.0711) / 1-6-2(0.0546) / 1-2-3(0.0382) / 1-4-5(0.0171) / 1-5-4(0.0161) / 1-4-6(0.0134)
2017-01-16,10,1-2-4,1-4-2,0.1128881045781744,False,1-4-2(0.1129) / 1-2-4(0.1120) / 1-4-6(0.0829) / 1-2-6(0.0806) / 1-6-4(0.0745) / 1-6-2(0.0730) / 1-4-3(0.0652) / 1-2-3(0.0634) / 1-3-4(0.0555) / 1-3-2(0.0544)
2017-01-17,1,1-4-2,1-4-2,0.15564579604653903,True,1-4-2(0.1556) / 1-2-4(0.1397) / 1-4-3(0.1040) / 1-4-5(0.0836) / 1-3-4(0.0826) / 1-2-3(0.0741) / 1-3-2(0.0655) / 1-5-4(0.0635) / 1-2-5(0.0596) / 1-5-2(0.0504)
2017-01-17,3,1-3-6,1-6-5,0.14405202030617167,False,1-6-5(0.1441) / 1-6-2(0.1155) / 1-6-3(0.1004) / 1-5-6(0.0953) / 1-6-4(0.0933) / 1-2-6(0.0734) / 1-3-6(0.0625) / 1-4-6(0.0575) / 1-5-2(0.0293) / 1-2-5(0.0281)
2017-01-17,4,1-2-5,1-6-4,0.28557711668191116,False,1-6-4(0.2856) / 1-4-6(0.1732) / 1-6-2(0.1109) / 1-6-3(0.0736) / 1-6-5(0.0707) / 1-2-6(0.0562) / 1-3-6(0.0360) / 1-5-6(0.0345) / 1-4-2(0.0302) / 1-2-4(0.0252)
2017-01-17,5,1-2-3,1-2-3,0.33861175667199966,True,1-2-3(0.3386) / 1-3-2(0.1807) / 1-2-4(0.1133) / 1-2-6(0.0946) / 1-4-2(0.0503) / 1-2-5(0.0447) / 1-6-2(0.0414) / 1-3-4(0.0239) / 1-3-6(0.0200) / 1-4-3(0.0199)
2017-01-17,7,1-4-5,1-5-6,0.1373272520660194,False,1-5-6(0.1373) / 1-6-5(0.1212) / 1-5-4(0.0896) / 1-5-2(0.0752) / 1-4-5(0.0705) / 1-6-4(0.0592) / 1-2-5(0.0573) / 1-4-6(0.0528) / 1-6-2(0.0497) / 1-5-3(0.0442)
2017-01-17,11,1-5-3,1-5-2,0.13777900580109065,False,1-5-2(0.1378) / 1-2-5(0.1269) / 1-5-3(0.1246) / 1-3-5(0.1107) / 1-2-3(0.0951) / 1-3-2(0.0918) / 1-5-4(0.0396) / 1-5-6(0.0310) / 1-2-4(0.0302) / 1-4-5(0.0287)
2017-01-17,12,1-3-2,1-4-2,0.08205666057916651,False,1-4-2(0.0821) / 1-2-4(0.0792) / 1-4-3(0.0724) / 1-3-4(0.0675) / 1-4-6(0.0665) / 1-2-3(0.0628) / 1-6-4(0.0607) / 1-3-2(0.0606) / 1-2-6(0.0576) / 1-6-2(0.0545)
2017-01-20,5,1-3-2,1-3-2,0.3108459411147552,True,1-3-2(0.3108) / 1-3-5(0.2144) / 1-3-4(0.1489) / 1-2-3(0.1100) / 1-5-3(0.0723) / 1-4-3(0.0487) / 1-3-6(0.0203) / 1-2-5(0.0149) / 1-5-2(0.0142) / 1-2-4(0.0104)
2017-01-20,6,1-6-3,1-2-5,0.07970839281240702,False,1-2-5(0.0797) / 1-2-3(0.0758) / 1-5-2(0.0733) / 1-3-2(0.0689) / 1-2-4(0.0611) / 1-2-6(0.0577) / 1-5-3(0.0536) / 1-3-5(0.0529) / 1-4-2(0.0529) / 1-6-2(0.0494)
2017-01-20,10,1-3-5,1-5-3,0.44459195070380714,False,1-5-3(0.4446) / 1-3-5(0.2894) / 1-5-6(0.0798) / 1-6-5(0.0366) / 1-3-6(0.0308) / 1-5-4(0.0294) / 1-6-3(0.0217) / 1-5-2(0.0148) / 1-4-5(0.0130) / 1-3-4(0.0114)
2017-01-21,2,1-5-4,1-4-3,0.17000199915427439,False,1-4-3(0.1700) / 1-3-4(0.1621) / 1-4-6(0.0639) / 1-4-2(0.0620) / 1-3-6(0.0554) / 1-3-2(0.0537) / 1-4-5(0.0531) / 1-6-4(0.0472) / 1-3-5(0.0460) / 1-2-4(0.0456)
2017-01-21,9,1-5-2,1-3-5,0.12808757652311387,False,1-3-5(0.1281) / 1-3-2(0.1238) / 1-5-3(0.1197) / 1-2-3(0.1142) / 1-5-2(0.0984) / 1-2-5(0.0972) / 1-3-4(0.0557) / 1-5-4(0.0443) / 1-4-3(0.0429) / 1-2-4(0.0422)
2017-01-21,10,1-3-5,1-3-5,0.34983305664379805,True,1-3-5(0.3498) / 1-5-3(0.2792) / 1-3-6(0.0684) / 1-3-4(0.0679) / 1-5-6(0.0403) / 1-5-4(0.0400) / 1-6-3(0.0375) / 1-4-3(0.0371) / 1-6-5(0.0277) / 1-4-5(0.0274)
2017-01-21,12,1-2-4,1-3-4,0.14813018238902825,False,1-3-4(0.1481) / 1-4-3(0.1354) / 1-3-2(0.1277) / 1-2-3(0.1107) / 1-4-2(0.0958) / 1-2-4(0.0909) / 1-3-5(0.0588) / 1-4-5(0.0441) / 1-5-3(0.0434) / 1-2-5(0.0361)
2017-01-22,8,1-4-2,1-4-3,0.19809135814800793,False,1-4-3(0.1981) / 1-3-4(0.1912) / 1-4-2(0.1116) / 1-3-2(0.1009) / 1-2-4(0.0877) / 1-2-3(0.0822) / 1-4-5(0.0514) / 1-3-5(0.0465) / 1-5-4(0.0358) / 1-5-3(0.0335)
2017-01-22,10,1-4-2,1-4-3,0.239000849653634,False,1-4-3(0.2390) / 1-3-4(0.1852) / 1-4-2(0.1018) / 1-4-5(0.0745) / 1-2-4(0.0639) / 1-3-2(0.0510) / 1-5-4(0.0450) / 1-2-3(0.0412) / 1-3-5(0.0373) / 1-4-6(0.0354)
2017-01-22,12,1-4-6,1-4-2,0.23712099293349403,False,1-4-2(0.2371) / 1-2-4(0.1798) / 1-4-5(0.0847) / 1-4-6(0.0829) / 1-4-3(0.0513) / 1-5-4(0.0513) / 1-6-4(0.0501) / 1-2-5(0.0398) / 1-2-6(0.0390) / 1-5-2(0.0318)
2017-01-23,5,1-4-3,1-3-2,0.3689088001154166,False,1-3-2(0.3689) / 1-3-4(0.3216) / 1-2-3(0.1045) / 1-4-3(0.0895) / 1-3-5(0.0410) / 1-3-6(0.0198) / 1-2-4(0.0148) / 1-4-2(0.0146) / 1-5-3(0.0103) / 1-6-3(0.0050)
2017-01-23,8,1-3-2,1-4-2,0.2683030897868611,False,1-4-2(0.2683) / 1-4-3(0.2561) / 1-2-4(0.1349) / 1-3-4(0.1274) / 1-4-5(0.0612) / 1-2-3(0.0405) / 1-3-2(0.0401) / 1-5-4(0.0262) / 1-2-5(0.0097) / 1-3-5(0.0091)
2017-01-23,11,1-2-5,1-6-2,0.09521695628312993,False,1-6-2(0.0952) / 1-2-6(0.0921) / 1-6-5(0.0900) / 1-5-6(0.0855) / 1-2-5(0.0793) / 1-5-2(0.0779) / 1-6-3(0.0462) / 1-6-4(0.0438) / 1-2-3(0.0407) / 1-2-4(0.0386)
2017-01-23,12,1-4-2,1-4-2,0.21381107037522834,True,1-4-2(0.2138) / 1-2-4(0.1552) / 1-4-6(0.1279) / 1-6-4(0.0817) / 1-4-3(0.0672) / 1-2-6(0.0513) / 1-4-5(0.0491) / 1-6-2(0.0451) / 1-3-4(0.0396) / 1-5-4(0.0282)
2017-01-24,2,1-2-6,1-2-5,0.3598114451690372,False,1-2-5(0.3598) / 1-5-2(0.2515) / 1-2-4(0.0805) / 1-2-6(0.0615) / 1-4-2(0.0410) / 1-5-4(0.0345) / 1-6-2(0.0308) / 1-5-6(0.0264) / 1-4-5(0.0252) / 1-2-3(0.0250)
2017-01-24,3,1-3-2,1-5-2,0.32453216177174243,False,1-5-2(0.3245) / 1-2-5(0.2008) / 1-5-3(0.1636) / 1-3-5(0.0857) / 1-2-3(0.0496) / 1-3-2(0.0420) / 1-5-4(0.0357) / 1-5-6(0.0235) / 1-4-5(0.0167) / 1-6-5(0.0108)
2017-01-24,5,1-4-2,1-4-2,0.2810825113466018,True,1-4-2(0.2811) / 1-4-3(0.2604) / 1-4-5(0.1520) / 1-2-4(0.0854) / 1-3-4(0.0784) / 1-5-4(0.0438) / 1-4-6(0.0346) / 1-2-3(0.0114) / 1-3-2(0.0113) / 1-6-4(0.0095)
2017-01-24,8,1-4-6,1-4-2,0.3274323084755377,False,1-4-2(0.3274) / 1-2-4(0.2500) / 1-4-6(0.1224) / 1-6-4(0.0710) / 1-2-6(0.0637) / 1-6-2(0.0484) / 1-4-5(0.0332) / 1-5-4(0.0174) / 1-2-5(0.0173) / 1-5-2(0.0119)
2017-01-24,9,1-3-5,1-5-2,0.14105675861621877,False,1-5-2(0.1411) / 1-2-5(0.1348) / 1-5-3(0.1114) / 1-3-5(0.0979) / 1-2-3(0.0962) / 1-3-2(0.0885) / 1-5-4(0.0596) / 1-2-4(0.0515) / 1-4-5(0.0460) / 1-4-2(0.0415)
2017-01-24,10,1-2-4,1-3-5,0.19206254889501656,False,1-3-5(0.1921) / 1-3-2(0.1549) / 1-3-4(0.1232) / 1-5-3(0.1061) / 1-2-3(0.0824) / 1-3-6(0.0683) / 1-4-3(0.0636) / 1-6-3(0.0335) / 1-5-2(0.0262) / 1-2-5(0.0252)
2017-01-24,12,1-4-3,1-5-3,0.15136986641770717,False,1-5-3(0.1514) / 1-3-5(0.1281) / 1-5-2(0.1118) / 1-2-5(0.0868) / 1-5-4(0.0763) / 1-3-2(0.0655) / 1-2-3(0.0601) / 1-4-5(0.0551) / 1-3-4(0.0447) / 1-4-3(0.0382)
2017-01-25,1,1-2-6,1-2-6,0.12246705542626485,True,1-2-6(0.1225) / 1-2-3(0.1020) / 1-2-4(0.1013) / 1-6-2(0.0982) / 1-3-2(0.0783) / 1-4-2(0.0776) / 1-6-3(0.0470) / 1-6-4(0.0466) / 1-3-6(0.0449) / 1-4-6(0.0446)
2017-01-25,3,1-4-3,1-3-5,0.18375213280437097,False,1-3-5(0.1838) / 1-3-4(0.1816) / 1-5-3(0.1235) / 1-4-3(0.1217) / 1-3-2(0.0889) / 1-5-4(0.0544) / 1-4-5(0.0542) / 1-2-3(0.0526) / 1-5-2(0.0266) / 1-4-2(0.0262)
2017-01-25,4,1-5-6,1-5-2,0.1777328318558281,False,1-5-2(0.1777) / 1-2-5(0.1651) / 1-5-3(0.1156) / 1-2-3(0.0929) / 1-3-5(0.0926) / 1-3-2(0.0802) / 1-5-6(0.0596) / 1-2-6(0.0479) / 1-6-5(0.0425) / 1-6-2(0.0368)
2017-01-25,5,1-4-5,1-4-5,0.18824688938244752,True,1-4-5(0.1882) / 1-5-4(0.1785) / 1-4-2(0.0888) / 1-5-2(0.0762) / 1-2-4(0.0669) / 1-2-5(0.0605) / 1-4-3(0.0602) / 1-5-3(0.0516) / 1-3-4(0.0428) / 1-3-5(0.0387)
2017-01-25,6,1-2-6,1-2-4,0.23228337581902192,False,1-2-4(0.2323) / 1-2-6(0.2153) / 1-2-3(0.1165) / 1-4-2(0.0981) / 1-6-2(0.0899) / 1-2-5(0.0700) / 1-3-2(0.0457) / 1-5-2(0.0267) / 1-4-6(0.0192) / 1-6-4(0.0190)
2017-01-25,7,1-2-4,1-2-6,0.4287086677432115,False,1-2-6(0.4287) / 1-2-4(0.2192) / 1-6-2(0.1387) / 1-4-2(0.0649) / 1-2-5(0.0476) / 1-2-3(0.0327) / 1-6-4(0.0156) / 1-4-6(0.0143) / 1-5-2(0.0132) / 1-3-2(0.0090)
2017-01-25,9,1-3-5,1-4-5,0.19046277848438406,False,1-4-5(0.1905) / 1-5-4(0.1820) / 1-4-2(0.0986) / 1-5-2(0.0866) / 1-2-4(0.0759) / 1-2-5(0.0697) / 1-4-3(0.0490) / 1-5-3(0.0430) / 1-3-4(0.0341) / 1-3-5(0.0313)
2017-01-25,10,1-6-2,1-3-2,0.185794498348345,False,1-3-2(0.1858) / 1-2-3(0.1564) / 1-3-5(0.1315) / 1-5-3(0.0993) / 1-2-5(0.0790) / 1-5-2(0.0709) / 1-3-4(0.0586) / 1-4-3(0.0388) / 1-2-4(0.0352) / 1-4-2(0.0277)
2017-01-25,11,1-4-6,1-5-2,0.11368306247568469,False,1-5-2(0.1137) / 1-2-5(0.1080) / 1-5-6(0.0743) / 1-6-5(0.0628) / 1-2-6(0.0620) / 1-5-4(0.0565) / 1-5-3(0.0563) / 1-6-2(0.0552) / 1-2-4(0.0472) / 1-2-3(0.0470)
2017-01-31,1,1-3-6,1-3-2,0.1941783695514642,False,1-3-2(0.1942) / 1-3-6(0.1816) / 1-2-3(0.1497) / 1-6-3(0.1369) / 1-2-6(0.0846) / 1-6-2(0.0827) / 1-3-4(0.0470) / 1-4-3(0.0287) / 1-2-4(0.0219) / 1-6-4(0.0200)
2017-01-31,3,1-6-4,1-6-5,0.2400928393345029,False,1-6-5(0.2401) / 1-6-3(0.1493) / 1-6-4(0.1376) / 1-6-2(0.1113) / 1-5-6(0.1005) / 1-3-6(0.0590) / 1-4-6(0.0540) / 1-2-6(0.0430) / 1-5-3(0.0133) / 1-3-5(0.0126)
2017-01-31,5,1-3-4,1-4-5,0.37314848945523554,False,1-4-5(0.3731) / 1-5-4(0.1875) / 1-4-3(0.1748) / 1-3-4(0.0756) / 1-4-2(0.0602) / 1-5-3(0.0334) / 1-3-5(0.0287) / 1-2-4(0.0241) / 1-5-2(0.0115) / 1-2-5(0.0091)
2017-01-31,8,1-4-5,1-2-4,0.2341851815546827,False,1-2-4(0.2342) / 1-4-2(0.2006) / 1-2-5(0.1003) / 1-2-3(0.0789) / 1-5-2(0.0675) / 1-4-5(0.0661) / 1-4-3(0.0520) / 1-5-4(0.0519) / 1-3-2(0.0513) / 1-3-4(0.0395)
2017-02-01,1,1-2-3,1-3-4,0.1197858906930608,False,1-3-4(0.1198) / 1-4-3(0.1029) / 1-3-2(0.0907) / 1-3-5(0.0843) / 1-2-3(0.0725) / 1-5-3(0.0665) / 1-4-2(0.0531) / 1-2-4(0.0494) / 1-4-5(0.0494) / 1-3-6(0.0457)
2017-02-01,8,1-3-2,1-2-4,0.2715551494530295,False,1-2-4(0.2716) / 1-2-3(0.2259) / 1-4-2(0.1322) / 1-3-2(0.1061) / 1-2-5(0.0944) / 1-5-2(0.0402) / 1-4-3(0.0330) / 1-3-4(0.0318) / 1-4-5(0.0138) / 1-5-4(0.0121)
2017-02-01,12,1-6-3,1-6-5,0.16468676248560682,False,1-6-5(0.1647) / 1-6-2(0.1577) / 1-5-6(0.1211) / 1-2-6(0.1146) / 1-5-2(0.0599) / 1-2-5(0.0592) / 1-6-3(0.0561) / 1-6-4(0.0487) / 1-3-6(0.0347) / 1-4-6(0.0299)
2017-02-02,1,1-4-3,1-5-4,0.10163227171473767,False,1-5-4(0.1016) / 1-5-3(0.0968) / 1-4-5(0.0958) / 1-3-5(0.0898) / 1-4-3(0.0777) / 1-3-4(0.0765) / 1-5-2(0.0470) / 1-5-6(0.0455) / 1-4-2(0.0377) / 1-2-5(0.0376)
2017-02-02,2,1-4-2,1-6-2,0.10201050550629369,False,1-6-2(0.1020) / 1-2-6(0.1012) / 1-6-4(0.0763) / 1-2-4(0.0742) / 1-4-6(0.0692) / 1-4-2(0.0678) / 1-6-3(0.0600) / 1-2-3(0.0584) / 1-3-6(0.0517) / 1-3-2(0.0507)
2017-02-02,5,1-3-2,1-2-4,0.32738704996169304,False,1-2-4(0.3274) / 1-4-2(0.1615) / 1-2-3(0.1348) / 1-2-6(0.1290) / 1-3-2(0.0575) / 1-6-2(0.0548) / 1-4-3(0.0228) / 1-4-6(0.0219) / 1-3-4(0.0198) / 1-6-4(0.0188)
2017-02-02,10,1-4-6,1-3-6,0.1637951614322886,False,1-3-6(0.1638) / 1-6-3(0.1367) / 1-3-4(0.0873) / 1-3-5(0.0841) / 1-4-3(0.0625) / 1-5-3(0.0599) / 1-6-4(0.0497) / 1-3-2(0.0491) / 1-6-5(0.0479) / 1-4-6(0.0426)
2017-02-02,11,1-5-3,1-6-4,0.22933029062400365,False,1-6-4(0.2293) / 1-6-5(0.2215) / 1-6-2(0.0977) / 1-4-6(0.0967) / 1-5-6(0.0929) / 1-6-3(0.0857) / 1-2-6(0.0379) / 1-3-6(0.0330) / 1-4-5(0.0195) / 1-5-4(0.0194)
2017-02-03,1,1-6-4,1-6-2,0.17889225467252798,False,1-6-2(0.1789) / 1-6-5(0.1632) / 1-2-6(0.1180) / 1-5-6(0.1053) / 1-6-3(0.0986) / 1-3-6(0.0585) / 1-2-5(0.0455) / 1-5-2(0.0446) / 1-6-4(0.0316) / 1-2-3(0.0275)
2017-02-03,3,1-3-4,1-4-3,0.16927290391314348,False,1-4-3(0.1693) / 1-3-4(0.1435) / 1-4-5(0.0853) / 1-4-2(0.0705) / 1-5-4(0.0610) / 1-4-6(0.0582) / 1-3-5(0.0514) / 1-2-4(0.0491) / 1-5-3(0.0433) / 1-3-2(0.0425)
2017-02-03,8,1-4-2,1-4-3,0.15749797314843295,False,1-4-3(0.1575) / 1-3-4(0.1535) / 1-4-2(0.1071) / 1-3-2(0.0989) / 1-2-4(0.0909) / 1-2-3(0.0862) / 1-4-5(0.0388) / 1-3-5(0.0359) / 1-4-6(0.0295) / 1-5-4(0.0281)
2017-02-03,9,1-2-5,1-2-5,0.329856172911972,True,1-2-5(0.3299) / 1-2-4(0.2121) / 1-5-2(0.1693) / 1-4-2(0.0989) / 1-5-4(0.0399) / 1-4-5(0.0363) / 1-2-3(0.0330) / 1-2-6(0.0248) / 1-3-2(0.0135) / 1-6-2(0.0101)
2017-02-03,10,1-2-6,1-2-4,0.20723918161059188,False,1-2-4(0.2072) / 1-2-5(0.1252) / 1-4-2(0.1166) / 1-2-3(0.1066) / 1-2-6(0.0985) / 1-5-2(0.0649) / 1-3-2(0.0543) / 1-6-2(0.0498) / 1-4-5(0.0234) / 1-5-4(0.0215)
2017-02-03,11,1-2-4,1-4-3,0.17221646623582404,False,1-4-3(0.1722) / 1-4-6(0.1516) / 1-4-5(0.1197) / 1-4-2(0.1104) / 1-3-4(0.0892) / 1-6-4(0.0770) / 1-5-4(0.0591) / 1-2-4(0.0541) / 1-3-6(0.0197) / 1-6-3(0.0193)
2017-02-03,12,1-4-2,1-4-3,0.17967416765473213,False,1-4-3(0.1797) / 1-4-6(0.1393) / 1-4-2(0.1333) / 1-4-5(0.1048) / 1-3-4(0.0929) / 1-6-4(0.0694) / 1-2-4(0.0660) / 1-5-4(0.0507) / 1-3-6(0.0185) / 1-6-3(0.0178)
2017-02-04,2,1-3-2,1-3-4,0.23492131647959516,False,1-3-4(0.2349) / 1-3-2(0.2068) / 1-4-3(0.1394) / 1-2-3(0.1189) / 1-3-5(0.0607) / 1-4-2(0.0482) / 1-2-4(0.0467) / 1-5-3(0.0302) / 1-3-6(0.0277) / 1-4-5(0.0142)
2017-02-04,3,1-5-2,1-5-2,0.21807138644095803,True,1-5-2(0.2181) / 1-2-5(0.1469) / 1-5-3(0.1416) / 1-3-5(0.0862) / 1-5-6(0.0774) / 1-5-4(0.0463) / 1-2-3(0.0460) / 1-6-5(0.0436) / 1-3-2(0.0416) / 1-4-5(0.0251)
2017-02-04,7,1-2-6,1-6-4,0.1802063184951027,False,1-6-4(0.1802) / 1-4-6(0.1795) / 1-6-2(0.1245) / 1-4-2(0.1231) / 1-2-6(0.1068) / 1-2-4(0.1060) / 1-6-3(0.0300) / 1-4-3(0.0297) / 1-3-6(0.0209) / 1-3-4(0.0207)
2017-02-04,8,1-2-4,1-2-4,0.2815431305088838,True,1-2-4(0.2815) / 1-2-5(0.2726) / 1-2-3(0.2431) / 1-4-2(0.0559) / 1-5-2(0.0540) / 1-3-2(0.0478) / 1-2-6(0.0171) / 1-4-5(0.0043) / 1-5-4(0.0043) / 1-4-3(0.0038)
2017-02-04,9,1-4-2,1-4-6,0.11698134048372248,False,1-4-6(0.1170) / 1-6-4(0.1053) / 1-4-3(0.0719) / 1-4-5(0.0693) / 1-4-2(0.0635) / 1-3-4(0.0575) / 1-5-4(0.0550) / 1-2-4(0.0497) / 1-6-3(0.0497) / 1-6-5(0.0478)
